日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,-1,1000000.0,79.7132,82.9668,79.7132,82.9668
2016-08-10,-1,1004425.8667322352,79.3604,82.59960000000001,79.3604,82.59960000000001
2016-08-11,1,996611.7361315769,79.9778,83.2422,79.9778,83.2422
2016-08-12,1,997955.0432137296,80.0856,83.3544,80.0856,83.3544
2016-08-15,-1,995756.9043520255,79.9092,83.17080000000001,79.9092,83.17080000000001
2016-08-16,-1,996489.6173059267,79.85040000000001,83.1096,79.85040000000001,83.1096
2016-08-17,-1,1052747.0085627665,75.3424,78.4176,75.3424,78.4176
2016-08-18,-1,1058909.029294468,74.90140000000001,77.9586,74.90140000000001,77.9586
2016-08-19,1,1039651.0998071034,76.2636,79.37639999999999,76.2636,79.37639999999999
2016-08-22,-1,1032570.4639436011,75.7442,78.8358,75.7442,78.8358
2016-08-23,1,1032436.8670405165,75.75399999999999,78.846,75.75399999999999,78.846
2016-08-24,-1,1027895.7475735852,75.42079999999999,78.4992,75.42079999999999,78.4992
2016-08-25,1,1021084.0683731884,75.9206,79.0194,75.9206,79.0194
2016-08-26,-1,1013571.2515541266,75.36200000000001,78.438,75.36200000000001,78.438
2016-08-29,1,1009880.7450465172,75.63640000000001,78.7236,75.63640000000001,78.7236
2016-08-30,-1,1001768.2021347675,75.0288,78.0912,75.0288,78.0912
2016-08-31,-1,1001768.2021347675,75.0288,78.0912,75.0288,78.0912
2016-09-01,-1,1003338.3717305901,74.9112,77.9688,74.9112,77.9688
2016-09-02,1,996512.940630382,75.42079999999999,78.4992,75.42079999999999,78.4992
2016-09-06,-1,984211.9103081517,74.4898,77.53020000000001,74.4898,77.53020000000001
2016-09-07,-1,991592.52850149,73.93119999999999,76.9488,73.93119999999999,76.9488
2016-09-08,-1,1008811.3277106226,72.64739999999999,75.6126,72.64739999999999,75.6126
2016-09-09,-1,1040927.80866836,70.3346,73.2054,70.3346,73.2054
2016-09-12,1,1030340.1355413165,71.05,73.95,71.05,73.95
2016-09-13,-1,1010159.680472783,69.6584,72.5016,69.6584,72.5016
2016-09-14,1,1009591.2169497256,69.69760000000001,72.5424,69.69760000000001,72.5424
