日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,1,1000000.0,410.8552,427.6248,410.8552,427.6248
2016-08-10,1,991031.3901345291,407.17040000000003,423.7896,407.17040000000003,423.7896
2016-08-11,1,1005032.9167064212,412.923,429.77700000000004,412.923,429.77700000000004
2016-08-12,1,1005486.1177368573,413.1092,429.97080000000005,413.1092,429.97080000000005
2016-08-15,1,1008658.5249499094,414.4126,431.3274,414.4126,431.3274
2016-08-16,1,986642.4959450434,405.36719999999997,421.9128,405.36719999999997,421.9128
2016-08-17,1,981967.3695258086,403.4464,419.91360000000003,403.4464,419.91360000000003
2016-08-18,1,980035.3019750024,402.6526,419.0874,402.6526,419.0874
2016-08-19,1,964364.0873962409,396.214,412.386,396.214,412.386
2016-08-22,1,998592.691537067,410.277,427.02299999999997,410.277,427.02299999999997
2016-08-23,1,1003267.817956302,412.19780000000003,429.0222,412.19780000000003,429.0222
2016-08-24,1,966630.0925484209,397.145,413.355,397.145,413.355
2016-08-25,1,954703.7496422097,392.245,408.255,392.245,408.255
2016-08-26,1,961191.6801831886,394.91060000000004,411.0294,394.91060000000004,411.0294
2016-08-29,1,952628.5659765289,391.3924,407.3676,391.3924,407.3676
2016-08-30,1,942705.8486785613,387.3156,403.12440000000004,387.3156,403.12440000000004
2016-08-31,1,936337.1815666443,384.699,400.401,384.699,400.401
2016-09-01,1,938364.6598607001,385.532,401.268,385.532,401.268
2016-09-02,1,927010.781413987,380.86719999999997,396.4128,380.86719999999997,396.4128
2016-09-06,1,950076.3285945996,390.3438,406.2762,390.3438,406.2762
2016-09-07,1,953845.0529529623,391.8922,407.88779999999997,391.8922,407.88779999999997
2016-09-08,1,958472.4740005723,393.79339999999996,409.8666,393.79339999999996,409.8666
2016-09-09,1,916968.8006869573,376.7414,392.1186,376.7414,392.1186
2016-09-12,1,952938.6508920904,391.5198,407.5002,391.5198,407.5002
2016-09-13,1,932616.1625799064,383.1702,398.8098,383.1702,398.8098
2016-09-14,1,948287.377158668,389.6088,405.51120000000003,389.6088,405.51120000000003
2016-09-15,1,960666.9210953154,394.695,410.805,394.695,410.805
2016-09-16,1,974692.3003530197,400.4574,416.8026,400.4574,416.8026
2016-09-19,1,960857.7425818146,394.7734,410.8866,394.7734,410.8866
2016-09-20,1,968991.5084438508,398.1152,414.3648,398.1152,414.3648
2016-09-21,1,969659.3836465986,398.3896,414.6504,398.3896,414.6504
2016-09-22,1,973213.4338326495,399.84979999999996,416.1702,399.84979999999996,416.1702
2016-09-23,1,978890.3730560062,402.18219999999997,418.5978,402.18219999999997,418.5978
2016-09-26,1,963934.7390516172,396.0376,412.2024,396.0376,412.2024
2016-09-27,1,1005271.4435645454,413.02099999999996,429.879,413.02099999999996,429.879
2016-09-28,1,999666.0623986261,410.718,427.482,410.718,427.482
2016-09-29,1,969277.7406735999,398.2328,414.48720000000003,398.2328,414.48720000000003
2016-09-30,1,958925.6750310083,393.97959999999995,410.0604,393.97959999999995,410.0604
2016-10-03,1,960833.8898960022,394.7636,410.8764,394.7636,410.8764
2016-10-04,1,947428.6804694209,389.256,405.144,389.256,405.144
2016-10-05,1,936456.4449957066,384.748,400.45200000000006,384.748,400.45200000000006
2016-10-06,1,926915.3706707375,380.82800000000003,396.372,380.82800000000003,396.372
2016-10-07,1,930397.8627993511,382.2588,397.8612,382.2588,397.8612
2016-10-10,1,939461.8834080717,385.9828,401.73720000000003,385.9828,401.73720000000003
2016-10-11,1,920832.9357885697,378.329,393.771,378.329,393.771
2016-10-12,1,890826.2570365423,366.0006,380.93940000000003,366.0006,380.93940000000003
2016-10-13,1,896360.0801450243,368.2742,383.30580000000003,368.2742,383.30580000000003
2016-10-14,1,886556.6262761188,364.2464,379.1136,364.2464,379.1136
2016-10-17,1,874749.5467989696,359.3954,374.06460000000004,359.3954,374.06460000000004
2016-10-18,1,886198.8359889323,364.09939999999995,378.9606,364.09939999999995,378.9606
2016-10-19,1,878637.5345863946,360.9928,375.72720000000004,360.9928,375.72720000000004
2016-10-20,1,885507.1081003723,363.8152,378.6648,363.8152,378.6648
2016-10-21,1,867116.6873389944,356.25939999999997,370.8006,356.25939999999997,370.8006
2016-10-24,1,864063.5435550044,355.005,369.495,355.005,369.495
2016-10-25,1,875226.6005152182,359.5914,374.2686,359.5914,374.2686
2016-10-26,1,866043.3164774354,355.8184,370.34159999999997,355.8184,370.34159999999997
2016-10-27,1,871457.8761568554,358.043,372.65700000000004,358.043,372.65700000000004
2016-10-28,1,848750.1192634291,348.7134,362.9466,348.7134,362.9466
2016-10-31,1,822965.3659002003,338.1196,351.9204,338.1196,351.9204
2016-11-01,1,826614.8268295011,339.619,353.481,339.619,353.481
2016-11-02,1,819721.400629711,336.7868,350.5332,336.7868,350.5332
2016-11-03,1,801474.0959832077,329.28979999999996,342.7302,329.28979999999996,342.7302
2016-11-04,1,814306.840950291,334.56219999999996,348.2178,334.56219999999996,348.2178
