日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-16,-1,1000000.0,73.1864,76.17360000000001,73.1864,76.17360000000001
2016-08-17,-1,973620.7820032137,75.117,78.183,75.117,78.183
2016-08-18,-1,970953.3278059447,75.3228,78.3972,75.3228,78.3972
2016-08-19,1,984344.0450512519,74.28399999999999,77.316,74.28399999999999,77.316
2016-08-22,0,990577.3582652967,74.7544,77.8056,74.7544,77.8056
2016-08-23,1,990577.3582652967,74.3134,77.3466,74.3134,77.3466
2016-08-24,0,994365.666769806,74.5976,77.64240000000001,74.5976,77.64240000000001
2016-08-25,-1,994365.666769806,74.7152,77.7648,74.7152,77.7648
2016-08-26,1,1013929.5243269244,73.2452,76.23479999999999,73.2452,76.23479999999999
2016-08-29,-1,1026817.3092896027,74.1762,77.2038,74.1762,77.2038
2016-08-30,-1,1036720.5545767135,73.46079999999999,76.4592,73.46079999999999,76.4592
2016-08-31,-1,1047784.8080940744,72.6768,75.6432,72.6768,75.6432
2016-09-01,-1,1049197.6786551506,72.5788,75.5412,72.5788,75.5412
2016-09-02,-1,1039422.5450030841,73.255,76.245,73.255,76.245
2016-09-06,-1,1028993.5562572336,73.99,77.01,73.99,77.01
2016-09-07,-1,1030492.7521670124,73.8822,76.8978,73.8822,76.8978
2016-09-08,-1,1028852.4931106382,73.99980000000001,77.0202,73.99980000000001,77.0202
2016-09-09,0,1069864.8888762724,71.05,73.95,71.05,73.95
2016-09-12,0,1069864.8888762724,72.569,75.53099999999999,72.569,75.53099999999999
2016-09-13,-1,1069864.8888762724,72.0496,74.9904,72.0496,74.9904
2016-09-14,-1,1065935.8420863294,72.3142,75.26580000000001,72.3142,75.26580000000001
2016-09-15,-1,1056401.790646067,72.961,75.93900000000001,72.961,75.93900000000001
2016-09-16,-1,1047746.2487750917,73.5588,76.5612,73.5588,76.5612
2016-09-19,-1,1036020.871090958,74.382,77.418,74.382,77.418
2016-09-20,-1,1039706.320830017,74.11739999999999,77.1426,74.11739999999999,77.1426
2016-09-21,-1,1024309.374124614,75.215,78.285,75.215,78.285
2016-09-22,0,1020439.0194862279,75.4992,78.58080000000001,75.4992,78.58080000000001
2016-09-23,1,1020439.0194862279,75.4698,78.5502,75.4698,78.5502
2016-09-26,1,1015006.2185773931,75.068,78.13199999999999,75.068,78.13199999999999
2016-09-27,1,1004140.616759724,74.2644,77.29560000000001,74.2644,77.29560000000001
2016-09-28,0,1004935.6607951631,74.3232,77.3568,74.3232,77.3568
2016-09-29,0,1004935.6607951631,73.255,76.245,73.255,76.245
2016-09-30,-1,1004935.6607951631,72.7846,75.7554,72.7846,75.7554
2016-10-03,-1,1018331.1947144738,71.8144,74.7456,71.8144,74.7456
2016-10-04,0,1034034.1730172486,70.70700000000001,73.593,70.70700000000001,73.593
2016-10-05,-1,1034034.1730172486,70.44239999999999,73.3176,70.44239999999999,73.3176
2016-10-06,-1,1033602.6061670744,70.4718,73.34819999999999,70.4718,73.34819999999999
2016-10-07,-1,1039495.7652343599,70.07,72.93,70.07,72.93
2016-10-10,-1,1029028.1155704615,70.7756,73.6644,70.7756,73.6644
2016-10-11,-1,1036579.8311790513,70.25619999999999,73.1238,70.25619999999999,73.1238
2016-10-12,-1,1029784.0086005306,70.71679999999999,73.6032,70.71679999999999,73.6032
2016-10-13,-1,1013372.539505594,71.8438,74.7762,71.8438,74.7762
2016-10-14,-1,1020698.7903027287,71.3244,74.2356,71.3244,74.2356
2016-10-17,-1,1019997.5682703691,71.3734,74.28659999999999,71.3734,74.28659999999999
2016-10-18,-1,1012434.7687802413,71.9026,74.8374,71.9026,74.8374
2016-10-19,-1,1014642.6134443389,71.74579999999999,74.6742,71.74579999999999,74.6742
2016-10-20,-1,1016028.5478978894,71.6478,74.5722,71.6478,74.5722
2016-10-21,0,1019780.8076151977,71.3832,74.2968,71.3832,74.2968
2016-10-24,0,1019780.8076151977,71.6576,74.5824,71.6576,74.5824
2016-10-25,0,1019780.8076151977,71.932,74.86800000000001,71.932,74.86800000000001
2016-10-26,-1,1019780.8076151977,72.3534,75.3066,72.3534,75.3066
2016-10-27,-1,1027101.4608460802,71.83399999999999,74.766,71.83399999999999,74.766
2016-10-28,0,1024439.1241808584,72.02019999999999,74.9598,72.02019999999999,74.9598
2016-10-31,-1,1024439.1241808584,73.696,76.70400000000001,73.696,76.70400000000001
2016-11-01,-1,1034520.0410943405,72.9708,75.94919999999999,72.9708,75.94919999999999
2016-11-02,-1,1039521.7495927822,72.618,75.582,72.618,75.582
2016-11-03,-1,1036014.5911933465,72.863,75.83699999999999,72.863,75.83699999999999
2016-11-04,-1,1043817.7945701892,72.3142,75.26580000000001,72.3142,75.26580000000001
2016-11-07,-1,1030662.2104944298,73.2256,76.2144,73.2256,76.2144
2016-11-08,-1,1019903.1563698895,73.99,77.01,73.99,77.01
2016-11-09,-1,1050702.8808271524,71.7556,74.6844,71.7556,74.6844
2016-11-10,1,1080694.2632490145,69.70739999999999,72.5526,69.70739999999999,72.5526
2016-11-11,0,1075072.769119925,69.3448,72.1752,69.3448,72.1752
2016-11-14,0,1075072.769119925,68.5902,71.3898,68.5902,71.3898
2016-11-15,-1,1075072.769119925,69.81519999999999,72.6648,69.81519999999999,72.6648
2016-11-16,0,1077940.032260475,69.62899999999999,72.471,69.62899999999999,72.471
2016-11-17,0,1077940.032260475,69.6094,72.45060000000001,69.6094,72.45060000000001
2016-11-18,0,1077940.032260475,69.727,72.57300000000001,69.727,72.57300000000001
2016-11-21,-1,1077940.032260475,70.80499999999999,73.69500000000001,70.80499999999999,73.69500000000001
2016-11-22,-1,1063915.6221521727,71.72619999999999,74.6538,71.72619999999999,74.6538
2016-11-23,0,1068567.2548764339,71.4126,74.32740000000001,71.4126,74.32740000000001
2016-11-25,-1,1068567.2548764339,72.471,75.429,72.471,75.429
2016-11-28,-1,1050938.4238967279,73.6666,76.6734,73.6666,76.6734
2016-11-29,0,1037796.4507895985,74.5878,77.6322,74.5878,77.6322
2016-11-30,1,1037796.4507895985,71.8242,74.75580000000001,71.8242,74.75580000000001
2016-12-01,1,1030149.9767354793,71.295,74.205,71.295,74.205
2016-12-02,0,1044734.9179868546,72.3044,75.2556,72.3044,75.2556
2016-12-05,0,1044734.9179868546,72.0104,74.9496,72.0104,74.9496
2016-12-06,0,1044734.9179868546,71.2558,74.1642,71.2558,74.1642
2016-12-07,0,1044734.9179868546,72.03,74.97,72.03,74.97
2016-12-08,0,1044734.9179868546,72.03,74.97,72.03,74.97
2016-12-09,-1,1044734.9179868546,73.0394,76.0206,73.0394,76.0206
2016-12-12,-1,1031698.5101815712,73.95079999999999,76.9692,73.95079999999999,76.9692
2016-12-13,-1,1024999.1692063663,74.431,77.46900000000001,74.431,77.46900000000001
2016-12-14,1,1049696.318378817,72.6376,75.6024,72.6376,75.6024
2016-12-15,0,1056069.2722815485,73.0786,76.06139999999999,73.0786,76.06139999999999
2016-12-16,-1,1056069.2722815485,74.35260000000001,77.3874,74.35260000000001,77.3874
2016-12-19,-1,1047160.8192136667,74.9798,78.04020000000001,74.9798,78.04020000000001
2016-12-20,1,1047160.8192136667,74.9798,78.04020000000001,74.9798,78.04020000000001
2016-12-21,1,1043465.4405548287,74.7152,77.7648,74.7152,77.7648
2016-12-22,1,1048803.2097287057,75.0974,78.1626,75.0974,78.1626
2016-12-23,1,1050445.600243745,75.215,78.285,75.215,78.285
2016-12-27,1,1049350.673233719,75.1366,78.2034,75.1366,78.2034
2016-12-28,1,1044697.2334411083,74.8034,77.8566,74.8034,77.8566
2016-12-29,1,1053730.381273823,75.4502,78.5298,75.4502,78.5298
2016-12-30,1,1048255.746223693,75.0582,78.12180000000001,75.0582,78.12180000000001
2017-01-03,1,1043602.3064310822,74.725,77.775,74.725,77.775
2017-01-04,1,1042644.2452973095,74.6564,77.70360000000001,74.6564,77.70360000000001
2017-01-05,1,1044012.9040598418,74.7544,77.8056,74.7544,77.8056
2017-01-06,1,1052498.588387544,75.36200000000001,78.438,75.36200000000001,78.438
2017-01-09,1,1036348.4149896596,74.2056,77.2344,74.2056,77.2344
2017-01-10,0,1032379.3045783151,73.9214,76.93860000000001,73.9214,76.93860000000001
2017-01-11,-1,1032379.3045783151,74.11739999999999,77.1426,74.11739999999999,77.1426
2017-01-12,-1,1037156.94250774,73.7744,76.7856,73.7744,76.7856
2017-01-13,-1,1038121.3551801038,73.7058,76.71419999999999,73.7058,76.71419999999999
2017-01-17,-1,1024456.4151238838,74.676,77.724,74.676,77.724
2017-01-18,-1,1024859.7444211768,74.6466,77.6934,74.6466,77.6934
2017-01-19,0,1032259.9395036456,74.1076,77.1324,74.1076,77.1324
2017-01-20,-1,1032259.9395036456,74.27420000000001,77.3058,74.27420000000001,77.3058
2017-01-23,-1,1035120.1398901842,74.0684,77.0916,74.0684,77.0916
2017-01-24,-1,1036626.6656296381,73.9606,76.9794,73.9606,76.9794
2017-01-25,-1,1031956.5574235419,74.2938,77.3262,74.2938,77.3262
2017-01-26,-1,1033590.0462362426,74.1762,77.2038,74.1762,77.2038
2017-01-27,-1,1035911.4930305373,74.00959999999999,77.0304,74.00959999999999,77.0304
2017-01-30,-1,1039477.9256071782,73.7548,76.76520000000001,73.7548,76.76520000000001
2017-01-31,-1,1025389.8644309982,74.7544,77.8056,74.7544,77.8056
2017-02-01,1,1084939.9050632652,70.413,73.28699999999999,70.413,73.28699999999999
2017-02-02,-1,1082372.893457688,70.24640000000001,73.1136,70.24640000000001,73.1136
2017-02-03,-1,1082070.892092326,70.266,73.134,70.266,73.134
2017-02-06,0,1074374.1535293262,70.7658,73.65419999999999,70.7658,73.65419999999999
2017-02-07,-1,1074374.1535293262,70.90299999999999,73.797,70.90299999999999,73.797
2017-02-08,-1,1059672.9729903622,71.8732,74.80680000000001,71.8732,74.80680000000001
2017-02-09,0,1076867.0122303204,70.70700000000001,73.593,70.70700000000001,73.593
2017-02-10,-1,1076867.0122303204,71.9026,74.8374,71.9026,74.8374
2017-02-13,0,1071583.2160683617,72.25540000000001,75.2046,72.25540000000001,75.2046
2017-02-14,-1,1071583.2160683617,71.6576,74.5824,71.6576,74.5824
2017-02-15,0,1082428.0133863399,70.9324,73.82759999999999,70.9324,73.82759999999999
2017-02-16,-1,1082428.0133863399,71.8144,74.7456,71.8144,74.7456
2017-02-17,0,1075190.1623142972,72.29459999999999,75.2454,72.29459999999999,75.2454
2017-02-21,-1,1075190.1623142972,73.26480000000001,76.2552,73.26480000000001,76.2552
2017-02-22,0,1066704.846694107,73.84299999999999,76.857,73.84299999999999,76.857
2017-02-23,-1,1066704.846694107,74.6368,77.6832,74.6368,77.6832
2017-02-24,0,1054939.7197085102,75.46,78.54,75.46,78.54
2017-02-27,1,1054939.7197085102,75.3326,78.40740000000001,75.3326,78.40740000000001
2017-02-28,1,1065506.9576970045,76.0872,79.1928,76.0872,79.1928
2017-03-01,1,1046431.0345749175,74.725,77.775,74.725,77.775
2017-03-02,1,1059743.0097032804,75.6756,78.7644,75.6756,78.7644
2017-03-03,1,1050685.3771417139,75.0288,78.0912,75.0288,78.0912
2017-03-06,1,1046293.7977179241,74.7152,77.7648,74.7152,77.7648
2017-03-07,1,1044646.955434003,74.5976,77.64240000000001,74.5976,77.64240000000001
2017-03-08,1,1031060.5065916531,73.6274,76.6326,73.6274,76.6326
2017-03-09,-1,1027904.0588808043,73.402,76.39800000000001,73.402,76.39800000000001
2017-03-10,-1,1017336.8208923101,74.1566,77.1834,74.1566,77.1834
2017-03-13,-1,1011690.1780381436,74.5682,77.6118,74.5682,77.6118
