日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,1,1000000.0,88.57239999999999,92.1876,88.57239999999999,92.1876
2016-08-10,1,989378.1810134986,87.6316,91.2084,87.6316,91.2084
2016-08-11,1,998893.5605222394,88.4744,92.0856,88.4744,92.0856
2016-08-12,1,1009072.8037176366,89.376,93.024,89.376,93.024
2016-08-15,1,1001880.9471121927,88.73899999999999,92.361,88.73899999999999,92.361
2016-08-16,1,998672.2726266872,88.4548,92.0652,88.4548,92.0652
2016-08-17,1,998229.696835583,88.4156,92.0244,88.4156,92.0244
2016-08-18,1,1014936.9329497674,89.89540000000001,93.5646,89.89540000000001,93.5646
2016-08-19,1,1015268.8647930956,89.9248,93.5952,89.9248,93.5952
2016-08-22,1,1008740.8718743083,89.3466,92.99340000000001,89.3466,92.99340000000001
2016-08-23,1,1009183.4476654124,89.38579999999999,93.0342,89.38579999999999,93.0342
2016-08-24,1,1003872.5381721618,88.9154,92.5446,88.9154,92.5446
2016-08-25,1,998561.628678911,88.445,92.055,88.445,92.055
2016-08-26,1,997787.1210444787,88.3764,91.98360000000001,88.3764,91.98360000000001
2016-08-29,1,1008408.9400309802,89.3172,92.9628,89.3172,92.9628
2016-08-30,1,996570.037618942,88.26859999999999,91.8714,88.26859999999999,91.8714
2016-08-31,1,979088.2938703252,86.72019999999999,90.2598,86.72019999999999,90.2598
2016-09-01,1,979752.1575569815,86.779,90.321,86.779,90.321
2016-09-02,1,983735.3396769196,87.1318,90.6882,87.1318,90.6882
2016-09-06,1,1049236.5567603451,92.93339999999999,96.7266,92.93339999999999,96.7266
2016-09-07,1,1043593.7154237662,92.4336,96.20639999999999,92.4336,96.20639999999999
2016-09-08,1,1055875.1936269086,93.5214,97.33860000000001,93.5214,97.33860000000001
2016-09-09,1,1025116.1761451648,90.797,94.50300000000001,90.797,94.50300000000001
2016-09-12,1,1028767.4264217746,91.1204,94.8396,91.1204,94.8396
2016-09-13,1,1000221.2878955521,88.592,92.20800000000001,88.592,92.20800000000001
2016-09-14,1,978645.7180792211,86.681,90.21900000000001,86.681,90.21900000000001
2016-09-15,1,1006306.7050232353,89.131,92.769,89.131,92.769
2016-09-16,1,1006527.9929187874,89.1506,92.7894,89.1506,92.7894
2016-09-19,1,996348.7497233902,88.249,91.851,88.249,91.851
2016-09-20,1,1000221.2878955521,88.592,92.20800000000001,88.592,92.20800000000001
2016-09-21,1,1034742.1996016817,91.64959999999999,95.3904,91.64959999999999,95.3904
2016-09-22,1,1024673.6003540604,90.7578,94.4622,90.7578,94.4622
2016-09-23,1,993029.4312901082,87.955,91.545,87.955,91.545
2016-09-26,1,987607.8778490815,87.4748,91.04520000000001,87.4748,91.04520000000001
2016-09-27,1,979862.8015047576,86.7888,90.33120000000001,86.7888,90.33120000000001
2016-09-28,1,1039610.5333038279,92.0808,95.83919999999999,92.0808,95.83919999999999
2016-09-29,1,1051670.7236114182,93.149,96.951,93.149,96.951
2016-09-30,1,1070037.6189422433,94.77579999999999,98.6442,94.77579999999999,98.6442
2016-10-03,1,1063398.98207568,94.1878,98.0322,94.1878,98.0322
2016-10-04,1,1052666.5191414023,93.2372,97.0428,93.2372,97.0428
2016-10-05,1,1077450.763443239,95.43239999999999,99.3276,95.43239999999999,99.3276
2016-10-06,1,1074795.3086966139,95.1972,99.0828,95.1972,99.0828
2016-10-07,1,1067050.2323522896,94.5112,98.3688,94.5112,98.3688
2016-10-10,1,1076454.9679132546,95.3442,99.23580000000001,95.3442,99.23580000000001
2016-10-11,1,1062735.1183890237,94.12899999999999,97.971,94.12899999999999,97.971
2016-10-12,1,1065501.2170834253,94.374,98.226,94.374,98.226
2016-10-13,1,1056649.7012613406,93.59,97.41,93.59,97.41
2016-10-14,1,1045364.018588183,92.5904,96.3696,92.5904,96.3696
2016-10-17,1,1037618.9422438588,91.9044,95.6556,91.9044,95.6556
2016-10-18,1,1030427.0856384152,91.2674,94.9926,91.2674,94.9926
2016-10-19,1,1051781.3675591943,93.1588,96.9612,93.1588,96.9612
2016-10-20,1,1050121.7083425533,93.0118,96.8082,93.0118,96.8082
2016-10-21,1,1038725.3817216195,92.0024,95.7576,92.0024,95.7576
2016-10-24,1,1035848.6390794421,91.7476,95.4924,91.7476,95.4924
2016-10-25,1,1025337.4640407166,90.8166,94.52340000000001,90.8166,94.52340000000001
2016-10-26,1,1019473.3348085856,90.2972,93.9828,90.2972,93.9828
2016-10-27,1,1015047.5768975433,89.9052,93.5748,89.9052,93.5748
2016-10-28,1,1004647.0458065942,88.984,92.616,88.984,92.616
2016-10-31,1,1000442.575791104,88.6116,92.22840000000001,88.6116,92.22840000000001
2016-11-01,1,1008630.2279265323,89.3368,92.9832,89.3368,92.9832
2016-11-02,1,1006196.061075459,89.1212,92.7588,89.1212,92.7588
2016-11-03,1,1018809.4711219296,90.2384,93.9216,90.2384,93.9216
2016-11-04,1,1015711.4405842001,89.964,93.636,89.964,93.636
2016-11-07,1,1033746.4040716973,91.5614,95.29860000000001,91.5614,95.29860000000001
2016-11-08,1,1032971.8964372647,91.4928,95.2272,91.4928,95.2272
