date,portfolio_value
881,1000000.0
882,999974.448
883,1000030.1672499999
884,1000070.1065
885,1000221.781
886,999914.9164999999
887,1000233.1124999999
888,1000305.75475
889,1000075.3859999999
890,1000235.2954999999
891,1000243.4367499999
892,999260.0767499999
893,999072.8057499999
894,999634.0499999999
895,999468.7507499999
896,999183.2129999999
897,998898.9439999999
898,998924.4424999999
899,998758.1892499999
900,999262.195
901,999152.924
902,999327.15825
903,996891.884
904,1000044.47025
905,998396.16925
906,998916.93675
907,1000537.68325
908,1000749.36725
909,999639.04325
910,1001084.75875
911,1001432.92425
912,1002800.3280000001
913,1002139.9375000001
914,1001087.8175000001
915,999468.4792500001
916,997784.1885
917,993945.9457500001
918,995199.8095000001
919,995699.1392500001
920,995899.7057500001
921,995585.5170000001
922,995232.8360000001
923,995858.6635000001
924,996725.2260000001
925,992332.0182500002
926,991832.9102500002
927,992300.3132500002
928,989487.9560000002
929,990347.9085000003
930,990564.3430000002
931,988410.2730000003
932,988941.7460000003
933,985050.7085000003
934,985377.9957500004
935,984206.2767500003
936,985707.9543750003
937,987915.9796250003
938,965981.2153750003
939,960148.5858750002
940,959555.0568750002
941,956461.5378750003
942,951151.0703750002
943,951426.6898750003
944,957424.0548750003
945,956204.5746250002
946,969152.3633750002
947,977646.2028750002
948,973404.6636250002
949,968946.9376250001
950,970047.2771250001
951,970341.1006250002
952,970568.1698750003
953,966730.4858750002
954,967310.8551250002
955,965050.2163750002
956,966359.1081250001
957,967115.4823750001
958,966418.8466250001
959,968228.7198750001
960,964413.319875
961,961049.718125
962,964326.658375
963,966947.058125
964,966569.925875
965,958334.298125
966,957055.768375
967,963201.253625
968,968221.917375
969,973960.273375
970,974668.564125
971,978489.846875
972,976165.5871250001
973,972412.8528750001
974,971200.159375
975,968728.978875
976,969176.5746250001
977,972028.915625
978,973989.4768750002
979,972295.2678749999
980,972563.826125
981,968635.131625
982,980044.4763750001
983,985497.7081250001
984,985777.1363750001
985,995653.3118750001
986,1001056.8923750002
987,1000840.9213750002
988,995112.4523750001
989,991706.5368750002
990,993773.6528750001
991,990139.7498750002
992,992827.6298750001
993,987307.7356250002
994,989761.640625
995,984200.2738750001
996,981695.2058750001
997,988216.4096250001
998,984936.557125
999,997263.7326250001
1000,989138.0536250001
1001,995884.1928750001
1002,1004925.025875
1003,1004646.5341250001
1004,1029088.7946250001
1005,1026139.6063750001
1006,1026885.441875
1007,1030976.271375
1008,1028908.318375
1009,1030248.131625
1010,1029502.184375
1011,1030765.492875
1012,1043009.7916250001
1013,1044061.496875
1014,1047980.694125
1015,1047473.8618750001
1016,1045680.7833750001
1017,1050436.4681250001
1018,1052315.867875
1019,1057728.003875
1020,1059113.600625
1021,1065094.1873750002
1022,1064490.481375
1023,1072047.529625
1024,1069397.524625
1025,1061905.038125
1026,1063350.603625
1027,1067507.1591250002
1028,1076763.686125
1029,1075316.1501250002
1030,1071847.373875
