日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,0,1000000.0,174.82219999999998,181.9578,174.82219999999998,181.9578
2016-08-10,1,1000000.0,175.2436,182.3964,175.2436,182.3964
2016-08-11,1,1012191.0300861201,177.38,184.62,177.38,184.62
2016-08-12,1,1008108.7126719608,176.6646,183.8754,176.6646,183.8754
2016-08-15,1,1009730.4552063529,176.9488,184.1712,176.9488,184.1712
2016-08-16,0,1002460.5748797675,175.67479999999998,182.8452,175.67479999999998,182.8452
2016-08-17,0,1002460.5748797675,176.2726,183.4674,176.2726,183.4674
2016-08-18,0,1002460.5748797675,175.59640000000002,182.7636,175.59640000000002,182.7636
2016-08-19,0,1002460.5748797675,176.01780000000002,183.2022,176.01780000000002,183.2022
2016-08-22,0,1002460.5748797675,175.4886,182.6514,175.4886,182.6514
2016-08-23,0,1002460.5748797675,176.1746,183.36540000000002,176.1746,183.36540000000002
2016-08-24,0,1002460.5748797675,175.8218,182.9982,175.8218,182.9982
2016-08-25,0,1002460.5748797675,175.9884,183.1716,175.9884,183.1716
2016-08-26,0,1002460.5748797675,175.8218,182.9982,175.8218,182.9982
2016-08-29,1,1002460.5748797675,176.89,184.11,176.89,184.11
2016-08-30,1,1000516.7455101947,176.547,183.75300000000001,176.547,183.75300000000001
2016-08-31,1,995462.789149305,175.6552,182.8248,175.6552,182.8248
2016-09-01,1,999572.599816402,176.38039999999998,183.5796,176.38039999999998,183.5796
2016-09-02,1,1004182.2523213893,177.1938,184.4262,177.1938,184.4262
2016-09-06,1,1002238.4229518165,176.8508,184.06920000000002,176.8508,184.06920000000002
2016-09-07,1,998295.2262306827,176.155,183.345,176.155,183.345
2016-09-08,1,1000239.0556002556,176.498,183.702,176.498,183.702
2016-09-09,0,975469.1156336974,172.1272,179.15279999999998,172.1272,179.15279999999998
2016-09-12,0,975469.1156336974,174.53799999999998,181.662,174.53799999999998,181.662
2016-09-13,0,975469.1156336974,172.5486,179.5914,172.5486,179.5914
2016-09-14,0,975469.1156336974,172.1076,179.13240000000002,172.1076,179.13240000000002
2016-09-15,0,975469.1156336974,173.0582,180.1218,173.0582,180.1218
2016-09-16,0,975469.1156336974,171.5588,178.5612,171.5588,178.5612
2016-09-19,0,975469.1156336974,173.1856,180.2544,173.1856,180.2544
2016-09-20,0,975469.1156336974,174.048,181.152,174.048,181.152
2016-09-21,1,975469.1156336974,175.9982,183.1818,175.9982,183.1818
2016-09-22,1,976881.3433193411,176.253,183.447,176.253,183.447
2016-09-23,1,963519.4967551732,173.8422,180.93779999999998,173.8422,180.93779999999998
2016-09-26,1,955697.9280346847,172.43099999999998,179.469,172.43099999999998,179.469
2016-09-27,0,957599.0037653592,172.774,179.82600000000002,172.774,179.82600000000002
2016-09-28,1,957599.0037653592,174.0382,181.14180000000002,174.0382,181.14180000000002
2016-09-29,0,945628.3421945551,171.86260000000001,178.8774,171.86260000000001,178.8774
2016-09-30,0,945628.3421945551,172.7054,179.75459999999998,172.7054,179.75459999999998
2016-10-03,0,945628.3421945551,171.5392,178.5408,171.5392,178.5408
2016-10-04,0,945628.3421945551,168.2464,175.11360000000002,168.2464,175.11360000000002
2016-10-05,0,945628.3421945551,168.94219999999999,175.8378,168.94219999999999,175.8378
2016-10-06,0,945628.3421945551,168.20719999999997,175.0728,168.20719999999997,175.0728
2016-10-07,0,945628.3421945551,167.9034,174.75660000000002,167.9034,174.75660000000002
2016-10-10,0,945628.3421945551,167.7172,174.56279999999998,167.7172,174.56279999999998
2016-10-11,0,945628.3421945551,166.28640000000001,173.0736,166.28640000000001,173.0736
2016-10-12,0,945628.3421945551,166.3256,173.1144,166.3256,173.1144
2016-10-13,0,945628.3421945551,166.61960000000002,173.4204,166.61960000000002,173.4204
2016-10-14,0,945628.3421945551,166.92340000000002,173.7366,166.92340000000002,173.7366
2016-10-17,0,945628.3421945551,166.8058,173.6142,166.8058,173.6142
2016-10-18,0,945628.3421945551,166.551,173.349,166.551,173.349
2016-10-19,0,945628.3421945551,166.5118,173.3082,166.5118,173.3082
2016-10-20,0,945628.3421945551,166.46280000000002,173.2572,166.46280000000002,173.2572
2016-10-21,0,945628.3421945551,166.10999999999999,172.89000000000001,166.10999999999999,172.89000000000001
2016-10-24,1,945628.3421945551,167.8446,174.6954,167.8446,174.6954
2016-10-25,0,917801.1287616096,162.9054,169.5546,162.9054,169.5546
2016-10-26,0,917801.1287616096,163.1798,169.84019999999998,163.1798,169.84019999999998
2016-10-27,0,917801.1287616096,162.4448,169.0752,162.4448,169.0752
2016-10-28,0,917801.1287616096,162.4546,169.08540000000002,162.4546,169.08540000000002
2016-10-31,0,917801.1287616096,161.994,168.60600000000002,161.994,168.60600000000002
2016-11-01,0,917801.1287616096,160.965,167.535,160.965,167.535
2016-11-02,0,917801.1287616096,162.41539999999998,169.0446,162.41539999999998,169.0446
2016-11-03,0,917801.1287616096,163.4934,170.16660000000002,163.4934,170.16660000000002
2016-11-04,1,917801.1287616096,163.1504,169.8096,163.1504,169.8096
2016-11-07,1,935773.4478375518,166.3452,173.1348,166.3452,173.1348
2016-11-08,1,942885.1937295656,167.6094,174.4506,167.6094,174.4506
2016-11-09,1,939356.8856901168,166.98219999999998,173.7978,166.98219999999998,173.7978
2016-11-10,1,960802.3829923912,170.7944,177.7656,170.7944,177.7656
2016-11-11,1,965212.7680417022,171.57840000000002,178.5816,171.57840000000002,178.5816
2016-11-14,1,953249.5985954462,169.4518,176.3682,169.4518,176.3682
2016-11-15,1,960581.8637399258,170.7552,177.72480000000002,170.7552,177.72480000000002
2016-11-16,1,948287.9154149714,168.5698,175.4502,168.5698,175.4502
2016-11-17,1,952477.781211817,169.3146,176.2254,169.3146,176.2254
2016-11-18,1,953525.2476610283,169.5008,176.41920000000002,169.5008,176.41920000000002
2016-11-21,1,945586.5545722686,168.08960000000002,174.9504,168.08960000000002,174.9504
2016-11-22,1,947736.6172838077,168.4718,175.3482,168.4718,175.3482
2016-11-23,1,949611.030929765,168.805,175.695,168.805,175.695
2016-11-25,1,956447.127756197,170.02020000000002,176.9598,170.02020000000002,176.9598
2016-11-28,1,950989.2762576746,169.04999999999998,175.95000000000002,169.04999999999998,175.95000000000002
2016-11-29,1,952477.781211817,169.3146,176.2254,169.3146,176.2254
2016-11-30,1,946799.4104608293,168.3052,175.1748,168.3052,175.1748
2016-12-01,1,951705.9638281878,169.1774,176.08259999999999,169.1774,176.08259999999999
2016-12-02,1,950603.36756586,168.9814,175.8786,168.9814,175.8786
2016-12-05,0,946137.8527034328,168.1876,175.0524,168.1876,175.0524
2016-12-06,0,946137.8527034328,168.364,175.23600000000002,168.364,175.23600000000002
2016-12-07,1,946137.8527034328,172.529,179.57100000000003,172.529,179.57100000000003
2016-12-08,1,945224.2291024126,172.36239999999998,179.3976,172.36239999999998,179.3976
2016-12-09,1,959251.038506309,174.9202,182.05980000000002,174.9202,182.05980000000002
2016-12-12,1,965431.4334543858,176.04719999999998,183.2328,176.04719999999998,183.2328
2016-12-13,1,961078.2857083492,175.2534,182.40660000000003,175.2534,182.40660000000003
2016-12-14,1,949093.6937655564,173.06799999999998,180.132,173.06799999999998,180.132
2016-12-15,1,945976.625009135,172.49960000000002,179.5404,172.49960000000002,179.5404
2016-12-16,1,953661.8117706567,173.90099999999998,180.999,173.90099999999998,180.999
2016-12-19,1,957477.5338690347,174.5968,181.7232,174.5968,181.7232
2016-12-20,1,960110.9195425633,175.077,182.223,175.077,182.223
2016-12-21,1,958928.5831177137,174.8614,181.9986,174.8614,181.9986
2016-12-22,1,963066.7606046869,175.61599999999999,182.784,175.61599999999999,182.784
2016-12-23,1,960648.345190222,175.17499999999998,182.32500000000002,175.17499999999998,182.32500000000002
2016-12-27,1,961561.968791242,175.34159999999997,182.4984,175.34159999999997,182.4984
2016-12-28,1,957047.5933509077,174.5184,181.6416,174.5184,181.6416
2016-12-29,0,958821.097988182,174.8418,181.9782,174.8418,181.9782
2016-12-30,0,958821.097988182,174.99859999999998,182.1414,174.99859999999998,182.1414
2017-01-03,0,958821.097988182,174.489,181.61100000000002,174.489,181.61100000000002
2017-01-04,0,958821.097988182,174.75359999999998,181.8864,174.75359999999998,181.8864
2017-01-05,0,958821.097988182,174.1558,181.26420000000002,174.1558,181.26420000000002
2017-01-06,0,958821.097988182,174.66539999999998,181.7946,174.66539999999998,181.7946
2017-01-09,0,958821.097988182,173.7246,180.8154,173.7246,180.8154
2017-01-10,0,958821.097988182,173.04840000000002,180.1116,173.04840000000002,180.1116
2017-01-11,0,958821.097988182,174.33219999999997,181.4478,174.33219999999997,181.4478
2017-01-12,0,958821.097988182,173.8912,180.9888,173.8912,180.9888
2017-01-13,0,958821.097988182,173.8422,180.93779999999998,173.8422,180.93779999999998
2017-01-17,0,958821.097988182,173.7148,180.80519999999999,173.7148,180.80519999999999
2017-01-18,0,958821.097988182,174.9202,182.05980000000002,174.9202,182.05980000000002
2017-01-19,0,958821.097988182,175.1064,182.2536,175.1064,182.2536
2017-01-20,0,958821.097988182,174.9202,182.05980000000002,174.9202,182.05980000000002
2017-01-23,0,958821.097988182,174.9398,182.0802,174.9398,182.0802
