date,portfolio_value
1029,1009543.71484
1030,998919.6367599999
1031,1016142.34996
1032,1009960.02832
1033,1008552.1876000001
1034,1007135.11612
1035,1002151.4138799999
1036,998874.5039799999
1037,997635.6952
1038,994523.81434
1039,977522.91328
1040,980038.3197999999
1041,992707.1504800001
1042,990578.70196
1043,992606.9466400001
1044,993356.75878
1045,996275.9863
1046,999539.716
1047,1002823.2259
1048,997639.5759999999
1049,1000851.81712
1050,1001294.6790999998
1051,993661.77844
1052,982936.8226600001
1053,988155.5495800001
1054,984612.7461400001
1055,971977.14316
1056,974977.01278
1057,967655.7852400001
1058,964031.2592800001
1059,967200.1337800001
1060,966842.6104600001
1061,959830.3091200001
1062,953615.32672
1063,952290.9786400001
1064,946611.2978200001
1065,946001.10802
1066,938061.62152
1067,950089.15792
1068,947370.9096400001
1069,943273.2758800001
1070,953000.0239000001
1071,950489.0004400001
1072,944561.17018
1073,961918.83094
1074,965355.02128
1075,959718.1738
1076,962803.91536
1077,978324.04108
1078,969739.5676
1079,976009.0976800001
1080,977450.69608
1081,947087.5472200001
1082,951727.65016
1083,943592.1099999999
1084,944125.0501
1085,948161.2675600001
1086,945587.56522
1087,945856.49542
1088,955142.39494
1089,933181.05094
1090,929455.44934
1091,939426.0650200001
1092,940397.31462
1093,953256.03974
1094,939068.66598
1095,928484.79686
1096,931174.6557400001
1097,926901.0224600001
1098,918747.20838
1099,901938.5507799999
1100,897174.60806
1101,891375.12646
1102,894283.6704600002
1103,891795.60166
1104,898841.2637400001
1105,904885.2551000001
1106,909178.0202200001
1107,924200.04678
1108,911348.8487000001
1109,898742.7456600001
1110,895123.7363800001
1111,903292.34246
1112,909216.0739800001
1113,910281.5405400001
1114,925449.5626200001
1115,932371.36134
1116,930668.81126
1117,928959.2282199999
1118,953572.81222
1119,950441.0951
1120,934730.1907800001
1121,905233.71046
1122,908081.46982
1123,918095.73766
1124,914421.2451800001
1125,911854.00742
1126,903966.1799
1127,904125.0237400001
1128,910610.30694
1129,897254.68454
1130,896598.0746200001
1131,887732.90726
1132,880810.33446
1133,885108.10854
1134,872154.34598
1135,863984.9638500002
1136,862142.14259
1137,856094.1482599999
1138,852214.7766100001
1139,841553.3294500001
1140,846645.49198
1141,842381.7856100001
1142,841010.70499
1143,847361.53941
1144,843222.92052
1145,847025.81675
1146,843204.1591200001
1147,841982.10535
1148,841105.3659900001
1149,846367.6297800001
1150,845132.33467
1151,861567.6339700001
1152,882495.96468
1153,887833.68105
1154,869609.79852
1155,875702.44025
1156,887033.5805599999
1157,896779.6011799999
1158,970509.08778
1159,905788.95797
1160,911441.31244
1161,914916.5773800001
1162,929608.28035
1163,927209.5029199999
1164,941447.1436800001
1165,949609.43593
1166,948675.6204600001
1167,966234.8281400001
1168,970918.4565999999
1169,974677.3693100001
1170,965238.4694200001
1171,953874.6010300001
1172,958621.2704400001
1173,956902.9341000002
1174,950397.9334300001
1175,953848.7741800001
1176,955770.94359
1177,965038.3467000001
1178,950503.4795700001
1179,949723.0996900001
1180,947575.06233
1181,944637.5019
1182,931091.3809200001
1183,924197.5609500001
1184,922417.4123300001
1185,900820.7792
1186,883529.56256
1187,885719.66899
1188,880918.5787100001
1189,904781.5130700001
1190,914836.92484
1191,911000.6761100001
1192,917271.8489699999
1193,909962.38902
1194,920948.62914
1195,958682.81087
1196,962565.5319500001
1197,959488.91372
1198,957226.75284
1199,948369.1273500001
1200,940729.4475100001
1201,914451.02543
1202,888529.05019
1203,884786.37245
1204,890199.74299
1205,886025.68104
1206,877666.79237
1207,883106.0161
1208,886248.24034
1209,875542.51978
1210,874490.8841
1211,880380.25962
1212,890487.2323200001
1213,917467.47494
1214,934979.57068
1215,929487.1889900002
1216,924200.7727600001
1217,925892.7553000001
1218,937114.8099400001
1219,961907.5761
1220,963603.4135400001
1221,953413.54874
1222,945976.2035399999
1223,950227.0038500001
1224,968726.32697
1225,977022.0431299999
1226,1010005.6761700001
1227,1025971.2968100001
1228,1022563.75962
1229,1038750.0955900002
1230,1039814.9955900001
1231,1034490.4955900001
1232,1040879.89559
1233,1056640.41559
1234,1075595.63559
1235,1099662.37559
1236,1103708.9955900002
1237,1113719.05559
1238,1109885.41559
1239,1117552.6955900001
1240,1135868.97559
1241,1131822.35559
1242,1110311.37559
1243,1125645.9355900001
1244,1115209.91559
1245,1129053.61559
1246,1201253.83559
1247,1210411.97559
1248,1178677.9555900001
1249,1175696.2355900002
1250,1184428.41559
1251,1167177.03559
1252,1153120.35559
1253,1143749.2355900002
1254,1161000.61559
1255,1111589.25559
1256,1065798.55559
1257,1078364.37559
1258,1058344.25559
