date,portfolio_value
1060,1108301.03492
1061,1114609.1649200001
1062,1113017.9249200001
1063,1107221.26492
1064,1116996.02492
1065,1123247.32492
1066,1133931.3649199998
1067,1133306.23492
1068,1129043.98492
1069,1125122.71492
1070,1117621.15492
1071,1118246.28492
1072,1117223.34492
1073,1123247.32492
1074,1124838.56492
1075,1107391.75492
1076,1109664.9549200002
1077,1112847.4349200001
1078,1128248.3649199998
1079,1123815.6249199999
1080,1122451.7049200002
1081,1134101.85492
1082,1140523.6449199999
1083,1150582.55492
1084,1162119.04492
1085,1161437.08492
1086,1174792.1349199999
1087,1172064.29492
1088,1167461.06492
1089,1165187.8649199998
1090,1170473.05492
1091,1176099.22492
1092,1178713.40492
1093,1188488.1649200001
1094,1193602.8649199998
1095,1200877.10492
1096,1211958.9549200002
1097,1212640.9149200001
1098,1212640.9149200001
1099,1209799.4149200001
1100,1206162.29492
1101,1210026.73492
1102,1208378.6649200001
1103,1192295.77492
1104,1197069.49492
1105,1181327.58492
1106,1183259.80492
1107,1192579.9249200001
1108,1192182.1149199998
1109,1182293.6949200002
1110,1191216.00492
1111,1196330.7049200002
1112,1191613.81492
1113,1200933.9349200001
1114,1199740.50492
1115,1203604.9449200002
1116,1203093.47492
1117,1200990.76492
1118,1205480.33492
1119,1207469.3849199999
1120,1200138.31492
1121,1193546.03492
1122,1133249.40492
1123,1131203.52492
1124,1137000.1849200001
1125,1135124.79492
1126,1143365.1449199999
1127,1180190.98492
1128,1167461.06492
1129,1180020.49492
1130,1180190.98492
1131,1178997.55492
1132,1173257.72492
1133,1173541.8749199999
1134,1172121.1249199999
1135,1170700.3749199999
1136,1178599.74492
1137,1177519.97492
1138,1181725.3949199999
1139,1167120.08492
1140,1156777.02492
1141,1162573.6849200001
1142,1167745.21492
1143,1151889.6449199999
1144,1148763.99492
1145,1148820.82492
1146,1150696.21492
1147,1153310.3949199999
1148,1157686.30492
1149,1161266.59492
1150,1156947.51492
1151,1142285.3749199999
1152,1148366.1849200001
1153,1162062.21492
1154,1169052.30492
1155,1191045.51492
1156,1191500.15492
1157,1190647.7049200002
1158,1201672.72492
1159,1212584.08492
1160,1214914.1149199998
1161,1213777.51492
1162,1196444.3649199998
1163,1196046.55492
1164,1197865.1149199998
1165,1197694.6249199999
1166,1199399.52492
1167,1190590.8749199999
1168,1190988.6849200001
1169,1192977.73492
1170,1209231.1149199998
1171,1219517.34492
1172,1230599.1949200002
1173,1229746.74492
1174,1230599.1949200002
1175,1231508.47492
1176,1231906.28492
1177,1230542.3649199998
1178,1236680.00492
1179,1237418.79492
1180,1243101.79492
1181,1237589.28492
1182,1240544.4449200002
1183,1246056.9549200002
1184,1257877.59492
1185,1259184.6849200001
1186,1333631.98492
1187,1352158.56492
1188,1323914.05492
1189,1334143.4549200002
1190,1313002.6949200002
1191,1308285.80492
1192,1308228.97492
1193,1319879.1249199999
1194,1319822.29492
1195,1308967.76492
1196,1307490.1849200001
1197,1306239.9249200001
1198,1298056.40492
1199,1292714.3849199999
1200,1297090.29492
1201,1303398.4249200001
1202,1292430.23492
1203,1303909.8949199999
1204,1303568.9149200001
1205,1315673.7049200002
1206,1330449.50492
1207,1316185.1749200001
1208,1315048.57492
1209,1329938.03492
1210,1339201.32492
1211,1352726.8649199998
1212,1381880.65492
1213,1370571.48492
1214,1359830.6149199998
1215,1354147.6149199998
1216,1356477.6449199999
1217,1365740.9349200001
1218,1353408.82492
1219,1360057.9349200001
1220,1344600.1749200001
1221,1358978.1649200001
1222,1353124.6749200001
1223,1352670.03492
1224,1355056.8949199999
1225,1354886.40492
1226,1346532.3949199999
1227,1334370.77492
1228,1334086.6249199999
1229,1338178.3849199999
1230,1342440.6349199999
1231,1339712.79492
1232,1337723.74492
1233,1339258.15492
1234,1339201.32492
1235,1356704.96492
1236,1367275.34492
1237,1362842.60492
1238,1371310.27492
1239,1370514.65492
1240,1377163.76492
1241,1389439.04492
1242,1390973.4549200002
1243,1410125.1649200001
1244,1397622.56492
1245,1410522.97492
1246,1405521.9349200001
1247,1399895.76492
1248,1407738.30492
1249,1434277.9149200001
1250,1469910.32492
1251,1455020.8649199998
1252,1429617.85492
1253,1423707.53492
1254,1409159.05492
1255,1393417.1449199999
1256,1315389.55492
1257,1327835.32492
1258,1325334.80492
