日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,0,1000000.0,361.277,376.02298,361.277,376.02298
2016-08-10,0,1000000.0,359.1112,373.7688,359.1112,373.7688
2016-08-11,0,1000000.0,360.04224,374.7378,360.04224,374.7378
2016-08-12,0,1000000.0,359.268,373.932,359.268,373.932
2016-08-15,0,1000000.0,363.3252,378.1548,363.3252,378.1548
2016-08-16,0,1000000.0,359.7286,374.4114,359.7286,374.4114
2016-08-17,0,1000000.0,362.698,377.502,362.698,377.502
2016-08-18,0,1000000.0,363.3742,378.2058,363.3742,378.2058
2016-08-19,0,1000000.0,364.609,379.49097,364.609,379.49097
2016-08-22,0,1000000.0,364.119,378.981,364.119,378.981
2016-08-23,0,1000000.0,364.8344,379.7256,364.8344,379.7256
2016-08-24,0,1000000.0,361.7376,376.50238,361.7376,376.50238
2016-08-25,0,1000000.0,361.13,375.87,361.13,375.87
2016-08-26,0,1000000.0,363.6682,378.51178,363.6682,378.51178
2016-08-29,0,1000000.0,366.324,381.27597,366.324,381.27597
2016-08-30,0,1000000.0,368.4898,383.5302,368.4898,383.5302
2016-08-31,0,1000000.0,365.3538,380.2662,365.3538,380.2662
2016-09-01,0,1000000.0,364.72662,379.6134,364.72662,379.6134
2016-09-02,0,1000000.0,366.37302,381.327,366.37302,381.327
2016-09-06,0,1000000.0,364.1582,379.0218,364.1582,379.0218
2016-09-07,-1,1000000.0,366.0692,381.0108,366.0692,381.0108
2016-09-08,-1,1003105.4615974426,364.9324,379.8276,364.9324,379.8276
2016-09-09,-1,1030581.9583587663,354.9364,369.42358,354.9364,369.42358
2016-09-12,-1,1013736.5799834364,360.738,375.462,360.738,375.462
2016-09-13,-1,1033537.6331464566,353.6918,368.1282,353.6918,368.1282
2016-09-14,-1,1034139.0079141639,353.48602,367.914,353.48602,367.914
2016-09-15,-1,1020377.2524962847,358.19,372.81,358.19,372.81
2016-09-16,-1,1019065.1385647864,358.6506,373.2894,358.6506,373.2894
2016-09-19,-1,1013523.8571948028,360.6008,375.31918,360.6008,375.31918
2016-09-20,-1,1019721.3335213733,358.3958,373.02417,358.3958,373.02417
2016-09-21,-1,1006727.6362283977,362.96262,377.77737,362.96262,377.77737
2016-09-22,-1,997214.1015419399,366.3926,381.34738,366.3926,381.34738
2016-09-23,-1,1019139.096201815,358.337,372.96298,358.337,372.96298
2016-09-26,-1,1032935.657602017,353.48602,367.914,353.48602,367.914
2016-09-27,-1,1029814.2951561197,354.55423,369.0258,354.55423,369.0258
2016-09-28,-1,1030127.464667312,354.4464,368.91357,354.4464,368.91357
2016-09-29,-1,1042801.7928385707,350.08542,364.3746,350.08542,364.3746
2016-09-30,-1,1027534.8291442259,355.2108,369.7092,355.2108,369.7092
2016-10-03,-1,1034310.1511329324,352.86862,367.2714,352.86862,367.2714
2016-10-04,-1,1045915.1502674381,348.9094,363.1506,348.9094,363.1506
2016-10-05,-1,1039422.79208482,351.0752,365.4048,351.0752,365.4048
2016-10-06,-1,1043600.9366396382,349.664,363.93597,349.664,363.93597
2016-10-07,-1,1042401.7782776942,350.0658,364.3542,350.0658,364.3542
2016-10-10,-1,1037761.8856996751,351.624,365.97598,351.624,365.97598
2016-10-11,-1,1057805.5806252223,344.8326,358.90738,344.8326,358.90738
2016-10-12,-1,1060120.339896456,344.078,358.122,344.078,358.122
2016-10-13,-1,1065434.585169687,342.3532,356.32678,342.3532,356.32678
2016-10-14,-1,1048446.9107902152,347.8118,362.0082,347.8118,362.0082
2016-10-17,-1,1049362.6730377013,347.50803,361.692,347.50803,361.692
2016-10-18,-1,1043473.7583100226,349.4582,363.7218,349.4582,363.7218
2016-10-19,-1,1054798.3846314033,345.66562,359.77438,345.66562,359.77438
2016-10-20,-1,1065414.510455576,342.1866,356.1534,342.1866,356.1534
2016-10-21,-1,1076460.2089266228,338.639,352.46097,338.639,352.46097
2016-10-24,-1,1083967.8078659524,336.27722,350.0028,336.27722,350.0028
2016-10-25,-1,1089022.1457037407,334.70923,348.3708,334.70923,348.3708
2016-10-26,-1,1093454.31854641,333.34702,346.95297,333.34702,346.95297
2016-10-27,-1,1093036.4167270306,333.4744,347.0856,333.4744,347.0856
2016-10-28,-1,1094931.5664542662,332.8962,346.4838,332.8962,346.4838
2016-10-31,-1,1089935.4222108864,334.4152,348.0648,334.4152,348.0648
2016-11-01,-1,1090829.7333422536,334.1408,347.77917,334.1408,347.77917
2016-11-02,-1,1098348.084741276,331.8378,345.38217,331.8378,345.38217
2016-11-03,-1,1090141.4476859488,334.31723,347.9628,334.31723,347.9628
2016-11-04,-1,1075250.1655796163,338.884,352.71597,338.884,352.71597
2016-11-07,-1,1038434.104672001,350.4872,364.79282,350.4872,364.79282
2016-11-08,-1,1050483.9817154657,346.4202,360.55978,346.4202,360.55978
2016-11-09,-1,1018002.7364111919,357.13162,371.7084,357.13162,371.7084
2016-11-10,-1,988419.6919942363,367.50983,382.5102,367.50983,382.5102
2016-11-11,-1,998488.1637455577,363.7662,378.6138,363.7662,378.6138
2016-11-14,-1,991440.452829113,366.3338,381.2862,366.3338,381.2862
2016-11-15,-1,995843.226179446,364.707,379.593,364.707,379.593
2016-11-16,-1,1008419.999711825,360.101,374.799,360.101,374.799
2016-11-17,-1,997662.1355019095,363.9426,378.7974,363.9426,378.7974
2016-11-18,-1,993874.1960707506,365.3244,380.2356,365.3244,380.2356
2016-11-21,-1,989101.860467784,367.0786,382.0614,367.0786,382.0614
2016-11-22,-1,993089.22733669,365.59882,380.52118,365.59882,380.52118
2016-11-23,-1,993275.5660526995,365.5302,380.44977,365.5302,380.44977
2016-11-25,-1,991464.6390780204,366.19662,381.1434,366.19662,381.1434
2016-11-28,-1,1004784.322538401,361.277,376.02298,361.277,376.02298
2016-11-29,-1,1005056.8810756382,361.179,375.921,361.179,375.921
2016-11-30,-1,998948.2603030807,363.3742,378.2058,363.3742,378.2058
2016-12-01,-1,981679.0685773054,369.656,384.74402,369.656,384.74402
2016-12-02,-1,996877.9588329492,363.9328,378.78717,363.9328,378.78717
2016-12-05,-1,988851.5813675179,366.863,381.837,366.863,381.837
2016-12-06,-1,989855.3910152133,366.4906,381.4494,366.4906,381.4494
2016-12-07,-1,974397.6325274868,372.2138,387.4062,372.2138,387.4062
2016-12-08,-1,947408.7279175089,382.5234,398.13657,382.5234,398.13657
2016-12-09,-1,951753.3572827021,380.76923,396.3108,380.76923,396.3108
2016-12-12,-1,947491.0865492218,382.4744,398.0856,382.4744,398.0856
2016-12-13,-1,941761.5980743406,384.78723,400.4928,384.78723,400.4928
2016-12-14,-1,948093.7785047751,382.2,397.8,382.2,397.8
2016-12-15,-1,938977.4573971259,385.875,401.625,385.875,401.625
2016-12-16,-1,941672.1766293726,384.7676,400.47238,384.7676,400.47238
2016-12-19,-1,948507.7294428316,381.9746,397.56537,381.9746,397.56537
2016-12-20,-1,927384.8354603085,390.48102,406.419,390.48102,406.419
2016-12-21,-1,938836.0693639825,385.6594,401.4006,385.6594,401.4006
2016-12-22,-1,954128.2624701238,379.3776,394.8624,379.3776,394.8624
2016-12-23,-1,957529.5150375075,378.0252,393.45477,378.0252,393.45477
2016-12-27,-1,953185.4449899164,379.7402,395.23978,379.7402,395.23978
2016-12-28,-1,969076.3422507155,373.4094,388.6506,373.4094,388.6506
2016-12-29,-1,974239.2340379701,371.42,386.58,371.42,386.58
2016-12-30,-1,970280.5416623795,372.92923,388.1508,372.92923,388.1508
2017-01-03,-1,955262.5249367319,378.7014,394.1586,378.7014,394.1586
2017-01-04,-1,954693.9412352394,378.92682,394.3932,378.92682,394.3932
2017-01-05,-1,964866.5331475567,374.88922,390.1908,374.88922,390.1908
2017-01-06,-1,960427.4105922654,376.61398,391.986,376.61398,391.986
2017-01-09,-1,970124.070477349,372.8116,388.0284,372.8116,388.0284
2017-01-10,-1,970404.6320431031,372.7038,387.9162,372.7038,387.9162
2017-01-11,-1,968771.5598825548,373.33102,388.569,373.33102,388.569
2017-01-12,-1,975536.0701980399,370.7242,385.8558,370.7242,385.8558
2017-01-13,-1,972802.4878365712,371.763,386.937,371.763,386.937
2017-01-17,-1,984470.5169438649,367.304,382.296,367.304,382.296
2017-01-18,-1,976065.2174121623,370.44,385.56,370.44,385.56
2017-01-19,-1,977743.59512734,369.803,384.897,369.803,384.897
2017-01-20,-1,967249.8145911051,373.772,389.02798,373.772,389.02798
2017-01-23,-1,975720.1895334995,370.4988,385.6212,370.4988,385.6212
2017-01-24,-1,967151.7353296347,373.7524,389.0076,373.7524,389.0076
2017-01-25,-1,949527.0529656035,380.5634,396.0966,380.5634,396.0966
2017-01-26,-1,971313.316122893,371.83163,387.0084,371.83163,387.0084
