日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,0,1000000.0,361.277,376.02298,361.277,376.02298
2016-08-10,1,1000000.0,359.1112,373.7688,359.1112,373.7688
2016-08-11,1,1002592.5636291504,360.04224,374.7378,360.04224,374.7378
2016-08-12,1,1000436.6916820118,359.268,373.932,359.268,373.932
2016-08-15,1,1011734.5576302621,363.3252,378.1548,363.3252,378.1548
2016-08-16,1,1001719.3165082143,359.7286,374.4114,359.7286,374.4114
2016-08-17,1,1009988.036700205,362.698,377.502,362.698,377.502
2016-08-18,1,1011870.9716169343,363.3742,378.2058,363.3742,378.2058
2016-08-19,1,1015309.3706988727,364.609,379.49097,364.609,379.49097
2016-08-22,1,1013944.8904191202,364.119,378.981,364.119,378.981
2016-08-23,1,1015937.0969549231,364.8344,379.7256,364.8344,379.7256
2016-08-24,1,1007313.5812273879,361.7376,376.50238,361.7376,376.50238
2016-08-25,1,1005621.6380158927,361.13,375.87,361.13,375.87
2016-08-26,1,1012689.6099792719,363.6682,378.51178,363.6682,378.51178
2016-08-29,1,1020085.040247003,366.324,381.27597,366.324,381.27597
2016-08-30,1,1026116.0930338409,368.4898,383.5302,368.4898,383.5302
2016-08-31,1,1017383.3624070457,365.3538,380.2662,365.3538,380.2662
2016-09-01,1,1015636.8474774717,364.72662,379.6134,364.72662,379.6134
2016-09-02,1,1020221.5319094334,366.37302,381.327,366.37302,381.327
2016-09-06,1,1014054.0659717403,364.1582,379.0218,364.1582,379.0218
2016-09-07,1,1019375.5297996057,366.0692,381.0108,366.0692,381.0108
2016-09-08,1,1016209.8982384402,364.9324,379.8276,364.9324,379.8276
2016-09-09,1,988374.4521694815,354.9364,369.42358,354.9364,369.42358
2016-09-12,1,1004529.9277124644,360.738,375.462,360.738,375.462
2016-09-13,-1,984908.7056955927,353.6918,368.1282,353.6918,368.1282
2016-09-14,-1,985481.7852092021,353.48602,367.914,353.48602,367.914
2016-09-15,-1,972367.5334567435,358.19,372.81,358.19,372.81
2016-09-16,-1,971117.1557321678,358.6506,373.2894,358.6506,373.2894
2016-09-19,-1,965836.5969145943,360.6008,375.31918,360.6008,375.31918
2016-09-20,-1,971742.4760926935,358.3958,373.02417,358.3958,373.02417
2016-09-21,-1,959360.1446007434,362.96262,377.77737,362.96262,377.77737
2016-09-22,-1,950294.2307586864,366.3926,381.34738,366.3926,381.34738
2016-09-23,-1,971187.6335921182,358.337,372.96298,358.337,372.96298
2016-09-26,-1,984335.0536723671,353.48602,367.914,353.48602,367.914
2016-09-27,-1,981360.5542946943,354.55423,369.0258,354.55423,369.0258
2016-09-28,-1,981658.9888828889,354.4464,368.91357,354.4464,368.91357
2016-09-29,-1,993736.9778736843,350.08542,364.3746,350.08542,364.3746
2016-09-30,-1,979188.3393240437,355.2108,369.7092,355.2108,369.7092
2016-10-03,-1,985644.8759769498,352.86862,367.2714,352.86862,367.2714
2016-10-04,-1,996703.8488779828,348.9094,363.1506,348.9094,363.1506
2016-10-05,-1,990516.9623152866,351.0752,365.4048,351.0752,365.4048
2016-10-06,-1,994498.5211997632,349.664,363.93597,349.664,363.93597
2016-10-07,0,993355.7843778917,350.0658,364.3542,350.0658,364.3542
2016-10-10,0,993355.7843778917,351.624,365.97598,351.624,365.97598
2016-10-11,0,993355.7843778917,344.8326,358.90738,344.8326,358.90738
