日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,-1,1000000.0,44.982,46.818,44.982,46.818
2016-08-10,1,1009803.9215686275,44.541000000000004,46.359,44.541000000000004,46.359
2016-08-11,1,1016024.935826916,44.8154,46.6446,44.8154,46.6446
2016-08-12,1,1012692.2496171185,44.6684,46.4916,44.6684,46.4916
2016-08-15,-1,1030688.7551500248,45.4622,47.3178,45.4622,47.3178
2016-08-16,-1,1025578.6362950021,45.687599999999996,47.5524,45.687599999999996,47.5524
2016-08-17,-1,1025358.6494575298,45.6974,47.5626,45.6974,47.5626
2016-08-18,-1,1028217.251739955,45.57,47.43,45.57,47.43
2016-08-19,-1,1027553.8857710904,45.5994,47.4606,45.5994,47.4606
2016-08-22,-1,1024683.0066576103,45.7268,47.593199999999996,45.7268,47.593199999999996
2016-08-23,-1,1026220.2507738989,45.6582,47.521800000000006,45.6582,47.521800000000006
2016-08-24,-1,1024678.3873363765,45.7268,47.593199999999996,45.7268,47.593199999999996
2016-08-25,-1,1023360.7554623907,45.785599999999995,47.6544,45.785599999999995,47.6544
2016-08-26,-1,1014818.1464163648,46.1678,48.0522,46.1678,48.0522
2016-08-29,-1,1011586.9275252067,46.3148,48.2052,46.3148,48.2052
2016-08-30,-1,997887.9086166978,46.942,48.858,46.942,48.858
2016-08-31,-1,1001221.1458897389,46.7852,48.6948,46.7852,48.6948
2016-09-01,-1,1009190.6480983293,46.4128,48.3072,46.4128,48.3072
2016-09-02,-1,1005994.3094747072,46.559799999999996,48.4602,46.559799999999996,48.4602
2016-09-06,-1,1010652.6708319886,46.3442,48.2358,46.3442,48.2358
2016-09-07,-1,1006592.1081874954,46.53039999999999,48.4296,46.53039999999999,48.4296
2016-09-08,-1,1000020.0030160942,46.834199999999996,48.7458,46.834199999999996,48.7458
2016-09-09,-1,1012993.6879265351,46.2266,48.113400000000006,46.2266,48.113400000000006
2016-09-12,-1,999678.9521513719,46.834199999999996,48.7458,46.834199999999996,48.7458
2016-09-13,-1,1017877.7529124452,45.9816,47.8584,45.9816,47.8584
2016-09-14,-1,1021565.7157853164,45.815,47.685,45.815,47.685
2016-09-15,-1,1014354.6636738908,46.1384,48.0216,46.1384,48.0216
2016-09-16,-1,1028790.0422775759,45.48179999999999,47.3382,45.48179999999999,47.3382
2016-09-19,-1,1024799.906366997,45.6582,47.521800000000006,45.6582,47.521800000000006
2016-09-20,-1,1025899.71309201,45.6092,47.4708,45.6092,47.4708
2016-09-21,-1,1017964.0900427378,45.961999999999996,47.838,45.961999999999996,47.838
2016-09-22,-1,1013406.0418783672,46.1678,48.0522,46.1678,48.0522
2016-09-23,-1,1012545.5824923528,46.207,48.092999999999996,46.207,48.092999999999996
2016-09-26,1,1039604.0646543967,44.9722,46.8078,44.9722,46.8078
2016-09-27,-1,1050478.1102206227,45.4426,47.297399999999996,45.4426,47.297399999999996
2016-09-28,-1,1039150.9794224704,45.932599999999994,47.8074,45.932599999999994,47.8074
2016-09-29,1,1062873.8628869902,44.88399999999999,46.716,44.88399999999999,46.716
2016-09-30,-1,1096059.6625360816,46.285399999999996,48.1746,46.285399999999996,48.1746
2016-10-03,-1,1100701.0331163742,46.0894,47.970600000000005,46.0894,47.970600000000005
2016-10-04,-1,1083849.9860433615,46.795,48.705,46.795,48.705
2016-10-05,-1,1063421.3999189842,47.677,49.623,47.677,49.623
2016-10-06,-1,1054240.7835168056,48.0886,50.0514,48.0886,50.0514
2016-10-07,-1,1049729.0540581031,48.2944,50.2656,48.2944,50.2656
2016-10-10,-1,1043977.6976336779,48.559,50.541,48.559,50.541
2016-10-11,-1,1055776.4364969442,48.0102,49.969800000000006,48.0102,49.969800000000006
