date,portfolio_value
1028,995622.7950000002
1029,997097.8320000002
1030,999327.8590000002
1031,1010572.871
1032,1003923.8080000001
1033,1011214.7890000001
1034,1006772.7220000001
1035,1016469.6840000001
1036,1012124.5830000001
1037,1006503.5100000001
1038,1007283.4730000001
1039,1005382.4310000001
1040,1002038.4010000001
1041,999793.3920000001
1042,995280.3970000001
1043,997057.4300000002
1044,999986.452
1045,1000965.4560000001
1046,1007725.4540000001
1047,1002740.4110000001
1048,995387.398
1049,995046.4290000001
1050,988788.462
1051,994903.5320000001
1052,990794.5660000001
1053,996981.6240000001
1054,1000263.6460000001
1055,996430.6490000001
1056,996775.6740000001
1057,1000466.697
1058,1003470.699
1059,1003643.684
1060,1000237.6680000001
1061,1002032.6710000001
1062,997140.6640000001
1063,993313.6840000002
1064,991844.7250000001
1065,991103.7740000001
1066,997018.827
1067,1002221.8480000001
1068,1001468.8410000001
1069,1000523.838
1070,998439.8400000001
1071,996534.8530000002
1072,998439.876
1073,1000546.889
1074,988189.8910000002
1075,994004.957
1076,996534.9930000002
1077,998686.0160000001
1078,1001242.028
1079,1002623.0270000001
1080,1008588.0190000001
1081,1010982.9810000001
1082,1009981.0715000002
1083,1012383.3515000001
1084,1013184.1115000001
1085,1019590.1915000002
1086,1021191.7115000001
1087,1017187.9115000002
1088,1016787.5315000002
1089,1021191.7115000001
1090,1015786.5815000002
1091,1014585.4415000002
1092,1017988.6715000002
1093,1022192.6615000002
1094,1025395.7015000001
1095,1035205.0115000001
1096,1031601.5915000002
1097,1029399.5015000001
1098,1035205.0115000001
1099,1024995.3215000002
1100,1008579.7415000002
1101,997769.4815000002
1102,1002974.4215000002
1103,988961.1215000001
1104,983956.3715000001
1105,966740.0315000002
1106,958532.2415000002
1107,953927.8715000001
1108,949323.5015000001
1109,948923.1215000001
1110,948122.3615000001
1111,946520.8415000002
1112,946520.8415000002
1113,951125.2115000001
1114,943317.8015000001
1115,946120.4615000001
1116,941716.2815000002
1117,943317.8015000001
1118,945519.8915000001
1119,947321.6015000001
1120,958532.2415000002
1121,945920.2715000001
1122,936511.3415000002
1123,948923.1215000001
1124,957331.1015000001
1125,951125.2115000001
1126,959533.1915000002
1127,976749.5315000002
1128,996568.3415000002
1129,988160.3615000001
1130,976749.5315000002
1131,980953.5215000001
1132,983355.8015000001
1133,977950.6715000002
1134,977149.9115000002
1135,969342.5015000001
1136,973746.6815000002
1137,980152.7615000001
1138,980753.3315000002
1139,959333.0015000001
1140,966940.2215000001
1141,966740.0315000002
1142,959933.5715000002
1143,961735.2815000002
1144,961334.9015000002
1145,967140.4115000002
1146,967941.1715000002
1147,964537.9415000002
1148,965138.5115000001
1149,966139.4615000001
1150,966139.4615000001
1151,984156.5615000001
1152,986558.8415000002
1153,999971.5715000002
1154,1004976.3215000002
1155,1013184.1115000001
1156,992164.1615000002
1157,989361.5015000001
1158,1008980.1215000001
1159,1013784.6815000002
1160,1002373.8515000001
1161,998370.0515000001
1162,989962.0715000002
1163,986358.6515000002
1164,977350.1015000001
1165,981554.0915000002
1166,976749.5315000002
1167,971344.4015000002
1168,979752.3815000001
1169,983756.1815000002
1170,983756.1815000002
1171,976749.5315000002
1172,982955.4215000002
1173,988160.3615000001
1174,992764.7315000002
1175,993965.8715000001
1176,1005777.0815000002
1177,1010581.6415000001
1178,1015786.5815000002
1179,1019790.3815000001
1180,1023794.1815000002
1181,1023794.1815000002
1182,1026396.6515000002
1183,1041010.5215000001
1184,1045214.5115000001
1185,1045014.3215000002
1186,1048417.5515000001
1187,1045414.7015000001
1188,1042211.6615000002
1189,1042812.2315000002
1190,1042812.2315000002
1191,1045014.3215000002
1192,1042612.0415000002
1193,1066034.2715
1194,1049818.8815
1195,1034003.8715000001
1196,1035405.2015000001
1197,1036406.1515000002
1198,1041210.7115000001
1199,1028198.3615000001
1200,1037407.1015000001
1201,1047216.4115000002
1202,1039409.0015000001
1203,1039809.3815000001
1204,1020390.9515000001
1205,1024594.9415000002
1206,1026997.2215000001
1207,1028198.3615000001
1208,1028798.9315000002
1209,1032202.1615000002
1210,1030800.8315000002
1211,1022793.2315000002
1212,1024995.3215000002
1213,1023193.6115000001
1214,1007578.7915000002
1215,1008179.3615000001
1216,1018789.4315000002
1217,1027597.7915000002
1218,1022192.6615000002
1219,1034604.4415000002
1220,1024795.1315000001
1221,1034604.4415000002
1222,1031401.4015000002
1223,1027197.4115000002
1224,1011982.9715000001
1225,997168.9115000002
1226,999771.3815000001
1227,990762.8315000002
1228,970944.0215000001
1229,961935.4715000001
1230,961935.4715000001
1231,966539.8415000002
1232,962736.2315000002
1233,944318.7515000001
1234,938913.6215000001
1235,934909.8215000002
1236,936511.3415000002
1237,944919.3215000002
1238,933108.1115000001
1239,920095.7615000001
1240,905882.2715000001
1241,897674.4815000002
1242,894071.0615000001
1243,901878.4715000001
1244,898875.6215000001
1245,889666.8815000001
1246,881659.2815000002
1247,890267.4515000001
1248,882460.0415000002
1249,893270.3015000001
1250,887064.4115000002
1251,880658.3315000002
1252,896873.7215000001
1253,903079.6115000001
1254,888465.7415000002
1255,884261.7515000001
1256,875253.2015000001
1257,870648.8315000002
1258,867645.9815000002
