date,portfolio_value
984,1110686.6670000004
985,1127230.8496600005
986,1120818.1896600004
987,1121025.0496600003
988,1131988.6296600003
989,1112233.4996600004
990,1117715.2896600005
991,1116784.4196600004
992,1118749.5896600003
993,1109647.7496600004
994,1113578.0896600003
995,1107992.8696600005
996,1116060.4096600004
997,1117508.4296600004
998,1117715.2896600005
999,1130540.6096600003
1000,1147503.1296600003
1001,1144503.6596600004
1002,1151226.6096600003
1003,1144089.9396600004
1004,1140883.6096600003
1005,1133333.2196600004
1006,1127437.7096600004
1007,1127437.7096600004
1008,1132505.7796600002
1009,1130126.8896600006
1010,1134160.6596600004
1011,1141193.8996600003
1012,1139642.4496600004
1013,1145124.2396600004
1014,1138401.2896600005
1015,1137884.1396600006
1016,1139021.8696600005
1017,1134988.0996600005
1018,1141090.4696600004
1019,1140159.5996600005
1020,1138711.5796600005
1021,1148537.4296600004
1022,1143883.0796600005
1023,1150606.0296600002
1024,1144710.5196600005
1025,1146675.6896600004
1026,1146468.8296600005
1027,1148433.9996600004
1028,1147296.2696600005
1029,1153502.0696600003
1030,1161673.0396600005
1031,1157122.1196600005
1032,1155467.2396600004
1033,1155984.3896600006
1034,1165810.2396600004
1035,1155880.9596600004
1036,1159294.1496600003
1037,1160949.0296600002
1038,1159914.7296600004
1039,1162397.0496600003
1040,1169326.8596600003
1041,1163948.4996600004
1042,1170671.4496600004
1043,1172843.4796600004
1044,1170878.3096600005
1045,1169223.4296600004
1046,1168809.7096600004
1047,1169326.8596600003
1048,1164465.6496600003
1049,1162914.1996600004
1050,1169533.7196600004
1051,1169223.4296600004
1052,1170878.3096600005
1053,1176877.2496600004
1054,1181117.8796600003
1055,1176360.0996600005
1056,1187323.6796600004
1057,1183703.6296600003
1058,1176049.8096600005
1059,1191357.4496600004
1060,1195494.6496600003
1061,1198183.8296600005
1062,1195701.5096600004
1063,1186703.0996600005
1064,1182979.6196600005
1065,1154536.3696600005
1066,1149882.0196600005
1067,1158363.2796600002
1068,1152467.7696600005
1069,1159190.7196600004
1070,1134264.0896600003
1071,1133436.6496600003
1072,1134574.3796600003
1073,1128782.2996600003
1074,1116887.8496600005
1075,1099615.0396600005
1076,1103441.9496600004
1077,1112130.0696600003
1078,1113267.7996600003
1079,1106958.5696600003
1080,1114095.2396600004
1081,1109544.3196600003
1082,1121335.3396600003
1083,1120611.3296600005
1084,1116474.1296600003
1085,1119266.7396600004
1086,1108613.4496600004
1087,1101787.0696600003
1088,1091237.2096600004
1089,1095581.2696600005
1090,1079032.4696600004
1091,1092478.3696600005
1092,1107165.4296600004
1093,1102200.7896600005
1094,1097856.7296600004
1095,1096201.8496600005
1096,1091340.6396600006
1097,1089892.6196600005
1098,1075102.1296600003
1099,1083997.1096600003
1100,1077998.1696600004
1101,1079446.1896600004
1102,1091961.2196600004
1103,1090306.3396600003
1104,1105303.6896600004
1105,1093409.2396600004
1106,1098994.4596600004
1107,1111509.4896600004
1108,1092581.7996600003
1109,1068999.7596600004
1110,1068689.4696600004
1111,1071482.0796600005
1112,1074067.8296600005
1113,1079653.0496600003
1114,1078722.1796600004
1115,1086996.5796600005
1116,1083893.6796600004
1117,1093822.9596600004
1118,1104889.9696600004
1119,1110475.1896600004
1120,1107682.5796600005
1121,1106751.7096600004
1122,1100752.7696600005
1123,1106131.1296600003
1124,1137780.7096600004
1125,1137366.9896600004
1126,1137056.6996600004
1127,1144089.9396600004
1128,1124024.5196600005
1129,1128678.8696600005
1130,1113888.3796600003
1131,1100028.7596600004
1132,1106544.8496600005
1133,1063621.3996600003
1134,1048313.7596600002
1135,1054933.2796600002
1136,1048830.9096600004
1137,1049968.6396600006
1138,1057105.3096600005
1139,1048624.0496600003
1140,1041590.8096600003
1141,1046452.0196600003
1142,1063000.8196600003
1143,1049865.2096600004
1144,1050072.0696600003
1145,1059277.3396600003
1146,1060828.7896600005
1147,1060932.2196600004
1148,1064035.1196600005
1149,1046762.3096600003
1150,1049865.2096600004
1151,1050899.5096600004
1152,1049865.2096600004
1153,1003942.2896600004
1154,1004045.7196600002
1155,1004252.5796600003
1156,1012526.9796600003
1157,1022145.9696600002
1158,1012630.4096600004
1159,1019043.0696600003
1160,1014699.0096600002
1161,1018112.1996600004
1162,1026179.7396600002
1163,1022869.9796600003
1164,1019870.5096600002
1165,1029903.2196600002
1166,1020180.7996600003
1167,1026490.0296600002
1168,1014181.8596600003
1169,1019560.2196600002
1170,1032902.6896600003
1171,1042521.6796600004
1172,1040039.3596600003
1173,1035488.4396600003
1174,1035074.7196600002
1175,1029903.2196600002
1176,1030006.6496600002
1177,1019353.3596600003
1178,1002597.6996600004
1179,1007252.0496600003
1180,1015009.2996600003
1181,1017388.1896600003
1182,1016250.4596600003
1183,1024111.1396600003
1184,1028144.9096600004
1185,1020904.8096600003
1186,1016664.1796600004
1187,1011389.2496600003
1188,1019456.7896600004
1189,1016871.0396600004
1190,1014078.4296600004
1191,1011699.5396600004
1192,1024317.9996600003
1193,1017284.7596600002
1194,1020284.2296600003
1195,1040970.2296600003
1196,1051002.9396600004
1197,1046555.4496600004
1198,1062069.9496600004
1199,1083790.2496600004
1200,1083376.5296600002
1201,1067138.0196600005
1202,1072516.3796600003
1203,1071585.5096600004
1204,1069930.6296600003
1205,1062793.9596600004
1206,1065379.7096600004
1207,1062690.5296600002
1208,1061656.2296600004
1209,1063207.6796600004
1210,1069620.3396600003
1211,1088548.0296600002
1212,1084203.9696600004
1213,1088651.4596600004
1214,1140056.1696600004
1215,1109027.1696600004
1216,1090823.4896600004
1217,1088754.8896600006
1218,1078101.5996600005
1219,1104993.3996600003
1220,1111199.1996600004
1221,1113060.9396600004
1222,1143676.2196600004
1223,1150916.3196600003
1224,1148433.9996600004
1225,1156501.5396600005
1226,1134574.3796600003
1227,1133333.2196600004
1228,1124024.5196600005
1229,1118335.8696600005
1230,1113371.2296600004
1231,1114715.8196600003
1232,1112026.6396600006
1233,1156398.1096600003
1234,1161362.7496600004
1235,1160845.5996600005
1236,1154536.3696600005
1237,1137987.5696600003
1238,1137160.1296600003
1239,1132298.9196600004
1240,1148020.2796600002
1241,1163327.9196600004
1242,1144917.3796600003
1243,1158156.4196600004
1244,1142124.7696600005
1245,1143883.0796600005
1246,1149158.0096600004
1247,1142021.3396600003
1248,1142952.2096600004
1249,1143469.3596600003
1250,1160431.8796600003
1251,1153708.9296600004
1252,1138918.4396600004
1253,1124024.5196600005
1254,1142848.7796600002
1255,1124334.8096600005
1256,1082962.8096600005
1257,1098167.0196600005
1258,1083583.3896600006
