date,portfolio_value
1163,1048498.5927799998
1164,1040986.5827799998
1165,1041785.73278
1166,1035072.87278
1167,1032036.1027799998
1168,1027560.86278
1169,1023405.2827799999
1170,1031716.4427799998
1171,1028839.50278
1172,1032515.5927799998
1173,1032515.5927799998
1174,1031716.4427799998
1175,1028200.1827799999
1176,1030277.9727799998
1177,1019409.5327799999
1178,1020208.6827799999
1179,1013176.1627799999
1180,1012377.01278
1181,1010459.0527799999
1182,1015094.1227799999
1183,1018930.0427799999
1184,1021007.8327799999
1185,1013335.9927799999
1186,1008700.9227799999
1187,998152.14278
1188,990799.96278
1189,930863.71278
1190,874443.72278
1191,880517.26278
1192,884513.01278
1193,884992.5027799999
1194,896020.7727799999
1195,893143.8327799999
1196,888508.76278
1197,904331.9327799999
1198,898418.22278
1199,886750.6327799999
1200,880677.09278
1201,878918.96278
1202,875882.1927799998
1203,881795.9027799999
1204,882275.39278
1205,864694.09278
1206,867411.2027799999
1207,869009.5027799999
1208,868689.84278
1209,871886.4427799998
1210,877959.9827799998
1211,884832.6727799999
1212,883394.2027799999
1213,892984.0027799999
1214,898578.0527799999
1215,891385.7027799999
1216,868689.84278
1217,875402.7027799999
1218,888189.10278
1219,900496.01278
1220,912163.60278
1221,909606.3227799998
1222,895221.6227799999
1223,898897.71278
1224,898578.0527799999
1225,898737.8827799999
1226,896819.9227799999
1227,904651.59278
1228,900815.6727799999
1229,900496.01278
1230,900496.01278
1231,904651.59278
1232,899377.2027799999
1233,898578.0527799999
1234,897299.4127799999
1235,911843.9427799998
1236,910884.96278
1237,905610.5727799998
1238,907848.1927799998
1239,915839.6927799998
1240,920634.59278
1241,937576.5727799998
1242,992078.60278
1243,991439.2827799999
1244,977054.5827799999
1245,979452.0327799999
1246,978972.5427799999
1247,986164.89278
1248,977853.7327799998
1249,979771.6927799998
1250,991599.1127799999
1251,985046.0827799999
1252,969382.7427799999
1253,947006.5427799999
1254,956756.1727799999
1255,935978.2727799999
1256,901454.9927799999
1257,886430.97278
1258,893143.8327799999
