date,portfolio_value
1030,1197995.0494900001
1031,1215326.0694900001
1032,1214667.9294900002
1033,1211596.6094900002
1034,1216313.27949
1035,1202382.6494900002
1036,1204137.68949
1037,1201505.1294900002
1038,1195472.1794900002
1039,1175508.5994900002
1040,1188342.3294900001
1041,1186696.9794900003
1042,1197556.28949
1043,1194155.8994900002
1044,1193278.3794900002
1045,1201176.0594900001
1046,1198433.8094900001
1047,1211486.91949
1048,1199201.63949
1049,1202602.02949
1050,1219384.5994900002
1051,1199530.70949
1052,1184722.5594900001
1053,1193497.75949
1054,1189877.98949
1055,1187135.73949
1056,1193497.75949
1057,1179676.8194900001
1058,1209402.8094900001
1059,1241212.9094900002
1060,1234631.50949
1061,1219603.9794900003
1062,1224320.6494900002
1063,1228269.48949
1064,1216861.7294900003
1065,1215326.0694900001
1066,1228927.6294900002
1067,1240774.1494900002
1068,1235618.71949
1069,1245929.5794900001
1070,1245600.50949
1071,1244722.98949
1072,1240774.1494900002
1073,1248342.75949
1074,1259311.75949
1075,1242090.4294900002
1076,1235947.78949
1077,1326222.6594900002
1078,1335107.5494900001
1079,1339714.52949
1080,1346844.3794900002
1081,1343005.2294900003
1082,1346954.0694900001
1083,1341140.49949
1084,1343334.2994900001
1085,1367904.8594900002
1086,1370208.3494900002
1087,1374815.3294900001
1088,1371744.00949
1089,1374376.5694900001
1090,1382164.5594900001
1091,1381616.1094900002
1092,1382164.5594900001
1093,1386771.53949
1094,1386881.2294900003
1095,1386223.0894900002
1096,1403005.6594900002
1097,1393023.8694900002
1098,1382603.3194900001
1099,1368782.3794900002
1100,1358690.8994900002
1101,1355838.95949
1102,1353096.70949
1103,1338288.5594900001
1104,1354412.98949
1105,1337301.3494900002
1106,1355729.26949
1107,1370647.1094900002
1108,1377776.95949
1109,1372182.76949
1110,1389184.71949
1111,1405638.21949
1112,1404760.6994900003
1113,1354522.6794900002
1114,1364833.53949
1115,1376350.98949
1116,1380848.27949
1117,1383151.76949
1118,1385564.9494900003
1119,1377776.95949
1120,1379422.3094900001
1121,1388197.50949
1122,1403005.6594900002
1123,1402128.13949
1124,1408928.91949
1125,1414084.3494900002
1126,1407173.8794900002
1127,1423298.3094900001
1128,1414852.17949
1129,1420665.74949
1130,1423298.3094900001
1131,1425601.7994900001
1132,1448197.9394900003
1133,1452475.8494900002
1134,1401689.3794900002
1135,1389842.8594900002
1136,1410354.88949
1137,1395107.9794900003
1138,1389075.02949
1139,1360007.1794900002
1140,1286843.9494900003
1141,1278178.43949
1142,1288708.6794900002
1143,1277410.6094900002
1144,1266331.91949
1145,1270719.51949
1146,1272035.7994900001
1147,1271267.96949
1148,1266880.3694900002
1149,1271706.7294900003
1150,1274010.21949
1151,1267319.1294900002
1152,1274887.73949
1153,1276094.3294900001
1154,1286734.25949
1155,1293644.7294900003
1156,1286295.49949
1157,1287502.0894900002
1158,1298471.0894900002
1159,1305491.24949
1160,1315143.96949
1161,1350135.0794900001
1162,1359678.1094900002
1163,1368782.3794900002
1164,1357484.3094900001
1165,1357703.68949
1166,1352328.8794900002
1167,1352767.63949
1168,1356497.0994900002
1169,1377667.26949
1170,1396314.5694900001
1171,1405199.45949
1172,1407722.3294900004
1173,1404212.24949
1174,1405528.52949
1175,1411122.71949
1176,1406844.8094900001
1177,1401579.68949
1178,1409587.0594900001
1179,1403115.3494900002
1180,1401031.23949
1181,1411671.16949
1182,1412000.23949
1183,1409806.4394900003
1184,1416716.9094900002
1185,1421543.26949
1186,1437228.9394900003
1187,1433060.71949
1188,1449514.21949
1189,1461689.8094900001
1190,1451269.2594900003
1191,1457631.27949
1192,1472878.1894900003
1193,1474742.91949
1194,1481214.6294900002
1195,1484285.9494900003
1196,1488673.5494900001
1197,1476936.71949
1198,1440080.8794900002
1199,1450501.42949
1200,1446991.3494900002
1201,1457631.27949
1202,1450940.1894900003
1203,1476607.6494900002
1204,1489331.6894900003
1205,1501946.0394899999
1206,1527284.42949
1207,1593317.8094900001
1208,1596060.0594900001
1209,1631928.6894900003
1210,1638619.77949
1211,1628308.91949
1212,1643884.8994900002
1213,1644762.41949
1214,1656060.48949
1215,1652769.7894899999
1216,1639387.60949
1217,1657596.1494900002
1218,1662751.5794900004
1219,1660009.3294900004
1220,1657157.38949
1221,1666810.10949
1222,1639277.91949
1223,1654963.5894900002
1224,1689735.3194900001
1225,1694561.67949
1226,1693355.0894900002
1227,1709698.8994900002
1228,1728017.1294900002
1229,1741399.3094900001
1230,1739534.5794900004
1231,1729881.85949
1232,1716828.74949
1233,1733282.24949
1234,1741179.92949
1235,1751161.71949
1236,1758620.63949
1237,1767286.1494900002
1238,1816536.95949
1239,1809297.41949
1240,1836939.2994900001
1241,1857122.2594900003
1242,1837816.8194900001
1243,1836610.2294900003
1244,1841765.6594900002
1245,1868310.63949
1246,1868968.77949
1247,1850102.0994900002
1248,1860412.95949
1249,1855257.52949
1250,1881144.3694900002
1251,1855805.9794900003
1252,1848456.74949
1253,1825531.5394899999
1254,1841217.20949
1255,1809516.7994900001
1256,1722422.9394900003
1257,1775732.27949
1258,1770905.91949
