日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,0,1000000.0,52.5868,54.7332,52.5868,54.7332
2016-08-10,0,1000000.0,52.733803,54.8862,52.733803,54.8862
2016-08-11,0,1000000.0,52.782803,54.9372,52.782803,54.9372
2016-08-12,0,1000000.0,52.577003,54.723,52.577003,54.723
2016-08-15,0,1000000.0,52.5378,54.6822,52.5378,54.6822
2016-08-16,0,1000000.0,51.7048,53.815197,51.7048,53.815197
2016-08-17,0,1000000.0,52.106598,54.2334,52.106598,54.2334
2016-08-18,0,1000000.0,51.8126,53.9274,51.8126,53.9274
2016-08-19,0,1000000.0,51.401,53.499,51.401,53.499
2016-08-22,0,1000000.0,51.499,53.600998,51.499,53.600998
2016-08-23,0,1000000.0,51.5774,53.682602,51.5774,53.682602
2016-08-24,0,1000000.0,51.4794,53.580597,51.4794,53.580597
2016-08-25,0,1000000.0,51.695,53.805,51.695,53.805
2016-08-26,0,1000000.0,51.028603,53.111397,51.028603,53.111397
2016-08-29,0,1000000.0,51.45,53.55,51.45,53.55
2016-08-30,0,1000000.0,51.2246,53.3154,51.2246,53.3154
2016-08-31,0,1000000.0,51.2834,53.376602,51.2834,53.376602
2016-09-01,0,1000000.0,51.5088,53.611202,51.5088,53.611202
2016-09-02,0,1000000.0,51.822403,53.9376,51.822403,53.9376
2016-09-06,0,1000000.0,52.4398,54.580196,52.4398,54.580196
2016-09-07,-1,1000000.0,52.6358,54.7842,52.6358,54.7842
2016-09-08,-1,1002048.0751991272,52.528,54.671997,52.528,54.671997
2016-09-09,-1,1035324.9961877716,50.7836,52.8564,50.7836,52.8564
2016-09-12,-1,1020340.5306140842,51.5186,53.6214,51.5186,53.6214
2016-09-13,-1,1042078.7891094809,50.421,52.479,50.421,52.479
2016-09-14,-1,1041268.5905804078,50.4602,52.519802,50.4602,52.519802
2016-09-15,-1,1031359.5055072416,50.9404,53.0196,50.9404,53.0196
2016-09-16,-1,1033343.6344234903,50.842403,52.9176,50.842403,52.9176
2016-09-19,-1,1046887.8560569838,50.176003,52.224,50.176003,52.224
2016-09-20,-1,1045456.5391065293,50.244602,52.2954,50.244602,52.2954
2016-09-21,-1,1033221.7954584666,50.8326,52.9074,50.8326,52.9074
2016-09-22,-1,1023660.5061103345,51.303,53.396996,51.303,53.396996
2016-09-23,-1,1019554.0799081424,51.5088,53.611202,51.5088,53.611202
2016-09-26,-1,1027507.1921256722,51.107002,53.193,51.107002,53.193
2016-09-27,-1,1020808.178911019,51.4402,53.539803,51.4402,53.539803
2016-09-28,-1,1029170.7031885588,51.018803,53.1012,51.018803,53.1012
2016-09-29,-1,1027984.5680921964,51.0776,53.1624,51.0776,53.1624
2016-09-30,-1,1030745.8202904798,50.9404,53.0196,50.9404,53.0196
2016-10-03,-1,1032728.7685994065,50.842403,52.9176,50.842403,52.9176
2016-10-04,-1,1045070.6325954462,50.2348,52.2852,50.2348,52.2852
2016-10-05,-1,1065254.3699679323,49.264603,51.2754,49.264603,51.2754
2016-10-06,-1,1065466.313301496,49.2548,51.265198,49.2548,51.265198
2016-10-07,-1,1072674.0108854189,48.9216,50.918396,48.9216,50.918396
2016-10-10,-1,1066872.2983071364,49.1862,51.193798,49.1862,51.193798
2016-10-11,-1,1073036.7020869767,48.902004,50.898,48.902004,50.898
2016-10-12,-1,1064435.2503373616,49.294,51.306,49.294,51.306
2016-10-13,-1,1064646.840362779,49.284203,51.2958,49.284203,51.2958
2016-10-14,-1,1064858.5993641706,49.2744,51.2856,49.2744,51.2856
2016-10-17,-1,1061681.7729696499,49.421402,51.4386,49.421402,51.4386
2016-10-18,-1,1065050.166098367,49.264603,51.2754,49.264603,51.2754
2016-10-19,-1,1062719.6172338948,49.372402,51.3876,49.372402,51.3876
2016-10-20,-1,1088876.2960643822,48.1572,50.1228,48.1572,50.1228
2016-10-21,-1,1109705.3870513632,47.236,49.164,47.236,49.164
2016-10-24,-1,1109475.2073393695,47.2458,49.1742,47.2458,49.1742
2016-10-25,-1,1117990.1562541493,46.8832,48.7968,46.8832,48.7968
2016-10-26,-1,1122897.668028292,46.677402,48.5826,46.677402,48.5826
2016-10-27,-1,1101444.0864141283,47.569202,49.5108,47.569202,49.5108
2016-10-28,-1,1108932.3260565386,47.2458,49.1742,47.2458,49.1742
2016-10-31,-1,1111462.6051191539,47.138,49.061996,47.138,49.061996
2016-11-01,-1,1121629.803149521,46.706802,48.613197,46.706802,48.613197
