日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,-1,1000000.0,85.98519999999999,89.4948,85.98519999999999,89.4948
2016-08-10,-1,1005128.7896056529,85.5442,89.03580000000001,85.5442,89.03580000000001
2016-08-11,1,999256.2305187143,86.044,89.556,86.044,89.556
2016-08-12,-1,996297.1573987273,85.78920000000001,89.2908,85.78920000000001,89.2908
2016-08-15,1,992086.1687279764,86.1518,89.6682,86.1518,89.6682
2016-08-16,-1,984863.6098838642,85.52459999999999,89.0154,85.52459999999999,89.0154
2016-08-17,-1,986443.5446310136,85.3874,88.87259999999999,85.3874,88.87259999999999
2016-08-18,-1,987009.6203481208,85.3384,88.8216,85.3384,88.8216
2016-08-19,-1,987463.0009729936,85.2992,88.78080000000001,85.2992,88.78080000000001
2016-08-22,1,984286.419627952,85.57359999999998,89.0664,85.57359999999998,89.0664
2016-08-23,1,989697.0641701121,86.044,89.556,86.044,89.556
2016-08-24,-1,976734.0616211871,84.917,88.38300000000001,84.917,88.38300000000001
2016-08-25,-1,990937.0035443575,83.6822,87.0978,83.6822,87.0978
2016-08-26,1,976895.151169505,84.868,88.332,84.868,88.332
2016-08-29,1,986596.4194143752,85.71079999999999,89.2092,85.71079999999999,89.2092
2016-08-30,-1,979715.2872871998,85.113,88.58699999999999,85.113,88.58699999999999
2016-08-31,1,977684.7892824593,85.2894,88.7706,85.2894,88.7706
2016-09-01,-1,977123.0951601553,85.24040000000001,88.7196,85.24040000000001,88.7196
2016-09-02,1,973303.5751284879,85.57359999999998,89.0664,85.57359999999998,89.0664
2016-09-06,-1,971631.615253668,85.4266,88.91340000000001,85.4266,88.91340000000001
2016-09-07,-1,983000.9424024432,84.427,87.873,84.427,87.873
2016-09-08,1,981745.8048091261,84.5348,87.9852,84.5348,87.9852
2016-09-09,-1,965925.8805257423,83.1726,86.5674,83.1726,86.5674
2016-09-12,1,950788.830671857,84.476,87.924,84.476,87.924
2016-09-13,-1,935787.986011605,83.14320000000001,86.5368,83.14320000000001,86.5368
2016-09-14,-1,937552.7912657523,82.9864,86.37360000000001,82.9864,86.37360000000001
2016-09-15,1,926702.5109700458,83.9468,87.3732,83.9468,87.3732
2016-09-16,1,930488.9442976143,84.2898,87.73020000000001,84.2898,87.73020000000001
2016-09-19,-1,930272.5766788961,84.27019999999999,87.7098,84.27019999999999,87.7098
2016-09-20,1,926269.7757326093,84.6328,88.0872,84.6328,88.0872
2016-09-21,1,934635.8065926307,85.3972,88.8828,85.3972,88.8828
2016-09-22,1,941929.2693936748,86.0636,89.57639999999999,86.0636,89.57639999999999
2016-09-23,-1,940749.4445288001,85.9558,89.46419999999999,85.9558,89.46419999999999
2016-09-26,-1,953083.9772070366,84.8288,88.2912,84.8288,88.2912
2016-09-27,1,951872.8030215839,84.9366,88.4034,84.9366,88.4034
2016-09-28,1,952641.59379361,85.00519999999999,88.4748,85.00519999999999,88.4748
2016-09-29,-1,937924.7418719657,83.69200000000001,87.108,83.69200000000001,87.108
2016-09-30,1,926942.0165573057,84.672,88.12800000000001,84.672,88.12800000000001
2016-10-03,-1,926834.7316016855,84.6622,88.1178,84.6622,88.1178
2016-10-04,-1,929838.7103590472,84.3878,87.8322,84.3878,87.8322
2016-10-05,1,927787.0397636667,84.574,88.026,84.574,88.026
2016-10-06,-1,924024.2881539648,84.231,87.66900000000001,84.231,87.66900000000001
2016-10-07,1,923916.7809651162,84.2408,87.6792,84.2408,87.6792
2016-10-10,1,926173.9066515132,84.4466,87.8934,84.4466,87.8934
2016-10-11,-1,894251.700515329,81.536,84.864,81.536,84.864
2016-10-12,1,889092.556089279,82.0064,85.35360000000001,82.0064,85.35360000000001
2016-10-13,-1,885161.3390033202,81.6438,84.9762,81.6438,84.9762
2016-10-14,-1,891536.2856291992,81.05579999999999,84.3642,81.05579999999999,84.3642
2016-10-17,-1,893045.3544236389,80.9186,84.22139999999999,80.9186,84.22139999999999
2016-10-18,1,882446.0514402895,81.87899999999999,85.221,81.87899999999999,85.221
2016-10-19,1,883713.4784441533,81.9966,85.3434,81.9966,85.3434
2016-10-20,1,887410.1405387565,82.33959999999999,85.7004,82.33959999999999,85.7004
2016-10-21,-1,886248.3324518813,82.23179999999999,85.5882,82.23179999999999,85.5882
2016-10-24,-1,892691.0863881898,81.634,84.966,81.634,84.966
2016-10-25,-1,901585.8475130661,80.8206,84.1194,80.8206,84.1194
2016-10-26,-1,916344.4372322685,79.4976,82.7424,79.4976,82.7424
2016-10-27,1,916231.4756399076,79.50739999999999,82.7526,79.50739999999999,82.7526
2016-10-28,1,925266.1752641149,80.29140000000001,83.5686,80.29140000000001,83.5686
2016-10-31,1,926282.5789718379,80.3796,83.6604,80.3796,83.6604
2016-11-01,-1,913859.8669885531,79.3016,82.53840000000001,79.3016,82.53840000000001
2016-11-02,1,911939.9933184091,79.4682,82.71180000000001,79.4682,82.71180000000001
2016-11-03,1,917675.4649744994,79.96799999999999,83.232,79.96799999999999,83.232
2016-11-04,1,923748.3173162425,80.49719999999999,83.78280000000001,80.49719999999999,83.78280000000001
2016-11-07,1,944103.6186839367,82.271,85.629,82.271,85.629
2016-11-08,1,948489.5675974177,82.6532,86.02680000000001,82.6532,86.02680000000001
2016-11-09,-1,931845.4537718998,81.2028,84.5172,81.2028,84.5172
2016-11-10,-1,933419.8969716108,81.0656,84.3744,81.0656,84.3744
2016-11-11,-1,940754.55525294,80.42859999999999,83.7114,80.42859999999999,83.7114
2016-11-14,-1,978811.1547830943,77.175,80.325,77.175,80.325
2016-11-15,1,959918.5458272811,78.6646,81.8754,78.6646,81.8754
2016-11-16,1,967332.8911420052,79.2722,82.5078,79.2722,82.5078
2016-11-17,1,978215.2366845844,80.164,83.43599999999999,80.164,83.43599999999999
2016-11-18,-1,967811.23600102,79.3114,82.54860000000001,79.3114,82.54860000000001
2016-11-21,-1,971996.7535173966,78.9684,82.1916,78.9684,82.1916
2016-11-22,-1,1056193.047133076,72.128,75.07199999999999,72.128,75.07199999999999
2016-11-23,1,1024909.0682913626,74.2644,77.29560000000001,74.2644,77.29560000000001
2016-11-25,-1,1021392.6212373145,74.00959999999999,77.0304,74.00959999999999,77.0304
2016-11-28,-1,1042085.5596707508,72.5102,75.46979999999999,72.5102,75.46979999999999
2016-11-29,-1,1050113.5197871493,71.9516,74.8884,71.9516,74.8884
2016-11-30,-1,1055977.678641858,71.5498,74.4702,71.5498,74.4702
2016-12-01,-1,1072321.3956239878,70.44239999999999,73.3176,70.44239999999999,73.3176
2016-12-02,1,1070382.0274905553,70.5698,73.45020000000001,70.5698,73.45020000000001
2016-12-05,-1,1065328.1476218316,70.2366,73.10340000000001,70.2366,73.10340000000001
2016-12-06,1,1058787.8324976012,70.6678,73.5522,70.6678,73.5522
2016-12-07,1,1060402.9574674354,70.7756,73.6644,70.7756,73.6644
2016-12-08,-1,1058200.5143267526,70.62859999999999,73.5114,70.62859999999999,73.5114
2016-12-09,1,1039406.3328595924,71.883,74.817,71.883,74.817
2016-12-12,1,1044507.7136343635,72.2358,75.18419999999999,72.2358,75.18419999999999
2016-12-13,-1,1039689.7429026355,71.9026,74.8374,71.9026,74.8374
2016-12-14,-1,1040681.6780532855,71.83399999999999,74.766,71.83399999999999,74.766
2016-12-15,1,1038694.0186409055,71.9712,74.9088,71.9712,74.9088
2016-12-16,1,1038976.8873823653,71.9908,74.9292,71.9908,74.9292
2016-12-19,-1,1033885.2500360862,71.63799999999999,74.562,71.63799999999999,74.562
2016-12-20,-1,1043219.9185042641,70.99119999999999,73.8888,70.99119999999999,73.8888
2016-12-21,-1,1055604.9147758498,70.1484,73.0116,70.1484,73.0116
2016-12-22,1,1053245.3620185973,70.3052,73.17479999999999,70.3052,73.17479999999999
2016-12-23,1,1056328.4610710635,70.511,73.38900000000001,70.511,73.38900000000001
2016-12-27,-1,1053685.8047403784,70.3346,73.2054,70.3346,73.2054
2016-12-28,1,1053098.5477780038,70.3738,73.2462,70.3738,73.2462
2016-12-29,-1,1049138.9793627406,70.1092,72.97080000000001,70.1092,72.97080000000001
2016-12-30,-1,1053685.1505061912,69.8054,72.6546,69.8054,72.6546
2017-01-03,-1,1062856.6343376366,69.1978,72.0222,69.1978,72.0222
2017-01-04,1,1052921.9879892038,69.8446,72.69539999999999,69.8446,72.69539999999999
2017-01-05,-1,1046421.5575876989,69.4134,72.2466,69.4134,72.2466
2017-01-06,1,1016283.1984534493,71.4126,74.32740000000001,71.4126,74.32740000000001
2017-01-09,1,1029532.3961827037,72.3436,75.29639999999999,72.3436,75.29639999999999
2017-01-10,1,1044594.6420222773,73.402,76.39800000000001,73.402,76.39800000000001
2017-01-11,-1,1038179.2410165329,72.9512,75.9288,72.9512,75.9288
2017-01-12,1,1028835.0699864273,73.6078,76.6122,73.6078,76.6122
2017-01-13,-1,1028561.1157672856,73.5882,76.5918,73.5882,76.5918
2017-01-17,1,1018561.7867686158,74.30359999999999,77.3364,74.30359999999999,77.3364
2017-01-18,-1,1016546.6948665414,74.1566,77.1834,74.1566,77.1834
2017-01-19,-1,1021517.2548916584,73.794,76.806,73.794,76.806
2017-01-20,-1,1025722.7044137886,73.49019999999999,76.4898,73.49019999999999,76.4898
2017-01-23,-1,1028731.8922384458,73.27459999999999,76.2654,73.27459999999999,76.2654
2017-01-24,-1,1041664.9934649287,72.3534,75.3066,72.3534,75.3066
2017-01-25,1,1032353.0756038037,73.00019999999999,75.9798,73.00019999999999,75.9798
2017-01-26,-1,1026116.5487676956,72.5592,75.52080000000001,72.5592,75.52080000000001
2017-01-27,1,1013504.9056102319,73.45100000000001,76.449,73.45100000000001,76.449
2017-01-30,-1,1009718.6297787327,73.1766,76.16340000000001,73.1766,76.16340000000001
2017-01-31,1,991463.371305433,74.4996,77.54039999999999,74.4996,77.54039999999999
2017-02-01,-1,991202.5285347659,74.48,77.52,74.48,77.52
2017-02-02,-1,992245.8996174342,74.4016,77.4384,74.4016,77.4384
2017-02-03,1,986756.6572855148,74.81320000000001,77.8668,74.81320000000001,77.8668
2017-02-06,-1,982103.3641675847,74.4604,77.4996,74.4604,77.4996
2017-02-07,1,980293.7501772785,74.5976,77.64240000000001,74.5976,77.64240000000001
2017-02-08,-1,973597.0508854735,74.088,77.112,74.088,77.112
2017-02-09,1,972180.4414198996,74.19579999999999,77.2242,74.19579999999999,77.2242
2017-02-10,1,977830.4136061996,74.62700000000001,77.673,74.62700000000001,77.673
2017-02-13,1,987717.8649322242,75.3816,78.4584,75.3816,78.4584
2017-02-14,1,989387.174896358,75.509,78.591,75.509,78.591
2017-02-15,1,997733.7247170283,76.146,79.254,76.146,79.254
2017-02-16,1,1001457.5700216348,76.4302,79.54979999999999,76.4302,79.54979999999999
2017-02-17,1,1012885.9228530141,77.30239999999999,80.4576,77.30239999999999,80.4576
2017-02-21,1,1034458.543927977,78.9488,82.1712,78.9488,82.1712
2017-02-22,-1,1022388.1488027002,78.0276,81.2124,78.0276,81.2124
2017-02-23,1,1008006.4014193919,79.12519999999999,82.3548,79.12519999999999,82.3548
