日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,1,1000000.0,34.3784,35.7816,34.3784,35.7816
2016-08-10,1,1001425.3135689852,34.4274,35.832600000000006,34.4274,35.832600000000006
2016-08-11,1,1001995.4389965793,34.446999999999996,35.853,34.446999999999996,35.853
2016-08-12,-1,997149.3728620297,34.28039999999999,35.6796,34.28039999999999,35.6796
2016-08-15,1,993443.5575826683,34.4078,35.8122,34.4078,35.8122
2016-08-16,-1,984389.1019168621,34.0942,35.4858,34.0942,35.4858
2016-08-17,1,974485.7910323866,34.4372,35.842800000000004,34.4372,35.842800000000004
2016-08-18,1,975872.3672859898,34.4862,35.8938,34.4862,35.8938
2016-08-19,-1,970048.747020856,34.28039999999999,35.6796,34.28039999999999,35.6796
2016-08-22,-1,973931.1605309448,34.1432,35.53680000000001,34.1432,35.53680000000001
2016-08-23,1,966942.5615030248,34.388200000000005,35.7918,34.388200000000005,35.7918
2016-08-24,-1,959502.4221013201,34.123599999999996,35.516400000000004,34.123599999999996,35.516400000000004
2016-08-25,-1,960880.2256942282,34.074600000000004,35.4654,34.074600000000004,35.4654
2016-08-26,1,959498.4594795399,34.123599999999996,35.516400000000004,34.123599999999996,35.516400000000004
2016-08-29,1,967489.687315527,34.4078,35.8122,34.4078,35.8122
2016-08-30,-1,961151.8169628477,34.1824,35.577600000000004,34.1824,35.577600000000004
2016-08-31,-1,963356.293607258,34.104,35.495999999999995,34.104,35.495999999999995
2016-09-01,-1,966678.2118610761,33.986399999999996,35.3736,33.986399999999996,35.3736
2016-09-02,1,964169.5313804677,34.074600000000004,35.4654,34.074600000000004,35.4654
2016-09-06,-1,964169.5313804677,34.074600000000004,35.4654,34.074600000000004,35.4654
2016-09-07,1,962228.436551689,34.1432,35.53680000000001,34.1432,35.53680000000001
2016-09-08,-1,958914.2169079977,34.0256,35.4144,34.0256,35.4144
2016-09-09,-1,976037.685067069,33.418,34.782000000000004,33.418,34.782000000000004
2016-09-12,1,960295.1417595356,33.957,35.342999999999996,33.957,35.342999999999996
2016-09-13,-1,943389.5130012869,33.3592,34.7208,33.3592,34.7208
2016-09-14,-1,946160.9275518195,33.261199999999995,34.6188,33.261199999999995,34.6188
2016-09-15,1,940585.4359339537,33.4572,34.8228,33.4572,34.8228
2016-09-16,-1,935075.2693496891,33.261199999999995,34.6188,33.261199999999995,34.6188
2016-09-19,-1,943065.0108968726,32.977,34.323,32.977,34.323
2016-09-20,1,938580.897917868,33.1338,34.486200000000004,33.1338,34.486200000000004
2016-09-21,1,951628.3105774776,33.5944,34.9656,33.5944,34.9656
2016-09-22,-1,948019.4517567344,33.467,34.833,33.467,34.833
2016-09-23,1,944965.8019853365,33.574799999999996,34.9452,33.574799999999996,34.9452
2016-09-26,-1,927864.8446814572,32.9672,34.3128,32.9672,34.3128
2016-09-27,1,922624.2287334943,33.1534,34.5066,33.1534,34.5066
2016-09-28,1,926987.8077047437,33.3102,34.6698,33.3102,34.6698
2016-09-29,-1,908715.3207626378,32.6536,33.9864,32.6536,33.9864
