日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-16,1,1000000.0,12.0932,12.5868,12.0932,12.5868
2016-08-17,1,1004051.8638573745,12.1422,12.6378,12.1422,12.6378
2016-08-18,1,999189.6272285252,12.0834,12.576600000000001,12.0834,12.576600000000001
2016-08-19,1,1004051.8638573745,12.1422,12.6378,12.1422,12.6378
2016-08-22,1,1001620.7455429498,12.1128,12.607199999999999,12.1128,12.607199999999999
2016-08-23,1,1006482.982171799,12.1716,12.6684,12.1716,12.6684
2016-08-24,1,996758.5089141007,12.054,12.546000000000001,12.054,12.546000000000001
2016-08-25,1,1010534.8460291737,12.220600000000001,12.7194,12.220600000000001,12.7194
2016-08-26,1,1003241.4910858998,12.1324,12.627600000000001,12.1324,12.627600000000001
2016-08-29,1,1010534.8460291737,12.220600000000001,12.7194,12.220600000000001,12.7194
2016-08-30,1,1017017.8282009728,12.299000000000001,12.801,12.299000000000001,12.801
2016-08-31,1,1021069.692058347,12.347999999999999,12.852,12.347999999999999,12.852
2016-09-01,1,1008103.7277147488,12.191199999999998,12.6888,12.191199999999998,12.6888
2016-09-02,1,1012965.9643435982,12.25,12.75,12.25,12.75
2016-09-06,1,1026742.3014586712,12.416599999999999,12.9234,12.416599999999999,12.9234
2016-09-07,1,1029173.4197730958,12.446,12.953999999999999,12.446,12.953999999999999
2016-09-08,1,1031604.5380875205,12.4754,12.9846,12.4754,12.9846
2016-09-09,1,1003241.4910858998,12.1324,12.627600000000001,12.1324,12.627600000000001
2016-09-12,1,1029173.4197730958,12.446,12.953999999999999,12.446,12.953999999999999
2016-09-13,1,1003241.4910858998,12.1324,12.627600000000001,12.1324,12.627600000000001
2016-09-14,1,983792.5445705027,11.8972,12.382800000000001,11.8972,12.382800000000001
2016-09-15,1,981361.4262560781,11.867799999999999,12.3522,11.867799999999999,12.3522
2016-09-16,1,981361.4262560781,11.867799999999999,12.3522,11.867799999999999,12.3522
2016-09-19,1,981361.4262560781,11.867799999999999,12.3522,11.867799999999999,12.3522
2016-09-20,1,972447.3257698545,11.76,12.24,11.76,12.24
2016-09-21,1,979740.6807131285,11.8482,12.3318,11.8482,12.3318
2016-09-22,1,987034.0356564024,11.936399999999999,12.4236,11.936399999999999,12.4236
2016-09-23,1,986223.6628849276,11.9266,12.4134,11.9266,12.4134
2016-09-26,1,973257.6985413296,11.7698,12.2502,11.7698,12.2502
2016-09-27,1,970826.5802269051,11.740400000000001,12.2196,11.740400000000001,12.2196
2016-09-28,1,979740.6807131286,11.8482,12.3318,11.8482,12.3318
2016-09-29,1,970016.2074554302,11.7306,12.2094,11.7306,12.2094
2016-09-30,1,978119.9351701788,11.8286,12.3114,11.8286,12.3114
2016-10-03,1,980551.0534846034,11.857999999999999,12.342,11.857999999999999,12.342
2016-10-04,1,988654.7811993521,11.956,12.443999999999999,11.956,12.443999999999999
2016-10-05,1,1011345.2188006488,12.2304,12.729600000000001,12.2304,12.729600000000001
2016-10-06,1,1004051.863857375,12.1422,12.6378,12.1422,12.6378
2016-10-07,1,995948.1361426262,12.044199999999998,12.5358,12.044199999999998,12.5358
2016-10-10,1,982171.7990275532,11.8776,12.3624,11.8776,12.3624
2016-10-11,1,971636.9529983798,11.7502,12.229800000000001,11.7502,12.229800000000001
2016-10-12,1,969205.8346839553,11.7208,12.199200000000001,11.7208,12.199200000000001
2016-10-13,1,965153.9708265809,11.6718,12.148200000000001,11.6718,12.148200000000001
2016-10-14,1,965153.9708265809,11.6718,12.148200000000001,11.6718,12.148200000000001
2016-10-17,1,962722.8525121562,11.6424,12.117600000000001,11.6424,12.117600000000001
2016-10-18,1,963533.2252836311,11.6522,12.1278,11.6522,12.1278
2016-10-19,1,973257.6985413296,11.7698,12.2502,11.7698,12.2502
2016-10-20,1,970016.2074554302,11.7306,12.2094,11.7306,12.2094
2016-10-21,1,974068.0713128044,11.779599999999999,12.2604,11.779599999999999,12.2604
2016-10-24,1,987844.4084278774,11.9462,12.4338,11.9462,12.4338
2016-10-25,1,960291.7341977315,11.613,12.087,11.613,12.087
2016-10-26,1,962722.8525121561,11.6424,12.117600000000001,11.6424,12.117600000000001
2016-10-27,1,951377.6337115079,11.5052,11.9748,11.5052,11.9748
2016-10-28,1,949756.8881685581,11.4856,11.954400000000001,11.4856,11.954400000000001
2016-10-31,1,951377.6337115078,11.5052,11.9748,11.5052,11.9748
2016-11-01,1,940842.7876823342,11.377799999999999,11.8422,11.377799999999999,11.8422
2016-11-02,1,923824.9594813619,11.172,11.628,11.172,11.628
2016-11-03,1,919773.0956239875,11.123,11.577,11.123,11.577
2016-11-04,1,918962.7228525126,11.113199999999999,11.5668,11.113199999999999,11.5668
2016-11-07,1,938411.6693679097,11.3484,11.8116,11.3484,11.8116
2016-11-08,1,930307.9416531608,11.2504,11.7096,11.2504,11.7096
2016-11-09,1,938411.6693679098,11.3484,11.8116,11.3484,11.8116
2016-11-10,1,967585.0891410053,11.7012,12.178799999999999,11.7012,12.178799999999999
2016-11-11,1,995137.7633711512,12.0344,12.525599999999999,12.0344,12.525599999999999
2016-11-14,1,977309.562398704,11.8188,12.301200000000001,11.8188,12.301200000000001
2016-11-15,1,975688.8168557541,11.799199999999999,12.2808,11.799199999999999,12.2808
2016-11-16,1,972447.3257698547,11.76,12.24,11.76,12.24
2016-11-17,1,961912.4797406812,11.632599999999998,12.1074,11.632599999999998,12.1074
2016-11-18,1,952998.3792544577,11.524799999999999,11.9952,11.524799999999999,11.9952
2016-11-21,1,955429.4975688822,11.5542,12.025799999999998,11.5542,12.025799999999998
