日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,0,1000000.0,77.3122,80.4678,77.3122,80.4678
2016-08-10,0,1000000.0,76.587006,79.713,76.587006,79.713
2016-08-11,0,1000000.0,76.4302,79.5498,76.4302,79.5498
2016-08-12,0,1000000.0,75.46,78.54,75.46,78.54
2016-08-15,0,1000000.0,76.7144,79.8456,76.7144,79.8456
2016-08-16,0,1000000.0,76.587006,79.713,76.587006,79.713
2016-08-17,0,1000000.0,75.8814,78.9786,75.8814,78.9786
2016-08-18,0,1000000.0,75.40121,78.4788,75.40121,78.4788
2016-08-19,0,1000000.0,85.5736,89.0664,85.5736,89.0664
2016-08-22,0,1000000.0,86.2008,89.7192,86.2008,89.7192
2016-08-23,0,1000000.0,86.3282,89.85179,86.3282,89.85179
2016-08-24,0,1000000.0,85.6716,89.168396,85.6716,89.168396
2016-08-25,0,1000000.0,85.544205,89.0358,85.544205,89.0358
2016-08-26,0,1000000.0,85.0052,88.47479,85.0052,88.47479
2016-08-29,0,1000000.0,85.1914,88.6686,85.1914,88.6686
2016-08-30,0,1000000.0,84.0056,87.4344,84.0056,87.4344
2016-08-31,0,1000000.0,82.859,86.241005,82.859,86.241005
2016-09-01,0,1000000.0,81.879005,85.221,81.879005,85.221
2016-09-02,0,1000000.0,82.369,85.731,82.369,85.731
2016-09-06,0,1000000.0,82.7806,86.1594,82.7806,86.1594
2016-09-07,0,1000000.0,82.3396,85.70039,82.3396,85.70039
2016-09-08,0,1000000.0,81.9084,85.2516,81.9084,85.2516
2016-09-09,0,1000000.0,80.5854,83.8746,80.5854,83.8746
2016-09-12,0,1000000.0,81.4282,84.75179,81.4282,84.75179
2016-09-13,-1,1000000.0,79.4682,82.71179,79.4682,82.71179
2016-09-14,-1,1006412.5657081604,78.9586,82.1814,78.9586,82.1814
2016-09-15,-1,993421.6905799573,79.9778,83.2422,79.9778,83.2422
2016-09-16,-1,989282.9703963001,80.311,83.589,80.311,83.589
2016-09-19,-1,987351.4846850652,80.467804,83.7522,80.467804,83.7522
2016-09-20,-1,983022.54235575,80.8206,84.1194,80.8206,84.1194
2016-09-21,-1,976109.0713831143,81.38901,84.711,81.38901,84.711
2016-09-22,-1,963062.8786339321,82.47681,85.8432,82.47681,85.8432
2016-09-23,-1,972446.4356343625,81.673195,85.0068,81.673195,85.0068
2016-09-26,-1,969645.9279706291,81.9084,85.2516,81.9084,85.2516
2016-09-27,-1,975794.6651022808,81.38901,84.711,81.38901,84.711
2016-09-28,-1,963575.3163866971,82.408195,85.7718,82.408195,85.7718
2016-09-29,-1,966210.827792067,82.1828,85.5372,82.1828,85.5372
2016-09-30,-1,949043.5148077081,83.643,87.057,83.643,87.057
2016-10-03,-1,949043.5148077081,83.643,87.057,83.643,87.057
2016-10-04,-1,956271.1882745393,83.006,86.394,83.006,86.394
2016-10-05,-1,951529.2796505273,83.4176,86.8224,83.4176,86.8224
