日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,1,1000000.0,54.380203,56.5998,54.380203,56.5998
2016-08-10,0,1004685.5211257935,54.635002,56.864998,54.635002,56.864998
2016-08-11,0,1004685.5211257935,54.7624,56.9976,54.7624,56.9976
2016-08-12,0,1004685.5211257935,54.625202,56.8548,54.625202,56.8548
2016-08-15,0,1004685.5211257935,54.9388,57.181202,54.9388,57.181202
2016-08-16,0,1004685.5211257935,54.7428,56.9772,54.7428,56.9772
2016-08-17,0,1004685.5211257935,54.7722,57.007797,54.7722,57.007797
2016-08-18,0,1004685.5211257935,57.33,59.67,57.33,59.67
2016-08-19,0,1004685.5211257935,57.4182,59.7618,57.4182,59.7618
2016-08-22,0,1004685.5211257935,57.3496,59.6904,57.3496,59.6904
2016-08-23,0,1004685.5211257935,57.7514,60.1086,57.7514,60.1086
2016-08-24,0,1004685.5211257935,57.4378,59.7822,57.4378,59.7822
2016-08-25,0,1004685.5211257935,57.565205,59.9148,57.565205,59.9148
2016-08-26,0,1004685.5211257935,57.9572,60.3228,57.9572,60.3228
2016-08-29,0,1004685.5211257935,58.104202,60.4758,58.104202,60.4758
2016-08-30,0,1004685.5211257935,57.898403,60.2616,57.898403,60.2616
2016-08-31,0,1004685.5211257935,58.104202,60.4758,58.104202,60.4758
2016-09-01,0,1004685.5211257935,57.9572,60.3228,57.9572,60.3228
2016-09-02,0,1004685.5211257935,58.4766,60.863396,58.4766,60.863396
2016-09-06,0,1004685.5211257935,58.604,60.996,58.604,60.996
2016-09-07,0,1004685.5211257935,58.7314,61.1286,58.7314,61.1286
2016-09-08,0,1004685.5211257935,58.5158,60.904198,58.5158,60.904198
2016-09-09,0,1004685.5211257935,57.153603,59.486397,57.153603,59.486397
2016-09-12,0,1004685.5211257935,57.908203,60.271797,57.908203,60.271797
2016-09-13,0,1004685.5211257935,56.7714,59.0886,56.7714,59.0886
2016-09-14,0,1004685.5211257935,56.5656,58.8744,56.5656,58.8744
2016-09-15,0,1004685.5211257935,57.232002,59.568,57.232002,59.568
2016-09-16,0,1004685.5211257935,56.84,59.16,56.84,59.16
2016-09-19,0,1004685.5211257935,57.3594,59.700596,57.3594,59.700596
2016-09-20,0,1004685.5211257935,57.173203,59.506798,57.173203,59.506798
2016-09-21,0,1004685.5211257935,57.8004,60.1596,57.8004,60.1596
2016-09-22,0,1004685.5211257935,58.4668,60.8532,58.4668,60.8532
2016-09-23,0,1004685.5211257935,58.1924,60.5676,58.1924,60.5676
2016-09-26,0,1004685.5211257935,57.996403,60.363598,57.996403,60.363598
2016-09-27,0,1004685.5211257935,58.4276,60.812397,58.4276,60.812397
2016-09-28,0,1004685.5211257935,58.7118,61.1082,58.7118,61.1082
2016-09-29,0,1004685.5211257935,57.898403,60.2616,57.898403,60.2616
2016-09-30,0,1004685.5211257935,58.163,60.537,58.163,60.537
2016-10-03,0,1004685.5211257935,57.7318,60.0882,57.7318,60.0882
2016-10-04,0,1004685.5211257935,57.6142,59.9658,57.6142,59.9658
2016-10-05,0,1004685.5211257935,58.457,60.843002,58.457,60.843002
2016-10-06,0,1004685.5211257935,58.633404,61.0266,58.633404,61.0266
2016-10-07,0,1004685.5211257935,58.0748,60.445198,58.0748,60.445198
2016-10-10,0,1004685.5211257935,59.3488,61.771202,59.3488,61.771202
2016-10-11,0,1004685.5211257935,58.3786,60.7614,58.3786,60.7614
2016-10-12,0,1004685.5211257935,58.5648,60.955196,58.5648,60.955196
2016-10-13,0,1004685.5211257935,58.2904,60.669598,58.2904,60.669598
2016-10-14,0,1004685.5211257935,58.555,60.945,58.555,60.945
2016-10-17,0,1004685.5211257935,58.555,60.945,58.555,60.945
2016-10-18,0,1004685.5211257935,58.4276,60.812397,58.4276,60.812397
2016-10-19,0,1004685.5211257935,58.5648,60.955196,58.5648,60.955196
2016-10-20,0,1004685.5211257935,58.0062,60.3738,58.0062,60.3738
2016-10-21,0,1004685.5211257935,57.947403,60.3126,57.947403,60.3126
2016-10-24,0,1004685.5211257935,58.261,60.639,58.261,60.639
2016-10-25,0,1004685.5211257935,57.4378,59.7822,57.4378,59.7822
2016-10-26,0,1004685.5211257935,57.3888,59.7312,57.3888,59.7312
2016-10-27,0,1004685.5211257935,57.163403,59.4966,57.163403,59.4966
2016-10-28,0,1004685.5211257935,57.2026,59.5374,57.2026,59.5374
2016-10-31,0,1004685.5211257935,58.123802,60.4962,58.123802,60.4962
2016-11-01,0,1004685.5211257935,57.134,59.466,57.134,59.466
2016-11-02,0,1004685.5211257935,56.7714,59.0886,56.7714,59.0886
2016-11-03,0,1004685.5211257935,56.580303,58.889698,56.580303,58.889698
2016-11-04,0,1004685.5211257935,56.497,58.803,56.497,58.803
2016-11-07,0,1004685.5211257935,57.8494,60.210598,57.8494,60.210598
2016-11-08,0,1004685.5211257935,58.035603,60.4044,58.035603,60.4044
2016-11-09,0,1004685.5211257935,57.839603,60.200397,57.839603,60.200397
2016-11-10,0,1004685.5211257935,57.4574,59.8026,57.4574,59.8026
2016-11-11,0,1004685.5211257935,58.4374,60.8226,58.4374,60.8226
2016-11-14,0,1004685.5211257935,58.6236,61.0164,58.6236,61.0164
2016-11-15,0,1004685.5211257935,58.868603,61.271397,58.868603,61.271397
2016-11-16,0,1004685.5211257935,59.5546,61.9854,59.5546,61.9854
2016-11-17,0,1004685.5211257935,60.260204,62.7198,60.260204,62.7198
2016-11-18,0,1004685.5211257935,59.887802,62.3322,59.887802,62.3322
2016-11-21,0,1004685.5211257935,60.0838,62.5362,60.0838,62.5362
2016-11-22,0,1004685.5211257935,60.074,62.525997,60.074,62.525997
2016-11-23,0,1004685.5211257935,59.858402,62.3016,59.858402,62.3016
2016-11-25,0,1004685.5211257935,60.328804,62.7912,60.328804,62.7912
2016-11-28,0,1004685.5211257935,60.074,62.525997,60.074,62.525997
2016-11-29,0,1004685.5211257935,59.946598,62.3934,59.946598,62.3934
2016-11-30,0,1004685.5211257935,59.2704,61.689598,59.2704,61.689598
2016-12-01,0,1004685.5211257935,55.7032,57.9768,55.7032,57.9768
2016-12-02,0,1004685.5211257935,55.9678,58.2522,55.9678,58.2522
2016-12-05,0,1004685.5211257935,56.2716,58.568398,56.2716,58.568398
2016-12-06,0,1004685.5211257935,56.84,59.16,56.84,59.16
2016-12-07,0,1004685.5211257935,57.7416,60.098396,57.7416,60.098396
2016-12-08,0,1004685.5211257935,58.123802,60.4962,58.123802,60.4962
2016-12-09,0,1004685.5211257935,57.722004,60.078,57.722004,60.078
2016-12-12,0,1004685.5211257935,58.7216,61.118397,58.7216,61.118397
2016-12-13,0,1004685.5211257935,59.0744,61.485596,59.0744,61.485596
2016-12-14,0,1004685.5211257935,58.7608,61.1592,58.7608,61.1592
2016-12-15,0,1004685.5211257935,59.1626,61.577396,59.1626,61.577396
2016-12-16,0,1004685.5211257935,58.907803,61.3122,58.907803,61.3122
2016-12-19,0,1004685.5211257935,59.1626,61.577396,59.1626,61.577396
2016-12-20,0,1004685.5211257935,59.2116,61.628395,59.2116,61.628395
2016-12-21,0,1004685.5211257935,58.898,61.302,58.898,61.302
2016-12-22,0,1004685.5211257935,58.2218,60.598198,58.2218,60.598198
2016-12-23,0,1004685.5211257935,58.5648,60.955196,58.5648,60.955196
2016-12-27,0,1004685.5211257935,58.653,61.046997,58.653,61.046997
2016-12-28,0,1004685.5211257935,58.035603,60.4044,58.035603,60.4044
2016-12-29,0,1004685.5211257935,58.231598,60.6084,58.231598,60.6084
2016-12-30,0,1004685.5211257935,57.6828,60.0372,57.6828,60.0372
2017-01-03,0,1004685.5211257935,58.182602,60.557396,58.182602,60.557396
2017-01-04,0,1004685.5211257935,58.3786,60.7614,58.3786,60.7614
2017-01-05,0,1004685.5211257935,58.5942,60.9858,58.5942,60.9858
2017-01-06,0,1004685.5211257935,58.800003,61.199997,58.800003,61.199997
2017-01-09,0,1004685.5211257935,58.878403,61.2816,58.878403,61.2816
2017-01-10,0,1004685.5211257935,59.4762,61.903797,59.4762,61.903797
2017-01-11,0,1004685.5211257935,59.6918,62.1282,59.6918,62.1282
2017-01-12,0,1004685.5211257935,59.662403,62.0976,59.662403,62.0976
2017-01-13,0,1004685.5211257935,60.1132,62.5668,60.1132,62.5668
2017-01-17,0,1004685.5211257935,59.525204,61.9548,59.525204,61.9548
2017-01-18,0,1004685.5211257935,59.5448,61.975197,59.5448,61.975197
