日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,1,1000000.0,146.118,152.082,146.118,152.082
2016-08-10,1,999530.5164319249,146.0494,152.0106,146.0494,152.0106
2016-08-11,1,999664.6545942321,146.06900000000002,152.031,146.06900000000002,152.031
2016-08-12,1,1004963.1120053654,146.8432,152.8368,146.8432,152.8368
2016-08-15,1,1016230.7176391685,148.4896,154.55040000000002,148.4896,154.55040000000002
2016-08-16,1,1024614.3527833672,149.71460000000002,155.8254,149.71460000000002,155.8254
2016-08-17,1,1030985.9154929579,150.6456,156.7944,150.6456,156.7944
2016-08-18,1,1039369.5506371564,151.8706,158.0694,151.8706,158.0694
2016-08-19,1,1044131.4553990611,152.56640000000002,158.7936,152.56640000000002,158.7936
2016-08-22,1,1042790.0737759892,152.3704,158.5896,152.3704,158.5896
2016-08-23,1,1042454.7283702214,152.3214,158.5386,152.3214,158.5386
2016-08-24,1,1040979.2085848424,152.10580000000002,158.3142,152.10580000000002,158.3142
2016-08-25,1,1044466.8008048288,152.6154,158.84459999999999,152.6154,158.84459999999999
2016-08-26,1,1034540.5767940978,151.165,157.335,151.165,157.335
2016-08-29,1,1045539.9061032862,152.7722,159.00779999999997,152.7722,159.00779999999997
2016-08-30,1,1050637.1562709592,153.517,159.78300000000002,153.517,159.78300000000002
2016-08-31,1,1043729.0409121396,152.5076,158.7324,152.5076,158.7324
2016-09-01,1,1048289.7384305836,153.174,159.42600000000002,153.174,159.42600000000002
2016-09-02,1,1053588.1958417168,153.9482,160.2318,153.9482,160.2318
2016-09-06,1,1055667.337357478,154.252,160.548,154.252,160.548
2016-09-07,1,1055667.337357478,154.252,160.548,154.252,160.548
2016-09-08,1,1045539.9061032862,152.7722,159.00779999999997,152.7722,159.00779999999997
2016-09-09,1,1016297.7867203217,148.4994,154.5606,148.4994,154.5606
2016-09-12,1,1009926.224010731,147.5684,153.59160000000003,147.5684,153.59160000000003
2016-09-13,1,990677.397719651,144.7558,150.66420000000002,144.7558,150.66420000000002
