日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,-1,1000000.0,30.674,31.926000000000002,30.674,31.926000000000002
2016-08-10,-1,1000958.4664536741,30.6446,31.8954,30.6446,31.8954
2016-08-11,-1,1000318.2627655043,30.664199999999997,31.9158,30.664199999999997,31.9158
2016-08-12,1,1001916.725953049,30.615199999999998,31.8648,30.615199999999998,31.8648
2016-08-15,1,1001916.725953049,30.615199999999998,31.8648,30.615199999999998,31.8648
2016-08-16,1,1000313.146045954,30.566200000000002,31.8138,30.566200000000002,31.8138
2016-08-17,-1,1003520.3058601443,30.664199999999997,31.9158,30.664199999999997,31.9158
2016-08-18,-1,999030.2821202778,30.801399999999997,32.0586,30.801399999999997,32.0586
2016-08-19,1,1004751.7409424747,30.625,31.875,30.625,31.875
2016-08-22,-1,1007002.3848421859,30.6936,31.9464,30.6936,31.9464
2016-08-23,1,1009896.0698561001,30.6054,31.8546,30.6054,31.8546
2016-08-24,1,1009572.6961545772,30.595599999999997,31.8444,30.595599999999997,31.8444
2016-08-25,1,1009249.3224530544,30.5858,31.834200000000003,30.5858,31.834200000000003
2016-08-26,1,1009896.0698561001,30.6054,31.8546,30.6054,31.8546
2016-08-29,-1,1014099.9279758983,30.732799999999997,31.9872,30.732799999999997,31.9872
2016-08-30,-1,1013776.5542743751,30.7426,31.997400000000003,30.7426,31.997400000000003
2016-08-31,1,1017977.7322168575,30.615199999999998,31.8648,30.615199999999998,31.8648
2016-09-01,1,1016674.3036224699,30.576,31.823999999999998,30.576,31.823999999999998
2016-09-02,-1,1019607.0179598425,30.664199999999997,31.9158,30.664199999999997,31.9158
2016-09-06,1,1027427.5895261694,30.429,31.671000000000003,30.429,31.671000000000003
2016-09-07,1,1027758.4840799619,30.438799999999997,31.6812,30.438799999999997,31.6812
2016-09-08,1,1027096.6949723766,30.4192,31.6608,30.4192,31.6608
2016-09-09,1,996323.5014696603,29.5078,30.7122,29.5078,30.7122
2016-09-12,1,1008897.4945137807,29.8802,31.0998,29.8802,31.0998
2016-09-13,1,987720.2430710514,29.253,30.447000000000003,29.253,30.447000000000003
2016-09-14,1,982756.8247641617,29.105999999999998,30.294,29.105999999999998,30.294
2016-09-15,1,984411.2975331249,29.155,30.345,29.155,30.345
2016-09-16,1,982095.0356565764,29.086399999999998,30.273600000000002,29.086399999999998,30.273600000000002
2016-09-19,1,973822.6718117602,28.8414,30.0186,28.8414,30.0186
2016-09-20,1,981764.1411027838,29.076600000000003,30.2634,29.076600000000003,30.2634
2016-09-21,1,987720.2430710515,29.253,30.447000000000003,29.253,30.447000000000003
2016-09-22,1,994007.2395931118,29.4392,30.6408,29.4392,30.6408
2016-09-23,1,989043.8212862222,29.2922,30.4878,29.2922,30.4878
2016-09-26,1,977462.5119034795,28.949199999999998,30.1308,28.949199999999998,30.1308
2016-09-27,1,988712.9267324294,29.2824,30.4776,29.2824,30.4776
2016-09-28,1,989374.7158400146,29.302,30.497999999999998,29.302,30.497999999999998
2016-09-29,1,977131.6173496868,28.9394,30.120600000000003,28.9394,30.120600000000003
2016-09-30,1,980109.6683338206,29.0276,30.212400000000002,29.0276,30.212400000000002
2016-10-03,1,980771.4574414059,29.0472,30.2328,29.0472,30.2328
2016-10-04,1,976138.9336883087,28.91,30.09,28.91,30.09
2016-10-05,1,976138.9336883087,28.91,30.09,28.91,30.09
2016-10-06,1,968528.3589510778,28.6846,29.8554,28.6846,29.8554
2016-10-07,1,962241.3624290174,28.498399999999997,29.6616,28.498399999999997,29.6616
2016-10-10,1,954961.6822455792,28.282799999999998,29.4372,28.282799999999998,29.4372
2016-10-11,1,956947.0495683352,28.3416,29.498400000000004,28.3416,29.498400000000004
2016-10-12,1,956285.2604607499,28.322,29.477999999999998,28.322,29.477999999999998
