日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-16,0,1000000.0,11.9266,12.4134,11.9266,12.4134
2016-08-17,0,1000000.0,11.9462,12.4338,11.9462,12.4338
2016-08-18,0,1000000.0,11.9658,12.454200000000002,11.9658,12.454200000000002
2016-08-19,0,1000000.0,11.9854,12.4746,11.9854,12.4746
2016-08-22,0,1000000.0,11.936399999999999,12.4236,11.936399999999999,12.4236
2016-08-23,0,1000000.0,11.8972,12.382800000000001,11.8972,12.382800000000001
2016-08-24,0,1000000.0,11.8384,12.3216,11.8384,12.3216
2016-08-25,0,1000000.0,12.0148,12.5052,12.0148,12.5052
2016-08-26,1,1000000.0,12.0736,12.5664,12.0736,12.5664
2016-08-29,1,1000000.0,12.0736,12.5664,12.0736,12.5664
2016-08-30,0,1013798.7012987013,12.2402,12.7398,12.2402,12.7398
2016-08-31,1,1013798.7012987013,12.3088,12.811200000000001,12.3088,12.811200000000001
2016-09-01,1,1004112.7264455289,12.191199999999998,12.6888,12.191199999999998,12.6888
2016-09-02,1,1012991.5367276036,12.299000000000001,12.801,12.299000000000001,12.801
2016-09-06,0,996848.2453056497,12.103,12.597,12.103,12.597
2016-09-07,1,996848.2453056497,12.122599999999998,12.6174,12.122599999999998,12.6174
2016-09-08,1,999265.8239118882,12.152,12.648000000000001,12.152,12.648000000000001
2016-09-09,1,987983.7904161088,12.0148,12.5052,12.0148,12.5052
2016-09-12,1,1016994.7336909699,12.3676,12.872399999999999,12.3676,12.872399999999999
2016-09-13,0,992818.9476285857,12.0736,12.5664,12.0736,12.5664
2016-09-14,1,992818.9476285857,11.9756,12.464400000000001,11.9756,12.464400000000001
2016-09-15,0,1005005.7595880199,12.122599999999998,12.6174,12.122599999999998,12.6174
2016-09-16,1,1005005.7595880199,12.0148,12.5052,12.0148,12.5052
2016-09-19,1,1005005.7595880199,12.0148,12.5052,12.0148,12.5052
2016-09-20,1,999267.5537828681,11.9462,12.4338,11.9462,12.4338
2016-09-21,0,1003366.2722151196,11.9952,12.4848,11.9952,12.4848
2016-09-22,0,1003366.2722151196,12.0932,12.5868,12.0932,12.5868
2016-09-23,1,1003366.2722151196,12.0638,12.5562,12.0638,12.5562
2016-09-26,1,978913.8041676348,11.7698,12.2502,11.7698,12.2502
2016-09-27,-1,990324.9559231277,11.907,12.393,11.907,12.393
2016-09-28,0,982989.2155088824,11.9952,12.4848,11.9952,12.4848
2016-09-29,-1,982989.2155088824,11.809000000000001,12.291,11.809000000000001,12.291
2016-09-30,-1,973200.111288047,11.9266,12.4134,11.9266,12.4134
2016-10-03,-1,974799.4541167867,11.907,12.393,11.907,12.393
2016-10-04,-1,953939.5481027649,12.1618,12.6582,12.1618,12.6582
2016-10-05,0,927035.5318387868,12.5048,13.0152,12.5048,13.0152
2016-10-06,1,927035.5318387868,12.4754,12.9846,12.4754,12.9846
2016-10-07,1,923394.3867805041,12.4264,12.9336,12.4264,12.9336
2016-10-10,0,932133.1349203829,12.544,13.056000000000001,12.544,13.056000000000001
2016-10-11,1,932133.1349203829,12.4852,12.9948,12.4852,12.9948
2016-10-12,1,929206.500273851,12.446,12.953999999999999,12.446,12.953999999999999
2016-10-13,1,900671.8124701659,12.0638,12.5562,12.0638,12.5562
2016-10-14,1,916036.6443644578,12.269599999999999,12.7704,12.269599999999999,12.7704
2016-10-17,-1,903598.4471166976,12.103,12.597,12.103,12.597
2016-10-18,1,883112.0045909749,12.3774,12.882600000000002,12.3774,12.882600000000002
2016-10-19,0,903389.3190273471,12.6616,13.1784,12.6616,13.1784
2016-10-20,-1,903389.3190273471,12.759599999999999,13.2804,12.759599999999999,13.2804
2016-10-21,-1,902001.6242208534,12.7792,13.300799999999999,12.7792,13.300799999999999
2016-10-24,0,897851.3099989782,12.838,13.362,12.838,13.362
2016-10-25,-1,897851.3099989782,13.5926,14.1474,13.5926,14.1474
2016-10-26,-1,877783.9771871769,13.8964,14.4636,13.8964,14.4636
2016-10-27,-1,872212.7107593318,13.984599999999999,14.5554,13.984599999999999,14.5554
2016-10-28,-1,884437.1355772621,13.7886,14.3514,13.7886,14.3514
2016-10-31,0,881294.1464671795,13.837599999999998,14.4024,13.837599999999998,14.4024
2016-11-01,0,881294.1464671795,13.8572,14.4228,13.8572,14.4228
2016-11-02,0,881294.1464671795,13.671,14.229,13.671,14.229
2016-11-03,1,881294.1464671795,13.680800000000001,14.2392,13.680800000000001,14.2392
2016-11-04,0,886975.842253859,13.769,14.331000000000001,13.769,14.331000000000001
2016-11-07,-1,886975.842253859,14.249199999999998,14.8308,14.249199999999998,14.8308
2016-11-08,-1,894906.1627141755,14.1218,14.6982,14.1218,14.6982
2016-11-09,-1,843981.5927332161,14.9254,15.534600000000001,14.9254,15.534600000000001
2016-11-10,-1,812948.7830201105,15.4742,16.1058,15.4742,16.1058
2016-11-11,-1,785146.8613715442,16.0034,16.656599999999997,16.0034,16.656599999999997
2016-11-14,-1,763030.0483751628,16.4542,17.125799999999998,16.4542,17.125799999999998
2016-11-15,-1,749396.3965280782,16.7482,17.4318,16.7482,17.4318
2016-11-16,-1,765182.3943484473,16.3954,17.064600000000002,16.3954,17.064600000000002
2016-11-17,-1,752833.3658682274,16.66,17.34,16.66,17.34
2016-11-18,-1,752390.5227118343,16.669800000000002,17.3502,16.669800000000002,17.3502
2016-11-21,-1,744871.0407094234,16.8364,17.5236,16.8364,17.5236
2016-11-22,-1,744871.0407094234,16.8364,17.5236,16.8364,17.5236
2016-11-23,-1,730129.7046301914,17.1696,17.8704,17.1696,17.8704
2016-11-25,-1,738047.7779109984,16.9834,17.676599999999997,16.9834,17.676599999999997
2016-11-28,-1,752101.7748360203,16.66,17.34,16.66,17.34
2016-11-29,-1,751659.3620272931,16.669800000000002,17.3502,16.669800000000002,17.3502
2016-11-30,-1,738402.5831555596,16.9638,17.6562,16.9638,17.6562
2016-12-01,-1,714940.918179502,17.5028,18.2172,17.5028,18.2172
2016-12-02,-1,713339.7067166141,17.541999999999998,18.258,17.541999999999998,18.258
2016-12-05,-1,721309.9827693137,17.346,18.054,17.346,18.054
2016-12-06,-1,711121.9886624024,17.590999999999998,18.309,17.590999999999998,18.309
2016-12-07,-1,699236.9414981283,17.884999999999998,18.615000000000002,17.884999999999998,18.615000000000002
2016-12-08,-1,694639.219143072,18.0026,18.7374,18.0026,18.7374
2016-12-09,-1,691235.978548468,18.0908,18.8292,18.0908,18.8292
2016-12-12,-1,700971.6965561928,17.836,18.564,17.836,18.564
2016-12-13,-1,705593.4879620578,17.7184,18.441599999999998,17.7184,18.441599999999998
2016-12-14,-1,703251.9166524492,17.7772,18.5028,17.7772,18.5028
2016-12-15,-1,694335.2716232284,18.0026,18.7374,18.0026,18.7374
2016-12-16,-1,702272.6917125523,17.7968,18.5232,17.7968,18.5232
2016-12-19,-1,701885.9776752657,17.806600000000003,18.5334,17.806600000000003,18.5334
2016-12-20,-1,690683.6147954734,18.0908,18.8292,18.0908,18.8292
2016-12-21,-1,695921.7353843881,17.9536,18.6864,17.9536,18.6864
2016-12-22,-1,694402.2556128065,17.9928,18.7272,17.9928,18.7272
2016-12-23,-1,690241.8935149084,18.1006,18.839399999999998,18.1006,18.839399999999998
2016-12-27,-1,687625.9253207534,18.1692,18.9108,18.1692,18.9108
2016-12-28,-1,698010.782876838,17.8948,18.625200000000003,17.8948,18.625200000000003
2016-12-29,-1,703744.7159234715,17.747799999999998,18.4722,17.747799999999998,18.4722
2016-12-30,-1,697527.203248278,17.9046,18.6354,17.9046,18.6354
2017-01-03,-1,697908.9915368648,17.8948,18.625200000000003,17.8948,18.625200000000003
2017-01-04,-1,688353.8300974225,18.1398,18.880200000000002,18.1398,18.880200000000002
2017-01-05,-1,696907.1191802105,17.9144,18.6456,17.9144,18.6456
2017-01-06,-1,695382.1583067309,17.9536,18.6864,17.9536,18.6864
2017-01-09,-1,697659.6107902682,17.8948,18.625200000000003,17.8948,18.625200000000003
2017-01-10,-1,689254.0733108674,18.1104,18.849600000000002,18.1104,18.849600000000002
2017-01-11,-1,685151.3704935408,18.2182,18.9618,18.2182,18.9618
