日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,1,1000000.0,216.2174,225.0426,216.2174,225.0426
2016-08-10,1,992521.4159452476,214.60039999999998,223.3596,214.60039999999998,223.3596
2016-08-11,1,972442.550877034,210.25900000000001,218.841,210.25900000000001,218.841
2016-08-12,1,975524.6340026287,210.9254,219.53459999999998,210.9254,219.53459999999998
2016-08-15,1,970312.2875402258,209.79840000000002,218.3616,209.79840000000002,218.3616
2016-08-16,1,958935.7748266327,207.33859999999999,215.8014,207.33859999999999,215.8014
2016-08-17,1,969813.7152699087,209.6906,218.2494,209.6906,218.2494
2016-08-18,1,971536.0558400941,210.063,218.637,210.063,218.637
2016-08-19,1,960431.4916375831,207.662,216.138,207.662,216.138
2016-08-22,1,963105.6519965552,208.24020000000002,216.7398,208.24020000000002,216.7398
2016-08-23,1,960748.764900512,207.73059999999998,216.20940000000002,207.73059999999998,216.20940000000002
2016-08-24,1,971037.4835697773,209.95520000000002,218.5248,209.95520000000002,218.5248
2016-08-25,1,976975.0260617321,211.239,219.86100000000002,211.239,219.86100000000002
2016-08-26,1,968861.895481122,209.48479999999998,218.0352,209.48479999999998,218.0352
2016-08-29,1,977609.5725875898,211.37619999999998,220.0038,211.37619999999998,220.0038
2016-08-30,1,978561.3923763765,211.582,220.21800000000002,211.582,220.21800000000002
2016-08-31,1,976612.4280469562,211.1606,219.7794,211.1606,219.7794
2016-09-01,1,979105.2893985405,211.6996,220.34040000000002,211.6996,220.34040000000002
2016-09-02,1,982142.0477722883,212.3562,221.0238,212.3562,221.0238
2016-09-06,1,988804.786293795,213.7968,222.5232,213.7968,222.5232
2016-09-07,1,992385.4416897066,214.571,223.32899999999998,214.571,223.32899999999998
2016-09-08,1,983955.0378461678,212.7482,221.4318,212.7482,221.4318
2016-09-09,1,951366.5412681865,205.702,214.098,205.702,214.098
2016-09-12,1,962153.8322077686,208.0344,216.5256,208.0344,216.5256
2016-09-13,1,937859.7652177854,202.7816,211.05839999999998,202.7816,211.05839999999998
