日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,-1,1000000.0,11.9952,12.4848,11.9952,12.4848
2016-08-10,-1,1009803.9215686275,11.8776,12.3624,11.8776,12.3624
2016-08-11,-1,1009803.9215686275,11.8776,12.3624,11.8776,12.3624
2016-08-12,-1,1020635.151750469,11.7502,12.229800000000001,11.7502,12.229800000000001
2016-08-15,1,1002759.1399183092,11.956,12.443999999999999,11.956,12.443999999999999
2016-08-16,1,1000293.3387545756,11.9266,12.4134,11.9266,12.4134
2016-08-17,1,1001937.2061970646,11.9462,12.4338,11.9462,12.4338
2016-08-18,1,1003581.0736395536,11.9658,12.454200000000002,11.9658,12.454200000000002
2016-08-19,-1,1005224.9410820426,11.9854,12.4746,11.9854,12.4746
2016-08-22,-1,1009334.6096882654,11.936399999999999,12.4236,11.936399999999999,12.4236
2016-08-23,-1,1012649.3374704926,11.8972,12.382800000000001,11.8972,12.382800000000001
2016-08-24,1,1017654.1941630981,11.8384,12.3216,11.8384,12.3216
2016-08-25,-1,1032817.9155993031,12.0148,12.5052,12.0148,12.5052
2016-08-26,-1,1027763.341787235,12.0736,12.5664,12.0736,12.5664
2016-08-29,-1,1027763.341787235,12.0736,12.5664,12.0736,12.5664
2016-08-30,-1,1013581.5424281578,12.2402,12.7398,12.2402,12.7398
2016-08-31,-1,1007900.9413096651,12.3088,12.811200000000001,12.3088,12.811200000000001
2016-09-01,-1,1017530.5681374647,12.191199999999998,12.6888,12.191199999999998,12.6888
2016-09-02,-1,1008533.1113452523,12.299000000000001,12.801,12.299000000000001,12.801
2016-09-06,-1,1024605.3521635032,12.103,12.597,12.103,12.597
2016-09-07,-1,1022946.0722409714,12.122599999999998,12.6174,12.122599999999998,12.6174
2016-09-08,-1,1020465.2006025534,12.152,12.648000000000001,12.152,12.648000000000001
2016-09-09,1,1031986.5818996789,12.0148,12.5052,12.0148,12.5052
2016-09-12,-1,1062289.613668348,12.3676,12.872399999999999,12.3676,12.872399999999999
2016-09-13,1,1087542.1401422387,12.0736,12.5664,12.0736,12.5664
2016-09-14,1,1078714.6877060193,11.9756,12.464400000000001,11.9756,12.464400000000001
2016-09-15,1,1091955.8663603484,12.122599999999998,12.6174,12.122599999999998,12.6174
2016-09-16,1,1082245.668680507,12.0148,12.5052,12.0148,12.5052
2016-09-19,1,1082245.668680507,12.0148,12.5052,12.0148,12.5052
2016-09-20,1,1076066.4519751535,11.9462,12.4338,11.9462,12.4338
2016-09-21,1,1080480.1781932635,11.9952,12.4848,11.9952,12.4848
2016-09-22,1,1089307.630629483,12.0932,12.5868,12.0932,12.5868
2016-09-23,1,1086659.3948986172,12.0638,12.5562,12.0638,12.5562
2016-09-26,1,1060177.0375899586,11.7698,12.2502,11.7698,12.2502
2016-09-27,-1,1072535.471000666,11.907,12.393,11.907,12.393
2016-09-28,-1,1064590.7638080688,11.9952,12.4848,11.9952,12.4848
2016-09-29,-1,1081116.2740305795,11.809000000000001,12.291,11.809000000000001,12.291
