date,portfolio_value
1166,1230920.8432999994
1167,1214617.8432999994
1168,1249319.9432999995
1169,1242798.7432999993
1170,1250251.5432999993
1171,1251881.8432999994
1172,1265622.9432999995
1173,1279131.1432999994
1174,1280994.3432999994
1175,1273075.7432999993
1176,1290310.3432999994
1177,1267951.9432999992
1178,1274240.2432999993
1179,1272842.8432999994
1180,1272377.0432999993
1181,1282391.7432999995
1182,1298927.6432999994
1183,1304284.3432999994
1184,1311737.1432999994
1185,1306147.5432999993
1186,1289844.5432999993
1187,1292639.3432999994
1188,1292173.5432999993
1189,1289611.6432999994
1190,1264458.4432999995
1191,1263061.0432999993
1192,1257704.3432999994
1193,1266321.6432999994
1194,1291940.6432999994
1195,1281227.2432999993
1196,1284720.7432999993
1197,1286816.8432999994
1198,1291474.8432999994
1199,1276336.3432999994
1200,1287981.3432999994
1201,1281227.2432999993
1202,1277035.0432999993
1203,1293570.9432999995
1204,1294036.7432999995
1205,1287748.4432999995
1206,1307079.1432999994
1207,1299626.3432999994
1208,1307312.0432999993
1209,1307777.8432999994
1210,1304750.1432999994
1211,1294502.5432999993
1212,1312901.6432999994
1213,1303818.5432999993
1214,1274240.2432999993
1215,1276103.4432999995
1216,1273075.7432999993
1217,1273774.4432999992
1218,1272609.9432999995
1219,1279596.9432999992
1220,1297297.3432999994
1221,1282391.7432999995
1222,1274706.0432999993
1223,1292639.3432999994
1224,1313600.3432999994
1225,1322916.3432999994
1226,1328040.1432999994
1227,1325944.0432999993
1228,1325944.0432999993
1229,1327574.3432999994
1230,1338520.6432999994
1231,1338287.7432999993
1232,1329204.6432999994
1233,1369263.4432999995
1234,1372291.1432999994
1235,1369962.1432999994
1236,1373921.4432999995
1237,1369962.1432999994
1238,1372291.1432999994
1239,1370195.0432999993
1240,1372989.8432999994
1241,1370427.9432999995
1242,1361111.9432999992
1243,1373921.4432999995
1244,1375784.6432999994
1245,1381374.2432999995
1246,1387429.6432999994
1247,1379511.0432999993
1248,1437503.1432999994
1249,1472438.1432999994
1250,1477096.1432999994
1251,1474534.2432999995
1252,1454271.9432999992
1253,1447750.7432999993
1254,1448216.5432999993
1255,1436804.4432999992
1256,1367866.0432999993
1257,1370893.7432999993
1258,1366468.6432999994
