日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,0,1000000.0,79.713196,82.9668,79.713196,82.9668
2016-08-10,0,1000000.0,79.360405,82.5996,79.360405,82.5996
2016-08-11,0,1000000.0,79.9778,83.2422,79.9778,83.2422
2016-08-12,0,1000000.0,80.0856,83.3544,80.0856,83.3544
2016-08-15,0,1000000.0,79.9092,83.1708,79.9092,83.1708
2016-08-16,0,1000000.0,79.8504,83.109604,79.8504,83.109604
2016-08-17,0,1000000.0,75.3424,78.417595,75.3424,78.417595
2016-08-18,0,1000000.0,74.901405,77.958595,74.901405,77.958595
2016-08-19,0,1000000.0,76.2636,79.376396,76.2636,79.376396
2016-08-22,0,1000000.0,75.7442,78.8358,75.7442,78.8358
2016-08-23,0,1000000.0,75.754005,78.846,75.754005,78.846
2016-08-24,0,1000000.0,75.4208,78.4992,75.4208,78.4992
2016-08-25,0,1000000.0,75.9206,79.0194,75.9206,79.0194
2016-08-26,0,1000000.0,75.362,78.438,75.362,78.438
2016-08-29,0,1000000.0,75.6364,78.7236,75.6364,78.7236
2016-08-30,0,1000000.0,75.0288,78.091194,75.0288,78.091194
2016-08-31,0,1000000.0,75.0288,78.091194,75.0288,78.091194
2016-09-01,0,1000000.0,74.9112,77.9688,74.9112,77.9688
2016-09-02,0,1000000.0,75.4208,78.4992,75.4208,78.4992
2016-09-06,0,1000000.0,74.48981,77.5302,74.48981,77.5302
2016-09-07,-1,1000000.0,73.931206,76.9488,73.931206,76.9488
2016-09-08,-1,1017364.8595809937,72.6474,75.612595,72.6474,75.612595
2016-09-09,-1,1049753.660049113,70.334595,73.2054,70.334595,73.2054
2016-09-12,-1,1039076.1815818835,71.05,73.95,71.05,73.95
2016-09-13,-1,1059427.7411863,69.6584,72.5016,69.6584,72.5016
2016-09-14,-1,1058831.5089668257,69.6976,72.542404,69.6976,72.542404
2016-09-15,-1,1056002.8615778969,69.8838,72.7362,69.8838,72.7362
2016-09-16,-1,1061333.9803028347,69.531,72.368996,69.531,72.368996
2016-09-19,-1,1055948.7460020292,69.8838,72.7362,69.8838,72.7362
2016-09-20,-1,1055060.1668482495,69.942604,72.7974,69.942604,72.7974
2016-09-21,-1,1045007.7619873541,70.609,73.491005,70.609,73.491005
2016-09-22,-1,1044572.6227946988,70.638405,73.5216,70.638405,73.5216
2016-09-23,-1,1040659.8686222002,70.903,73.797,70.903,73.797
2016-09-26,-1,1062810.7454830378,69.3938,72.2262,69.3938,72.2262
2016-09-27,-1,1052454.2863473534,70.07,72.93,70.07,72.93
2016-09-28,-1,1048627.1835013581,70.32481,73.1952,70.32481,73.1952
2016-09-29,-1,1044973.8801835935,70.5698,73.4502,70.5698,73.4502
2016-09-30,-1,1042071.6344879408,70.7658,73.6542,70.7658,73.6542
2016-10-03,-1,1042360.2082783618,70.7462,73.633804,70.7462,73.633804
2016-10-04,-1,1034996.3702419449,71.246,74.15399,71.246,74.15399
2016-10-05,-1,1041402.7530447005,70.805,73.695,70.805,73.695
2016-10-06,-1,1043709.0545961246,70.6482,73.53179,70.6482,73.53179
2016-10-07,-1,1055146.4705002652,69.874,72.726006,69.874,72.726006
2016-10-10,-1,1060030.0685048935,69.550606,72.3894,69.550606,72.3894
2016-10-11,-1,1073174.0952141646,68.688194,71.4918,68.688194,71.4918
2016-10-12,-1,1054341.0502404845,69.8936,72.7464,69.8936,72.7464
2016-10-13,-1,1057593.3963015412,69.678,72.521996,69.678,72.521996
2016-10-14,-1,1053874.689357873,69.923,72.777,69.923,72.777
2016-10-17,-1,1074110.1797056007,68.58041,71.3796,68.58041,71.3796
2016-10-18,-1,1070119.563162224,68.8352,71.6448,68.8352,71.6448
2016-10-19,-1,1080022.4268374792,68.1982,70.9818,68.1982,70.9818
2016-10-20,-1,1075366.4873750887,68.4922,71.287796,68.4922,71.287796
2016-10-21,-1,1063672.660344626,69.237,72.063,69.237,72.063
2016-10-24,-1,1058704.269182435,69.5604,72.399605,69.5604,72.399605
2016-10-25,-1,1096142.3012976572,67.1006,69.8394,67.1006,69.8394
2016-10-26,-1,1113752.2863449773,66.022606,68.7174,66.022606,68.7174
2016-10-27,-1,1117223.9463371176,65.8168,68.503204,65.8168,68.503204
2016-10-28,-1,1119386.5795702622,65.6894,68.3706,65.6894,68.3706
2016-10-31,-1,1125732.4463081947,65.317,67.983,65.317,67.983
2016-11-01,-1,1142960.554101332,64.3174,66.9426,64.3174,66.9426
2016-11-02,-1,1126764.3364373257,65.2288,67.8912,65.2288,67.8912
2016-11-03,-1,1126256.4695831265,65.258194,67.9218,65.258194,67.9218
2016-11-04,-1,1132006.9025179448,64.925,67.575,64.925,67.575
2016-11-07,-1,1115261.6207588557,65.88541,68.5746,65.88541,68.5746
2016-11-08,-1,1122228.9746389617,65.4738,68.146194,65.4738,68.146194
2016-11-09,-1,1104927.7269976179,66.4832,69.19679,66.4832,69.19679
2016-11-10,-1,1078542.3109170585,68.0708,70.8492,68.0708,70.8492
2016-11-11,-1,1074349.8265770604,68.3354,71.1246,68.3354,71.1246
2016-11-14,-1,1070035.833175721,68.6098,71.4102,68.6098,71.4102
2016-11-15,-1,1084708.4715661078,67.66901,70.431,67.66901,70.431
2016-11-16,-1,1116597.9211012933,65.679596,68.3604,65.679596,68.3604
2016-11-17,-1,1101103.519120908,66.590996,69.309,66.590996,69.309
2016-11-18,-1,1079065.1932811118,67.9238,70.6962,67.9238,70.6962
2016-11-21,-1,1077508.200142384,68.021805,70.7982,68.021805,70.7982
2016-11-22,-1,1043666.3877760756,70.158195,73.0218,70.158195,73.0218
2016-11-23,-1,1041042.2323201321,70.334595,73.2054,70.334595,73.2054
2016-11-25,-1,1034659.9195545625,70.7658,73.6542,70.7658,73.6542
2016-11-28,-1,1049131.7127711743,69.776,72.62399,69.776,72.62399
2016-11-29,-1,1056351.8496930732,69.2958,72.1242,69.2958,72.1242
2016-11-30,-1,1058742.0691977902,69.13901,71.961,69.13901,71.961
2016-12-01,-1,1051988.9758175183,69.58,72.42,69.58,72.42
2016-12-02,-1,1032579.129305182,70.8638,73.756195,70.8638,73.756195
2016-12-05,-1,1027581.0601420614,71.2068,74.113205,71.2068,74.113205
2016-12-06,-1,1030409.5819265114,71.0108,73.909195,71.0108,73.909195
