日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,0,1000000.0,115.9438,120.67620000000001,115.9438,120.67620000000001
2016-08-10,1,1000000.0,116.42399999999999,121.176,116.42399999999999,121.176
2016-08-11,1,1004882.1548821549,116.99239999999999,121.7676,116.99239999999999,121.7676
2016-08-12,1,1006060.6060606061,117.1296,121.9104,117.1296,121.9104
2016-08-15,0,997643.0976430976,116.14959999999999,120.8904,116.14959999999999,120.8904
2016-08-16,0,997643.0976430976,115.5812,120.2988,115.5812,120.2988
2016-08-17,0,997643.0976430976,114.758,119.442,114.758,119.442
2016-08-18,0,997643.0976430976,114.78739999999999,119.4726,114.78739999999999,119.4726
2016-08-19,0,997643.0976430976,112.7098,117.31020000000001,112.7098,117.31020000000001
2016-08-22,0,997643.0976430976,113.1116,117.72840000000001,113.1116,117.72840000000001
2016-08-23,0,997643.0976430976,112.8862,117.4938,112.8862,117.4938
2016-08-24,0,997643.0976430976,112.57260000000001,117.1674,112.57260000000001,117.1674
2016-08-25,0,997643.0976430976,113.12140000000001,117.7386,113.12140000000001,117.7386
2016-08-26,0,997643.0976430976,112.15119999999999,116.7288,112.15119999999999,116.7288
2016-08-29,0,997643.0976430976,113.1116,117.72840000000001,113.1116,117.72840000000001
2016-08-30,0,997643.0976430976,113.05279999999999,117.66720000000001,113.05279999999999,117.66720000000001
2016-08-31,0,997643.0976430976,113.34679999999999,117.9732,113.34679999999999,117.9732
2016-09-01,0,997643.0976430976,113.092,117.70800000000001,113.092,117.70800000000001
2016-09-02,1,997643.0976430976,113.51339999999999,118.1466,113.51339999999999,118.1466
2016-09-06,1,1009873.5491552551,114.905,119.595,114.905,119.595
2016-09-07,1,1007031.2611277818,114.5816,119.25840000000001,114.5816,119.25840000000001
2016-09-08,1,1000571.5156107972,113.8466,118.49340000000001,113.8466,118.49340000000001
2016-09-09,1,986876.8551147899,112.2884,116.8716,112.2884,116.8716
2016-09-12,1,998676.656925815,113.631,118.269,113.631,118.269
2016-09-13,0,988168.8042181869,112.4354,117.0246,112.4354,117.0246
2016-09-14,0,988168.8042181869,112.8764,117.48360000000001,112.8764,117.48360000000001
2016-09-15,1,988168.8042181869,113.8172,118.4628,113.8172,118.4628
2016-09-16,1,980851.5563136954,112.9744,117.5856,112.9744,117.5856
2016-09-19,1,980255.9663679808,112.90579999999999,117.5142,112.90579999999999,117.5142
2016-09-20,1,990806.416834922,114.121,118.77900000000001,114.121,118.77900000000001
2016-09-21,1,994890.4621769639,114.59140000000001,119.2686,114.59140000000001,119.2686
2016-09-22,1,998549.0861292096,115.0128,119.7072,115.0128,119.7072
2016-09-23,1,996932.4848479847,114.8266,119.5134,114.8266,119.5134
2016-09-26,1,991487.0910585957,114.1994,118.8606,114.1994,118.8606
2016-09-27,1,994465.0407871677,114.54239999999999,119.2176,114.54239999999999,119.2176
2016-09-28,1,980000.7135341032,112.8764,117.48360000000001,112.8764,117.48360000000001
2016-09-29,0,976682.4266936943,112.4942,117.0858,112.4942,117.0858
2016-09-30,0,976682.4266936943,113.05279999999999,117.66720000000001,113.05279999999999,117.66720000000001
2016-10-03,0,976682.4266936943,112.3472,116.9328,112.3472,116.9328
2016-10-04,0,976682.4266936943,111.23,115.77,111.23,115.77
2016-10-05,0,976682.4266936943,111.14179999999999,115.6782,111.14179999999999,115.6782
2016-10-06,0,976682.4266936943,111.6416,116.1984,111.6416,116.1984
2016-10-07,0,976682.4266936943,111.181,115.71900000000001,111.181,115.71900000000001
2016-10-10,0,976682.4266936943,112.41579999999999,117.0042,112.41579999999999,117.0042
2016-10-11,0,976682.4266936943,111.4064,115.95360000000001,111.4064,115.95360000000001
2016-10-12,0,976682.4266936943,112.41579999999999,117.0042,112.41579999999999,117.0042
2016-10-13,1,976682.4266936943,113.1018,117.7182,113.1018,117.7182
2016-10-14,0,965511.6373059839,111.8082,116.37180000000001,111.8082,116.37180000000001
2016-10-17,0,965511.6373059839,110.1618,114.6582,110.1618,114.6582
2016-10-18,0,965511.6373059839,109.02499999999999,113.47500000000001,109.02499999999999,113.47500000000001
2016-10-19,0,965511.6373059839,109.0348,113.4852,109.0348,113.4852
2016-10-20,0,965511.6373059839,108.3586,112.78139999999999,108.3586,112.78139999999999
2016-10-21,0,965511.6373059839,111.65140000000001,116.2086,111.65140000000001,116.2086
2016-10-24,0,965511.6373059839,111.2986,115.8414,111.2986,115.8414
2016-10-25,0,965511.6373059839,110.4656,114.9744,110.4656,114.9744
2016-10-26,0,965511.6373059839,109.8678,114.3522,109.8678,114.3522
2016-10-27,0,965511.6373059839,109.8384,114.3216,109.8384,114.3216
2016-10-28,0,965511.6373059839,109.85799999999999,114.342,109.85799999999999,114.342
2016-10-31,1,965511.6373059839,110.31859999999999,114.8214,110.31859999999999,114.8214
2016-11-01,1,962767.0008669867,110.005,114.495,110.005,114.495
2016-11-02,1,963967.779309048,110.1422,114.6378,110.1422,114.6378
2016-11-03,1,958221.1967648976,109.48559999999999,113.9544,109.48559999999999,113.9544
2016-11-04,0,952388.8443320285,108.81920000000001,113.2608,108.81920000000001,113.2608
2016-11-07,1,952388.8443320285,110.5636,115.07639999999999,110.5636,115.07639999999999
2016-11-08,1,963278.5944577893,111.8278,116.3922,111.8278,116.3922
2016-11-09,1,970622.8445426048,112.6804,117.2796,112.6804,117.2796
2016-11-10,1,966655.2611634517,112.2198,116.8002,112.2198,116.8002
2016-11-11,1,964207.1778018465,111.9356,116.5044,111.9356,116.5044
2016-11-14,1,994934.8448233728,115.5028,120.2172,115.5028,120.2172
2016-11-15,1,998818.0115348842,115.9536,120.68639999999999,115.9536,120.68639999999999
