日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,-1,1000000.0,34.3784,35.7816,34.3784,35.7816
2016-08-10,-1,998574.6864310148,34.4274,35.832600000000006,34.4274,35.832600000000006
2016-08-11,-1,998006.1839052927,34.446999999999996,35.853,34.446999999999996,35.853
2016-08-12,-1,1002832.9563452329,34.28039999999999,35.6796,34.28039999999999,35.6796
2016-08-15,-1,999106.0185429208,34.4078,35.8122,34.4078,35.8122
2016-08-16,1,1008212.0830810504,34.0942,35.4858,34.0942,35.4858
2016-08-17,-1,1018355.0617840791,34.4372,35.842800000000004,34.4372,35.842800000000004
2016-08-18,-1,1016906.0648265039,34.4862,35.8938,34.4862,35.8938
2016-08-19,-1,1022974.557966986,34.28039999999999,35.6796,34.28039999999999,35.6796
2016-08-22,1,1027068.7957633086,34.1432,35.53680000000001,34.1432,35.53680000000001
2016-08-23,-1,1034438.6924034012,34.388200000000005,35.7918,34.388200000000005,35.7918
2016-08-24,1,1042398.1807747016,34.123599999999996,35.516400000000004,34.123599999999996,35.516400000000004
2016-08-25,1,1040901.342490993,34.074600000000004,35.4654,34.074600000000004,35.4654
2016-08-26,1,1042398.1807747016,34.123599999999996,35.516400000000004,34.123599999999996,35.516400000000004
2016-08-29,-1,1051079.8428202118,34.4078,35.8122,34.4078,35.8122
2016-08-30,1,1057965.2989252715,34.1824,35.577600000000004,34.1824,35.577600000000004
2016-08-31,1,1055538.7730103051,34.104,35.495999999999995,34.104,35.495999999999995
2016-09-01,1,1051898.984137856,33.986399999999996,35.3736,33.986399999999996,35.3736
2016-09-02,1,1054628.825792193,34.074600000000004,35.4654,34.074600000000004,35.4654
2016-09-06,1,1054628.825792193,34.074600000000004,35.4654,34.074600000000004,35.4654
2016-09-07,1,1056752.0359677882,34.1432,35.53680000000001,34.1432,35.53680000000001
2016-09-08,1,1053112.2470953388,34.0256,35.4144,34.0256,35.4144
2016-09-09,1,1034306.6712543505,33.418,34.782000000000004,33.418,34.782000000000004
2016-09-12,1,1050989.0369197433,33.957,35.342999999999996,33.957,35.342999999999996
2016-09-13,1,1032486.7768181259,33.3592,34.7208,33.3592,34.7208
2016-09-14,1,1029453.619424418,33.261199999999995,34.6188,33.261199999999995,34.6188
2016-09-15,1,1035519.9342118335,33.4572,34.8228,33.4572,34.8228
2016-09-16,1,1029453.619424418,33.261199999999995,34.6188,33.261199999999995,34.6188
2016-09-19,1,1020657.4629826655,32.977,34.323,32.977,34.323
2016-09-20,1,1025510.514812598,33.1338,34.486200000000004,33.1338,34.486200000000004
2016-09-21,1,1039766.3545630245,33.5944,34.9656,33.5944,34.9656
2016-09-22,1,1035823.2499512043,33.467,34.833,33.467,34.833
2016-09-23,1,1039159.7230842828,33.574799999999996,34.9452,33.574799999999996,34.9452
2016-09-26,1,1020354.1472432946,32.9672,34.3128,32.9672,34.3128
2016-09-27,1,1026117.1462913392,33.1534,34.5066,33.1534,34.5066
2016-09-28,1,1030970.1981212718,33.3102,34.6698,33.3102,34.6698
2016-09-29,1,1010648.0435834295,32.6536,33.9864,32.6536,33.9864
2016-09-30,1,1027330.4092488223,33.1926,34.547399999999996,33.1926,34.547399999999996
2016-10-03,1,1021567.4102007777,33.0064,34.3536,33.0064,34.3536
2016-10-04,1,1022780.6731582608,33.0456,34.3944,33.0456,34.3944
2016-10-05,1,1028240.3564669347,33.222,34.577999999999996,33.222,34.577999999999996
2016-10-06,1,1020657.4629826653,32.977,34.323,32.977,34.323
2016-10-07,1,1017927.6213283284,32.8888,34.2312,32.8888,34.2312
2016-10-10,1,1019444.2000251822,32.937799999999996,34.2822,32.937799999999996,34.2822
2016-10-11,1,1004885.044535385,32.467400000000005,33.7926,32.467400000000005,33.7926
2016-10-12,1,1003065.1500991603,32.4086,33.7314,32.4086,33.7314
2016-10-13,1,993662.362178666,32.1048,33.4152,32.1048,33.4152
2016-10-14,1,990629.2047849583,32.0068,33.313199999999995,32.0068,33.313199999999995
2016-10-17,1,985776.152955026,31.849999999999998,33.15,31.849999999999998,33.15
2016-10-18,1,991539.1520030707,32.036199999999994,33.3438,32.036199999999994,33.3438
2016-10-19,1,988809.3103487338,31.948,33.252,31.948,33.252
2016-10-20,1,986989.415912509,31.8892,33.1908,31.8892,33.1908
2016-10-21,1,976070.049295161,31.5364,32.8236,31.5364,32.8236
2016-10-24,1,974553.4705983073,31.4874,32.772600000000004,31.4874,32.772600000000004
2016-10-25,1,979103.2066888689,31.6344,32.9256,31.6344,32.9256
2016-10-26,1,982742.9955613181,31.752,33.048,31.752,33.048
2016-10-27,1,985169.5214762844,31.830399999999997,33.129599999999996,31.830399999999997,33.129599999999996
2016-10-28,1,968487.1558108917,31.2914,32.5686,31.2914,32.5686
2016-10-31,1,961814.2095447346,31.0758,32.3442,31.0758,32.3442
2016-11-01,1,942402.0022250048,30.4486,31.6914,30.4486,31.6914
2016-11-02,1,929056.1096926905,30.0174,31.2426,30.0174,31.2426
2016-11-03,1,906610.744979253,29.2922,30.4878,29.2922,30.4878
2016-11-04,1,909947.2181123316,29.4,30.6,29.4,30.6
2016-11-07,1,921473.216208421,29.772399999999998,30.9876,29.772399999999998,30.9876
2016-11-08,1,909947.2181123316,29.4,30.6,29.4,30.6
2016-11-09,1,974250.1548589364,31.477599999999995,32.7624,31.477599999999995,32.7624
