日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-16,-1,1000000.0,748.7592,779.3208,748.7592,779.3208
2016-08-17,-1,999227.7891209885,749.3374,779.9226,749.3374,779.9226
2016-08-18,-1,999449.9471897937,749.1708,779.7492000000001,749.1708,779.7492000000001
2016-08-19,0,1008797.809893411,742.1637999999999,772.4562,742.1637999999999,772.4562
2016-08-22,0,1008797.809893411,744.2904,774.6696000000001,744.2904,774.6696000000001
2016-08-23,-1,1008797.809893411,747.201,777.6990000000001,747.201,777.6990000000001
2016-08-24,0,1015677.9313590096,742.105,772.395,742.105,772.395
2016-08-25,0,1015677.9313590096,744.0356,774.4044,744.0356,774.4044
2016-08-26,-1,1015677.9313590096,753.62,784.38,753.62,784.38
2016-08-29,-1,1012653.350783181,755.8642,786.7158,755.8642,786.7158
2016-08-30,-1,1017524.3382605312,752.2284000000001,782.9316,752.2284000000001,782.9316
2016-08-31,-1,1015429.8484947067,753.7768,784.5432,753.7768,784.5432
2016-09-01,-1,1013502.3853156513,755.2076,786.0324,755.2076,786.0324
2016-09-02,-1,1011108.7615565035,756.9912,787.8888000000001,756.9912,787.8888000000001
2016-09-06,-1,989602.2148313556,773.0926,804.6474000000001,773.0926,804.6474000000001
2016-09-07,-1,995109.2739451635,768.7904,800.1696000000001,768.7904,800.1696000000001
2016-09-08,-1,995642.0420145305,768.3788,799.7411999999999,768.3788,799.7411999999999
2016-09-09,-1,1026016.9592976309,744.9372,775.3428,744.9372,775.3428
2016-09-12,-1,1010697.0281164957,756.0602,786.9198,756.0602,786.9198
2016-09-13,-1,1024426.4411415005,745.7898,776.2302,745.7898,776.2302
2016-09-14,-1,1024318.7498952732,745.8682,776.3118000000001,745.8682,776.3118000000001
2016-09-15,-1,1012744.3746583114,754.2962,785.0838000000001,754.2962,785.0838000000001
2016-09-16,-1,1001126.0181404498,762.9495999999999,794.0904,762.9495999999999,794.0904
2016-09-19,-1,1005523.915409679,759.598,790.6020000000001,759.598,790.6020000000001
2016-09-20,-1,998881.8273605272,764.6156,795.8244000000001,764.6156,795.8244000000001
2016-09-21,-1,986693.7842490046,773.9452,805.5348,773.9452,805.5348
2016-09-22,-1,968002.8998916653,788.606,820.7940000000001,788.606,820.7940000000001
2016-09-23,-1,966739.8166993127,789.635,821.865,789.635,821.865
2016-09-26,-1,974646.5066056713,783.1768,815.1432,783.1768,815.1432
2016-09-27,-1,953974.4781170505,799.7878,832.4322000000001,799.7878,832.4322000000001
2016-09-28,-1,939234.2860240042,812.1456000000001,845.2944,812.1456000000001,845.2944
2016-09-29,-1,938860.278742428,812.4689999999999,845.631,812.4689999999999,845.631
2016-09-30,-1,929506.215775885,820.5637999999999,854.0562,820.5637999999999,854.0562
2016-10-03,-1,930138.9784838333,820.0052,853.4748000000001,820.0052,853.4748000000001
2016-10-04,-1,933151.4753546548,817.3494,850.7106,817.3494,850.7106
2016-10-05,-1,921593.7918895353,827.4728,861.2472,827.4728,861.2472
2016-10-06,-1,924540.7614737195,824.8267999999999,858.4932,824.8267999999999,858.4932
2016-10-07,-1,926990.356200909,822.6414,856.2185999999999,822.6414,856.2185999999999
2016-10-10,-1,924472.5309955456,824.8758,858.5442,824.8758,858.5442
2016-10-11,-1,936235.6094987858,814.38,847.62,814.38,847.62
2016-10-12,-1,932754.3001927073,817.4082,850.7718000000001,817.4082,850.7718000000001
2016-10-13,-1,938133.2739052888,812.6944,845.8656,812.6944,845.8656
