日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,0,1000000.0,68.845,71.655,68.845,71.655
2016-08-10,0,1000000.0,68.4922,71.2878,68.4922,71.2878
2016-08-11,0,1000000.0,68.6,71.4,68.6,71.4
2016-08-12,0,1000000.0,68.4432,71.2368,68.4432,71.2368
2016-08-15,1,1000000.0,68.9234,71.7366,68.9234,71.7366
2016-08-16,0,992748.4714915397,68.4236,71.2164,68.4236,71.2164
2016-08-17,0,992748.4714915397,68.4236,71.2164,68.4236,71.2164
2016-08-18,1,992748.4714915397,68.72739999999999,71.5326,68.72739999999999,71.5326
2016-08-19,1,994730.2879183016,68.8646,71.6754,68.8646,71.6754
2016-08-22,1,990908.2133809751,68.6,71.4,68.6,71.4
2016-08-23,1,990625.0967485805,68.5804,71.37960000000001,68.5804,71.37960000000001
2016-08-24,0,989492.6302190023,68.50200000000001,71.298,68.50200000000001,71.298
2016-08-25,0,989492.6302190023,68.4236,71.2164,68.4236,71.2164
2016-08-26,0,989492.6302190023,68.355,71.145,68.355,71.145
2016-08-29,0,989492.6302190023,68.5804,71.37960000000001,68.5804,71.37960000000001
2016-08-30,0,989492.6302190023,67.9238,70.6962,67.9238,70.6962
2016-08-31,0,989492.6302190023,68.14920000000001,70.9308,68.14920000000001,70.9308
2016-09-01,0,989492.6302190023,68.306,71.09400000000001,68.306,71.09400000000001
2016-09-02,0,989492.6302190023,68.2864,71.07360000000001,68.2864,71.07360000000001
2016-09-06,0,989492.6302190023,68.3942,71.18580000000001,68.3942,71.18580000000001
2016-09-07,0,989492.6302190023,68.10019999999999,70.8798,68.10019999999999,70.8798
2016-09-08,0,989492.6302190023,67.61019999999999,70.3698,67.61019999999999,70.3698
2016-09-09,0,989492.6302190023,65.3366,68.0034,65.3366,68.0034
2016-09-12,0,989492.6302190023,66.5812,69.2988,66.5812,69.2988
2016-09-13,0,989492.6302190023,66.101,68.799,66.101,68.799
2016-09-14,0,989492.6302190023,66.4342,69.14580000000001,66.4342,69.14580000000001
2016-09-15,0,989492.6302190023,67.8356,70.6044,67.8356,70.6044
2016-09-16,0,989492.6302190023,67.97279999999999,70.7472,67.97279999999999,70.7472
