date,portfolio_value
1074,1065086.4825399995
1075,1069630.1717999997
1076,1072135.3184499997
1077,1078552.0236599995
1078,1089502.2738999997
1079,1092159.8385399997
1080,1101723.1978099998
1081,1111126.9660099996
1082,1112222.8788099997
1083,1117545.2809799996
1084,1126464.0712999995
1085,1133188.6970599995
1086,1140378.8393799996
1087,1136142.0938899997
1088,1131910.5422899995
1089,1139583.7831199998
1090,1129096.2895399998
1091,1127687.7539399997
1092,1120650.9790599996
1093,1124411.5427899999
1094,1129264.8764899995
1095,1132081.5888499997
1096,1136461.3317299995
1097,1130831.7923699997
1098,1138669.9055499996
1099,1136162.5492299998
1100,1126614.1776299998
1101,1122859.0433099996
1102,1127861.9909099997
1103,1109823.1630199996
1104,1100894.8371799998
1105,1092285.6058299995
1106,1090251.3290299997
1107,1082901.8532699996
1108,1080075.6702699994
1109,1083206.3562299996
1110,1085240.4950499996
1111,1081172.5018499997
1112,1080390.1507299996
1113,1082739.3652499996
1114,1071618.5374699996
1115,1069896.2029499998
1116,1075840.3775899997
1117,1072868.9891899996
1118,1077413.8462699999
1119,1078195.3859699995
1120,1098229.3276699996
1121,1085870.0078299996
1122,1080396.8543099996
1123,1089960.2488299997
1124,1109065.1409299998
1125,1105308.0248999998
1126,1107028.3014599998
1127,1112343.9771399996
1128,1113124.7957799998
1129,1117351.7053199995
1130,1112342.4245199997
1131,1120320.2974799995
1132,1119694.2863599996
1133,1113574.5629099996
1134,1119837.4017899996
1135,1107315.1595499997
1136,1114980.1550699996
1137,1122328.5066699996
1138,1130166.6452299994
1139,1129851.8407899996
1140,1132355.5127899994
1141,1140333.3755099997
1142,1142521.8341499998
1143,1150359.9120799997
1144,1151611.1792599997
1145,1154427.8787499995
1146,1162718.6101899995
1147,1160216.2573899995
1148,1157233.0122099996
1149,1155352.0697099995
1150,1153942.7270399998
1151,1162546.3387199997
1152,1150193.3059999996
1153,1158501.8508999995
1154,1164138.1866399995
1155,1169772.2389299995
1156,1147244.2825299997
1157,1139112.9776499995
1158,1143971.2959199997
1159,1146005.6221199997
1160,1134109.4448499996
1161,1129572.1066899998
1162,1124880.73085
1163,1121270.2718899997
1164,1107487.0199899995
1165,1114842.8248599998
1166,1117188.8565399996
1167,1103428.6070199998
1168,1106405.0724499996
1169,1102331.6614499995
1170,1105304.9092899996
1171,1103114.1858499995
1172,1122345.9035299995
1173,1121872.0520899997
1174,1122496.9193099998
1175,1125783.1955399995
1176,1135951.2216199995
1177,1141735.9624999997
1178,1150828.6827799997
1179,1148008.0892999996
1180,1147381.3508599997
1181,1148632.2858999998
1182,1145660.8602999998
1183,1158517.4888299995
1184,1160865.0145699997
1185,1159925.2287499998
1186,1160706.8373899995
1187,1154920.9256299995
1188,1157426.7464299998
1189,1161496.9837099996
1190,1163844.1175299997
1191,1167598.0841699997
1192,1161343.0888899998
1193,1156791.5404199997
1194,1162427.8785799996
1195,1156949.0118599995
1196,1179788.6620199995
1197,1184947.9404999996
1198,1184473.9010599996
1199,1173352.9302799997
1200,1194482.4572599996
1201,1214193.2882199995
1202,1201683.8690999995
1203,1204346.3793699997
1204,1198393.5106499996
1205,1199331.9432299996
1206,1204493.8517099996
1207,1201678.7575499995
1208,1199793.1978199997
1209,1204019.9854799996
1210,1208401.8548199998
1211,1210278.5186599996
1212,1217939.5415399997
1213,1211819.5229299995
1214,1214166.9736499996
1215,1196636.0371399997
1216,1203831.6669799997
1217,1201954.7331399997
1218,1206969.69247
1219,1209317.1500099995
1220,1192725.3362899998
1221,1200390.2881299998
1222,1196949.7560499997
1223,1200866.9204199996
1224,1184577.7965399995
1225,1169081.6370399997
1226,1168924.5364499995
1227,1157041.3404499996
1228,1155626.4946699997
1229,1145289.2743699995
1230,1149201.3674599996
1231,1155613.9282999998
1232,1154362.6190999995
1233,1136169.2013099997
1234,1126615.6182899997
1235,1113312.4720899996
1236,1110965.6044899996
1237,1120658.1180899998
1238,1107482.7213499995
1239,1090569.4485899997
1240,1078518.3230899996
1241,1058652.4332499995
1242,1059277.2535699997
1243,1071034.8310699996
1244,1063986.7795699995
1245,1063360.1693699996
1246,1069147.1672899995
1247,1079152.3822499996
1248,1074601.6600599997
1249,1093704.1334999998
1250,1078836.0061999997
1251,1065539.7561999997
1252,1072574.5129999996
1253,1079314.1305499997
1254,1064593.1573899996
1255,1063184.0468299997
1256,1043318.1648299997
1257,1018772.2529899996
1258,1011555.9422199997
