日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-16,0,1000000.0,58.221799999999995,60.5982,58.221799999999995,60.5982
2016-08-17,1,1000000.0,57.13399999999999,59.466,57.13399999999999,59.466
2016-08-18,1,1006518.0102915951,57.5064,59.8536,57.5064,59.8536
2016-08-19,0,1016981.1320754716,58.1042,60.4758,58.1042,60.4758
2016-08-22,0,1016981.1320754716,58.074799999999996,60.4452,58.074799999999996,60.4452
2016-08-23,0,1016981.1320754716,58.6628,61.0572,58.6628,61.0572
2016-08-24,1,1016981.1320754716,57.4182,59.76180000000001,57.4182,59.76180000000001
2016-08-25,0,1019931.9221839,57.584799999999994,59.9352,57.584799999999994,59.9352
2016-08-26,1,1019931.9221839,57.5946,59.94540000000001,57.5946,59.94540000000001
2016-08-29,0,1019758.3758299467,57.584799999999994,59.9352,57.584799999999994,59.9352
2016-08-30,1,1019758.3758299467,56.0952,58.384800000000006,56.0952,58.384800000000006
2016-08-31,1,1022430.6986177609,56.2422,58.537800000000004,56.2422,58.537800000000004
2016-09-01,1,1011206.9429089407,55.6248,57.895199999999996,55.6248,57.895199999999996
2016-09-02,-1,1003902.5939555817,55.223,57.477000000000004,55.223,57.477000000000004
2016-09-06,-1,993035.1479518034,55.8208,58.0992,55.8208,58.0992
2016-09-07,1,999834.370348243,55.4386,57.7014,55.4386,57.7014
2016-09-08,-1,1004076.1990363037,55.6738,57.946200000000005,55.6738,57.946200000000005
2016-09-09,-1,1024401.6281665933,54.5468,56.773199999999996,54.5468,56.773199999999996
2016-09-12,-1,1012254.5732871473,55.193599999999996,57.446400000000004,55.193599999999996,57.446400000000004
2016-09-13,-1,1025195.327775193,54.488,56.712,54.488,56.712
2016-09-14,-1,1032017.6707837691,54.1254,56.334599999999995,54.1254,56.334599999999995
2016-09-15,-1,1018190.1662322575,54.8506,57.0894,54.8506,57.0894
2016-09-16,-1,1024921.0999736536,54.488,56.712,54.488,56.712
2016-09-19,-1,1034506.69299499,53.9784,56.181599999999996,53.9784,56.181599999999996
2016-09-20,-1,1025491.3841235738,54.4488,56.671200000000006,54.4488,56.671200000000006
2016-09-21,-1,1018662.1578434132,54.8114,57.0486,54.8114,57.0486
2016-09-22,-1,1009737.7084004795,55.2916,57.5484,55.2916,57.5484
2016-09-23,-1,1008663.9001320637,55.35039999999999,57.6096,55.35039999999999,57.6096
2016-09-26,-1,1026522.6802335521,54.3704,56.5896,54.3704,56.5896
2016-09-27,-1,1021712.011580691,54.6252,56.854800000000004,54.6252,56.854800000000004
2016-09-28,-1,1033626.4860609105,53.9882,56.19180000000001,53.9882,56.19180000000001
2016-09-29,-1,1056516.744056814,52.79259999999999,54.9474,52.79259999999999,54.9474
2016-09-30,0,1055536.1270677133,52.8416,54.998400000000004,52.8416,54.998400000000004
2016-10-03,0,1055536.1270677133,53.56679999999999,55.7532,53.56679999999999,55.7532
2016-10-04,-1,1055536.1270677133,54.1058,56.3142,54.1058,56.3142
2016-10-05,-1,1063565.9255348104,53.694199999999995,55.8858,53.694199999999995,55.8858
2016-10-06,0,1058518.8888376202,53.949,56.150999999999996,53.949,56.150999999999996
2016-10-07,-1,1058518.8888376202,54.3214,56.5386,54.3214,56.5386
2016-10-10,1,1165841.2080739078,48.8138,50.806200000000004,48.8138,50.806200000000004
2016-10-11,1,1159755.7088950437,48.559,50.541,48.559,50.541
2016-10-12,0,1170522.3612884185,49.0098,51.0102,49.0098,51.0102
2016-10-13,0,1170522.3612884185,49.2352,51.244800000000005,49.2352,51.244800000000005
2016-10-14,0,1170522.3612884185,48.7746,50.76540000000001,48.7746,50.76540000000001
2016-10-17,0,1170522.3612884185,48.3532,50.326800000000006,48.3532,50.326800000000006
2016-10-18,0,1170522.3612884185,49.049,51.050999999999995,49.049,51.050999999999995
2016-10-19,1,1170522.3612884185,48.8726,50.867399999999996,48.8726,50.867399999999996
2016-10-20,0,1182023.3830857181,49.3528,51.3672,49.3528,51.3672
2016-10-21,1,1182023.3830857181,49.019600000000004,51.0204,49.019600000000004,51.0204
2016-10-24,1,1163354.8810337845,48.2454,50.2146,48.2454,50.2146
2016-10-25,0,1170916.8059155801,48.559,50.541,48.559,50.541
2016-10-26,0,1170916.8059155801,48.3042,50.2758,48.3042,50.2758
