日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,0,1000000.0,64.0822,66.6978,64.0822,66.6978
2016-08-10,0,1000000.0,63.44519999999999,66.03479999999999,63.44519999999999,66.03479999999999
2016-08-11,1,1000000.0,64.1704,66.78960000000001,64.1704,66.78960000000001
2016-08-12,1,998472.8161270615,64.07239999999999,66.6876,64.07239999999999,66.6876
2016-08-15,1,1002290.7758094072,64.31739999999999,66.9426,64.31739999999999,66.9426
2016-08-16,1,997251.069028711,63.99399999999999,66.606,63.99399999999999,66.606
2016-08-17,1,1003054.3677458768,64.3664,66.99360000000001,64.3664,66.99360000000001
2016-08-18,1,1002290.7758094075,64.31739999999999,66.9426,64.31739999999999,66.9426
2016-08-19,1,1000763.5919364692,64.2194,66.84060000000001,64.2194,66.84060000000001
2016-08-22,0,998167.3793524741,64.0528,66.6672,64.0528,66.6672
2016-08-23,1,998167.3793524741,64.3664,66.99360000000001,64.3664,66.99360000000001
2016-08-24,0,990264.7143515104,63.85679999999999,66.4632,63.85679999999999,66.4632
2016-08-25,0,990264.7143515104,63.699999999999996,66.3,63.699999999999996,66.3
2016-08-26,0,990264.7143515104,63.494200000000006,66.0858,63.494200000000006,66.0858
2016-08-29,0,990264.7143515104,64.2096,66.8304,64.2096,66.8304
2016-08-30,0,990264.7143515104,64.141,66.759,64.141,66.759
2016-08-31,1,990264.7143515104,64.2684,66.8916,64.2684,66.8916
2016-09-01,0,979392.6406349341,63.562799999999996,66.1572,63.562799999999996,66.1572
2016-09-02,0,979392.6406349341,63.886199999999995,66.4938,63.886199999999995,66.4938
2016-09-06,1,979392.6406349341,64.4448,67.07520000000001,64.4448,67.07520000000001
2016-09-07,1,985796.8200064824,64.86619999999999,67.5138,64.86619999999999,67.5138
2016-09-08,1,986541.4920264299,64.9152,67.56479999999999,64.9152,67.56479999999999
2016-09-09,1,969860.8387796063,63.817600000000006,66.42240000000001,63.817600000000006,66.42240000000001
2016-09-12,1,981477.7222907871,64.58200000000001,67.218,64.58200000000001,67.218
2016-09-13,0,958541.8240764044,63.0728,65.6472,63.0728,65.6472
2016-09-14,0,958541.8240764044,62.21039999999999,64.7496,62.21039999999999,64.7496
2016-09-15,0,958541.8240764044,62.553399999999996,65.1066,62.553399999999996,65.1066
2016-09-16,0,958541.8240764044,62.386799999999994,64.9332,62.386799999999994,64.9332
2016-09-19,0,958541.8240764044,62.778800000000004,65.3412,62.778800000000004,65.3412
2016-09-20,0,958541.8240764044,62.4456,64.9944,62.4456,64.9944
2016-09-21,0,958541.8240764044,62.9944,65.5656,62.9944,65.5656
2016-09-22,0,958541.8240764044,63.337399999999995,65.9226,63.337399999999995,65.9226
2016-09-23,0,958541.8240764044,62.573,65.12700000000001,62.573,65.12700000000001
2016-09-26,0,958541.8240764044,62.1516,64.6884,62.1516,64.6884
2016-09-27,0,958541.8240764044,62.9944,65.5656,62.9944,65.5656
2016-09-28,0,958541.8240764044,62.9356,65.5044,62.9356,65.5044
2016-09-29,0,958541.8240764044,62.102599999999995,64.6374,62.102599999999995,64.6374
2016-09-30,0,958541.8240764044,62.75920000000001,65.3208,62.75920000000001,65.3208
2016-10-03,0,958541.8240764044,62.5338,65.0862,62.5338,65.0862
2016-10-04,1,958541.8240764044,62.6318,65.1882,62.6318,65.1882
2016-10-05,1,965291.0623933247,63.0728,65.6472,63.0728,65.6472
2016-10-06,0,928995.1585556639,60.7012,63.178799999999995,60.7012,63.178799999999995
2016-10-07,0,928995.1585556639,60.5248,62.9952,60.5248,62.9952
2016-10-10,0,928995.1585556639,60.662,63.138,60.662,63.138
2016-10-11,0,928995.1585556639,59.6428,62.0772,59.6428,62.0772
2016-10-12,0,928995.1585556639,59.4762,61.9038,59.4762,61.9038
2016-10-13,0,928995.1585556639,59.2018,61.618199999999995,59.2018,61.618199999999995
2016-10-14,0,928995.1585556639,58.946999999999996,61.353,58.946999999999996,61.353
2016-10-17,0,928995.1585556639,58.702,61.098,58.702,61.098
2016-10-18,0,928995.1585556639,58.8784,61.2816,58.8784,61.2816
2016-10-19,0,928995.1585556639,60.025,62.475,60.025,62.475
2016-10-20,1,928995.1585556639,65.4444,68.1156,65.4444,68.1156
2016-10-21,1,937063.6999147878,66.0128,68.7072,66.0128,68.7072
2016-10-24,1,933307.6547993338,65.7482,68.43180000000001,65.7482,68.43180000000001
2016-10-25,1,928438.7074274486,65.4052,68.0748,65.4052,68.0748
2016-10-26,1,929273.3841197719,65.464,68.136,65.464,68.136
2016-10-27,1,931081.8502864722,65.59140000000001,68.2686,65.59140000000001,68.2686
2016-10-28,1,924404.4367478869,65.121,67.77900000000001,65.121,67.77900000000001
2016-10-31,1,923987.0984017254,65.0916,67.7484,65.0916,67.7484
2016-11-01,1,921622.1811068099,64.925,67.575,64.925,67.575
2016-11-02,1,910493.1585425013,64.141,66.759,64.141,66.759
2016-11-03,1,908823.8051578548,64.0234,66.6366,64.0234,66.6366
2016-11-04,1,911327.8352348245,64.19980000000001,66.8202,64.19980000000001,66.8202
2016-11-07,1,932055.6397608493,65.66,68.34,65.66,68.34
2016-11-08,1,933029.4292352261,65.72859999999999,68.4114,65.72859999999999,68.4114
2016-11-09,1,956261.2638382204,67.36519999999999,70.1148,67.36519999999999,70.1148
2016-11-10,1,975319.7149795991,68.70779999999999,71.5122,68.70779999999999,71.5122
2016-11-11,1,980745.1134796996,69.09,71.91,69.09,71.91
2016-11-14,1,1007454.7676340404,70.9716,73.86840000000001,70.9716,73.86840000000001
2016-11-15,1,1008150.3315443096,71.0206,73.9194,71.0206,73.9194
2016-11-16,1,997160.421762055,70.24640000000001,73.1136,70.24640000000001,73.1136
2016-11-17,1,998551.5495825935,70.3444,73.21560000000001,70.3444,73.21560000000001
2016-11-18,1,987700.7525823925,69.58,72.42,69.58,72.42
2016-11-21,1,995212.8428133009,70.1092,72.97080000000001,70.1092,72.97080000000001
2016-11-22,1,997716.8728902703,70.2856,73.1544,70.2856,73.1544
2016-11-23,1,1013853.9556085177,71.4224,74.3376,71.4224,74.3376
2016-11-25,1,1013575.7300444101,71.4028,74.3172,71.4028,74.3172
2016-11-28,1,1003420.4969544784,70.6874,73.5726,70.6874,73.5726
2016-11-29,0,994517.2789030315,70.0602,72.9198,70.0602,72.9198
2016-11-30,0,994517.2789030315,70.59920000000001,73.4808,70.59920000000001,73.4808
2016-12-01,0,994517.2789030315,71.0794,73.9806,71.0794,73.9806
2016-12-02,0,994517.2789030315,70.4228,73.2972,70.4228,73.2972
2016-12-05,0,994517.2789030315,70.5894,73.4706,70.5894,73.4706
2016-12-06,0,994517.2789030315,70.8638,73.7562,70.8638,73.7562
2016-12-07,0,994517.2789030315,72.80420000000001,75.7758,72.80420000000001,75.7758
2016-12-08,1,994517.2789030315,73.4118,76.4082,73.4118,76.4082
2016-12-09,1,992658.6162539002,73.27459999999999,76.2654,73.27459999999999,76.2654
2016-12-12,0,976859.9837362843,72.1084,75.0516,72.1084,75.0516
2016-12-13,0,976859.9837362843,72.3632,75.3168,72.3632,75.3168
2016-12-14,0,976859.9837362843,72.58859999999999,75.5514,72.58859999999999,75.5514
2016-12-15,0,976859.9837362843,73.4412,76.4388,73.4412,76.4388
2016-12-16,0,976859.9837362843,73.5,76.5,73.5,76.5
2016-12-19,0,976859.9837362843,73.059,76.041,73.059,76.041
2016-12-20,0,976859.9837362843,73.5588,76.5612,73.5588,76.5612
2016-12-21,0,976859.9837362843,73.8136,76.82639999999999,73.8136,76.82639999999999
2016-12-22,0,976859.9837362843,73.0884,76.0716,73.0884,76.0716
2016-12-23,0,976859.9837362843,73.4706,76.4694,73.4706,76.4694
2016-12-27,0,976859.9837362843,73.4804,76.4796,73.4804,76.4796
2016-12-28,0,976859.9837362843,72.8826,75.85740000000001,72.8826,75.85740000000001
2016-12-29,0,976859.9837362843,72.4416,75.39840000000001,72.4416,75.39840000000001
