日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-16,0,1000000.0,74.4898,77.53020000000001,74.4898,77.53020000000001
2016-08-17,0,1000000.0,75.0778,78.1422,75.0778,78.1422
2016-08-18,-1,1000000.0,75.9304,79.0296,75.9304,79.0296
2016-08-19,0,1012132.1631388747,75.0092,78.0708,75.0092,78.0708
2016-08-22,0,1012132.1631388747,74.83279999999999,77.8872,74.83279999999999,77.8872
2016-08-23,-1,1012132.1631388747,75.3522,78.4278,75.3522,78.4278
2016-08-24,-1,1001206.5590888648,76.1656,79.2744,76.1656,79.2744
2016-08-25,-1,1005844.1602375008,75.8128,78.9072,75.8128,78.9072
2016-08-26,-1,1008314.5634231927,75.6266,78.71340000000001,75.6266,78.71340000000001
2016-08-29,-1,998122.9687689218,76.391,79.509,76.391,79.509
2016-08-30,0,999531.4809762929,76.28320000000001,79.3968,76.28320000000001,79.3968
2016-08-31,-1,999531.4809762929,75.31299999999999,78.387,75.31299999999999,78.387
2016-09-01,-1,999661.5436283392,75.3032,78.3768,75.3032,78.3768
2016-09-02,-1,990945.077800242,75.9598,79.06020000000001,75.9598,79.06020000000001
2016-09-06,-1,984552.7085717538,76.44980000000001,79.5702,76.44980000000001,79.5702
2016-09-07,-1,995659.0588286844,75.58739999999999,78.6726,75.58739999999999,78.6726
2016-09-08,-1,987655.5761828424,76.195,79.305,76.195,79.305
2016-09-09,-1,1008488.4397833551,74.5878,77.6322,74.5878,77.6322
2016-09-12,-1,1011933.5454770048,74.333,77.36699999999999,74.333,77.36699999999999
2016-09-13,1,1043152.0622392485,72.0398,74.98020000000001,72.0398,74.98020000000001
2016-09-14,0,1018886.1116688619,70.36399999999999,73.236,70.36399999999999,73.236
2016-09-15,-1,1018886.1116688619,70.82459999999999,73.7154,70.82459999999999,73.7154
2016-09-16,-1,1036368.0374813622,69.6094,72.45060000000001,69.6094,72.45060000000001
2016-09-19,-1,1039432.0567390152,69.4036,72.23639999999999,69.4036,72.23639999999999
2016-09-20,0,1044128.7279922838,69.09,71.91,69.09,71.91
