date,portfolio_value
1124,1021497.3855600001
1125,1018283.8065200001
1126,1022465.8806400001
1127,1024391.97768
1128,1023974.4668800001
1129,1022721.99776
1130,1021394.7736800001
1131,1026782.2349200002
1132,1027763.5946000002
1133,1030160.0703600001
1134,1028882.3766000001
1135,1026035.0078800002
1136,1028245.85036
1137,1032185.6841600001
1138,1033910.1425600001
1139,1031234.6742400001
1140,1034132.89628
1141,1036969.5071200002
1142,1036455.3470400001
1143,1033885.1489200001
1144,1032630.6806000001
1145,1034402.1770400002
1146,1034102.7867600002
1147,1032982.9976000001
1148,1029616.21264
1149,1032615.24028
1150,1034570.9767200002
1151,1036004.7858800001
1152,1036002.1897200001
1153,1037903.5935600002
1154,1036907.2704000003
1155,1045727.4708800002
1156,1042028.8391600002
1157,1042335.3408800003
1158,1042332.7214800001
1159,1040150.5820800001
1160,1039210.5305200003
1161,1047204.7223200002
1162,1049011.7255600002
1163,1035112.1223600003
1164,1031939.9284400002
1165,1035754.3057200002
1166,1035193.1095600002
1167,1020936.2753600003
1168,1021094.4510000004
1169,1021817.6660800003
1170,1028207.7986400002
1171,1031047.2290800003
1172,1033489.0497200002
1173,1030297.8219600003
1174,1032756.4451200003
1175,1031025.1398800004
1176,1026892.5605200003
1177,1025563.9151600003
1178,1031299.3942800004
1179,1038722.9740800003
1180,1039557.5689600003
1181,1036698.9610400003
1182,1036443.5226400002
1183,1026462.8450800003
1184,998123.7205600003
1185,990034.8495600002
1186,987299.6051600004
1187,986097.6497200003
1188,991768.5782000003
1189,987799.0882000003
1190,981134.6110800002
1191,981739.7955200004
1192,986526.7780000003
1193,983204.6650800004
1194,983815.7228000003
1195,979153.5385600002
1196,987353.7291600003
1197,992660.0937200002
1198,994432.8414800003
1199,997813.9036400003
1200,1005314.3151600002
1201,1004147.0231600003
1202,998392.2148000002
1203,1007586.0643600002
1204,1000167.4853600003
1205,998713.4893200002
1206,1002806.0177600002
1207,999243.6136000003
1208,1000339.8603600003
1209,1005021.2237600002
1210,1009072.0128800003
1211,1008884.7096800002
1212,1014535.6870400002
1213,1017972.6873200001
1214,1027760.3572400002
1215,1027664.2777600002
1216,1026254.7185600002
1217,1015432.9635600002
1218,1017978.1607600003
1219,1016650.6704000003
1220,1013041.1839600002
1221,1022844.2681600002
1222,1023987.4835200002
1223,1032507.5755200002
1224,1032408.9626000002
1225,1030479.9899600003
1226,1029028.4229200003
1227,1030382.1800800002
1228,1034848.9733200002
1229,1038256.7936800002
1230,1034540.8442400002
1231,1034244.2654400001
1232,1032374.3674800001
1233,1020248.9148400002
1234,1019159.1366400004
1235,1025500.2815200003
1236,1026094.1284800002
1237,1030876.2137600002
1238,1024176.3256000002
1239,1018359.8562000003
1240,1015140.6830400003
1241,1009694.9588400003
1242,1015858.3297600002
1243,1025789.0836000004
1244,1015419.2500000002
1245,1024487.6049600001
1246,1032865.4550000003
1247,1003758.5620800003
1248,996151.8286800003
1249,996458.4760000003
1250,990153.4824800002
1251,981137.8260400002
1252,982070.3139600002
1253,975714.1193600004
1254,970594.1418400002
1255,953836.5380400002
1256,920339.1790400002
1257,934233.8693600001
1258,928531.3227200003
