date,portfolio_value
1101,1406277.7643244
1102,1393679.6337554
1103,1387130.8241192999
1104,1402388.2310803
1105,1379027.4904071002
1106,1386240.3398775
1107,1365977.4766114
1108,1390297.0435537999
1109,1385432.8708826
1110,1399449.282785
1111,1403850.0636338
1112,1396801.0029362002
1113,1405442.8396322
1114,1390933.3401282001
1115,1410450.666257
1116,1405030.1082594
1117,1402899.7400218
1118,1432710.9809242
1119,1440008.2239202
1120,1374425.9185038002
1121,1406479.8850706
1122,1400178.5405045003
1123,1398682.6346555
1124,1380809.6443823
1125,1394618.3775691001
1126,1390271.1363701
1127,1394272.8507581002
1128,1382414.9780685003
1129,1384169.1096024
1130,1379600.1254432
1131,1387810.8563176
1132,1384472.7353818
1133,1397867.9520057
1134,1377041.8361417
1135,1396034.2386257004
1136,1429077.9080977
1137,1459809.8029416
1138,1465034.7878097
1139,1441693.7548807003
1140,1458295.4329188003
1141,1455913.0498798003
1142,1476499.6211179001
1143,1461828.6925218
1144,1467616.2821557
1145,1449961.9873467
1146,1460874.8770206
1147,1462938.5520587
1148,1475732.9933297
1149,1488475.3348607002
1150,1491552.0064946003
1151,1513244.9216156001
1152,1514618.1353795002
1153,1535439.4051134002
1154,1544500.6737473002
1155,1548764.5381612
1156,1548048.9677522003
1157,1544913.0517232001
1158,1541383.1073813003
1159,1537730.5562523
1160,1549961.7233262
1161,1548746.1971072003
1162,1550074.8667411
1163,1526201.8647750004
1164,1528138.095336
1165,1507189.6177199
1166,1506148.4240509002
1167,1517132.8986147998
1168,1519794.8609387001
1169,1549330.1200626001
1170,1570953.2027207
1171,1590755.1773117
1172,1607056.6917557002
1173,1614110.3095267
1174,1606302.3466848002
1175,1575907.8475748003
1176,1577591.6030348002
1177,1601071.2881648
1178,1611019.2846847998
1179,1609951.3717948003
1180,1571114.8420248001
1181,1577533.7458748
1182,1574730.0408748
1183,1588414.1340647999
1184,1642258.6470848
1185,1659708.0425447999
1186,1650683.8967848
1187,1654798.9674148003
1188,1654527.5459548
1189,1660813.3052748
1190,1671071.7761348
1191,1667832.9869648002
1192,1670849.3472848004
1193,1687279.7587648001
1194,1707268.3220148
1195,1709832.7267648
1196,1737418.7539748002
1197,1743172.6704548001
1198,1732770.9500348002
1199,1729000.3800348002
1200,1742191.0310848001
1201,1737091.4335248002
1202,1731399.3109148
1203,1749601.5449448002
1204,1743733.3793448003
1205,1746164.2271048
1206,1770412.4377148002
1207,1761992.1573448
1208,1768916.5216748
1209,1793492.2957248
1210,1786957.3076248004
1211,1751830.1086348
1212,1776167.1427348
1213,1762340.7453748002
1214,1643690.1654548
1215,1641692.2260548002
1216,1684064.4720548003
1217,1705058.1235748
1218,1686530.3782148003
1219,1659680.0228948002
1220,1646083.0202948002
1221,1648692.2744148
1222,1601957.9814548
1223,1643196.9547348002
1224,1652209.7762948
1225,1632048.8134948001
1226,1631422.5252948
1227,1605369.7187748
1228,1613494.2428148002
1229,1625317.9848948
1230,1635352.5149347999
1231,1638803.4978548002
1232,1621342.0114148
1233,1667010.9321348001
1234,1705074.3691348
1235,1674509.2794748002
1236,1683788.1595148
1237,1740695.8823848001
1238,1766187.8682048004
1239,1882045.3394048002
1240,1871426.2642848
1241,1861103.5464748002
1242,1865672.3289548
1243,1914507.7080448002
1244,1918809.3348448002
1245,1923940.6300048004
1246,1927087.8312448002
1247,1951917.6600248
1248,1942721.1458748004
1249,1997300.3686348002
1250,1954803.7211048002
1251,1937532.6979848
1252,1899787.0255648
1253,1916736.8736448002
1254,1891201.2619348
1255,1851529.8049748
1256,1771826.3844948001
1257,1813090.5563748002
1258,1774013.6564148
