date,portfolio_value
1202,1442360.2608
1203,1448997.6608000002
1204,1437188.2608
1205,1438998.4608000002
1206,1450807.8608000001
1207,1457272.8608000001
1208,1457790.0608000003
1209,1456497.0608
1210,1477012.6608000002
1211,1469168.4608000002
1212,1482443.2608
1213,1490201.2608000003
1214,1471064.8608000001
1215,1491235.6608000002
1216,1495459.4608
1217,1490546.0608
1218,1492614.8608000001
1219,1493476.8608000001
1220,1484684.4608
1221,1496062.8608000001
1222,1492528.6608
1223,1500459.0608
1224,1501665.8608000001
1225,1494683.6608
1226,1484167.2608
1227,1481408.8608000001
1228,1477702.2608
1229,1476581.6608000002
1230,1488477.2608
1231,1492183.8608000001
1232,1483736.2608000003
1233,1493218.2608
1234,1486925.6608000002
1235,1497355.8608000001
1236,1500372.8608000001
1237,1499338.4608000002
1238,1495976.6608000002
1239,1495718.0608
1240,1494683.6608
1241,1496235.2608
1242,1497183.4608000002
1243,1508389.4608
1244,1504855.2608
1245,1518216.2608000003
1246,1518992.0608
1247,1524164.0608
1248,1518216.2608000003
1249,1514251.0608
1250,1537525.0608000003
1251,1532439.2608000003
1252,1486839.4608
1253,1475288.6608
1254,1481839.8608000001
1255,1460117.4608
1256,1412448.8608000001
1257,1423913.4608000002
1258,1428482.0608
