date,portfolio_value
1074,1550560.5865250002
1075,1496913.9337250001
1076,1522693.6082950002
1077,1548951.970385
1078,1554126.078785
1079,1559399.674235
1080,1553823.007085
1081,1564171.571165
1082,1576544.0416650001
1083,1594283.016065
1084,1577001.837445
1085,1589888.895065
1086,1613204.574225
1087,1628930.995565
1088,1636232.434115
1089,1649308.3590650002
1090,1676436.841565
1091,1603470.411985
1092,1570302.013085
1093,1576485.420535
1094,1552435.634455
1095,1509128.530705
1096,1506390.7983050002
1097,1534696.8044150001
1098,1525670.5594150003
1099,1533890.7084249998
1100,1524966.7283049999
1101,1542622.897945
1102,1514323.169045
1103,1470019.364095
1104,1502589.9325150002
1105,1447011.033365
1106,1437670.8322150002
1107,1415969.676485
1108,1448851.182875
1109,1462646.310225
1110,1505634.950775
1111,1533134.697605
1112,1562345.783405
1113,1571063.694805
1114,1574715.223585
1115,1598649.5688850002
1116,1595404.9423850002
1117,1619487.170905
1118,1669012.0600049999
1119,1674788.9134750003
1120,1661879.218275
1121,1667864.2488550001
1122,1671312.048255
1123,1710646.665955
1124,1674266.414135
1125,1642199.587495
1126,1620494.899495
1127,1600220.102195
1128,1540158.745695
1129,1513264.423995
1130,1524928.1294950002
1131,1583626.399245
1132,1582711.7666850002
1133,1577132.887935
1134,1518742.991935
1135,1567645.3669750001
1136,1611149.4856750001
1137,1627974.452925
1138,1658555.057675
1139,1610253.0525950002
1140,1630840.5202950002
1141,1609653.387845
1142,1664541.8222450002
1143,1643143.493195
1144,1613951.0046950001
1145,1604191.355375
1146,1632696.121755
1147,1649426.318405
1148,1676522.687525
1149,1686557.492635
1150,1695485.3588150002
1151,1667492.604515
1152,1676716.454015
1153,1713088.873775
1154,1684277.047745
1155,1726961.4089950002
1156,1744312.959355
1157,1742790.520985
1158,1753556.1760250002
1159,1757713.619905
1160,1801521.8749550001
1161,1799595.148405
1162,1757934.8975250002
1163,1750426.1361850002
1164,1795539.374785
1165,1728973.464215
1166,1721568.953365
1167,1822431.256165
1168,1847084.421655
1169,1879737.532555
1170,1888960.367355
1171,1877985.636455
1172,1879504.6482750003
1173,1857197.9231750001
1174,1877593.7577950002
1175,1875868.434665
1176,1878301.8127250003
1177,1891281.368225
1178,1899490.5973250002
1179,1929046.263545
1180,1953989.8952450003
1181,1976186.7734450002
1182,2036515.2678950003
1183,2041482.531035
1184,2085683.206135
1185,2091262.208075
1186,2090753.143285
1187,2062613.930645
1188,2100229.878455
1189,2112609.797435
1190,2094359.109435
1191,2118405.643635
1192,2061134.949365
1193,2100742.988045
1194,2103275.385745
1195,2099219.550395
1196,2124811.056995
1197,2145594.500765
1198,2095355.049605
1199,2106504.5804149997
1200,2125189.520005
1201,2119203.3630950004
1202,2111285.265335
1203,2165622.6588749997
1204,2137689.820915
1205,2184644.334335
1206,2223265.228835
1207,2185277.629545
1208,2202104.711655
1209,2142229.5601850003
1210,2164630.0099549997
1211,1976758.673435
1212,1953330.238475
1213,1907514.556825
1214,1835787.7165350001
1215,1833657.412835
1216,1871207.0880649998
1217,1921185.4015350002
1218,1893786.7990950001
1219,1884662.348035
1220,1844182.127995
1221,1841544.820145
1222,1849550.563595
1223,1892405.059495
1224,1920292.951015
1225,1890286.485665
1226,1917881.9306750002
1227,1885549.203545
1228,1896209.105105
1229,1872068.531445
1230,1882812.829895
1231,1884535.981565
1232,1869635.490625
1233,1922549.411085
1234,1955196.9933250002
1235,1964114.830825
1236,1994781.889845
1237,2009787.6238449998
1238,2006644.474445
1239,1946618.563045
1240,1920862.244825
1241,1914679.559225
1242,1933768.6920049998
1243,2082707.3653750003
1244,2086455.919975
1245,2107574.005525
1246,2124399.5575150005
1247,2184062.0348050003
1248,2129933.429035
1249,2023505.044165
1250,2057159.816915
1251,1990187.7937850002
1252,1940620.5981150002
1253,1945082.6783950003
1254,1920657.6316750003
1255,1818585.6712550002
1256,1730271.937235
1257,1811249.9058350003
1258,1743182.0607750001
