日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,-1,1000000.0,255.44680000000002,265.87320000000005,255.44680000000002,265.87320000000005
2016-08-10,-1,997544.6942377044,256.074,266.526,256.074,266.526
2016-08-11,-1,992810.8426462205,257.2892,267.79080000000005,257.2892,267.79080000000005
2016-08-12,-1,986722.5305541187,258.86699999999996,269.433,258.86699999999996,269.433
2016-08-15,-1,977944.192690018,261.17,271.83,261.17,271.83
2016-08-16,-1,1013649.2470797887,251.63459999999998,261.9054,251.63459999999998,261.9054
2016-08-17,-1,1018110.1406779512,250.5272,260.7528,250.5272,260.7528
2016-08-18,-1,1018986.3111948858,250.31159999999997,260.5284,250.31159999999997,260.5284
2016-08-19,-1,1024172.6012448167,249.0376,259.2024,249.0376,259.2024
2016-08-22,-1,1023850.1795224037,249.11599999999999,259.284,249.11599999999999,259.284
2016-08-23,-1,1041773.5992662067,244.755,254.745,244.755,254.745
2016-08-24,-1,1048572.7622964524,243.1576,253.0824,243.1576,253.0824
2016-08-25,-1,1046840.0731438587,243.5594,253.5006,243.5594,253.5006
2016-08-26,-1,1064067.6750396395,239.5512,249.3288,239.5512,249.3288
2016-08-29,-1,1064633.5758650163,239.4238,249.1962,239.4238,249.1962
2016-08-30,-1,1085812.0752252718,234.66099999999997,244.239,234.66099999999997,244.239
2016-08-31,-1,1069850.2522777128,238.1106,247.8294,238.1106,247.8294
2016-09-01,-1,1067032.191770417,238.73780000000002,248.4822,238.73780000000002,248.4822
2016-09-02,-1,1068302.4160453377,238.4536,248.1864,238.4536,248.1864
2016-09-06,-1,1069707.3838783745,238.14,247.86,238.14,247.86
2016-09-07,-1,1076882.7873175587,236.5426,246.19740000000002,236.5426,246.19740000000002
2016-09-08,-1,1075722.7859723105,236.79739999999998,246.4626,236.79739999999998,246.4626
2016-09-09,-1,1092150.4525709853,233.1812,242.6988,233.1812,242.6988
2016-09-12,-1,1088203.0314177067,234.024,243.57600000000002,234.024,243.57600000000002
2016-09-13,-1,1094537.2115419556,232.6618,242.1582,232.6618,242.1582
2016-09-14,-1,1094537.2115419556,232.6618,242.1582,232.6618,242.1582
2016-09-15,-1,1086791.8658724788,234.3082,243.8718,234.3082,243.8718
2016-09-16,-1,1094246.5426052192,232.701,242.19899999999998,232.701,242.19899999999998
2016-09-19,-1,1078439.9911580265,236.0624,245.6976,236.0624,245.6976
2016-09-20,-1,1080230.8247534402,235.67039999999997,245.2896,235.67039999999997,245.2896
2016-09-21,1,1065227.618854087,238.94359999999998,248.6964,238.94359999999998,248.6964
2016-09-22,1,1077460.5666548887,241.6876,251.5524,241.6876,251.5524
2016-09-23,1,1074052.8169103796,240.9232,250.7568,240.9232,250.7568
2016-09-26,1,1072698.4548324337,240.61939999999998,250.44060000000002,240.61939999999998,250.44060000000002
2016-09-27,1,1073834.3714139366,240.8742,250.70579999999998,240.8742,250.70579999999998
2016-09-28,1,1073659.6150167824,240.835,250.665,240.835,250.665
2016-09-29,1,1058761.6321593777,237.4932,247.1868,237.4932,247.1868
2016-09-30,1,1047315.0881457705,234.9256,244.5144,234.9256,244.5144
2016-10-03,-1,1051072.350684588,235.7684,245.3916,235.7684,245.3916
2016-10-04,-1,1066276.1572370126,232.358,241.84199999999998,232.358,241.84199999999998
2016-10-05,-1,1068524.7362273904,231.868,241.332,231.868,241.332
2016-10-06,-1,1077015.1271999495,230.0256,239.4144,230.0256,239.4144
2016-10-07,-1,1082475.4544041415,228.8594,238.2006,228.8594,238.2006
2016-10-10,-1,1083587.9200790313,228.6242,237.95579999999998,228.6242,237.95579999999998
2016-10-11,-1,1090276.4476837884,227.213,236.487,227.213,236.487
2016-10-12,-1,1089100.8207184188,227.458,236.742,227.458,236.742
2016-10-13,-1,1084924.604732036,228.3302,237.64980000000003,228.3302,237.64980000000003
2016-10-14,-1,1086880.3467552448,227.9186,237.2214,227.9186,237.2214
2016-10-17,-1,1085945.677325176,228.1146,237.42540000000002,228.1146,237.42540000000002
2016-10-18,-1,1085852.3709989893,228.1342,237.4458,228.1342,237.4458
2016-10-19,-1,1087998.0477491054,227.6834,236.97660000000002,227.6834,236.97660000000002
2016-10-20,-1,1090339.5405562096,227.1934,236.46660000000003,227.1934,236.46660000000003
2016-10-21,-1,1096500.713821657,225.9096,235.1304,225.9096,235.1304
2016-10-24,-1,1088699.8237875274,227.5168,236.8032,227.5168,236.8032
2016-10-25,1,1008510.4415219919,244.2748,254.24519999999998,244.2748,254.24519999999998
2016-10-26,1,1011868.6364448164,245.0882,255.0918,245.0882,255.0918
2016-10-27,1,1005556.8483970978,243.5594,253.5006,243.5594,253.5006
2016-10-28,1,1003412.4588680653,243.04,252.96,243.04,252.96
2016-10-31,1,996857.9097415884,241.45239999999998,251.3076,241.45239999999998,251.3076
2016-11-01,1,991193.484570559,240.0804,249.87959999999998,240.0804,249.87959999999998
2016-11-02,1,991719.4669078691,240.20780000000002,250.0122,240.20780000000002,250.0122
2016-11-03,1,965784.491660513,233.926,243.474,233.926,243.474
2016-11-04,1,955993.1281505907,231.5544,241.00560000000002,231.5544,241.00560000000002
2016-11-07,1,968090.7219087178,234.4846,244.05540000000002,234.4846,244.05540000000002
2016-11-08,-1,967767.0404703732,234.40619999999998,243.9738,234.40619999999998,243.9738
2016-11-09,1,910030.3639056664,248.3908,258.5292,248.3908,258.5292
2016-11-10,1,923709.9018464877,252.1246,262.4154,252.1246,262.4154
2016-11-11,1,930531.7186673698,253.9866,264.3534,253.9866,264.3534
2016-11-14,1,959506.4880065899,261.8952,272.58480000000003,261.8952,272.58480000000003
2016-11-15,1,954803.0248300871,260.6114,271.2486,260.6114,271.2486
2016-11-16,1,945539.7156733104,258.083,268.617,258.083,268.617
2016-11-17,1,945288.3855799093,258.01439999999997,268.5456,258.01439999999997,268.5456
2016-11-18,1,944606.2038978211,257.8282,268.35179999999997,257.8282,268.35179999999997
2016-11-21,1,945791.0457667112,258.15160000000003,268.6884,258.15160000000003,268.6884
2016-11-22,1,950243.1788498132,259.3668,269.95320000000004,259.3668,269.95320000000004
2016-11-23,1,949309.6670743239,259.11199999999997,269.688,259.11199999999997,269.688
2016-11-25,1,954767.1205310295,260.6016,271.2384,260.6016,271.2384
2016-11-28,1,954803.0248300867,260.6114,271.2486,260.6114,271.2486
2016-11-29,-1,957136.8042688094,261.2484,271.91159999999996,261.2484,271.91159999999996
2016-11-30,-1,961912.0760434269,259.945,270.555,259.945,270.555
2016-12-01,1,957741.6749597326,261.07199999999995,271.728,261.07199999999995,271.728
2016-12-02,1,962127.7291768907,262.2676,272.9724,262.2676,272.9724
2016-12-05,1,959647.0919557113,261.5914,272.2686,261.5914,272.2686
2016-12-06,1,956303.6243967302,260.68,271.32,260.68,271.32
2016-12-07,1,957669.7724315826,261.0524,271.7076,261.0524,271.7076
2016-12-08,-1,932036.5211460611,254.065,264.435,254.065,264.435
2016-12-09,-1,931029.8857519594,254.33939999999996,264.7206,254.33939999999996,264.7206
2016-12-12,-1,954060.7949590937,248.0478,258.17220000000003,248.0478,258.17220000000003
2016-12-13,-1,959413.2754175582,246.65619999999998,256.7238,246.65619999999998,256.7238
2016-12-14,-1,957088.0257135384,247.25400000000002,257.346,247.25400000000002,257.346
2016-12-15,-1,963347.2220767066,245.637,255.663,245.637,255.663
2016-12-16,-1,965537.9578300826,245.07840000000002,255.0816,245.07840000000002,255.0816
2016-12-19,-1,957430.0335200891,247.1364,257.22360000000003,247.1364,257.22360000000003
2016-12-20,-1,951545.2823425329,248.6554,258.8046,248.6554,258.8046
2016-12-21,-1,956083.0578977861,247.4696,257.5704,247.4696,257.5704
2016-12-22,-1,955022.9309525486,247.744,257.856,247.744,257.856
2016-12-23,-1,967149.6066185206,244.5982,254.58180000000002,244.5982,254.58180000000002
2016-12-27,-1,962228.4158640611,245.8428,255.87720000000002,245.8428,255.87720000000002
2016-12-28,-1,967138.1359163055,244.5884,254.57160000000002,244.5884,254.57160000000002
2016-12-29,-1,963224.3226409011,245.5782,255.6018,245.5782,255.6018
2016-12-30,-1,965722.809450896,244.94119999999998,254.93880000000001,244.94119999999998,254.93880000000001
2017-01-03,1,952701.7409230513,248.2438,258.3762,248.2438,258.3762
2017-01-04,1,955259.2285225446,248.9102,259.0698,248.9102,259.0698
2017-01-05,1,962743.6407622385,250.8604,261.0996,250.8604,261.0996
2017-01-06,1,969776.7316608456,252.693,263.007,252.693,263.007
2017-01-09,1,969626.2912138165,252.6538,262.9662,252.6538,262.9662
2017-01-10,1,963458.2328856266,251.0466,261.2934,251.0466,261.2934
2017-01-11,1,959546.7812628718,250.0274,260.2326,250.0274,260.2326
2017-01-12,1,950106.6432118006,247.5676,257.6724,247.5676,257.6724
2017-01-13,1,957290.1745574365,249.4394,259.6206,249.4394,259.6206
2017-01-17,1,955748.159975389,249.0376,259.2024,249.0376,259.2024
2017-01-18,1,955560.1094166026,248.9886,259.1514,248.9886,259.1514
2017-01-19,1,966692.7024967504,251.88939999999997,262.1706,251.88939999999997,262.1706
2017-01-20,1,969325.4103197585,252.5754,262.88460000000003,252.5754,262.88460000000003
2017-01-23,-1,968385.1575258271,252.33040000000003,262.62960000000004,252.33040000000003,262.62960000000004
2017-01-24,-1,985572.9785988932,247.8518,257.9682,247.8518,257.9682
2017-01-25,-1,993016.1180126128,245.98,256.02,245.98,256.02
2017-01-26,-1,977309.8471420548,249.8706,260.06940000000003,249.8706,260.06940000000003
2017-01-27,1,982944.4138569578,248.43,258.57,248.43,258.57
2017-01-30,-1,980346.4937098804,247.7734,257.88660000000004,247.7734,257.88660000000004
2017-01-31,-1,986162.7328451286,246.3034,256.3566,246.3034,256.3566
2017-02-01,-1,987849.9567146366,245.882,255.918,245.882,255.918
2017-02-02,-1,983637.1250937331,246.9306,257.0094,246.9306,257.0094
2017-02-03,-1,973916.6963066419,249.3708,259.5492,249.3708,259.5492
2017-02-06,-1,970663.4180237659,250.2038,260.4162,250.2038,260.4162
2017-02-07,1,966633.4026577199,251.2426,261.4974,251.2426,261.4974
2017-02-08,1,968028.4736839061,251.6052,261.8748,251.6052,261.8748
2017-02-09,1,973533.3485439921,253.03599999999997,263.364,253.03599999999997,263.364
2017-02-10,1,982393.934791391,255.339,265.761,255.339,265.761
2017-02-13,1,989180.7668106754,257.103,267.59700000000004,257.103,267.59700000000004
2017-02-14,1,989972.5638795916,257.3088,267.8112,257.3088,267.8112
2017-02-15,1,993365.9798892337,258.19079999999997,268.7292,258.19079999999997,268.7292
2017-02-16,1,1000416.7442648235,260.0234,270.6366,260.0234,270.6366
2017-02-17,1,1000492.1535094824,260.043,270.65700000000004,260.043,270.65700000000004
