日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,0,1000000.0,133.3878,138.83220000000003,133.3878,138.83220000000003
2016-08-10,0,1000000.0,132.888,138.31199999999998,132.888,138.31199999999998
2016-08-11,1,1000000.0,134.29919999999998,139.7808,134.29919999999998,139.7808
2016-08-12,1,996570.3444249853,133.83859999999999,139.3014,133.83859999999999,139.3014
2016-08-15,1,1000145.9427904262,134.3188,139.8012,134.3188,139.8012
2016-08-16,0,994089.3169877408,133.50539999999998,138.9546,133.50539999999998,138.9546
2016-08-17,0,994089.3169877408,133.427,138.87300000000002,133.427,138.87300000000002
2016-08-18,0,994089.3169877408,132.104,137.496,132.104,137.496
2016-08-19,0,994089.3169877408,132.7508,138.16920000000002,132.7508,138.16920000000002
2016-08-22,0,994089.3169877408,132.6332,138.04680000000002,132.6332,138.04680000000002
2016-08-23,0,994089.3169877408,133.4956,138.9444,133.4956,138.9444
2016-08-24,0,994089.3169877408,132.3588,137.7612,132.3588,137.7612
2016-08-25,0,994089.3169877408,132.72140000000002,138.1386,132.72140000000002,138.1386
2016-08-26,0,994089.3169877408,131.67280000000002,137.0472,131.67280000000002,137.0472
2016-08-29,0,994089.3169877408,132.545,137.955,132.545,137.955
2016-08-30,0,994089.3169877408,131.41799999999998,136.782,131.41799999999998,136.782
2016-08-31,0,994089.3169877408,131.4376,136.8024,131.4376,136.8024
2016-09-01,0,994089.3169877408,131.5454,136.91459999999998,131.5454,136.91459999999998
2016-09-02,0,994089.3169877408,132.447,137.853,132.447,137.853
2016-09-06,0,994089.3169877408,131.41799999999998,136.782,131.41799999999998,136.782
2016-09-07,0,994089.3169877408,130.1342,135.4458,130.1342,135.4458
2016-09-08,0,994089.3169877408,128.63479999999998,133.8852,128.63479999999998,133.8852
2016-09-09,0,994089.3169877408,125.1852,130.2948,125.1852,130.2948
2016-09-12,0,994089.3169877408,126.01820000000001,131.1618,126.01820000000001,131.1618
2016-09-13,0,994089.3169877408,123.20559999999999,128.2344,123.20559999999999,128.2344
2016-09-14,0,994089.3169877408,123.7348,128.7852,123.7348,128.7852
2016-09-15,0,994089.3169877408,124.42079999999999,129.4992,124.42079999999999,129.4992
2016-09-16,0,994089.3169877408,123.5878,128.6322,123.5878,128.6322
2016-09-19,0,994089.3169877408,123.7642,128.8158,123.7642,128.8158
2016-09-20,0,994089.3169877408,124.29339999999999,129.3666,124.29339999999999,129.3666
2016-09-21,0,994089.3169877408,125.54780000000001,130.6722,125.54780000000001,130.6722
2016-09-22,0,994089.3169877408,126.175,131.325,126.175,131.325
2016-09-23,1,994089.3169877408,125.2342,130.3458,125.2342,130.3458
2016-09-26,0,975886.2572667039,122.941,127.959,122.941,127.959
2016-09-27,0,975886.2572667039,124.28359999999999,129.3564,124.28359999999999,129.3564
2016-09-28,1,975886.2572667039,125.70460000000001,130.83540000000002,125.70460000000001,130.83540000000002
2016-09-29,1,973299.5158036129,125.37140000000001,130.48860000000002,125.37140000000001,130.48860000000002
2016-09-30,1,979005.5631486664,126.10640000000001,131.2536,126.10640000000001,131.2536
2016-10-03,1,977636.1117858535,125.92999999999999,131.07,125.92999999999999,131.07
2016-10-04,1,975353.692847832,125.63599999999998,130.76399999999998,125.63599999999998,130.76399999999998
2016-10-05,1,970636.6937092545,125.02839999999999,130.1316,125.02839999999999,130.1316
2016-10-06,1,990493.7384700412,127.58619999999999,132.7938,127.58619999999999,132.7938
2016-10-07,1,976190.5797917735,125.7438,130.8762,125.7438,130.8762
2016-10-10,1,968126.0328774309,124.705,129.79500000000002,124.705,129.79500000000002
2016-10-11,1,957474.7444999975,123.333,128.367,123.333,128.367
2016-10-12,1,963865.5175264576,124.1562,129.2238,124.1562,129.2238
2016-10-13,1,960822.2922757623,123.7642,128.8158,123.7642,128.8158
2016-10-14,1,961811.3404822381,123.8916,128.9484,123.8916,128.9484
2016-10-17,0,952073.0196800132,122.63719999999999,127.64280000000001,122.63719999999999,127.64280000000001
2016-10-18,0,952073.0196800132,123.22519999999999,128.2548,123.22519999999999,128.2548
2016-10-19,0,952073.0196800132,123.37219999999999,128.4078,123.37219999999999,128.4078
2016-10-20,0,952073.0196800132,123.725,128.775,123.725,128.775
2016-10-21,1,952073.0196800132,124.068,129.132,124.068,129.132
2016-10-24,1,960947.0020119438,125.2244,130.3356,125.2244,130.3356
2016-10-25,0,927556.7634070524,120.8732,125.80680000000001,120.8732,125.80680000000001
2016-10-26,0,927556.7634070524,120.2558,125.1642,120.2558,125.1642
2016-10-27,0,927556.7634070524,119.8148,124.7052,119.8148,124.7052
2016-10-28,0,927556.7634070524,121.1084,126.0516,121.1084,126.0516
2016-10-31,0,927556.7634070524,119.5698,124.45020000000001,119.5698,124.45020000000001
2016-11-01,0,927556.7634070524,117.4922,122.2878,117.4922,122.2878
2016-11-02,0,927556.7634070524,117.8842,122.6958,117.8842,122.6958
2016-11-03,0,927556.7634070524,117.77640000000001,122.5836,117.77640000000001,122.5836
2016-11-04,0,927556.7634070524,118.4918,123.3282,118.4918,123.3282
2016-11-07,0,927556.7634070524,121.27499999999999,126.22500000000001,121.27499999999999,126.22500000000001
2016-11-08,1,927556.7634070524,121.765,126.735,121.765,126.735
2016-11-09,1,940770.2480849636,123.4996,128.5404,123.4996,128.5404
2016-11-10,1,963240.6372829936,126.4494,131.6106,126.4494,131.6106
2016-11-11,1,969362.1386592012,127.25299999999999,132.447,127.25299999999999,132.447
2016-11-14,1,953087.9032931861,125.1166,130.2234,125.1166,130.2234
2016-11-15,1,928676.5502441635,121.912,126.888,121.912,126.888
2016-11-16,1,935619.2286342526,122.82339999999999,127.8366,122.82339999999999,127.8366
2016-11-17,1,962494.1127249197,126.3514,131.5086,126.3514,131.5086
2016-11-18,1,958014.9653764752,125.7634,130.8966,125.7634,130.8966
2016-11-21,1,957193.7883625936,125.65559999999999,130.7844,125.65559999999999,130.7844
2016-11-22,1,977797.8661654383,128.3604,133.59959999999998,128.3604,133.59959999999998
2016-11-23,1,979514.8726490088,128.5858,133.8342,128.5858,133.8342
2016-11-25,1,982202.3610580752,128.93859999999998,134.2014,128.93859999999998,134.2014
2016-11-28,1,975259.6826679861,128.0272,133.25279999999998,128.0272,133.25279999999998
2016-11-29,1,967645.1321756305,127.0276,132.2124,127.0276,132.2124
2016-11-30,1,966002.7781478676,126.812,131.988,126.812,131.988
2016-12-01,1,966525.3453385194,126.8806,132.0594,126.8806,132.0594
2016-12-02,1,969511.4435708157,127.2726,132.4674,127.2726,132.4674
2016-12-05,1,968093.0469104749,127.0864,132.27360000000002,127.0864,132.27360000000002
2016-12-06,0,961075.7160645785,126.16520000000001,131.31480000000002,126.16520000000001,131.31480000000002
