日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,-1,1000000.0,107.457,111.843,107.457,111.843
2016-08-10,0,997902.512550354,107.682396,112.0776,107.682396,112.0776
2016-08-11,0,997902.512550354,108.6918,113.128204,108.6918,113.128204
2016-08-12,0,997902.512550354,107.71181,112.1082,107.71181,112.1082
2016-08-15,0,997902.512550354,107.653,112.047,107.653,112.047
2016-08-16,0,997902.512550354,107.6138,112.006195,107.6138,112.006195
2016-08-17,0,997902.512550354,108.0352,112.44479,108.0352,112.44479
2016-08-18,0,997902.512550354,108.2802,112.6998,108.2802,112.6998
2016-08-19,0,997902.512550354,108.358604,112.781395,108.358604,112.781395
2016-08-22,0,997902.512550354,107.63341,112.026596,107.63341,112.026596
2016-08-23,0,997902.512550354,107.251205,111.6288,107.251205,111.6288
2016-08-24,0,997902.512550354,107.447205,111.832794,107.447205,111.832794
2016-08-25,0,997902.512550354,107.1434,111.5166,107.1434,111.5166
2016-08-26,0,997902.512550354,106.770996,111.129,106.770996,111.129
2016-08-29,0,997902.512550354,106.93761,111.3024,106.93761,111.3024
2016-08-30,0,997902.512550354,107.1924,111.5676,107.1924,111.5676
2016-08-31,0,997902.512550354,107.03561,111.404396,107.03561,111.404396
2016-09-01,0,997902.512550354,107.310005,111.689995,107.310005,111.689995
2016-09-02,0,997902.512550354,107.3982,111.78179,107.3982,111.78179
2016-09-06,0,997902.512550354,107.310005,111.689995,107.310005,111.689995
2016-09-07,0,997902.512550354,107.290405,111.6696,107.290405,111.6696
2016-09-08,0,997902.512550354,106.76121,111.1188,106.76121,111.1188
2016-09-09,0,997902.512550354,105.4774,109.78259,105.4774,109.78259
2016-09-12,0,997902.512550354,106.379005,110.721,106.379005,110.721
2016-09-13,-1,997902.512550354,104.7228,108.9972,104.7228,108.9972
2016-09-14,-1,997902.512550354,104.7228,108.9972,104.7228,108.9972
2016-09-15,-1,995848.0863104172,104.9384,109.2216,104.9384,109.2216
2016-09-16,-1,997894.1280097741,104.7228,108.9972,104.7228,108.9972
2016-09-19,-1,995466.190126316,104.97761,109.2624,104.97761,109.2624
2016-09-20,-1,984035.8909754729,106.183,110.517,106.183,110.517
2016-09-21,-1,972138.4595858413,107.466805,111.8532,107.466805,111.8532
2016-09-22,-1,972049.8053154805,107.4766,111.863396,107.4766,111.863396
2016-09-23,-1,976126.9504628071,107.0258,111.394196,107.0258,111.394196
2016-09-26,-1,979434.0564803523,106.6632,111.01679,106.6632,111.01679
2016-09-27,-1,968905.3197129206,107.80981,112.2102,107.80981,112.2102
2016-09-28,-1,975598.9792021544,107.065,111.435,107.065,111.435
2016-09-29,-1,984886.1525310534,106.0458,110.3742,106.0458,110.3742
2016-09-30,-1,974419.2669049586,107.172806,111.547195,107.172806,111.547195
2016-10-03,-1,976023.0856575045,106.9964,111.3636,106.9964,111.3636
2016-10-04,-1,981923.2458120488,106.3496,110.69039,106.3496,110.69039
2016-10-05,-1,976132.2148400377,106.97681,111.3432,106.97681,111.3432
2016-10-06,-1,976489.917861614,106.93761,111.3024,106.93761,111.3024
2016-10-07,-1,979353.5219279139,106.62401,110.976,106.62401,110.976
2016-10-10,-1,977103.2035037891,106.869,111.231,106.869,111.231
2016-10-11,-1,980239.3050657092,106.526,110.87399,106.526,110.87399
2016-10-12,-1,979878.5779063596,106.5652,110.914795,106.5652,110.914795
2016-10-13,-1,983843.4810905203,106.134,110.466,106.134,110.466
2016-10-14,0,982753.450263802,106.2516,110.588394,106.2516,110.588394
2016-10-17,0,982753.450263802,105.8694,110.1906,105.8694,110.1906
2016-10-18,0,982753.450263802,105.9674,110.292595,105.9674,110.292595
2016-10-19,0,982753.450263802,105.88901,110.211,105.88901,110.211
2016-10-20,0,982753.450263802,105.25201,109.548,105.25201,109.548
2016-10-21,0,982753.450263802,105.01681,109.3032,105.01681,109.3032
2016-10-24,0,982753.450263802,106.281,110.618996,106.281,110.618996
2016-10-25,0,982753.450263802,105.6832,109.996796,105.6832,109.996796
2016-10-26,0,982753.450263802,106.437805,110.782196,106.437805,110.782196
2016-10-27,0,982753.450263802,105.9184,110.2416,105.9184,110.2416
2016-10-28,0,982753.450263802,105.546,109.854,105.546,109.854
2016-10-31,0,982753.450263802,105.604805,109.9152,105.604805,109.9152
2016-11-01,0,982753.450263802,104.7032,108.97679,104.7032,108.97679
2016-11-02,0,982753.450263802,104.762,109.038,104.762,109.038
2016-11-03,0,982753.450263802,105.33041,109.6296,105.33041,109.6296
2016-11-04,0,982753.450263802,104.8012,109.078804,104.8012,109.078804
2016-11-07,0,982753.450263802,107.604004,111.996,107.604004,111.996
2016-11-08,0,982753.450263802,109.7894,114.2706,109.7894,114.2706
2016-11-09,0,982753.450263802,110.446,114.953995,110.446,114.953995
2016-11-10,0,982753.450263802,111.0438,115.576195,111.0438,115.576195
2016-11-11,-1,982753.450263802,111.945404,116.5146,111.945404,116.5146
2016-11-14,-1,994109.7679124568,110.6518,115.168205,110.6518,115.168205
2016-11-15,-1,991732.633609059,110.916405,115.443596,110.916405,115.443596
2016-11-16,-1,994974.742416358,110.5538,115.06619,110.5538,115.06619
2016-11-17,-1,988977.2160269638,111.2202,115.759796,111.2202,115.759796
