日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,-1,1000000.0,113.6016,118.2384,113.6016,118.2384
2016-08-10,-1,997239.4755003451,113.9152,118.56479999999999,113.9152,118.56479999999999
2016-08-11,-1,1000242.1752287098,113.5722,118.2078,113.5722,118.2078
2016-08-12,-1,994977.2884663532,114.17,118.83,114.17,118.83
2016-08-15,-1,1001041.0985505687,113.47420000000001,118.1058,113.47420000000001,118.1058
2016-08-16,1,1015478.7756779495,111.83760000000001,116.4024,111.83760000000001,116.4024
2016-08-17,1,1019394.046106431,112.2688,116.8512,112.2688,116.8512
2016-08-18,1,1017525.3943110195,112.06299999999999,116.637,112.06299999999999,116.637
2016-08-19,1,1010940.6213176644,111.3378,115.8822,111.3378,115.8822
2016-08-22,1,1019927.9466194058,112.3276,116.9124,112.3276,116.9124
2016-08-23,1,1025266.9517491533,112.9156,117.5244,112.9156,117.5244
2016-08-24,1,1019483.0295252603,112.2786,116.86139999999999,112.2786,116.86139999999999
2016-08-25,1,1016635.5601227286,111.965,116.535,111.965,116.535
2016-08-26,1,1007559.251402158,110.9654,115.4946,110.9654,115.4946
2016-08-29,1,1012987.2399507344,111.5632,116.11680000000001,111.5632,116.11680000000001
2016-08-30,1,1007470.2679833288,110.95559999999999,115.48440000000001,110.95559999999999,115.48440000000001
2016-08-31,1,1008894.0026845947,111.1124,115.6476,111.1124,115.6476
2016-09-01,1,1012809.2731130762,111.5436,116.09639999999999,111.5436,116.09639999999999
2016-09-02,1,1024110.1673043749,112.7882,117.3918,112.7882,117.3918
2016-09-06,-1,1042440.7515831742,114.807,119.49300000000001,114.807,119.49300000000001
2016-09-07,-1,1045288.220985706,114.4934,119.1666,114.4934,119.1666
2016-09-08,-1,1050477.5316779227,113.925,118.575,113.925,118.575
2016-09-09,1,1105237.9088131331,107.9862,112.3938,107.9862,112.3938
2016-09-12,1,1116070.6244998397,109.04459999999999,113.4954,109.04459999999999,113.4954
2016-09-13,1,1084374.900823921,105.9478,110.2722,105.9478,110.2722
2016-09-14,1,1086982.7768225726,106.2026,110.5374,106.2026,110.5374
2016-09-15,1,1094104.2843573517,106.8984,111.2616,106.8984,111.2616
2016-09-16,1,1083271.5686706451,105.84,110.16,105.84,110.16
2016-09-19,1,1095307.9194336522,107.016,111.384,107.016,111.384
2016-09-20,1,1089791.2586672737,106.477,110.82300000000001,106.477,110.82300000000001
2016-09-21,1,1104335.1825059073,107.898,112.30199999999999,107.898,112.30199999999999
2016-09-22,1,1126201.2197253704,110.0344,114.5256,110.0344,114.5256
2016-09-23,1,1133322.7272601495,110.7302,115.2498,110.7302,115.2498
2016-09-26,1,1130313.6395693978,110.4362,114.9438,110.4362,114.9438
2016-09-27,1,1129210.3074161222,110.3284,114.8316,110.3284,114.8316
2016-09-28,1,1129711.8220312474,110.3774,114.8826,110.3774,114.8826
2016-09-29,1,1138237.5704883777,111.2104,115.7496,111.2104,115.7496
2016-09-30,1,1136733.0266430015,111.0634,115.5966,111.0634,115.5966
2016-10-03,1,1125900.310956295,110.005,114.495,110.005,114.495
2016-10-04,1,1109450.6315801854,108.3978,112.8222,108.3978,112.8222
2016-10-05,1,1077654.6049812415,105.29119999999999,109.5888,105.29119999999999,109.5888
2016-10-06,1,1088387.017744923,106.3398,110.68020000000001,106.3398,110.68020000000001
2016-10-07,1,1088387.017744923,106.3398,110.68020000000001,106.3398,110.68020000000001
2016-10-10,1,1097614.8866632287,107.2414,111.61860000000001,107.2414,111.61860000000001
2016-10-11,1,1092700.0434350008,106.7612,111.1188,106.7612,111.1188
2016-10-12,1,1118778.8034215162,109.3092,113.77080000000001,109.3092,113.77080000000001
2016-10-13,1,1130413.942492423,110.446,114.95400000000001,110.446,114.95400000000001
2016-10-14,1,1136933.6324890517,111.083,115.61699999999999,111.083,115.61699999999999
2016-10-17,1,1136833.3295660266,111.0732,115.6068,111.0732,115.6068
2016-10-18,1,1144957.8663310567,111.867,116.433,111.867,116.433
2016-10-19,1,1156693.3083249885,113.0136,117.62639999999999,113.0136,117.62639999999999
2016-10-20,1,1151778.4650967603,112.5334,117.1266,112.5334,117.1266
2016-10-21,1,1160605.1223229656,113.3958,118.0242,113.3958,118.0242
2016-10-24,-1,1171036.626317572,114.41499999999999,119.08500000000001,114.41499999999999,119.08500000000001
2016-10-25,-1,1171036.626317572,114.41499999999999,119.08500000000001,114.41499999999999,119.08500000000001
