日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,-1,1000000.0,54.3802,56.5998,54.3802,56.5998
2016-08-10,-1,995314.4710758694,54.635,56.865,54.635,56.865
2016-08-11,-1,992993.5584078898,54.7624,56.997600000000006,54.7624,56.997600000000006
2016-08-12,-1,995481.3733358983,54.6252,56.854800000000004,54.6252,56.854800000000004
2016-08-15,-1,989766.3744218781,54.9388,57.181200000000004,54.9388,57.181200000000004
2016-08-16,-1,993297.4710127518,54.742799999999995,56.9772,54.742799999999995,56.9772
2016-08-17,-1,992764.0137243454,54.7722,57.0078,54.7722,57.0078
2016-08-18,-1,946403.0533410829,57.33,59.67,57.33,59.67
2016-08-19,-1,944947.0486436351,57.4182,59.76180000000001,57.4182,59.76180000000001
2016-08-22,-1,946076.0176384305,57.3496,59.690400000000004,57.3496,59.690400000000004
2016-08-23,-1,939447.6654984483,57.7514,60.1086,57.7514,60.1086
2016-08-24,-1,944549.0273338379,57.437799999999996,59.7822,57.437799999999996,59.7822
2016-08-25,-1,942453.968921393,57.565200000000004,59.9148,57.565200000000004,59.9148
2016-08-26,-1,936036.1686563512,57.9572,60.3228,57.9572,60.3228
2016-08-29,-1,933662.0491890118,58.1042,60.4758,58.1042,60.4758
2016-08-30,-1,936968.9985958207,57.898399999999995,60.2616,57.898399999999995,60.2616
2016-08-31,-1,933638.5400700062,58.1042,60.4758,58.1042,60.4758
2016-09-01,-1,936000.5873125512,57.9572,60.3228,57.9572,60.3228
2016-09-02,-1,927612.3507336596,58.4766,60.863400000000006,58.4766,60.863400000000006
2016-09-06,-1,925591.4087930635,58.604,60.995999999999995,58.604,60.995999999999995
2016-09-07,-1,923579.2535565567,58.7314,61.1286,58.7314,61.1286
2016-09-08,-1,926969.6663011328,58.5158,60.9042,58.5158,60.9042
2016-09-09,-1,948548.7625355755,57.1536,59.4864,57.1536,59.4864
2016-09-12,-1,936025.0563086827,57.9082,60.271800000000006,57.9082,60.271800000000006
2016-09-13,-1,954400.2308782898,56.7714,59.0886,56.7714,59.0886
2016-09-14,-1,957859.9934966988,56.565599999999996,58.8744,56.565599999999996,58.8744
2016-09-15,-1,946575.4336287545,57.232,59.568,57.232,59.568
2016-09-16,-1,953058.8270097733,56.839999999999996,59.160000000000004,56.839999999999996,59.160000000000004
2016-09-19,-1,944349.8411767529,57.3594,59.7006,57.3594,59.7006
2016-09-20,-1,947415.3882436175,57.1732,59.506800000000005,57.1732,59.506800000000005
2016-09-21,-1,937022.0757911679,57.800399999999996,60.1596,57.800399999999996,60.1596
2016-09-22,-1,926218.8372096488,58.46679999999999,60.8532,58.46679999999999,60.8532
2016-09-23,-1,930565.8247124766,58.1924,60.567600000000006,58.1924,60.567600000000006
2016-09-26,-1,933700.0982884701,57.9964,60.3636,57.9964,60.3636
2016-09-27,-1,926758.0901227565,58.4276,60.8124,58.4276,60.8124
2016-09-28,-1,922250.2094428572,58.7118,61.1082,58.7118,61.1082
2016-09-29,-1,935027.1694468226,57.898399999999995,60.2616,57.898399999999995,60.2616
2016-09-30,-1,930754.025646033,58.163000000000004,60.537,58.163000000000004,60.537
2016-10-03,-1,937654.30822875,57.73179999999999,60.0882,57.73179999999999,60.0882
2016-10-04,-1,939564.3153071315,57.6142,59.9658,57.6142,59.9658
2016-10-05,-1,925820.0507865646,58.457,60.842999999999996,58.457,60.842999999999996
2016-10-06,-1,923026.2937179715,58.633399999999995,61.0266,58.633399999999995,61.0266
2016-10-07,-1,931819.9588929547,58.074799999999996,60.4452,58.074799999999996,60.4452
2016-10-10,-1,911378.414064051,59.348800000000004,61.7712,59.348800000000004,61.7712
2016-10-11,-1,926277.1034617295,58.3786,60.7614,58.3786,60.7614
2016-10-12,-1,923322.7195493956,58.5648,60.9552,58.5648,60.9552
2016-10-13,-1,927648.8634830273,58.2904,60.669599999999996,58.2904,60.669599999999996
2016-10-14,-1,923437.9490052128,58.555,60.945,58.555,60.945
2016-10-17,-1,923437.9490052128,58.555,60.945,58.555,60.945
2016-10-18,-1,925447.1027017931,58.4276,60.8124,58.4276,60.8124
2016-10-19,-1,923273.9629101418,58.5648,60.9552,58.5648,60.9552
2016-10-20,-1,932080.290869626,58.0062,60.373799999999996,58.0062,60.373799999999996
2016-10-21,-1,933025.1264407051,57.9474,60.3126,57.9474,60.3126
2016-10-24,-1,927975.7768641615,58.261,60.639,58.261,60.639
2016-10-25,-1,941087.6297248157,57.437799999999996,59.7822,57.437799999999996,59.7822
2016-10-26,-1,941890.4685148898,57.3888,59.7312,57.3888,59.7312
2016-10-27,-1,945589.8334014751,57.163399999999996,59.4966,57.163399999999996,59.4966
2016-10-28,-1,944941.3918904848,57.2026,59.5374,57.2026,59.5374
2016-10-31,-1,929723.9015979192,58.1238,60.4962,58.1238,60.4962
2016-11-01,-1,945556.3268316725,57.13399999999999,59.466,57.13399999999999,59.466
2016-11-02,-1,951557.284652045,56.7714,59.0886,56.7714,59.0886
2016-11-03,-1,954760.3516381861,56.5803,58.8897,56.5803,58.8897
2016-11-04,-1,956165.9917159422,56.497,58.803,56.497,58.803
2016-11-07,-1,933277.7164589083,57.8494,60.2106,57.8494,60.2106
2016-11-08,-1,930273.7732753204,58.035599999999995,60.4044,58.035599999999995,60.4044
2016-11-09,-1,933415.5286730755,57.839600000000004,60.2004,57.839600000000004,60.2004
2016-11-10,-1,939583.4726951444,57.4574,59.802600000000005,57.4574,59.802600000000005
2016-11-11,-1,923557.8292925324,58.437400000000004,60.8226,58.437400000000004,60.8226
2016-11-14,-1,920615.0825615987,58.623599999999996,61.016400000000004,58.623599999999996,61.016400000000004
2016-11-15,-1,916767.6440687802,58.8686,61.2714,58.8686,61.2714
2016-11-16,-1,906084.4852399448,59.5546,61.985400000000006,59.5546,61.985400000000006
2016-11-17,-1,895349.2403926064,60.2602,62.719800000000006,60.2602,62.719800000000006
2016-11-18,-1,900882.3792989193,59.8878,62.3322,59.8878,62.3322
2016-11-21,-1,897933.9833594695,60.083800000000004,62.5362,60.083800000000004,62.5362
2016-11-22,-1,898080.4413570815,60.074,62.525999999999996,60.074,62.525999999999996
2016-11-23,-1,901303.5685528164,59.858399999999996,62.3016,59.858399999999996,62.3016
2016-11-25,-1,894220.6328470968,60.3288,62.7912,60.3288,62.7912
2016-11-28,-1,897997.393154768,60.074,62.525999999999996,60.074,62.525999999999996
2016-11-29,-1,899901.7921940847,59.946600000000004,62.3934,59.946600000000004,62.3934
2016-11-30,-1,910052.719717608,59.270399999999995,61.6896,59.270399999999995,61.6896
