日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,0,1000000.0,30.674,31.926000000000002,30.674,31.926000000000002
2016-08-10,0,1000000.0,30.6446,31.8954,30.6446,31.8954
2016-08-11,1,1000000.0,30.664199999999997,31.9158,30.664199999999997,31.9158
2016-08-12,0,998402.0453819111,30.615199999999998,31.8648,30.615199999999998,31.8648
2016-08-15,0,998402.0453819111,30.615199999999998,31.8648,30.615199999999998,31.8648
2016-08-16,0,998402.0453819111,30.566200000000002,31.8138,30.566200000000002,31.8138
2016-08-17,1,998402.0453819111,30.664199999999997,31.9158,30.664199999999997,31.9158
2016-08-18,1,1002869.1686274678,30.801399999999997,32.0586,30.801399999999997,32.0586
2016-08-19,1,997125.7244546092,30.625,31.875,30.625,31.875
2016-08-22,1,999359.2860773875,30.6936,31.9464,30.6936,31.9464
2016-08-23,0,996487.5639909583,30.6054,31.8546,30.6054,31.8546
2016-08-24,0,996487.5639909583,30.595599999999997,31.8444,30.595599999999997,31.8444
2016-08-25,0,996487.5639909583,30.5858,31.834200000000003,30.5858,31.834200000000003
2016-08-26,0,996487.5639909583,30.6054,31.8546,30.6054,31.8546
2016-08-29,1,996487.5639909583,30.732799999999997,31.9872,30.732799999999997,31.9872
2016-08-30,1,996805.3215049861,30.7426,31.997400000000003,30.7426,31.997400000000003
2016-08-31,1,992674.4738226255,30.615199999999998,31.8648,30.615199999999998,31.8648
2016-09-01,0,991403.4437665147,30.576,31.823999999999998,30.576,31.823999999999998
2016-09-02,0,991403.4437665147,30.664199999999997,31.9158,30.664199999999997,31.9158
2016-09-06,0,991403.4437665147,30.429,31.671000000000003,30.429,31.671000000000003
2016-09-07,0,991403.4437665147,30.438799999999997,31.6812,30.438799999999997,31.6812
2016-09-08,0,991403.4437665147,30.4192,31.6608,30.4192,31.6608
2016-09-09,0,991403.4437665147,29.5078,30.7122,29.5078,30.7122
2016-09-12,0,991403.4437665147,29.8802,31.0998,29.8802,31.0998
2016-09-13,0,991403.4437665147,29.253,30.447000000000003,29.253,30.447000000000003
2016-09-14,0,991403.4437665147,29.105999999999998,30.294,29.105999999999998,30.294
2016-09-15,0,991403.4437665147,29.155,30.345,29.155,30.345
2016-09-16,0,991403.4437665147,29.086399999999998,30.273600000000002,29.086399999999998,30.273600000000002
2016-09-19,0,991403.4437665147,28.8414,30.0186,28.8414,30.0186
2016-09-20,0,991403.4437665147,29.076600000000003,30.2634,29.076600000000003,30.2634
2016-09-21,0,991403.4437665147,29.253,30.447000000000003,29.253,30.447000000000003
2016-09-22,0,991403.4437665147,29.4392,30.6408,29.4392,30.6408
2016-09-23,0,991403.4437665147,29.2922,30.4878,29.2922,30.4878
2016-09-26,0,991403.4437665147,28.949199999999998,30.1308,28.949199999999998,30.1308
2016-09-27,0,991403.4437665147,29.2824,30.4776,29.2824,30.4776
2016-09-28,1,991403.4437665147,29.302,30.497999999999998,29.302,30.497999999999998
2016-09-29,1,979135.2406162268,28.9394,30.120600000000003,28.9394,30.120600000000003
2016-09-30,1,982119.3981392699,29.0276,30.212400000000002,29.0276,30.212400000000002
2016-10-03,1,982782.5442555016,29.0472,30.2328,29.0472,30.2328
2016-10-04,1,978140.5214418791,28.91,30.09,28.91,30.09
2016-10-05,1,978140.5214418791,28.91,30.09,28.91,30.09
2016-10-06,0,970514.3411052136,28.6846,29.8554,28.6846,29.8554
2016-10-07,0,970514.3411052136,28.498399999999997,29.6616,28.498399999999997,29.6616
2016-10-10,0,970514.3411052136,28.282799999999998,29.4372,28.282799999999998,29.4372
2016-10-11,0,970514.3411052136,28.3416,29.498400000000004,28.3416,29.498400000000004
2016-10-12,0,970514.3411052136,28.322,29.477999999999998,28.322,29.477999999999998
2016-10-13,0,970514.3411052136,28.194599999999998,29.3454,28.194599999999998,29.3454
2016-10-14,0,970514.3411052136,28.3122,29.4678,28.3122,29.4678
2016-10-17,0,970514.3411052136,28.273,29.427000000000003,28.273,29.427000000000003
2016-10-18,0,970514.3411052136,28.4004,29.5596,28.4004,29.5596
2016-10-19,1,970514.3411052136,28.4788,29.641199999999998,28.4788,29.641199999999998
2016-10-20,1,970848.3102521873,28.488599999999998,29.651400000000002,28.488599999999998,29.651400000000002
2016-10-21,1,967842.5879294252,28.4004,29.5596,28.4004,29.5596
2016-10-24,1,965838.7730475836,28.3416,29.498400000000004,28.3416,29.498400000000004
2016-10-25,1,956821.606079297,28.076999999999998,29.223,28.076999999999998,29.223
2016-10-26,1,964168.9273127158,28.2926,29.447400000000002,28.2926,29.447400000000002
2016-10-27,1,956153.6677853498,28.057399999999998,29.2026,28.057399999999998,29.2026
2016-10-28,1,975857.8474567909,28.635599999999997,29.8044,28.635599999999997,29.8044
2016-10-31,1,971850.217693108,28.518,29.682000000000002,28.518,29.682000000000002
2016-11-01,1,964502.8964596892,28.3024,29.4576,28.3024,29.4576
2016-11-02,1,951478.0997277197,27.920199999999998,29.0598,27.920199999999998,29.0598
2016-11-03,0,944464.7476412746,27.7144,28.8456,27.7144,28.8456
2016-11-04,0,944464.7476412746,27.8712,29.0088,27.8712,29.0088
2016-11-07,1,944464.7476412746,28.723799999999997,29.8962,28.723799999999997,29.8962
2016-11-08,1,948009.309983156,28.8316,30.0084,28.8316,30.0084
2016-11-09,1,954776.2017267473,29.037399999999998,30.2226,29.037399999999998,30.2226
2016-11-10,1,979910.3710600872,29.8018,31.0182,29.8018,31.0182
2016-11-11,1,989577.359265218,30.0958,31.3242,30.0958,31.3242
2016-11-14,1,983132.7004617975,29.899800000000003,31.1202,29.899800000000003,31.1202
2016-11-15,1,990866.2910259021,30.134999999999998,31.365000000000002,30.134999999999998,31.365000000000002
2016-11-16,1,990544.0580857311,30.1252,31.354799999999997,30.1252,31.354799999999997
2016-11-17,1,992155.2227865863,30.1742,31.4058,30.1742,31.4058
2016-11-18,1,988288.427504534,30.0566,31.283400000000004,30.0566,31.283400000000004
2016-11-21,1,994733.0863079545,30.2526,31.4874,30.2526,31.4874
2016-11-22,1,1004722.3074532563,30.5564,31.8036,30.5564,31.8036
2016-11-23,1,1009878.0344959926,30.7132,31.9668,30.7132,31.9668
2016-11-25,1,1013100.363897703,30.8112,32.0688,30.8112,32.0688
2016-11-28,1,1006977.9380344534,30.625,31.875,30.625,31.875
2016-11-29,1,1000533.279231033,30.429,31.671000000000003,30.429,31.671000000000003
2016-11-30,1,991188.5239660734,30.1448,31.375200000000003,30.1448,31.375200000000003
2016-12-01,1,1011489.199196848,30.7622,32.0178,30.7622,32.0178
2016-12-02,1,1009878.0344959928,30.7132,31.9668,30.7132,31.9668
2016-12-05,1,1002466.6768720591,30.4878,31.7322,30.4878,31.7322
2016-12-06,0,1004400.0745130854,30.5466,31.793400000000002,30.5466,31.793400000000002
2016-12-07,0,1004400.0745130854,30.968,32.232,30.968,32.232
2016-12-08,0,1004400.0745130854,30.8994,32.1606,30.8994,32.1606
2016-12-09,1,1004400.0745130854,31.1444,32.415600000000005,31.1444,32.415600000000005
2016-12-12,1,1006928.457331243,31.2228,32.4972,31.2228,32.4972
2016-12-13,1,1003135.8831040065,31.105199999999996,32.3748,31.105199999999996,32.3748
2016-12-14,0,995550.7346495339,30.87,32.13,30.87,32.13
2016-12-15,0,995550.7346495339,30.634800000000002,31.8852,30.634800000000002,31.8852
2016-12-16,0,995550.7346495339,31.115,32.385,31.115,32.385
2016-12-19,0,995550.7346495339,31.2816,32.5584,31.2816,32.5584
2016-12-20,0,995550.7346495339,31.605,32.895,31.605,32.895
2016-12-21,1,995550.7346495339,31.4874,32.772600000000004,31.4874,32.772600000000004
2016-12-22,0,985945.3587472196,31.1836,32.4564,31.1836,32.4564
2016-12-23,0,985945.3587472196,31.2424,32.5176,31.2424,32.5176
2016-12-27,0,985945.3587472196,31.261999999999997,32.538,31.261999999999997,32.538
2016-12-28,0,985945.3587472196,31.066,32.334,31.066,32.334
2016-12-29,0,985945.3587472196,31.0758,32.3442,31.0758,32.3442
2016-12-30,0,985945.3587472196,30.968,32.232,30.968,32.232
