date,portfolio_value
998,935839.6756000001
999,922624.73351
1000,913554.8944900001
1001,944446.4067500001
1002,932972.94298
1003,940295.79145
1004,952436.9355300001
1005,935739.0301999999
1006,920324.6381300001
1007,928316.16001
1008,935333.11939
1009,935896.3954100001
1010,933694.3149100001
1011,929951.06322
1012,917675.29194
1013,920951.48216
1014,930736.0538000001
1015,951594.44162
1016,949238.31582
1017,950723.32642
1018,947138.44143
1019,957588.9928500002
1020,947703.3465200001
1021,938075.6821200001
1022,931005.57708
1023,922089.6359400001
1024,919015.6565400001
1025,911276.54894
1026,897980.62146
1027,870484.9986299999
1028,864587.76339
1029,867245.54535
1030,859766.24452
1031,873959.39006
1032,870883.4500600001
1033,863824.0972600001
1034,864283.8111200001
1035,868638.0249000001
1036,850392.68698
1037,861437.10758
1038,863433.12466
1039,854211.3887600001
1040,863948.5564600001
1041,873214.91621
1042,874136.54663
1043,884334.95655
1044,894727.6964
1045,876800.3482800002
1046,875416.5271599999
1047,872906.0868700001
1048,872957.13707
1049,881565.11745
1050,891093.72596
1051,890735.0126100001
1052,893602.59933
1053,897342.04165
1054,898161.38708
1055,896624.9123500001
1056,898160.73792
1057,884074.8884599999
1058,868506.87648
1059,863895.8385999999
1060,848520.50252
1061,862988.3120400001
1062,849623.93695
1063,866798.2301300002
1064,867716.90681
1065,851325.32528
1066,850453.9140999999
1067,845841.2486800001
1068,837249.4344400001
1069,835302.6945600001
1070,851656.6873400001
1071,831859.64954
1072,809833.9170799999
1073,803069.92212
1074,792675.69748
1075,793341.12857
1076,792060.5274499999
1077,811830.36938
1078,810446.5736400001
1079,808653.17364
1080,821616.89364
1081,826329.8938600001
1082,808699.57246
1083,797025.18616
1084,793281.3913
1085,796246.2403000001
1086,785027.97649
1087,783080.5512100001
1088,787334.82669
1089,798481.5096100001
1090,794895.72272
1091,800172.10358
1092,821389.29238
1093,816626.89368
1094,820877.83606
1095,826460.81606
1096,824053.78533
1097,817444.79481
1098,817495.85584
1099,816471.4968600001
1100,818264.2293
1101,817086.0101700001
1102,825023.40127
1103,834855.7212700001
1104,842177.1589
1105,835927.9913
1106,831728.60872
1107,849242.4287200001
1108,813658.26354
1109,801109.04708
1110,805515.37552
1111,799367.6188800001
1112,791679.8080000001
1113,799768.6383000001
1114,812726.9872600001
1115,826458.99116
1116,833624.78751
1117,821846.1632500001
1118,824099.9635900002
1119,827890.08332
1120,825687.8923100001
1121,822921.1511499999
1122,830757.65111
1123,842023.68954
1124,855130.7257700001
1125,825371.5731100001
1126,815026.99259
1127,845918.3655900001
1128,829732.6810600001
1129,832702.69969
1130,845919.71579
1131,855344.0312600001
1132,843667.9848900001
1133,840184.01671
1134,828608.1333000001
1135,811910.4133
1136,824463.8975200001
1137,809863.18718
1138,812220.3721999999
1139,808379.58245
1140,789826.2964500001
1141,794938.6070700001
1142,788024.17501
1143,810257.6885500001
1144,805593.62341
1145,817778.44011
1146,806458.5020300001
1147,803486.2683700001
1148,807430.8221200001
1149,806559.25808
1150,813419.2738300001
1151,806709.13745
1152,816188.2236899999
1153,826792.6749600001
1154,820441.2341600001
1155,824333.0346
1156,810142.0039600001
1157,824893.2064100001
1158,841894.76598
1159,847117.0022300001
1160,830470.1726900002
1161,821303.42117
1162,822174.0117100001
1163,820534.8118100001
1164,816591.4822300001
1165,825146.57461
1166,840666.07413
1167,823254.5106200001
1168,830836.2304000001
1169,827865.30881
1170,821105.4278000001
1171,817775.15842
1172,821872.59938
1173,829148.3597
1174,823926.1734000001
1175,826589.8522000001
1176,837594.8984000001
1177,848707.1425800001
1178,845942.1775
1179,855004.5775
1180,849987.79119
1181,859051.63053
1182,845688.26343
1183,850963.5944500001
1184,846866.62893
1185,850554.8594900001
1186,842513.15405
1187,841488.79018
1188,841949.53284
1189,805583.16908
1190,811116.77576
1191,798785.9538400001
1192,807801.3465300001
1193,819434.7823500001
1194,797110.78555
1195,797058.4305500002
1196,817823.4706700001
1197,807475.9173200001
1198,829150.12326
1199,841895.62696
1200,824279.05946
1201,825303.33884
1202,819515.31833
1203,822025.75957
1204,832681.4397
1205,817622.59775
1206,818339.63973
1207,814138.6205800001
1208,812448.2022500001
1209,804198.24625
1210,802814.8798600001
1211,816190.81762
1212,831652.42397
1213,834725.30047
1214,841484.85812
1215,836774.29445
1216,836825.18895
1217,833291.53619
1218,834213.35205
1219,834264.4098
1220,855209.13754
1221,852546.5711900002
1222,851521.83953
1223,862685.4539000001
1224,872976.4860899999
1225,865809.71627
1226,843072.13943
1227,846760.37147
1228,858899.34677
1229,870626.2697000001
1230,877845.3003400001
1231,879791.3188000001
1232,882812.5376500001
1233,886293.9659099999
1234,882196.02107
1235,856488.42945
1236,864428.7462500001
1237,870062.7781
1238,851012.4888500001
1239,848194.50779
1240,847426.04281
1241,850910.03315
1242,848503.2756
1243,860599.4803200001
1244,844467.49332
1245,844415.9348200001
1246,853948.10634
1247,855124.8758400001
1248,853946.48318
1249,844210.5509799999
1250,841700.1167800002
1251,837651.0393599999
1252,836064.0543200001
1253,839954.1160500001
1254,820880.5324600001
1255,804868.6666600001
1256,797696.7710200001
1257,802097.6305399999
1258,796356.5386800001
