date,portfolio_value
1143,1027371.7970000012
1144,1031052.3660000012
1145,1031050.9210000013
1146,1026809.4760000013
1147,1023350.0470000013
1148,1025484.6310000013
1149,1021999.2070000013
1150,1025225.7960000014
1151,1009294.3730000014
1152,1008751.0090000015
1153,996509.6470000015
1154,998965.3300000015
1155,1006088.0040000015
1156,1011036.6520000015
1157,1012139.2820000015
1158,1010752.9080000016
1159,1012419.5390000016
1160,1019951.1640000016
1161,1023589.7620000016
1162,1028084.3470000016
1163,1031466.9160000016
1164,1031182.4730000016
1165,1032885.0310000016
1166,1039438.5830000016
1167,1049161.1120000016
1168,1048872.6070000017
1169,1054343.1030000015
1170,1054341.5800000015
1171,1052600.0570000014
1172,1050270.5400000014
1173,1055525.0310000016
1174,1053765.5040000016
1175,1047883.9830000016
1176,1052307.4820000017
1177,1048753.9660000016
1178,1044891.4620000017
1179,1042505.9710000016
1180,1046391.4880000016
1181,1040989.9920000016
1182,1044600.5140000016
1183,1046713.0240000016
1184,1054286.5270000016
1185,1051245.0050000018
1186,1061003.4930000016
1187,1064826.9490000017
1188,1072346.8925000017
1189,1069573.3115000017
1190,1065863.7395000015
1191,1062142.1795000015
1192,1064628.6315000015
1193,1069307.0755000017
1194,1072435.5045000017
1195,1074631.9235000017
1196,1061715.3355000017
1197,1058237.7885000017
1198,1055700.2525000018
1199,1052200.7245000016
1200,1060812.2075000016
1201,1068810.6635000017
1202,1072340.0945000015
1203,1069118.5145000017
1204,1072346.9445000016
1205,1074289.3645000018
1206,1067787.7785000019
1207,1064526.2125000018
1208,1064851.656500002
1209,1063210.0995000019
1210,1079000.5475000017
1211,1097808.9475000016
1212,1098469.2905000017
1213,1100459.6315000018
1214,1110447.9665000017
1215,1107774.2715000017
1216,1104757.5845000017
1217,1111139.906500002
1218,1114845.2095000017
1219,1111463.5015000016
1220,1122648.8035000018
1221,1114827.0725000016
1222,1109028.3645000018
1223,1116208.673500002
1224,1123409.9615000016
1225,1122376.2285000016
1226,1120649.4985000016
1227,1128951.7735000018
1228,1128256.0245000017
1229,1124078.2775000017
1230,1122331.5425000018
1231,1125129.8125000019
1232,1121618.0745000017
1233,1124784.3465000018
1234,1125841.6095000017
1235,1130795.869500002
1236,1129019.1155000017
1237,1128305.3665000019
1238,1139370.619500002
1239,1150108.8415000017
1240,1154415.0335000018
1241,1157293.2135000017
1242,1152959.3855000017
1243,1160197.5695000018
1244,1152572.7335000017
1245,1171498.918500002
1246,1189382.0515000017
1247,1196700.1355000017
1248,1199267.1995000017
1249,1188593.2565000018
1250,1197447.3425000017
1251,1193005.4045000016
1252,1188922.4785000016
1253,1191896.5635000018
1254,1203457.6405000016
1255,1192609.6865000017
1256,1162982.7615000017
1257,1170876.9155000017
1258,1181808.0485000017
