日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,1,1000000.0,14.1904,14.7696,14.1904,14.7696
2016-08-10,1,980662.9834254142,13.915999999999999,14.484,13.915999999999999,14.484
2016-08-11,1,996546.9613259669,14.141399999999999,14.7186,14.141399999999999,14.7186
2016-08-12,1,1031077.3480662985,14.6314,15.2286,14.6314,15.2286
2016-08-15,1,1072513.8121546963,15.219399999999998,15.8406,15.219399999999998,15.8406
2016-08-16,1,1069751.3812154697,15.1802,15.799800000000001,15.1802,15.799800000000001
2016-08-17,1,1071823.2044198897,15.2096,15.8304,15.2096,15.8304
2016-08-18,1,1089088.3977900555,15.4546,16.0854,15.4546,16.0854
2016-08-19,1,1122237.5690607738,15.924999999999999,16.575,15.924999999999999,16.575
2016-08-22,1,1118093.922651934,15.866200000000001,16.513800000000003,15.866200000000001,16.513800000000003
2016-08-23,1,1117403.3149171271,15.856399999999999,16.5036,15.856399999999999,16.5036
2016-08-24,1,1071132.5966850831,15.1998,15.8202,15.1998,15.8202
2016-08-25,1,1118784.5303867406,15.876,16.524,15.876,16.524
2016-08-26,1,1140193.3701657462,16.1798,16.840200000000003,16.1798,16.840200000000003
2016-08-29,1,1167817.6795580112,16.5718,17.2482,16.5718,17.2482
2016-08-30,1,1156077.3480662985,16.405199999999997,17.0748,16.405199999999997,17.0748
2016-08-31,1,1138812.1546961328,16.1602,16.819799999999997,16.1602,16.819799999999997
2016-09-01,1,1149171.2707182325,16.3072,16.9728,16.3072,16.9728
2016-09-02,1,1153314.9171270723,16.366,17.034,16.366,17.034
2016-09-06,1,1174723.756906078,16.669800000000002,17.3502,16.669800000000002,17.3502
2016-09-07,1,1185082.8729281775,16.8168,17.5032,16.8168,17.5032
2016-09-08,1,1205110.4972375697,17.101,17.799,17.101,17.799
2016-09-09,1,1160911.6022099452,16.473799999999997,17.1462,16.473799999999997,17.1462
2016-09-12,1,1184392.2651933706,16.807,17.493,16.807,17.493
2016-09-13,1,1156767.9558011056,16.415,17.085,16.415,17.085
2016-09-14,1,1169198.895027625,16.5914,17.2686,16.5914,17.2686
2016-09-15,1,1205110.4972375697,17.101,17.799,17.101,17.799
2016-09-16,1,1207182.3204419897,17.1304,17.8296,17.1304,17.8296
2016-09-19,1,1170580.110497238,16.611,17.288999999999998,16.611,17.288999999999998
2016-09-20,1,1168508.2872928185,16.5816,17.2584,16.5816,17.2584
2016-09-21,1,1219613.259668509,17.3068,18.0132,17.3068,18.0132
2016-09-22,1,1214779.0055248626,17.2382,17.9418,17.2382,17.9418
2016-09-23,1,1207182.3204419897,17.1304,17.8296,17.1304,17.8296
2016-09-26,1,1198895.02762431,17.0128,17.7072,17.0128,17.7072
2016-09-27,1,1243093.9226519344,17.64,18.36,17.64,18.36
2016-09-28,1,1204419.889502763,17.0912,17.788800000000002,17.0912,17.788800000000002
2016-09-29,1,1211325.966850829,17.1892,17.8908,17.1892,17.8908
2016-09-30,1,1227900.5524861882,17.424400000000002,18.1356,17.424400000000002,18.1356
2016-10-03,1,1224447.513812155,17.3754,18.084600000000002,17.3754,18.084600000000002
2016-10-04,1,1229281.7679558014,17.444,18.156000000000002,17.444,18.156000000000002
2016-10-05,1,1222375.690607735,17.346,18.054,17.346,18.054
2016-10-06,1,1224447.513812155,17.3754,18.084600000000002,17.3754,18.084600000000002
2016-10-07,1,1216160.2209944753,17.2578,17.9622,17.2578,17.9622
2016-10-10,1,1208563.5359116022,17.15,17.85,17.15,17.85
2016-10-11,1,1164364.6408839778,16.5228,17.1972,16.5228,17.1972
2016-10-12,1,1158839.779005525,16.4444,17.1156,16.4444,17.1156
2016-10-13,1,1163674.0331491714,16.513,17.187,16.513,17.187
2016-10-14,1,1183011.0497237567,16.787399999999998,17.4726,16.787399999999998,17.4726
2016-10-17,1,1173342.5414364638,16.650199999999998,17.3298,16.650199999999998,17.3298
2016-10-18,1,1202348.0662983423,17.061799999999998,17.758200000000002,17.061799999999998,17.758200000000002
2016-10-19,1,1188881.2154696132,16.8707,17.5593,16.8707,17.5593
2016-10-20,1,1188190.6077348064,16.860899999999997,17.5491,16.860899999999997,17.5491
2016-10-21,1,1169889.502762431,16.601200000000002,17.2788,16.601200000000002,17.2788
2016-10-24,1,1178176.7955801103,16.718799999999998,17.4012,16.718799999999998,17.4012
2016-10-25,1,1211325.9668508286,17.1892,17.8908,17.1892,17.8908
2016-10-26,1,1218232.0441988949,17.2872,17.992800000000003,17.2872,17.992800000000003
2016-10-27,1,1210635.3591160222,17.1794,17.8806,17.1794,17.8806
2016-10-28,1,1187845.3038674032,16.855999999999998,17.544,16.855999999999998,17.544
2016-10-31,1,1185082.8729281768,16.8168,17.5032,16.8168,17.5032
2016-11-01,1,1172651.9337016575,16.6404,17.3196,16.6404,17.3196
2016-11-02,1,1151933.7016574584,16.3464,17.0136,16.3464,17.0136
2016-11-03,1,1147790.0552486186,16.2876,16.9524,16.2876,16.9524
2016-11-04,1,1151933.7016574582,16.3464,17.0136,16.3464,17.0136
2016-11-07,1,1199930.939226519,17.0275,17.7225,17.0275,17.7225
2016-11-08,1,1202348.0662983423,17.061799999999998,17.758200000000002,17.061799999999998,17.758200000000002
2016-11-09,1,1187845.303867403,16.855999999999998,17.544,16.855999999999998,17.544
2016-11-10,1,1173342.5414364638,16.650199999999998,17.3298,16.650199999999998,17.3298
