date,portfolio_value
1109,989882.00411
1110,991653.1431499999
1111,992443.0144499999
1112,993534.31231
1113,994231.29544
1114,995332.04556
1115,996840.00095
1116,997647.04989
1117,997747.17539
1118,1001720.3104600001
1119,1001309.5787600001
1120,1001102.66878
1121,1001307.6996599999
1122,1004000.7096799999
1123,999212.56852
1124,998270.7971399999
1125,997744.8396299998
1126,997006.0342699998
1127,999120.2819199997
1128,997738.1909699999
1129,998163.3956099998
1130,1000731.71853
1131,1001160.3511299998
1132,999324.1720099999
1133,998781.0101999999
1134,992034.6705399998
1135,997166.6775399998
1136,1001222.3743299998
1137,1003973.0052099999
1138,1006734.3753399998
1139,992310.7847199998
1140,984847.6599999997
1141,988312.1540899997
1142,994932.4048499998
1143,990987.9602399997
1144,994605.5106799996
1145,996874.5673599996
1146,998012.7154399997
1147,997325.0792199996
1148,1003179.0355799997
1149,1005712.9400099997
1150,1006752.5849799996
1151,998856.3960799996
1152,1001768.2864199996
1153,1000480.3560099995
1154,997192.0703299996
1155,1005555.9366899995
1156,1008156.0525199994
1157,1005425.0188899996
1158,1005542.7451499996
1159,1008529.8609799996
1160,1009488.2260599997
1161,1009125.6276999996
1162,1010453.3606299995
1163,1011664.5588299995
1164,1019816.3827299995
1165,1024089.1478199996
1166,1024577.8978599997
1167,1021133.0061799996
1168,1019527.2365399997
1169,1022993.3224899997
1170,1024483.1163999997
1171,1025728.6651499997
1172,1020596.8795999996
1173,1022478.8416799997
1174,1024493.2373099996
1175,1024618.2060599995
1176,1021952.9043799995
1177,1022460.5817299996
1178,1018244.7073599995
1179,1020934.2171799996
1180,1021832.7679699997
1181,1022605.3257499996
1182,1021956.7309499995
1183,1024552.4882999996
1184,1031065.5370499996
1185,1032371.2642999997
1186,1035386.2372499995
1187,1031700.5103099996
1188,1031303.0054099995
1189,1033420.5717999996
1190,1028237.1613099995
1191,1029701.9975899996
1192,1035985.8391399996
1193,1030483.7904799996
1194,1033981.6594499996
1195,1033170.0572399995
1196,1033033.1276099996
1197,1034390.4484099996
1198,1028255.0149099997
1199,1027433.1107599996
1200,1026882.9691899996
1201,1028119.9093399995
1202,1029084.6556199996
1203,1053590.6088899998
1204,1053866.8460499998
1205,1062224.5023499997
1206,1064319.1828499998
1207,1061514.0068999997
1208,1062074.8795499997
1209,1067432.8304799995
1210,1079597.6650699996
1211,1076048.5426799995
1212,1073484.9910399995
1213,1077766.1871399996
1214,1079482.8503399994
1215,1073592.8083799998
1216,1075031.7040499996
1217,1074885.6154199997
1218,1077927.1172199997
1219,1083012.3999899998
1220,1082281.9177099997
1221,1085789.0875799996
1222,1082121.6971299998
1223,1086384.8074299996
1224,1090660.3752599997
1225,1087996.1606199997
1226,1094521.9137199996
1227,1091395.8678999997
1228,1091692.6311099995
1229,1090643.4934599996
1230,1091842.3988199998
1231,1092292.2407399998
1232,1087913.6113699996
1233,1096388.1244699997
1234,1101091.9434899997
1235,1098350.2991799999
1236,1106591.7226099998
1237,1112866.3028199999
1238,1109026.8353999997
1239,1112411.8087299997
1240,1115343.1226
1241,1127260.9982999996
1242,1122136.6508899997
1243,1132408.4676699997
1244,1133967.5960699997
1245,1133809.3001699997
1246,1139614.6746999996
1247,1146537.6033199998
1248,1147640.4630199997
1249,1143366.1697099996
1250,1153836.5880099996
1251,1158448.6579299998
1252,1148875.0153799998
1253,1137516.0386299996
1254,1140080.4924099997
1255,1127695.5593099997
1256,1093025.0493199998
1257,1115496.90178
1258,1118251.0444699998
