日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,0,1000000.0,410.8552,427.6248,410.8552,427.6248
2016-08-10,0,1000000.0,407.1704,423.7896,407.1704,423.7896
2016-08-11,0,1000000.0,412.923,429.777,412.923,429.777
2016-08-12,0,1000000.0,413.10922,429.9708,413.10922,429.9708
2016-08-15,0,1000000.0,414.4126,431.3274,414.4126,431.3274
2016-08-16,0,1000000.0,405.36722,421.9128,405.36722,421.9128
2016-08-17,0,1000000.0,403.4464,419.91357,403.4464,419.91357
2016-08-18,0,1000000.0,402.6526,419.0874,402.6526,419.0874
2016-08-19,0,1000000.0,396.214,412.386,396.214,412.386
2016-08-22,0,1000000.0,410.277,427.02298,410.277,427.02298
2016-08-23,0,1000000.0,412.19778,429.0222,412.19778,429.0222
2016-08-24,0,1000000.0,397.14502,413.35498,397.14502,413.35498
2016-08-25,0,1000000.0,392.245,408.255,392.245,408.255
2016-08-26,0,1000000.0,394.9106,411.0294,394.9106,411.0294
2016-08-29,0,1000000.0,391.39243,407.36758,391.39243,407.36758
2016-08-30,0,1000000.0,387.3156,403.1244,387.3156,403.1244
2016-08-31,0,1000000.0,384.699,400.40097,384.699,400.40097
2016-09-01,0,1000000.0,385.532,401.26797,385.532,401.26797
2016-09-02,0,1000000.0,380.86722,396.4128,380.86722,396.4128
2016-09-06,0,1000000.0,390.3438,406.27618,390.3438,406.27618
2016-09-07,-1,1000000.0,391.8922,407.88782,391.8922,407.88782
2016-09-08,-1,995148.777961731,393.7934,409.86658,393.7934,409.86658
2016-09-09,-1,1038240.5912850813,376.7414,392.1186,376.7414,392.1186
2016-09-12,-1,997513.5184538955,391.5198,407.5002,391.5198,407.5002
2016-09-13,-1,1018786.6755630187,383.1702,398.80978,383.1702,398.80978
2016-09-14,-1,1001667.4905666508,389.6088,405.5112,389.6088,405.5112
2016-09-15,-1,988591.1128300877,394.695,410.805,394.695,410.805
2016-09-16,-1,974157.9980416254,400.4574,416.8026,400.4574,416.8026
2016-09-19,-1,987985.033858989,394.7734,410.88657,394.7734,410.88657
2016-09-20,-1,979621.5717399628,398.1152,414.36478,398.1152,414.36478
2016-09-21,-1,978946.3498285562,398.3896,414.6504,398.3896,414.6504
2016-09-22,-1,975358.1903367576,399.84982,416.1702,399.84982,416.1702
2016-09-23,-1,969668.7807267772,402.18222,418.5978,402.18222,418.5978
2016-09-26,-1,984483.59385719,396.0376,412.2024,396.0376,412.2024
2016-09-27,-1,942265.5938999342,413.02103,429.879,413.02103,429.879
2016-09-28,-1,947519.6805320274,410.71802,427.482,410.71802,427.482
2016-09-29,-1,976322.9026894089,398.2328,414.48718,398.2328,414.48718
2016-09-30,-1,986750.2252556499,393.97958,410.0604,393.97958,410.0604
2016-10-03,-1,984786.6311158126,394.7636,410.8764,394.7636,410.8764
2016-10-04,-1,998525.9798825356,389.256,405.144,389.256,405.144
2016-10-05,-1,1010089.972432862,384.74802,400.452,384.74802,400.452
2016-10-06,-1,1020381.2340669638,380.828,396.372,380.828,396.372
2016-10-07,-1,1016547.6618017138,382.25882,397.86118,382.25882,397.86118
2016-10-10,-1,1006644.4325629937,385.9828,401.73718,385.9828,401.73718
2016-10-11,-1,1026605.5800569475,378.329,393.77097,378.329,393.77097
2016-10-12,-1,1060058.9557580983,366.0006,380.9394,366.0006,380.9394
2016-10-13,-1,1053473.8736819592,368.2742,383.30582,368.2742,383.30582
2016-10-14,-1,1064995.6916063188,364.2464,379.1136,364.2464,379.1136
2016-10-17,-1,1079179.179638269,359.39542,374.0646,359.39542,374.0646
2016-10-18,-1,1065054.252352552,364.0994,378.9606,364.0994,378.9606
2016-10-19,-1,1074141.6629914814,360.9928,375.72717,360.9928,375.72717
2016-10-20,-1,1065743.5288661344,363.8152,378.6648,363.8152,378.6648
2016-10-21,-1,1087877.130471634,356.2594,370.8006,356.2594,370.8006
2016-10-24,-1,1091707.573241659,355.005,369.495,355.005,369.495
2016-10-25,-1,1077603.5983578055,359.5914,374.2686,359.5914,374.2686
2016-10-26,-1,1088910.3580393235,355.8184,370.34158,355.8184,370.34158
2016-10-27,-1,1082102.3057917887,358.043,372.657,358.043,372.657
2016-10-28,-1,1110298.9089003368,348.71338,362.9466,348.71338,362.9466
2016-10-31,-1,1144029.4044534594,338.1196,351.92038,338.1196,351.92038
2016-11-01,-1,1138956.244542272,339.619,353.481,339.619,353.481
2016-11-02,-1,1148454.3262367505,336.7868,350.5332,336.7868,350.5332
2016-11-03,-1,1174019.3420210534,329.28983,342.7302,329.28983,342.7302
2016-11-04,-1,1155221.5588961039,334.56223,348.2178,334.56223,348.2178
2016-11-07,-1,1074008.5389240698,358.0822,372.6978,358.0822,372.6978
2016-11-08,-1,1067013.009682714,360.41458,375.1254,360.41458,375.1254
2016-11-09,-1,920061.8275516141,410.05164,426.7884,410.05164,426.7884
2016-11-10,-1,909990.907910642,414.54,431.46,414.54,431.46
2016-11-11,-1,916896.4876225293,411.39423,428.1858,411.39423,428.1858
2016-11-14,-1,862881.7764013886,435.6296,453.41037,435.6296,453.41037
2016-11-15,-1,893687.8587461077,420.077,437.223,420.077,437.223
2016-11-16,-1,911555.3665254455,411.6784,428.48157,411.6784,428.48157
2016-11-17,-1,945233.0922212421,396.4688,412.65118,396.4688,412.65118
2016-11-18,-1,961775.1062820962,389.53043,405.4296,389.53043,405.4296
2016-11-21,-1,942417.6322119951,397.37042,413.5896,397.37042,413.5896
2016-11-22,-1,957548.1920733565,390.9906,406.9494,390.9906,406.9494
2016-11-23,-1,949292.0492620246,394.36182,410.4582,394.36182,410.4582
2016-11-25,-1,959317.8520059803,390.1968,406.1232,390.1968,406.1232
2016-11-28,-1,978062.8198739425,382.57242,398.1876,382.57242,398.1876
2016-11-29,-1,985879.7013713517,379.51483,395.0052,379.51483,395.0052
2016-11-30,-1,1006296.9089844312,371.6552,386.82477,371.6552,386.82477
2016-12-01,-1,1016061.588087672,368.0488,383.0712,368.0488,383.0712
2016-12-02,-1,1023772.1589720523,365.2558,380.16418,365.2558,380.16418
2016-12-05,-1,1031710.4557765207,362.4236,377.2164,362.4236,377.2164
2016-12-06,-1,1034137.5299864841,361.571,376.329,361.571,376.329
2016-12-07,-1,1053589.8151563357,354.7698,369.2502,354.7698,369.2502
2016-12-08,-1,1032809.6767927817,361.767,376.533,361.767,376.533
2016-12-09,-1,1022513.7243270333,365.37338,380.2866,365.37338,380.2866
2016-12-12,-1,983377.1299110284,379.358,394.842,379.358,394.842
2016-12-13,-1,996333.0168735181,374.36002,389.63998,374.36002,389.63998
2016-12-14,-1,997637.1350925685,373.87,389.13,373.87,389.13
2016-12-15,-1,1006763.5807350918,370.44983,385.5702,370.44983,385.5702
2016-12-16,-1,1004526.3704722589,371.273,386.427,371.273,386.427
2016-12-19,-1,1023352.1509790045,364.315,379.185,364.315,379.185
2016-12-20,-1,1025361.7430332615,363.5996,378.44037,363.5996,378.44037
2016-12-21,-1,1041832.958634105,357.75882,372.36118,357.75882,372.36118
2016-12-22,-1,1020942.6665887394,364.9324,379.8276,364.9324,379.8276
2016-12-23,-1,995170.9660371303,374.1444,389.4156,374.1444,389.4156
2016-12-27,-1,984301.1602525291,378.23102,393.669,378.23102,393.669
2016-12-28,-1,1002663.5938255653,371.17502,386.32498,371.17502,386.32498
2016-12-29,-1,1015979.4786148099,366.2456,381.1944,366.2456,381.1944
2016-12-30,-1,1034003.5109737231,359.7482,374.4318,359.7482,374.4318
2017-01-03,-1,998484.0956282703,372.10602,387.294,372.10602,387.294
2017-01-04,-1,989516.958550432,375.44778,390.7722,375.44778,390.7722
2017-01-05,-1,995173.3579430857,373.3016,388.53842,373.3016,388.53842
2017-01-06,-1,1053276.5689104388,351.5064,365.85358,351.5064,365.85358
2017-01-09,-1,1063906.8221676396,347.9588,362.1612,347.9588,362.1612
2017-01-10,-1,1010151.0807300933,365.54,380.46,365.54,380.46
