日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-16,1,1000000.0,111.83760000000001,116.4024,111.83760000000001,116.4024
2016-08-17,0,1003855.5906063793,112.2688,116.8512,112.2688,116.8512
2016-08-18,1,1003855.5906063793,112.06299999999999,116.637,112.06299999999999,116.637
2016-08-19,1,997359.2798320136,111.3378,115.8822,111.3378,115.8822
2016-08-22,0,1006225.8661591886,112.3276,116.9124,112.3276,116.9124
2016-08-23,0,1006225.8661591886,112.9156,117.5244,112.9156,117.5244
2016-08-24,0,1006225.8661591886,112.2786,116.86139999999999,112.2786,116.86139999999999
2016-08-25,1,1006225.8661591886,111.965,116.535,111.965,116.535
2016-08-26,1,997242.4929996054,110.9654,115.4946,110.9654,115.4946
2016-08-29,1,1002614.9024381794,111.5632,116.11680000000001,111.5632,116.11680000000001
2016-08-30,1,997154.4207137269,110.95559999999999,115.48440000000001,110.95559999999999,115.48440000000001
2016-08-31,1,998563.5772877791,111.1124,115.6476,111.1124,115.6476
2016-09-01,1,1002438.7578664229,111.5436,116.09639999999999,111.5436,116.09639999999999
2016-09-02,0,1013623.9381729629,112.7882,117.3918,112.7882,117.3918
2016-09-06,-1,1013623.9381729629,114.807,119.49300000000001,114.807,119.49300000000001
2016-09-07,-1,1016392.6932750997,114.4934,119.1666,114.4934,119.1666
2016-09-08,-1,1021438.552746978,113.925,118.575,113.925,118.575
2016-09-09,1,1074685.156012756,107.9862,112.3938,107.9862,112.3938
2016-09-12,1,1085218.4164582933,109.04459999999999,113.4954,109.04459999999999,113.4954
2016-09-13,1,1054398.8766361652,105.9478,110.2722,105.9478,110.2722
2016-09-14,1,1056934.661558239,106.2026,110.5374,106.2026,110.5374
2016-09-15,1,1063859.3049992868,106.8984,111.2616,106.8984,111.2616
2016-09-16,1,1053326.0445537493,105.84,110.16,105.84,110.16
2016-09-19,1,1065029.6672710131,107.016,111.384,107.016,111.384
2016-09-20,1,1059665.5068589337,106.477,110.82300000000001,106.477,110.82300000000001
2016-09-21,1,1073807.384308961,107.898,112.30199999999999,107.898,112.30199999999999
2016-09-22,1,1095068.9655786569,110.0344,114.5256,110.0344,114.5256
2016-09-23,1,1101993.6090197046,110.7302,115.2498,110.7302,115.2498
2016-09-26,1,1099067.7033403888,110.4362,114.9438,110.4362,114.9438
2016-09-27,1,1097994.871257973,110.3284,114.8316,110.3284,114.8316
2016-09-28,1,1098482.5222045255,110.3774,114.8826,110.3774,114.8826
2016-09-29,1,1106772.588295921,111.2104,115.7496,111.2104,115.7496
2016-09-30,1,1105309.6354562629,111.0634,115.5966,111.0634,115.5966
2016-10-03,1,1094776.3750107253,110.005,114.495,110.005,114.495
2016-10-04,1,1078781.423963798,108.3978,112.8222,108.3978,112.8222
2016-10-05,1,1047864.3539523593,105.29119999999999,109.5888,105.29119999999999,109.5888
2016-10-06,1,1058300.0842085863,106.3398,110.68020000000001,106.3398,110.68020000000001
2016-10-07,1,1058300.0842085863,106.3398,110.68020000000001,106.3398,110.68020000000001
2016-10-10,1,1067272.8616251554,107.2414,111.61860000000001,107.2414,111.61860000000001
2016-10-11,1,1062493.882348939,106.7612,111.1188,106.7612,111.1188
2016-10-12,1,1087851.7315696776,109.3092,113.77080000000001,109.3092,113.77080000000001
2016-10-13,1,1099165.2335296993,110.446,114.95400000000001,110.446,114.95400000000001
2016-10-14,1,1105504.6958348837,111.083,115.61699999999999,111.083,115.61699999999999
2016-10-17,1,1105407.1656455733,111.0732,115.6068,111.0732,115.6068
2016-10-18,1,1113307.1109797265,111.867,116.433,111.867,116.433
2016-10-19,1,1124718.1431290586,113.0136,117.62639999999999,113.0136,117.62639999999999
2016-10-20,1,1119939.1638528428,112.5334,117.1266,112.5334,117.1266
2016-10-21,0,1128521.8205121695,113.3958,118.0242,113.3958,118.0242
2016-10-24,-1,1128521.8205121695,114.41499999999999,119.08500000000001,114.41499999999999,119.08500000000001
2016-10-25,-1,1128521.8205121695,114.41499999999999,119.08500000000001,114.41499999999999,119.08500000000001
2016-10-26,0,1138961.2514856437,113.3566,117.9834,113.3566,117.9834
2016-10-27,0,1138961.2514856437,113.092,117.70800000000001,113.092,117.70800000000001
2016-10-28,-1,1138961.2514856437,113.80739999999999,118.4526,113.80739999999999,118.4526
2016-10-31,-1,1128565.1529187376,114.8462,119.5338,114.8462,119.5338
2016-11-01,0,1148210.7959936948,112.84700000000001,117.453,112.84700000000001,117.453
2016-11-02,1,1148210.7959936948,110.6518,115.1682,110.6518,115.1682
2016-11-03,1,1151871.7284758287,111.0046,115.5354,111.0046,115.5354
2016-11-04,1,1148922.643976332,110.7204,115.23960000000001,110.7204,115.23960000000001
2016-11-07,0,1171396.7017138759,112.8862,117.4938,112.8862,117.4938
2016-11-08,0,1171396.7017138759,113.6114,118.24860000000001,113.6114,118.24860000000001
