日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,0,1000000.0,53.1552,55.3248,53.1552,55.3248
2016-08-10,1,1000000.0,53.312,55.488,53.312,55.488
2016-08-11,0,993198.5294117648,52.9494,55.110600000000005,52.9494,55.110600000000005
2016-08-12,1,993198.5294117648,53.263,55.437000000000005,53.263,55.437000000000005
2016-08-15,0,989909.1874560313,53.086600000000004,55.2534,53.086600000000004,55.2534
2016-08-16,0,989909.1874560313,52.8024,54.957600000000006,52.8024,54.957600000000006
2016-08-17,0,989909.1874560313,52.5182,54.66180000000001,52.5182,54.66180000000001
2016-08-18,0,989909.1874560313,52.3516,54.488400000000006,52.3516,54.488400000000006
2016-08-19,0,989909.1874560313,52.2536,54.3864,52.2536,54.3864
2016-08-22,0,989909.1874560313,52.528,54.672000000000004,52.528,54.672000000000004
2016-08-23,0,989909.1874560313,52.7436,54.8964,52.7436,54.8964
2016-08-24,0,989909.1874560313,52.1262,54.2538,52.1262,54.2538
2016-08-25,0,989909.1874560313,52.2438,54.376200000000004,52.2438,54.376200000000004
2016-08-26,0,989909.1874560313,51.5088,53.611200000000004,51.5088,53.611200000000004
2016-08-29,0,989909.1874560313,52.096799999999995,54.2232,52.096799999999995,54.2232
2016-08-30,0,989909.1874560313,52.0772,54.2028,52.0772,54.2028
2016-08-31,0,989909.1874560313,52.047799999999995,54.172200000000004,52.047799999999995,54.172200000000004
2016-09-01,0,989909.1874560313,51.9596,54.080400000000004,51.9596,54.080400000000004
2016-09-02,1,989909.1874560313,52.9004,55.059599999999996,52.9004,55.059599999999996
2016-09-06,1,992659.9540013892,53.0474,55.2126,53.0474,55.2126
2016-09-07,1,1000545.4847647477,53.4688,55.6512,53.4688,55.6512
2016-09-08,1,991009.4940741744,52.959199999999996,55.1208,52.959199999999996,55.1208
2016-09-09,0,944246.4628030949,50.4602,52.519800000000004,50.4602,52.519800000000004
2016-09-12,0,944246.4628030949,51.4304,53.529599999999995,51.4304,53.529599999999995
2016-09-13,0,944246.4628030949,50.126999999999995,52.173,50.126999999999995,52.173
2016-09-14,0,944246.4628030949,50.47,52.53,50.47,52.53
2016-09-15,0,944246.4628030949,50.2348,52.285199999999996,50.2348,52.285199999999996
2016-09-16,0,944246.4628030949,50.440599999999996,52.4994,50.440599999999996,52.4994
2016-09-19,0,944246.4628030949,51.3716,53.4684,51.3716,53.4684
2016-09-20,0,944246.4628030949,51.2246,53.315400000000004,51.2246,53.315400000000004
2016-09-21,1,944246.4628030949,52.224199999999996,54.3558,52.224199999999996,54.3558
2016-09-22,1,963737.3824706386,53.3022,55.4778,53.3022,55.4778
2016-09-23,1,965686.474437393,53.41,55.59,53.41,55.59
2016-09-26,1,962851.4315766594,53.2532,55.42680000000001,53.2532,55.42680000000001
2016-09-27,1,954877.873530846,52.8122,54.967800000000004,52.8122,54.967800000000004
2016-09-28,1,965863.6646161886,53.419799999999995,55.6002,53.419799999999995,55.6002
2016-09-29,1,953105.9717428874,52.7142,54.8658,52.7142,54.8658
2016-09-30,1,948676.217272991,52.4692,54.6108,52.4692,54.6108
2016-10-03,1,932551.9110025686,51.577400000000004,53.6826,51.577400000000004,53.6826
2016-10-04,0,906682.1448983741,50.1466,52.193400000000004,50.1466,52.193400000000004
2016-10-05,0,906682.1448983741,49.4802,51.4998,49.4802,51.4998
2016-10-06,0,906682.1448983741,49.205799999999996,51.214200000000005,49.205799999999996,51.214200000000005
2016-10-07,0,906682.1448983741,48.803999999999995,50.796,48.803999999999995,50.796
2016-10-10,0,906682.1448983741,49.098,51.102000000000004,49.098,51.102000000000004
2016-10-11,0,906682.1448983741,48.7256,50.7144,48.7256,50.7144
2016-10-12,0,906682.1448983741,49.1764,51.1836,49.1764,51.1836
2016-10-13,0,906682.1448983741,50.1858,52.2342,50.1858,52.2342
2016-10-14,0,906682.1448983741,49.852599999999995,51.8874,49.852599999999995,51.8874
2016-10-17,0,906682.1448983741,50.176,52.224000000000004,50.176,52.224000000000004
2016-10-18,1,906682.1448983741,51.0286,53.1114,51.0286,53.1114
2016-10-19,1,910861.2060617235,51.2638,53.3562,51.2638,53.3562
2016-10-20,1,917826.3080006394,51.6558,53.7642,51.6558,53.7642
2016-10-21,1,912428.3539979797,51.352,53.448,51.352,53.448
2016-10-24,1,919567.5834853684,51.7538,53.866200000000006,51.7538,53.866200000000006
2016-10-25,1,916607.4151613291,51.5872,53.6928,51.5872,53.6928
2016-10-26,1,906856.2724468467,51.038399999999996,53.1216,51.038399999999996,53.1216
2016-10-27,1,888050.4972117739,49.98,52.02,49.98,52.02
2016-10-28,1,889269.3900510842,50.0486,52.0914,50.0486,52.0914
2016-10-31,1,908249.2928346299,51.1168,53.203199999999995,51.1168,53.203199999999995
2016-11-01,0,884219.6911453701,49.7644,51.7956,49.7644,51.7956
2016-11-02,0,884219.6911453701,48.853,50.847,48.853,50.847
2016-11-03,0,884219.6911453701,48.2944,50.2656,48.2944,50.2656
2016-11-04,0,884219.6911453701,48.3532,50.326800000000006,48.3532,50.326800000000006
2016-11-07,0,884219.6911453701,49.803599999999996,51.836400000000005,49.803599999999996,51.836400000000005
2016-11-08,0,884219.6911453701,50.028999999999996,52.071,50.028999999999996,52.071
2016-11-09,0,884219.6911453701,47.608399999999996,49.5516,47.608399999999996,49.5516
2016-11-10,0,884219.6911453701,46.0698,47.950199999999995,46.0698,47.950199999999995
2016-11-11,0,884219.6911453701,45.452400000000004,47.3076,45.452400000000004,47.3076
2016-11-14,0,884219.6911453701,46.8636,48.7764,46.8636,48.7764
2016-11-15,0,884219.6911453701,47.0792,49.0008,47.0792,49.0008
2016-11-16,0,884219.6911453701,47.1772,49.1028,47.1772,49.1028
2016-11-17,0,884219.6911453701,47.0596,48.9804,47.0596,48.9804
2016-11-18,0,884219.6911453701,47.9906,49.9494,47.9906,49.9494
2016-11-21,1,884219.6911453701,47.931799999999996,49.8882,47.931799999999996,49.8882
