date,portfolio_value
1014,861039.5365399999
1015,880388.3165399999
1016,878201.4765399998
1017,879580.13654
1018,876252.3365399998
1019,885950.49654
1020,876775.2765399999
1021,867837.75654
1022,861277.2365399998
1023,853005.2765399999
1024,850152.87654
1025,842974.3365399998
1026,830613.9365399999
1027,805084.9565399998
1028,799617.8565399998
1029,802089.9365399999
1030,795149.0965399998
1031,808317.6765399999
1032,805465.2765399999
1033,798904.75654
1034,799332.61654
1035,803373.51654
1036,786449.2765399999
1037,796717.9165399999
1038,798571.9765399998
1039,790014.7765399999
1040,799047.37654
1041,807652.11654
1042,808507.8365399998
1043,817968.2965399999
1044,827618.9165399999
1045,810979.9165399999
1046,809696.3365399998
1047,807366.87654
1048,807414.4165399999
1049,815401.13654
1050,824243.5765399999
1051,823910.7965399999
1052,826573.0365399999
1053,830043.4565399998
1054,830804.0965399998
1055,829377.89654
1056,830804.0965399998
1057,817730.5965399998
1058,803278.4365399999
1059,798999.8365399998
1060,784737.8365399998
1061,798191.6565399999
1062,785783.7165399998
1063,801709.61654
1064,802565.3365399998
1065,787352.5365399999
1066,786544.3565399998
1067,782265.75654
1068,774279.0365399999
1069,772472.51654
1070,787637.7765399999
1071,769239.7965399999
1072,748797.5965399998
1073,742522.3165399999
1074,732871.6965399999
1075,733489.7165399998
1076,732301.2165399998
1077,750651.6565399999
1078,749368.0765399999
1079,747704.1765399999
1080,759731.7965399999
1081,764105.4765399998
1082,747751.7165399998
1083,736912.5965399998
1084,733442.1765399999
1085,736199.49654
1086,725788.2365399998
1087,723981.7165399998
1088,727927.5365399999
1089,738291.25654
1090,734963.4565399998
1091,739860.0765399999
1092,759541.63654
1093,755120.4165399999
1094,759066.2365399998
1095,764248.0965399998
1096,762013.7165399998
1097,755881.0565399999
1098,755928.5965399998
1099,754977.7965399999
1100,756641.6965399999
1101,755548.2765399999
1102,762916.9765399998
1103,772044.6565399999
1104,778842.87654
1105,773042.99654
1106,769144.7165399998
1107,785403.39654
1108,752363.0965399998
1109,740715.7965399999
1110,744804.2365399998
1111,739099.4365399999
1112,731968.4365399999
1113,739479.75654
1114,751507.37654
1115,764248.0965399998
1116,770903.6965399999
1117,759969.49654
1118,762061.25654
1119,765579.2165399998
1120,763534.99654
1121,760967.8365399998
1122,768241.4565399998
1123,778700.25654
1124,790870.49654
1125,763249.75654
1126,753646.6765399999
1127,782313.2965399999
1128,767290.6565399999
1129,770047.9765399998
1130,782313.2965399999
1131,791060.6565399999
1132,780221.5365399999
1133,776988.8165399999
1134,766244.7765399999
1135,750746.7365399998
1136,762394.0365399999
1137,748845.13654
1138,751031.9765399998
1139,747466.4765399998
1140,730256.99654
1141,735010.99654
1142,728593.0965399998
1143,749225.4565399998
1144,744899.3165399999
1145,756213.8365399998
1146,745707.49654
1147,742950.1765399999
1148,746610.75654
1149,745802.5765399999
1150,752172.9365399999
1151,745945.1965399999
1152,754740.0965399998
1153,764580.87654
1154,758685.9165399999
1155,762298.9565399998
1156,749130.37654
1157,762821.89654
1158,778605.1765399999
1159,783454.25654
1160,768003.75654
1161,759494.0965399998
1162,760302.2765399999
1163,758780.99654
1164,755120.4165399999
1165,763059.5965399998
1166,777464.2165399998
1167,761300.61654
1168,768336.5365399999
1169,765579.2165399998
1170,759303.9365399999
1171,756213.8365399998
1172,760017.0365399999
1173,766767.7165399998
1174,761918.63654
1175,764390.7165399998
1176,774611.8165399999
1177,784927.99654
1178,782360.8365399998
1179,790775.4165399999
1180,786116.49654
1181,794531.0765399999
1182,782123.13654
1183,787019.75654
1184,783216.5565399999
1185,786639.4365399999
1186,779175.6565399999
1187,778224.8565399998
1188,778652.7165399998
1189,744899.3165399999
1190,750033.63654
1191,738576.49654
1192,746943.5365399999
1193,757735.11654
1194,737007.6765399999
1195,736960.13654
1196,756261.37654
1197,746658.2965399999
1198,766767.7165399998
1199,778605.1765399999
1200,762251.4165399999
1201,763202.2165399998
1202,757830.1965399999
1203,760159.6565399999
1204,770047.9765399998
1205,756071.2165399998
1206,756736.7765399999
1207,752838.49654
1208,751269.6765399999
1209,743615.7365399998
1210,742332.1565399999
1211,754740.0965399998
1212,769097.1765399999
1213,771949.5765399999
1214,778224.8565399998
1215,773851.1765399999
1216,773898.7165399998
1217,770618.4565399998
1218,771474.1765399999
1219,771521.7165399998
1220,790965.5765399999
1221,788493.49654
1222,787542.6965399999
1223,797906.4165399999
1224,807461.9565399998
1225,800806.3565399998
1226,779698.5965399998
1227,783121.4765399998
1228,794388.4565399998
1229,805275.11654
1230,811978.25654
1231,813784.7765399999
1232,816589.63654
1233,819822.3565399998
1234,816019.1565399999
1235,792154.0765399999
1236,799522.7765399999
1237,804752.1765399999
1238,787067.2965399999
1239,784452.5965399998
1240,783739.49654
1241,786972.2165399998
1242,784737.8365399998
1243,795957.2765399999
1244,780982.1765399999
1245,780934.63654
1246,789777.0765399999
1247,790870.49654
1248,789777.0765399999
1249,780744.4765399998
1250,778415.01654
1251,774659.3565399998
1252,773185.61654
1253,776798.6565399999
1254,759113.7765399999
1255,744233.75654
1256,737578.1565399999
1257,741666.5965399998
1258,736342.11654
