日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,0,1000000.0,115.9438,120.67619,115.9438,120.67619
2016-08-10,0,1000000.0,116.424,121.176,116.424,121.176
2016-08-11,0,1000000.0,116.9924,121.76759,116.9924,121.76759
2016-08-12,0,1000000.0,117.1296,121.91039,117.1296,121.91039
2016-08-15,0,1000000.0,116.1496,120.890396,116.1496,120.890396
2016-08-16,0,1000000.0,115.58121,120.2988,115.58121,120.2988
2016-08-17,0,1000000.0,114.758,119.44199,114.758,119.44199
2016-08-18,0,1000000.0,114.7874,119.472595,114.7874,119.472595
2016-08-19,0,1000000.0,112.7098,117.3102,112.7098,117.3102
2016-08-22,0,1000000.0,113.1116,117.72839,113.1116,117.72839
2016-08-23,0,1000000.0,112.88621,117.4938,112.88621,117.4938
2016-08-24,0,1000000.0,112.5726,117.167404,112.5726,117.167404
2016-08-25,0,1000000.0,113.1214,117.7386,113.1214,117.7386
2016-08-26,0,1000000.0,112.15121,116.7288,112.15121,116.7288
2016-08-29,0,1000000.0,113.1116,117.72839,113.1116,117.72839
2016-08-30,0,1000000.0,113.0528,117.6672,113.0528,117.6672
2016-08-31,0,1000000.0,113.34681,117.9732,113.34681,117.9732
2016-09-01,0,1000000.0,113.092,117.708,113.092,117.708
2016-09-02,0,1000000.0,113.513405,118.1466,113.513405,118.1466
2016-09-06,0,1000000.0,114.905,119.595,114.905,119.595
2016-09-07,0,1000000.0,114.581604,119.25839,114.581604,119.25839
2016-09-08,0,1000000.0,113.8466,118.49339,113.8466,118.49339
2016-09-09,0,1000000.0,112.28841,116.8716,112.28841,116.8716
2016-09-12,0,1000000.0,113.631,118.269,113.631,118.269
2016-09-13,-1,1000000.0,112.4354,117.024605,112.4354,117.024605
2016-09-14,-1,996077.7759552002,112.8764,117.4836,112.8764,117.4836
2016-09-15,-1,987775.710837667,113.8172,118.4628,113.8172,118.4628
2016-09-16,-1,995090.0554753289,112.9744,117.585594,112.9744,117.585594
2016-09-19,-1,995694.2667100849,112.9058,117.5142,112.9058,117.5142
2016-09-20,-1,984977.6790993409,114.121,118.77899,114.121,118.77899
2016-09-21,-1,980917.5825746378,114.5914,119.2686,114.5914,119.2686
2016-09-22,-1,977310.3874849086,115.0128,119.7072,115.0128,119.7072
2016-09-23,-1,978892.6347865387,114.8266,119.5134,114.8266,119.5134
2016-09-26,-1,984239.5124241537,114.1994,118.860596,114.1994,118.860596
2016-09-27,-1,981283.3706524167,114.5424,119.2176,114.5424,119.2176
2016-09-28,-1,995555.9263249415,112.8764,117.4836,112.8764,117.4836
2016-09-29,-1,998926.8992600618,112.4942,117.0858,112.4942,117.0858
2016-09-30,-1,993966.6840417826,113.0528,117.6672,113.0528,117.6672
2016-10-03,-1,1000170.3497405126,112.3472,116.9328,112.3472,116.9328
2016-10-04,-1,1010116.1846334388,111.23,115.77,111.23,115.77
2016-10-05,-1,1010917.1265539683,111.14181,115.6782,111.14181,115.6782
2016-10-06,-1,1006371.1009481711,111.6416,116.198395,111.6416,116.198395
2016-10-07,-1,1010523.1005925357,111.181,115.718994,111.181,115.718994
2016-10-10,-1,999299.9757081921,112.4158,117.004196,112.4158,117.004196
2016-10-11,0,1008272.8318030627,111.4064,115.9536,111.4064,115.9536
2016-10-12,0,1008272.8318030627,112.4158,117.004196,112.4158,117.004196
2016-10-13,0,1008272.8318030627,113.10181,117.7182,113.10181,117.7182
2016-10-14,0,1008272.8318030627,111.8082,116.371796,111.8082,116.371796
2016-10-17,0,1008272.8318030627,110.161804,114.6582,110.161804,114.6582
2016-10-18,0,1008272.8318030627,109.025,113.475,109.025,113.475
2016-10-19,0,1008272.8318030627,109.034805,113.4852,109.034805,113.4852
2016-10-20,0,1008272.8318030627,108.358604,112.781395,108.358604,112.781395
2016-10-21,0,1008272.8318030627,111.651405,116.208595,111.651405,116.208595
2016-10-24,0,1008272.8318030627,111.2986,115.8414,111.2986,115.8414
2016-10-25,0,1008272.8318030627,110.46561,114.974396,110.46561,114.974396
2016-10-26,0,1008272.8318030627,109.867805,114.352196,109.867805,114.352196
2016-10-27,0,1008272.8318030627,109.8384,114.3216,109.8384,114.3216
2016-10-28,0,1008272.8318030627,109.858,114.341995,109.858,114.341995
2016-10-31,0,1008272.8318030627,110.3186,114.821396,110.3186,114.821396
2016-11-01,0,1008272.8318030627,110.005005,114.494995,110.005005,114.494995
2016-11-02,0,1008272.8318030627,110.142204,114.637794,110.142204,114.637794
2016-11-03,0,1008272.8318030627,109.4856,113.9544,109.4856,113.9544
2016-11-04,-1,1008272.8318030627,108.81921,113.260796,108.81921,113.260796
2016-11-07,-1,992110.024342589,110.5636,115.0764,110.5636,115.0764
2016-11-08,-1,980766.0424560987,111.827805,116.3922,111.827805,116.3922
2016-11-09,-1,973288.4187815433,112.680405,117.2796,112.680405,117.2796
2016-11-10,-1,977266.9167492656,112.2198,116.8002,112.2198,116.8002
2016-11-11,-1,979741.8860186461,111.9356,116.5044,111.9356,116.5044
2016-11-14,-1,948519.1398691954,115.5028,120.2172,115.5028,120.2172
2016-11-15,-1,944817.1530032795,115.953606,120.68639,115.953606,120.68639
2016-11-16,-1,937710.2506975151,116.8258,121.5942,116.8258,121.5942
2016-11-17,-1,935822.4463426353,117.061,121.839,117.061,121.839
2016-11-18,-1,931513.4904360076,117.600006,122.399994,117.600006,122.399994
2016-11-21,-1,935394.7929446555,117.11,121.89,117.11,121.89
2016-11-22,-1,933907.5025922757,117.2962,122.0838,117.2962,122.0838
2016-11-23,-1,930396.2515331897,117.737206,122.54279,117.737206,122.54279
2016-11-25,-1,926369.1522222053,118.2468,123.073204,118.2468,123.073204
2016-11-28,-1,917463.2685940621,119.3836,124.2564,119.3836,124.2564
2016-11-29,-1,926048.9343025923,118.2664,123.0936,118.2664,123.0936
2016-11-30,-1,936868.7249162354,116.8846,121.655396,116.8846,121.655396
2016-12-01,-1,943152.7062008701,116.1006,120.8394,116.1006,120.8394
2016-12-02,0,944983.7829388924,115.8752,120.6048,115.8752,120.6048
2016-12-05,0,944983.7829388924,116.904205,121.6758,116.904205,121.6758
2016-12-06,0,944983.7829388924,116.865005,121.634995,116.865005,121.634995
2016-12-07,0,944983.7829388924,117.5216,122.3184,117.5216,122.3184
2016-12-08,0,944983.7829388924,118.041,122.85899,118.041,122.85899
2016-12-09,0,944983.7829388924,118.8348,123.6852,118.8348,123.6852
2016-12-12,0,944983.7829388924,119.3052,124.1748,119.3052,124.1748
2016-12-13,0,944983.7829388924,120.2264,125.1336,120.2264,125.1336
2016-12-14,0,944983.7829388924,120.3832,125.29679,120.3832,125.29679
2016-12-15,0,944983.7829388924,119.9128,124.8072,119.9128,124.8072
2016-12-16,0,944983.7829388924,120.7752,125.704796,120.7752,125.704796
2016-12-19,0,944983.7829388924,120.5302,125.4498,120.5302,125.4498
2016-12-20,0,944983.7829388924,120.8634,125.7966,120.8634,125.7966
2016-12-21,0,944983.7829388924,120.7164,125.6436,120.7164,125.6436
2016-12-22,0,944983.7829388924,121.245605,126.1944,121.245605,126.1944
2016-12-23,0,944983.7829388924,120.6772,125.6028,120.6772,125.6028
2016-12-27,0,944983.7829388924,120.608604,125.531395,120.608604,125.531395
2016-12-28,0,944983.7829388924,120.2264,125.1336,120.2264,125.1336
2016-12-29,0,944983.7829388924,120.334206,125.2458,120.334206,125.2458
2016-12-30,-1,944983.7829388924,119.28561,124.154396,119.28561,124.154396
2017-01-03,-1,961287.28919042,117.22761,122.0124,117.22761,122.0124
2017-01-04,-1,962412.3767621925,117.09041,121.8696,117.09041,121.8696
2017-01-05,-1,960640.2804177848,117.306,122.093994,117.306,122.093994
2017-01-06,-1,952133.3668475196,118.3448,123.1752,118.3448,123.1752
2017-01-09,-1,954735.256128188,118.0214,122.8386,118.0214,122.8386
2017-01-10,-1,956162.2474289301,117.845,122.655,117.845,122.655
2017-01-11,-1,951152.9039895887,118.4624,123.29759,118.4624,123.29759
2017-01-12,-1,941553.2828950674,119.658,124.542,119.658,124.542
2017-01-13,-1,946180.0622905117,119.07,123.93,119.07,123.93
2017-01-17,0,936445.6489151509,120.295006,125.204994,120.295006,125.204994
2017-01-18,-1,936445.6489151509,120.2558,125.1642,120.2558,125.1642
2017-01-19,0,940490.2806977624,119.736404,124.6236,119.736404,124.6236
2017-01-20,-1,940490.2806977624,119.814804,124.7052,119.814804,124.7052
2017-01-23,0,947259.7390993697,118.9524,123.807594,118.9524,123.807594
2017-01-24,0,947259.7390993697,118.629005,123.471,118.629005,123.471
2017-01-25,0,947259.7390993697,119.3542,124.2258,119.3542,124.2258
2017-01-26,0,947259.7390993697,119.4424,124.3176,119.4424,124.3176
2017-01-27,0,947259.7390993697,120.4028,125.3172,120.4028,125.3172
2017-01-30,0,947259.7390993697,120.5596,125.48039,120.5596,125.48039
2017-01-31,0,947259.7390993697,120.1186,125.0214,120.1186,125.0214
2017-02-01,0,947259.7390993697,119.9716,124.86839,119.9716,124.86839
2017-02-02,0,947259.7390993697,120.7556,125.6844,120.7556,125.6844
2017-02-03,0,947259.7390993697,121.7552,126.72479,121.7552,126.72479
2017-02-06,0,947259.7390993697,121.961,126.938995,121.961,126.938995
2017-02-07,0,947259.7390993697,122.0982,127.081795,122.0982,127.081795
2017-02-08,0,947259.7390993697,122.1766,127.1634,122.1766,127.1634
2017-02-09,0,947259.7390993697,121.9904,126.969604,121.9904,126.969604
2017-02-10,0,947259.7390993697,123.303604,128.3364,123.303604,128.3364
2017-02-13,0,947259.7390993697,123.029205,128.0508,123.029205,128.0508
2017-02-14,0,947259.7390993697,123.2938,128.3262,123.2938,128.3262
2017-02-15,0,947259.7390993697,123.95041,129.0096,123.95041,129.0096
2017-02-16,0,947259.7390993697,124.166,129.234,124.166,129.234
2017-02-17,0,947259.7390993697,125.244,130.356,125.244,130.356
2017-02-21,0,947259.7390993697,125.479195,130.60078,125.479195,130.60078
2017-02-22,0,947259.7390993697,125.293,130.407,125.293,130.407
2017-02-23,0,947259.7390993697,125.704605,130.8354,125.704605,130.8354
2017-02-24,0,947259.7390993697,126.076996,131.22299,126.076996,131.22299
2017-02-27,0,947259.7390993697,124.4502,129.5298,124.4502,129.5298
2017-02-28,0,947259.7390993697,125.097,130.203,125.097,130.203
2017-03-01,0,947259.7390993697,126.469,131.631,126.469,131.631
2017-03-02,0,947259.7390993697,125.6654,130.79459,125.6654,130.79459
2017-03-03,0,947259.7390993697,125.342,130.458,125.342,130.458
2017-03-06,0,947259.7390993697,125.4694,130.59059,125.4694,130.59059
2017-03-07,0,947259.7390993697,125.508606,130.63141,125.508606,130.63141
2017-03-08,0,947259.7390993697,125.5282,130.6518,125.5282,130.6518
2017-03-09,-1,947259.7390993697,125.5772,130.70279,125.5772,130.70279
2017-03-10,-1,948442.4858086363,125.4204,130.5396,125.4204,130.5396
2017-03-13,0,951184.5499731645,125.0578,130.1622,125.0578,130.1622
2017-03-14,0,951184.5499731645,125.244,130.356,125.244,130.356
2017-03-15,0,951184.5499731645,125.3224,130.43759,125.3224,130.43759
2017-03-16,0,951184.5499731645,125.4204,130.5396,125.4204,130.5396
2017-03-17,0,951184.5499731645,126.0672,131.2128,126.0672,131.2128
2017-03-20,0,951184.5499731645,126.2044,131.35559,126.2044,131.35559
2017-03-21,0,951184.5499731645,125.94961,131.09041,125.94961,131.09041
2017-03-22,0,951184.5499731645,126.518005,131.682,126.518005,131.682
2017-03-23,0,951184.5499731645,126.420006,131.58,126.420006,131.58
2017-03-24,0,951184.5499731645,126.7532,131.92679,126.7532,131.92679
2017-03-27,0,951184.5499731645,126.90021,132.0798,126.90021,132.0798
2017-03-28,-1,951184.5499731645,126.861,132.039,126.861,132.039
2017-03-29,0,955666.7446443053,126.2632,131.4168,126.2632,131.4168
2017-03-30,0,955666.7446443053,126.73361,131.9064,126.73361,131.9064
2017-03-31,-1,955666.7446443053,127.0178,132.2022,127.0178,132.2022
2017-04-03,0,955666.7446443053,127.0178,132.2022,127.0178,132.2022
2017-04-04,0,955666.7446443053,126.70419,131.8758,126.70419,131.8758
2017-04-05,0,955666.7446443053,127.8018,133.0182,127.8018,133.0182
2017-04-06,0,955666.7446443053,127.547,132.75299,127.547,132.75299
2017-04-07,0,955666.7446443053,127.36081,132.5592,127.36081,132.5592
2017-04-10,0,955666.7446443053,127.3804,132.57959,127.3804,132.57959
2017-04-11,0,955666.7446443053,128.576,133.82399,128.576,133.82399
2017-04-12,0,955666.7446443053,128.6348,133.8852,128.6348,133.8852
2017-04-13,0,955666.7446443053,128.14479,133.3752,128.14479,133.3752
2017-04-17,0,955666.7446443053,128.723,133.977,128.723,133.977
2017-04-18,0,955666.7446443053,129.654,134.946,129.654,134.946
2017-04-19,0,955666.7446443053,129.9872,135.2928,129.9872,135.2928
2017-04-20,0,955666.7446443053,130.60461,135.9354,130.60461,135.9354
2017-04-21,0,955666.7446443053,130.7418,136.0782,130.7418,136.0782
2017-04-24,0,955666.7446443053,131.5454,136.9146,131.5454,136.9146
2017-04-25,0,955666.7446443053,138.866,144.534,138.866,144.534
2017-04-26,0,955666.7446443053,138.0232,143.6568,138.0232,143.6568
2017-04-27,0,955666.7446443053,138.0526,143.6874,138.0526,143.6874
2017-04-28,0,955666.7446443053,137.1314,142.72859,137.1314,142.72859
2017-05-01,0,955666.7446443053,138.327,143.97299,138.327,143.97299
2017-05-02,0,955666.7446443053,138.4054,144.0546,138.4054,144.0546
2017-05-03,0,955666.7446443053,139.7676,145.4724,139.7676,145.4724
2017-05-04,0,955666.7446443053,140.581,146.319,140.581,146.319
2017-05-05,0,955666.7446443053,141.08081,146.8392,141.08081,146.8392
2017-05-08,0,955666.7446443053,141.35521,147.1248,141.35521,147.1248
2017-05-09,-1,955666.7446443053,141.47281,147.2472,141.47281,147.2472
2017-05-10,0,954607.4760038225,141.62961,147.4104,141.62961,147.4104
2017-05-11,0,954607.4760038225,141.3258,147.09421,141.3258,147.09421
2017-05-12,0,954607.4760038225,142.4528,148.2672,142.4528,148.2672
2017-05-15,0,954607.4760038225,143.3544,149.2056,143.3544,149.2056
2017-05-16,0,954607.4760038225,144.3442,150.2358,144.3442,150.2358
2017-05-17,0,954607.4760038225,143.48181,149.3382,143.48181,149.3382
2017-05-18,0,954607.4760038225,144.0698,149.9502,144.0698,149.9502
2017-05-19,0,954607.4760038225,145.187,151.11299,145.187,151.11299
2017-05-22,0,954607.4760038225,145.22621,151.1538,145.22621,151.1538
2017-05-23,0,954607.4760038225,144.86362,150.7764,144.86362,150.7764
2017-05-24,0,954607.4760038225,146.51001,152.48999,146.51001,152.48999
2017-05-25,0,954607.4760038225,146.78441,152.77559,146.78441,152.77559
2017-05-26,-1,954607.4760038225,146.86281,152.8572,146.86281,152.8572
2017-05-30,0,954161.6151302446,146.9314,152.92859,146.9314,152.92859
2017-05-31,0,954161.6151302446,147.87221,153.90779,147.87221,153.90779
2017-06-01,0,954161.6151302446,149.34221,155.43779,149.34221,155.43779
2017-06-02,0,954161.6151302446,150.6652,156.8148,150.6652,156.8148
2017-06-05,0,954161.6151302446,149.73419,155.8458,149.73419,155.8458
2017-06-06,0,954161.6151302446,148.2054,154.2546,148.2054,154.2546
2017-06-07,0,954161.6151302446,148.9012,154.9788,148.9012,154.9788
2017-06-08,0,954161.6151302446,148.4014,154.45859,148.4014,154.45859
2017-06-09,0,954161.6151302446,148.4504,154.5096,148.4504,154.5096
2017-06-12,0,954161.6151302446,145.50061,151.43939,145.50061,151.43939
2017-06-13,0,954161.6151302446,146.82361,152.8164,146.82361,152.8164
2017-06-14,0,954161.6151302446,147.6664,153.69359,147.6664,153.69359
2017-06-15,0,954161.6151302446,148.1466,154.19339,148.1466,154.19339
2017-06-16,0,954161.6151302446,148.95021,155.0298,148.95021,155.0298
2017-06-19,0,954161.6151302446,150.07721,156.20279,150.07721,156.20279
2017-06-20,0,954161.6151302446,150.98862,157.1514,150.98862,157.1514
2017-06-21,0,954161.6151302446,150.6554,156.8046,150.6554,156.8046
2017-06-22,-1,954161.6151302446,151.70401,157.896,151.70401,157.896
2017-06-23,0,955147.8405306909,151.5472,157.7328,151.5472,157.7328
2017-06-26,0,955147.8405306909,150.88081,157.0392,150.88081,157.0392
2017-06-27,0,955147.8405306909,150.6456,156.7944,150.6456,156.7944
2017-06-28,0,955147.8405306909,151.214,157.386,151.214,157.386
2017-06-29,0,955147.8405306909,150.06741,156.1926,150.06741,156.1926
2017-06-30,0,955147.8405306909,150.0968,156.2232,150.0968,156.2232
2017-07-03,0,955147.8405306909,149.45,155.55,149.45,155.55
2017-07-05,0,955147.8405306909,150.0086,156.13141,150.0086,156.13141
