日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,-1,1000000.0,66.4538,69.1662,66.4538,69.1662
2016-08-10,-1,1001769.6504940274,66.33619999999999,69.0438,66.33619999999999,69.0438
2016-08-11,1,989782.1572616419,67.13,69.87,67.13,69.87
2016-08-12,-1,986025.3198764153,66.87519999999999,69.6048,66.87519999999999,69.6048
2016-08-15,1,972009.4265546082,67.82579999999999,70.5942,67.82579999999999,70.5942
2016-08-16,-1,968919.6696720477,67.61019999999999,70.3698,67.61019999999999,70.3698
2016-08-17,1,967515.2347254292,67.7082,70.4718,67.7082,70.4718
2016-08-18,-1,966955.0869560122,67.669,70.431,67.669,70.431
2016-08-19,-1,967375.1977830749,67.6396,70.40039999999999,67.6396,70.40039999999999
2016-08-22,-1,968075.9911746883,67.5906,70.3494,67.5906,70.3494
2016-08-23,1,963163.3248427884,67.9336,70.70639999999999,67.9336,70.70639999999999
2016-08-24,-1,958994.9896227533,67.6396,70.40039999999999,67.6396,70.40039999999999
2016-08-25,1,958717.1006080841,67.6592,70.42080000000001,67.6592,70.42080000000001
2016-08-26,1,959133.6926274676,67.6886,70.45139999999999,67.6886,70.45139999999999
2016-08-29,1,966910.0769892946,68.2374,71.0226,68.2374,71.0226
2016-08-30,1,976769.4214480396,68.9332,71.74680000000001,68.9332,71.74680000000001
2016-08-31,-1,975380.7813834276,68.8352,71.64479999999999,68.8352,71.64479999999999
2016-09-01,-1,977047.1494609618,68.7176,71.5224,68.7176,71.5224
2016-09-02,1,969940.8453219846,69.2174,72.0426,69.2174,72.0426
2016-09-06,-1,966370.3424225976,68.96260000000001,71.7774,68.96260000000001,71.7774
2016-09-07,1,963623.8017307613,69.15859999999999,71.9814,69.15859999999999,71.9814
2016-09-08,-1,963214.1557898247,69.12920000000001,71.9508,69.12920000000001,71.9508
2016-09-09,-1,974684.2421360601,68.306,71.09400000000001,68.306,71.09400000000001
2016-09-12,1,961399.4497396576,69.23700000000001,72.063,69.23700000000001,72.063
2016-09-13,-1,941395.8093841403,67.7964,70.56360000000001,67.7964,70.56360000000001
2016-09-14,1,938129.9089179335,68.0316,70.8084,68.0316,70.8084
2016-09-15,1,950968.0450958655,68.96260000000001,71.7774,68.96260000000001,71.7774
2016-09-16,-1,936373.1113356904,67.9042,70.67580000000001,67.9042,70.67580000000001
2016-09-19,-1,940021.8447757344,67.6396,70.40039999999999,67.6396,70.40039999999999
2016-09-20,1,927083.2653417015,68.5706,71.3694,68.5706,71.3694
2016-09-21,1,941657.9629531903,69.64859999999999,72.4914,69.64859999999999,72.4914
2016-09-22,-1,941260.4712001499,69.6192,72.4608,69.6192,72.4608
2016-09-23,-1,946825.3557427184,69.2076,72.03240000000001,69.2076,72.03240000000001
2016-09-26,-1,964120.806166226,67.9434,70.7166,67.9434,70.7166
2016-09-27,1,953691.1133258297,68.6784,71.4816,68.6784,71.4816
2016-09-28,1,958590.2115107228,69.0312,71.8488,69.0312,71.8488
2016-09-29,-1,933414.2902828007,67.2182,69.96180000000001,67.2182,69.96180000000001
2016-09-30,1,919261.3399708879,68.2374,71.0226,68.2374,71.0226
2016-10-03,1,921769.7365613584,68.4236,71.2164,68.4236,71.2164
2016-10-04,1,941968.9301583059,69.92299999999999,72.777,69.92299999999999,72.777
2016-10-05,1,959791.7480379657,71.246,74.15400000000001,71.246,74.15400000000001
2016-10-06,-1,957151.3305743125,71.05,73.95,71.05,73.95
2016-10-07,-1,960319.8315306964,70.8148,73.7052,70.8148,73.7052
2016-10-10,-1,965901.5410413924,70.4032,73.27680000000001,70.4032,73.27680000000001
2016-10-11,-1,986069.3070709315,68.9332,71.74680000000001,68.9332,71.74680000000001
2016-10-12,1,982003.9090178955,69.2174,72.0426,69.2174,72.0426
2016-10-13,-1,956004.3718543183,67.3848,70.13520000000001,67.3848,70.13520000000001
2016-10-14,1,952528.4979019683,67.6298,70.39020000000001,67.6298,70.39020000000001
2016-10-17,-1,947283.4489351121,67.25739999999999,70.0026,67.25739999999999,70.0026
2016-10-18,1,931548.3020345435,68.3746,71.16539999999999,68.3746,71.16539999999999
2016-10-19,1,941695.5961372561,69.1194,71.9406,69.1194,71.9406
2016-10-20,1,948371.4475206197,69.6094,72.45060000000001,69.6094,72.45060000000001
2016-10-21,-1,946368.6921056106,69.46239999999999,72.2976,69.46239999999999,72.2976
2016-10-24,1,939025.2555839106,70.0014,72.85860000000001,70.0014,72.85860000000001
2016-10-25,-1,931926.3666294751,69.4722,72.3078,69.4722,72.3078
2016-10-26,-1,941128.6300889284,68.7862,71.5938,68.7862,71.5938
2016-10-27,1,932815.4836199849,69.3938,72.2262,69.3938,72.2262
2016-10-28,-1,928468.2288594343,69.0704,71.8896,69.0704,71.8896
2016-10-31,-1,932025.0736635214,68.80579999999999,71.6142,68.80579999999999,71.6142
2016-11-01,1,925918.6567160037,69.2566,72.0834,69.2566,72.0834
2016-11-02,-1,916878.2736236867,68.5804,71.37960000000001,68.5804,71.37960000000001
2016-11-03,1,912030.5319654879,68.943,71.75699999999999,68.943,71.75699999999999
2016-11-04,1,912549.0994321349,68.9822,71.7978,68.9822,71.7978
2016-11-07,1,937829.2634311784,70.89320000000001,73.7868,70.89320000000001,73.7868
2016-11-08,-1,936792.1284978844,70.8148,73.7052,70.8148,73.7052
2016-11-09,1,894269.5962328268,74.0292,77.05080000000001,74.0292,77.05080000000001
2016-11-10,1,908475.6263556674,75.20519999999999,78.2748,75.20519999999999,78.2748
2016-11-11,-1,905042.5024093143,74.921,77.979,74.921,77.979
2016-11-14,1,880655.4840317708,76.9398,80.0802,76.9398,80.0802
2016-11-15,1,888956.1471088757,77.66499999999999,80.83500000000001,77.66499999999999,80.83500000000001
2016-11-16,-1,873588.7033039652,76.32239999999999,79.4376,76.32239999999999,79.4376
2016-11-17,1,866409.7514534959,76.94959999999999,80.0904,76.94959999999999,80.0904
2016-11-18,-1,866189.0663410524,76.92999999999999,80.07000000000001,76.92999999999999,80.07000000000001
2016-11-21,1,865195.9833350563,77.01820000000001,80.1618,77.01820000000001,80.1618
2016-11-22,-1,858810.7731259414,76.44980000000001,79.5702,76.44980000000001,79.5702
2016-11-23,1,855838.3476837673,76.7144,79.8456,76.7144,79.8456
2016-11-25,1,857587.6340357014,76.8712,80.0088,76.8712,80.0088
2016-11-28,-1,840313.4313103519,75.3228,78.3972,75.3228,78.3972
2016-11-29,1,838673.4753554136,75.4698,78.5502,75.4698,78.5502
