date,portfolio_value
879,1000000.0
880,999926.86213
881,999975.06327
882,999902.6382800001
883,999737.7760700001
884,999526.0540600001
885,999075.8535900001
886,999250.1674900001
887,999573.19593
888,999551.1335000001
889,999949.1630800001
890,999009.1624600001
891,999141.9169300002
892,999146.6900100001
893,999133.3724200001
894,997601.8355
895,997758.8004200001
896,997037.3852900001
897,996539.1223700001
898,997311.8769200001
899,996785.4606000001
900,997119.3504100001
901,995420.44414
902,996433.7749200001
903,995272.2414800002
904,994648.7662800001
905,995934.1458700001
906,995261.0658800001
907,994281.82068
908,995210.77032
909,995950.7478000001
910,996964.7304900001
911,997089.5903500002
912,994874.8061900003
913,995463.3690300002
914,993935.3844500002
915,990989.0534200001
916,991109.3941300001
917,992989.8214900002
918,994423.3092700002
919,993294.0102000001
920,994004.5592700002
921,995070.1909200002
922,978875.2571100001
923,978105.4398400001
924,979489.0199900002
925,980194.5293200002
926,978711.1332400001
927,977324.9186500001
928,979652.5428700002
929,979046.1895200002
930,980717.1782300002
931,979529.2441100002
932,976720.6027700001
933,977875.0643600002
934,976913.6445100002
935,986928.1820800003
936,983258.4607600003
937,982905.3037600003
938,982467.0627900002
939,981539.0591900002
940,980064.3510000001
941,983384.1869300001
942,990176.5792600001
943,992488.5737200001
944,1006159.7120000002
945,1007747.8599000002
946,1006442.2536800001
947,1007304.1168900002
948,1007901.3173700002
949,1005599.4191400001
950,1007879.0137400001
951,1008261.13618
952,1008110.60326
953,1007214.3623500001
954,1008215.5735
955,1009382.9312500001
956,1006954.3835900001
957,1006166.6974200001
958,1006586.3613
959,1003152.1798200001
960,1004016.76122
961,1001760.4719
962,1004426.0300500002
963,999976.15604
964,999915.50496
965,1010341.0245500001
966,1007480.9928700002
967,1011132.7240200001
968,1019059.6836300001
969,1019960.2641300001
970,1019773.4245800001
971,1024700.6970400001
972,1022827.4159000001
973,1020115.3148600002
974,1020556.9326300002
975,1026020.1957100001
976,1024196.48184
977,1019464.9867300001
978,1021384.6298600002
979,1018298.6835600002
980,1025129.4380800002
981,1023006.9149300002
982,1029834.9425500002
983,1028576.6738400003
984,1027024.9571900002
985,1028796.4552800001
986,1005995.0166200001
987,1004182.21102
988,1001768.4321700002
989,1002206.8654300002
990,1000641.3246700002
991,996285.2479800002
992,948887.07015
993,954765.0317400001
994,946748.4817400002
995,951330.6814200002
996,929926.8915700002
997,937197.2746300001
998,944768.4260500001
999,948543.9638200002
1000,949594.5801000001
1001,959481.8176700001
1002,961785.9141700001
1003,963942.5919100002
1004,969131.6722300001
1005,971998.4910100001
1006,967825.59701
1007,969022.78584
1008,972303.66529
1009,986932.9792800001
1010,998515.0207100001
1011,991878.3337000001
1012,994637.1069400001
1013,996339.2694100001
1014,1001491.24915
1015,1005314.5807
1016,1011460.77411
1017,1012566.51263
1018,1013959.6731100001
1019,1018364.4735400002
1020,1015337.6024800001
1021,1019139.39286
1022,1016357.06644
1023,1010178.52945
1024,1017849.60534
1025,1026356.1183000002
1026,1029602.4029700002
1027,1015815.2555300002
1028,1013415.5212200002
1029,1023059.7229900002
1030,1019616.0804400002
1031,1009224.5606700002
1032,1010450.9092400001
1033,1003224.5297700001
1034,1009971.0472000001
1035,1003800.5910800002
1036,1005059.1344900002
1037,1006643.2898600001
1038,1008344.0151800001
1039,1005660.2497800002
1040,999292.1711300001
1041,988651.5420100002
1042,986791.3285500002
1043,986018.5364800001
1044,974296.6091000002
1045,976628.6727400002
1046,978079.6723100002
1047,977288.1731700001
1048,973095.0887200001
1049,973205.4390600001
1050,971368.7687300001
1051,972748.1091200002
1052,972512.7414700001
1053,975656.85516
1054,978467.2907600001
1055,978935.39028
1056,979761.9371200001
1057,984409.48927
1058,982367.06529
1059,1005277.4627000003
1060,1009881.9928100002
1061,1013048.6774600002
1062,1008630.9446900003
1063,997655.2760400001
1064,999262.9370200001
1065,998760.7592900001
1066,996125.9742400001
1067,1000908.7732600002
1068,998625.7268200002
1069,998622.0324400001
1070,997210.6680600002
1071,998107.4610500002
1072,988922.7593500002
1073,989179.0752200001
1074,980944.4797500002
1075,984092.5564900001
1076,985144.8571500002
1077,986600.4924500001
1078,981396.9903800002
1079,989031.3844400002
1080,983371.6003100001
1081,982826.6243200002
1082,983095.0310100002
1083,991018.8563600001
1084,997058.60285
1085,961031.69986
1086,951319.89174
1087,963998.1905200002
1088,967915.5083300001
1089,980574.96738
1090,989194.93613
1091,986776.6140100001
1092,991482.4132800002
1093,988034.1062000002
1094,990627.0380800001
1095,1001648.8157400001
1096,1008062.7333600001
1097,1014071.3962200001
1098,1032645.6666900001
1099,1022412.5776200001
1100,1026580.9430600002
1101,1011294.8063800001
1102,1010838.5602800001
1103,1010077.1465500002
1104,1008550.83677
1105,1016960.3348900002
1106,1018186.0495600002
1107,1001643.6779100002
1108,1011426.3607900001
1109,1011734.2239000001
1110,1002314.00543
1111,997735.7543600001
1112,991866.5362000002
1113,999508.61727
1114,993741.0204200001
1115,992932.2920100001
1116,998263.0775500002
1117,1004269.7470200001
1118,1007693.6172600001
1119,1006869.0209100001
1120,1012633.6785100002
1121,1013126.11846
1122,984166.3560400002
1123,1001383.6710800001
1124,1028761.67475
1125,1015423.5596500001
1126,1000496.9669600001
1127,1005092.32379
1128,1012789.6892900001
1129,1018806.4037900001
1130,1029356.82379
1131,1037879.5827900001
1132,1023694.7927900002
1133,1026153.83379
1134,1041905.6107900001
1135,1046351.0987900001
1136,1039720.4617900001
1137,1026571.0617900002
1138,1020237.9905000002
1139,1024216.0305000001
1140,1042840.4905000002
1141,1046456.8905000001
1142,1051881.4905
1143,1055497.8905
1144,1059295.1105000002
1145,1064358.0705000001
1146,1073760.7105000003
1147,1093650.9105
1148,1083163.3505000002
1149,1081535.9705
1150,1082620.8905
1151,1136324.4305000002
1152,1132346.3905
1153,1134154.5905000002
1154,1139579.1905000003
1155,1129814.9105
1156,1133612.1305000002
1157,1129814.9105
1158,1133792.9505000003
1159,1137951.8105000001
1160,1148077.7305
1161,1145184.6105000002
1162,1145727.0705000001
1163,1142653.1305000002
1164,1137951.8105000001
1165,1138313.4505000003
1166,1139398.3705000002
1167,1152598.2305
1168,1167425.4705
1169,1162543.3305000002
1170,1170680.2305
1171,1153683.1505
1172,1171945.9705
1173,1160011.8505000002
1174,1177732.2105
1175,1177370.5705000001
1176,1181710.2505
1177,1180625.3305000002
1178,1150970.8505000002
1179,1160554.3105000001
1180,1151874.9505000003
1181,1169414.4905
1182,1164893.9905
1183,1152779.0505000001
1184,1150970.8505000002
1185,1158384.4705
1186,1102149.4505000003
1187,1083886.6305000002
1188,1100160.4305000002
1189,1114987.6705
1190,1124028.6705
1191,1125294.4105
1192,1125113.5905000002
1193,1115349.3105000001
1194,1119508.1705
1195,1131623.1105000002
1196,1120954.7305
1197,1100522.0705000001
1198,1102872.7305
1199,1107574.0505000001
1200,1104319.2905000001
1201,1118784.8905
1202,1108839.7905000001
1203,1099437.1505
1204,1107393.2305
1205,1105585.0305
1206,1110828.8105000001
1207,1114083.5705000001
1208,1130538.1905000003
1209,1137409.3505000002
1210,1142653.1305000002
1211,1143557.2305
1212,1129634.0905000002
1213,1121497.1905000003
1214,1102511.0905000002
1215,1118242.4305000002
1216,1128729.9905
1217,1139579.1905000003
1218,1144280.5105
1219,1147716.0905000002
1220,1123486.2105000003
1221,1128549.1705
1222,1128368.3505000002
1223,1113179.4705
1224,1106669.9505000003
1225,1112094.5505000001
1226,1102330.2705
1227,1107754.8705000002
1228,1115349.3105000001
1229,1116976.6905000003
1230,1108116.5105
1231,1108658.9705
1232,1109563.0705000001
1233,1116615.0505000001
1234,1119146.5305
1235,1119508.1705
1236,1118423.2505
1237,1121316.3705000002
1238,1129634.0905000002
1239,1135781.9705
1240,1083524.9905
1241,1118423.2505
1242,1118061.6105000002
1243,1126198.5105
1244,1144280.5105
1245,1146992.8105000001
1246,1152959.8705000002
1247,1148620.1905000003
1248,1161820.0505000001
1249,1165074.8105000001
1250,1156576.2705
1251,1131984.7505
1252,1135601.1505
1253,1147896.9105
1254,1102330.2705
1255,1101245.3505000002
1256,1132527.2105000003
