日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,-1,1000000.0,167.874,174.72600000000003,167.874,174.72600000000003
2016-08-10,-1,997256.2755399883,168.3346,175.20540000000003,168.3346,175.20540000000003
2016-08-11,-1,983148.2662859734,170.71599999999998,177.684,170.71599999999998,177.684
2016-08-12,-1,970054.6728428996,172.9896,180.05040000000002,172.9896,180.05040000000002
2016-08-15,-1,955601.6715423284,175.567,182.733,175.567,182.733
2016-08-16,-1,957628.6245715559,175.1946,182.3454,175.1946,182.3454
2016-08-17,-1,949432.7762995053,176.69400000000002,183.906,176.69400000000002,183.906
2016-08-18,-1,930423.0573730428,180.2318,187.5882,180.2318,187.5882
2016-08-19,-1,921923.7330492609,181.8782,189.30180000000001,181.8782,189.30180000000001
2016-08-22,-1,942886.7060190755,177.7426,184.9974,177.7426,184.9974
2016-08-23,-1,938311.8573599985,178.605,185.895,178.605,185.895
2016-08-24,-1,946909.8315810749,176.9684,184.19160000000002,176.9684,184.19160000000002
2016-08-25,-1,947801.2629210283,176.8018,184.0182,176.8018,184.0182
2016-08-26,-1,952582.0353242105,175.91,183.09,175.91,183.09
2016-08-29,-1,934432.5614478384,179.2616,186.5784,179.2616,186.5784
2016-08-30,-1,934687.9825503555,179.2126,186.5274,179.2126,186.5274
2016-08-31,-1,954212.8258452773,175.469,182.63100000000003,175.469,182.63100000000003
2016-09-01,-1,947977.5339925045,176.6156,183.8244,176.6156,183.8244
2016-09-02,-1,929619.7402202602,180.0358,187.38420000000002,180.0358,187.38420000000002
2016-09-06,-1,930682.3941065281,179.82999999999998,187.17000000000002,179.82999999999998,187.17000000000002
2016-09-07,-1,906286.8501520192,184.5438,192.0762,184.5438,192.0762
2016-09-08,-1,910137.041220585,183.75979999999998,191.2602,183.75979999999998,191.2602
2016-09-09,-1,943676.8361906359,176.988,184.212,176.988,184.212
2016-09-12,-1,930038.9815812364,179.5458,186.8742,179.5458,186.8742
2016-09-13,-1,962223.0716594255,173.3326,180.4074,173.3326,180.4074
2016-09-14,-1,965269.630827907,172.78379999999999,179.83620000000002,172.78379999999999,179.83620000000002
2016-09-15,-1,953389.2207609991,174.91039999999998,182.0496,174.91039999999998,182.0496
2016-09-16,-1,960653.9526090209,173.5776,180.66240000000002,173.5776,180.66240000000002
2016-09-19,-1,964016.67534286,172.97,180.03,172.97,180.03
2016-09-20,-1,968113.0634817107,172.23499999999999,179.26500000000001,172.23499999999999,179.26500000000001
2016-09-21,-1,931426.673707667,178.7618,186.0582,178.7618,186.0582
2016-09-22,-1,948583.5928659246,175.469,182.63100000000003,175.469,182.63100000000003
2016-09-23,-1,967232.0946636797,172.0194,179.0406,172.0194,179.0406
2016-09-26,-1,972522.032628,171.0786,178.0614,171.0786,178.0614
2016-09-27,-1,982326.9176450435,169.3538,176.2662,169.3538,176.2662
2016-09-28,-1,921958.2360560707,179.7614,187.0986,179.7614,187.0986
2016-09-29,-1,912257.6451189925,181.6528,189.0672,181.6528,189.0672
2016-09-30,-1,910830.3969689899,181.937,189.363,181.937,189.363
2016-10-03,-1,912106.0010800157,181.6822,189.09779999999998,181.6822,189.09779999999998
2016-10-04,-1,926324.6015607389,178.85,186.15,178.85,186.15
2016-10-05,-1,911960.2255474955,181.6234,189.03660000000002,181.6234,189.03660000000002
2016-10-06,-1,907679.1841822212,182.476,189.92399999999998,182.476,189.92399999999998
2016-10-07,-1,906752.9809330556,182.66219999999998,190.1178,182.66219999999998,190.1178
2016-10-10,-1,873428.9940271517,189.3752,197.1048,189.3752,197.1048
2016-10-11,-1,876954.5302274268,188.6108,196.3092,188.6108,196.3092
2016-10-12,-1,884017.1901144292,187.0918,194.7282,187.0918,194.7282
2016-10-13,-1,896751.1866196657,184.39679999999998,191.9232,184.39679999999998,191.9232
2016-10-14,-1,907236.1601026763,182.2408,189.6792,182.2408,189.6792
2016-10-17,-1,915432.3138398912,180.5944,187.9656,180.5944,187.9656
2016-10-18,-1,916674.2178905747,180.3494,187.7106,180.3494,187.7106
2016-10-19,-1,891768.6530943302,185.2494,192.8106,185.2494,192.8106
2016-10-20,-1,890117.491751776,185.5924,193.1676,185.5924,193.1676
2016-10-21,-1,901303.887518854,183.26,190.74,183.26,190.74
2016-10-24,-1,909352.9650170169,181.6234,189.03660000000002,181.6234,189.03660000000002
2016-10-25,-1,920638.3037076722,179.36939999999998,186.69060000000002,179.36939999999998,186.69060000000002
2016-10-26,-1,920638.3037076722,179.36939999999998,186.69060000000002,179.36939999999998,186.69060000000002
2016-10-27,-1,922449.098601049,179.01659999999998,186.3234,179.01659999999998,186.3234
2016-10-28,-1,927700.9027426435,177.9974,185.2626,177.9974,185.2626
2016-10-31,-1,941031.8467285393,175.4396,182.6004,175.4396,182.6004
2016-11-01,-1,930781.527763504,177.3506,184.5894,177.3506,184.5894
2016-11-02,-1,980671.4587979626,167.8446,174.6954,167.8446,174.6954
2016-11-03,-1,969792.286895609,169.70659999999998,176.6334,169.70659999999998,176.6334
2016-11-04,-1,981328.7661414653,167.6878,174.53220000000002,167.6878,174.53220000000002
2016-11-07,-1,967966.0402627346,169.97119999999998,176.9088,169.97119999999998,176.9088
2016-11-08,-1,959036.4642455507,171.5392,178.5408,171.5392,178.5408
2016-11-09,-1,944407.6516339439,174.1558,181.26420000000002,174.1558,181.26420000000002
2016-11-10,-1,935267.0227396195,175.8414,183.01860000000002,175.8414,183.01860000000002
2016-11-11,-1,973526.2878954397,168.6482,175.5318,168.6482,175.5318
2016-11-14,-1,964814.3901479879,170.1574,177.1026,170.1574,177.1026
2016-11-15,-1,936475.0859392985,175.1554,182.3046,175.1554,182.3046
2016-11-16,-1,937523.0074812215,174.9594,182.10060000000001,174.9594,182.10060000000001
2016-11-17,-1,951544.1043835619,172.3428,179.37720000000002,172.3428,179.37720000000002
2016-11-18,-1,938936.9295671529,174.62619999999998,181.7538,174.62619999999998,181.7538
2016-11-21,-1,912801.1914749307,179.487,186.81300000000002,179.487,186.81300000000002
2016-11-22,-1,913050.3864493984,179.438,186.762,179.438,186.762
2016-11-23,-1,901032.6287686608,181.79979999999998,189.2202,181.79979999999998,189.2202
2016-11-25,-1,918712.3159484243,178.2326,185.50740000000002,178.2326,185.50740000000002
2016-11-28,-1,963367.382055996,169.5694,176.4906,169.5694,176.4906
2016-11-29,-1,959804.0975127617,170.1966,177.14339999999999,170.1966,177.14339999999999
2016-11-30,-1,863807.1079705457,187.2192,194.86079999999998,187.2192,194.86079999999998
2016-12-01,-1,870453.864925721,185.77859999999998,193.3614,185.77859999999998,193.3614
2016-12-02,-1,879729.1553574872,183.799,191.30100000000002,183.799,191.30100000000002
2016-12-05,-1,876445.7087632444,184.48499999999999,192.01500000000001,184.48499999999999,192.01500000000001
2016-12-06,-1,892647.7330208597,181.0746,188.46540000000002,181.0746,188.46540000000002
2016-12-07,-1,887768.2925794944,182.0644,189.4956,182.0644,189.4956
2016-12-08,-1,881890.6146815895,183.26979999999998,190.7502,183.26979999999998,190.7502
2016-12-09,-1,881654.8276609272,183.3188,190.8012,183.3188,190.8012
2016-12-12,-1,872699.7107329053,185.1808,192.7392,185.1808,192.7392
2016-12-13,-1,862123.4917575753,187.42499999999998,195.07500000000002,187.42499999999998,195.07500000000002
2016-12-14,-1,878622.1687763084,183.8382,191.3418,183.8382,191.3418
2016-12-15,-1,879277.8919152216,183.701,191.19899999999998,183.701,191.19899999999998
2016-12-16,-1,890817.0949779659,181.2902,188.68980000000002,181.2902,188.68980000000002
2016-12-19,-1,885857.1425057928,182.2996,189.74040000000002,182.2996,189.74040000000002
2016-12-20,-1,887476.2771604104,181.9664,189.39360000000002,181.9664,189.39360000000002
2016-12-21,-1,891491.1418351991,181.1432,188.5368,181.1432,188.5368
2016-12-22,-1,881362.752969943,183.2012,190.6788,183.2012,190.6788
2016-12-23,-1,890462.0902612237,181.3098,188.7102,181.3098,188.7102
2016-12-27,-1,890510.220745536,181.29999999999998,188.70000000000002,181.29999999999998,188.70000000000002
2016-12-28,-1,905865.5050924454,178.1738,185.4462,178.1738,185.4462
2016-12-29,-1,906662.7026108152,178.017,185.28300000000002,178.017,185.28300000000002
2016-12-30,-1,914548.8962255969,176.46859999999998,183.6714,176.46859999999998,183.6714
2017-01-03,-1,881383.9920641423,182.868,190.332,182.868,190.332
2017-01-04,-1,892861.8221858778,180.48659999999998,187.8534,180.48659999999998,187.8534
2017-01-05,-1,885444.3351470312,181.986,189.414,181.986,189.414
2017-01-06,-1,888448.2658478532,181.3686,188.7714,181.3686,188.7714
2017-01-09,-1,900305.7641816956,178.94799999999998,186.252,178.94799999999998,186.252
2017-01-10,-1,906863.303427926,177.6446,184.89540000000002,177.6446,184.89540000000002
2017-01-11,-1,898758.7160634795,179.23219999999998,186.5478,179.23219999999998,186.5478
2017-01-12,-1,900380.4032869524,178.90879999999999,186.21120000000002,178.90879999999999,186.21120000000002
2017-01-13,-1,903290.2654579609,178.3306,185.6094,178.3306,185.6094
2017-01-17,-1,908006.0194404033,177.39960000000002,184.6404,177.39960000000002,184.6404
2017-01-18,-1,898024.072811929,179.3498,186.6702,179.3498,186.6702
2017-01-19,-1,893411.5236154742,180.271,187.629,180.271,187.629
2017-01-20,-1,888457.5700732736,181.2706,188.6694,181.2706,188.6694
2017-01-23,-1,898400.3022463378,179.242,186.55800000000002,179.242,186.55800000000002
2017-01-24,-1,908961.0493749853,177.135,184.365,177.135,184.365
2017-01-25,-1,911374.8878463545,176.6646,183.8754,176.6646,183.8754
2017-01-26,-1,901465.891451065,178.5854,185.8746,178.5854,185.8746
2017-01-27,-1,905274.971934066,177.8308,185.0892,177.8308,185.0892
2017-01-30,-1,918545.2872947218,175.22400000000002,182.376,175.22400000000002,182.376
2017-01-31,-1,911198.9799075214,176.62539999999998,183.8346,176.62539999999998,183.8346
2017-02-01,-1,909025.0046461319,177.0468,184.2732,177.0468,184.2732
2017-02-02,-1,894936.2743626757,179.79080000000002,187.1292,179.79080000000002,187.1292
2017-02-03,-1,893082.5962625023,180.1632,187.51680000000002,180.1632,187.51680000000002
2017-02-06,-1,906490.4942481664,177.4584,184.7016,177.4584,184.7016
2017-02-07,-1,937177.4101402654,171.451,178.44899999999998,171.451,178.44899999999998
2017-02-08,-1,901125.9441771673,178.0464,185.3136,178.0464,185.3136
2017-02-09,-1,851972.718138001,187.7582,195.42180000000002,187.7582,195.42180000000002
2017-02-10,-1,839210.2477530328,190.5708,198.34920000000002,190.5708,198.34920000000002
2017-02-13,-1,828076.017375563,193.0992,200.9808,193.0992,200.9808
2017-02-14,-1,820259.2218400446,194.922,202.87800000000001,194.922,202.87800000000001
2017-02-15,-1,825125.5158660439,193.7656,201.6744,193.7656,201.6744
