date,portfolio_value
1140,976971.5381799999
1141,980146.1199799998
1142,991001.0895599999
1143,982347.1775399998
1144,982481.2985399999
1145,988587.6190199999
1146,989618.45636
1147,989684.9497999998
1148,991764.88298
1149,980125.6483599999
1150,982221.2171599999
1151,982920.5781599998
1152,982213.3365599999
1153,950811.0175599998
1154,950879.4739999998
1155,951019.4301799999
1156,956736.9058399998
1157,963408.0406999998
1158,956779.6313799999
1159,961258.4459799998
1160,958209.2044599997
1161,960609.0538599999
1162,966305.1746799998
1163,963956.3552199998
1164,961819.9640799998
1165,968979.8804799998
1166,962011.8916599997
1167,966545.2872799998
1168,957662.9270399997
1169,961554.1377399997
1170,971244.6349199999
1171,978254.23856
1172,976435.7780199997
1173,973092.6837199999
1174,972785.3608599997
1175,968960.7590399998
1176,969034.8702199998
1177,961105.4011399997
1178,948593.1988399999
1179,952077.2786599998
1180,957905.2467799998
1181,959696.6953999999
1182,958833.2780399998
1183,964798.2435399998
1184,967868.0892799998
1185,962332.7048799999
1186,959078.8386799998
1187,955018.7231399999
1188,961242.1408599998
1189,959237.5782999998
1190,957065.8422399999
1191,955209.4931999998
1192,965071.8701399998
1193,959553.1353599997
1194,961910.5982599998
1195,978236.0336199998
1196,986177.7169799998
1197,982642.1951199998
1198,995002.5644399999
1199,1012362.6947599999
1200,1012028.2104799998
1201,998963.0872399998
1202,1003300.3248199997
1203,1002544.1488799998
1204,1001197.7752799997
1205,995382.5258399998
1206,997492.3543399997
1207,995285.9163399998
1208,994433.0450999998
1209,995709.5764599998
1210,1001010.3839199998
1211,1016709.0952599997
1212,1013091.8390199997
1213,1016800.8736999998
1214,1059828.3971999998
1215,1033773.5314799998
1216,1018441.1437599998
1217,1016691.2017999999
1218,1007663.6050399998
1219,1030509.6950599998
1220,1035795.3174799997
1221,1037383.7242999998
1222,1063624.2864399997
1223,1069845.8116199998
1224,1067705.4087599998
1225,1074667.2502199998
1226,1055739.8902199997
1227,1054668.5302199998
1228,1046633.3302199998
1229,1041722.9302199997
1230,1037437.4902199998
1231,1038598.1302199997
1232,1036276.8502199998
1233,1074577.9702199998
1234,1078863.4102199997
1235,1078417.0102199998
1236,1072970.9302199997
1237,1058686.1302199997
1238,1057971.8902199997
1239,1053775.7302199998
1240,1067346.2902199998
1241,1080559.7302199998
1242,1064667.8902199997
1243,1076095.7302199998
1244,1062257.33022
1245,1063775.09022
1246,1068328.3702199997
1247,1062168.0502199999
1248,1062971.5702199999
1249,1063417.9702199998
1250,1078059.8902199997
1251,1072256.69022
1252,1059489.6502199997
1253,1046633.3302199998
1254,1062882.2902199998
1255,1046901.1702199997
1256,1011189.1702199997
1257,1024313.3302199998
1258,1011724.8502199998
