日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,1,1000000.0,42.218399999999995,43.9416,42.218399999999995,43.9416
2016-08-10,1,1002785.5153203345,42.336,44.06400000000001,42.336,44.06400000000001
2016-08-11,1,1007195.9145775302,42.5222,44.2578,42.5222,44.2578
2016-08-12,1,1004642.5255338905,42.4144,44.1456,42.4144,44.1456
2016-08-15,1,998607.242339833,42.159600000000005,43.8804,42.159600000000005,43.8804
2016-08-16,1,974001.8570102137,41.1208,42.7992,41.1208,42.7992
2016-08-17,1,971680.5942432685,41.0228,42.6972,41.0228,42.6972
2016-08-18,1,961002.7855153204,40.571999999999996,42.228,40.571999999999996,42.228
2016-08-19,1,951949.860724234,40.1898,41.8302,40.1898,41.8302
2016-08-22,1,949628.5979572888,40.0918,41.728199999999994,40.0918,41.728199999999994
2016-08-23,1,948235.8402971218,40.033,41.667,40.033,41.667
2016-08-24,1,948700.0928505107,40.0526,41.6874,40.0526,41.6874
2016-08-25,1,953342.6183844013,40.248599999999996,41.891400000000004,40.248599999999996,41.891400000000004
2016-08-26,1,944289.693593315,39.8664,41.4936,39.8664,41.4936
2016-08-29,1,951717.7344475397,40.18,41.82,40.18,41.82
2016-08-30,1,949164.3454038999,40.0722,41.7078,40.0722,41.7078
2016-08-31,1,948932.2191272054,40.062400000000004,41.6976,40.062400000000004,41.6976
2016-09-01,1,950789.2293407616,40.1408,41.7792,40.1408,41.7792
2016-09-02,1,950557.1030640671,40.131,41.769000000000005,40.131,41.769000000000005
2016-09-06,1,957056.6388115133,40.40539999999999,42.0546,40.40539999999999,42.0546
2016-09-07,1,957985.1439182915,40.4446,42.095400000000005,40.4446,42.095400000000005
2016-09-08,1,956128.1337047353,40.3662,42.013799999999996,40.3662,42.013799999999996
2016-09-09,1,921773.444753946,38.9158,40.504200000000004,38.9158,40.504200000000004
2016-09-12,1,944986.0724233981,39.8958,41.5242,39.8958,41.5242
2016-09-13,1,927808.7279480036,39.1706,40.7694,39.1706,40.7694
2016-09-14,1,925951.7177344474,39.0922,40.6878,39.0922,40.6878
2016-09-15,1,938950.7892293407,39.641000000000005,41.259,39.641000000000005,41.259
2016-09-16,1,933147.6323119776,39.396,41.004000000000005,39.396,41.004000000000005
2016-09-19,1,929897.8644382543,39.2588,40.861200000000004,39.2588,40.861200000000004
2016-09-20,1,927576.6016713091,39.1608,40.7592,39.1608,40.7592
2016-09-21,1,941736.3045496749,39.7586,41.3814,39.7586,41.3814
2016-09-22,1,954271.123491179,40.2878,41.9322,40.2878,41.9322
2016-09-23,1,958217.2701949859,40.4544,42.1056,40.4544,42.1056
2016-09-26,1,954967.5023212626,40.3172,41.9628,40.3172,41.9628
2016-09-27,1,962395.5431754873,40.6308,42.2892,40.6308,42.2892
2016-09-28,1,948235.8402971216,40.033,41.667,40.033,41.667
2016-09-29,1,945450.3249767873,39.9154,41.544599999999996,39.9154,41.544599999999996
2016-09-30,1,942664.8096564531,39.797799999999995,41.422200000000004,39.797799999999995,41.422200000000004
2016-10-03,1,946378.8300835654,39.9546,41.58540000000001,39.9546,41.58540000000001
2016-10-04,1,926183.844011142,39.102,40.698,39.102,40.698
2016-10-05,1,909006.4995357475,38.376799999999996,39.9432,38.376799999999996,39.9432
2016-10-06,1,907845.8681522749,38.327799999999996,39.8922,38.327799999999996,39.8922
2016-10-07,1,902274.8375116063,38.0926,39.6474,38.0926,39.6474
2016-10-10,1,905524.6053853296,38.2298,39.7902,38.2298,39.7902
2016-10-11,1,907613.7418755803,38.318,39.882000000000005,38.318,39.882000000000005
2016-10-12,1,912952.6462395543,38.5434,40.1166,38.5434,40.1166
2016-10-13,1,913881.1513463323,38.5826,40.157399999999996,38.5826,40.157399999999996
2016-10-14,1,910399.2571959145,38.4356,40.0044,38.4356,40.0044
2016-10-17,1,911559.8885793873,38.4846,40.055400000000006,38.4846,40.055400000000006
2016-10-18,1,913649.0250696378,38.5728,40.1472,38.5728,40.1472
2016-10-19,1,914113.2776230269,38.592400000000005,40.1676,38.592400000000005,40.1676
2016-10-20,1,897168.0594243268,37.876999999999995,39.423,37.876999999999995,39.423
2016-10-21,1,870241.4113277623,36.7402,38.2398,36.7402,38.2398
2016-10-24,1,855617.4558960075,36.1228,37.5972,36.1228,37.5972
2016-10-25,1,851903.4354688951,35.966,37.434000000000005,35.966,37.434000000000005
2016-10-26,1,845636.025998143,35.7014,37.1586,35.7014,37.1586
2016-10-27,1,847725.1624883937,35.7896,37.250400000000006,35.7896,37.250400000000006
2016-10-28,1,847493.036211699,35.779799999999994,37.2402,35.779799999999994,37.2402
2016-10-31,1,853992.5719591457,36.0542,37.5258,36.0542,37.5258
2016-11-01,1,848653.6675951718,35.8288,37.2912,35.8288,37.2912
2016-11-02,1,844243.2683379758,35.642599999999995,37.0974,35.642599999999995,37.0974
2016-11-03,1,850278.5515320335,35.897400000000005,37.3626,35.897400000000005,37.3626
2016-11-04,1,847260.9099350045,35.769999999999996,37.230000000000004,35.769999999999996,37.230000000000004
