日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,-1,1000000.0,216.2174,225.0426,216.2174,225.0426
2016-08-10,-1,1007478.5840547525,214.60039999999998,223.3596,214.60039999999998,223.3596
2016-08-11,-1,1027860.034997133,210.25900000000001,218.841,210.25900000000001,218.841
2016-08-12,-1,1024602.3103464781,210.9254,219.53459999999998,210.9254,219.53459999999998
2016-08-15,-1,1030076.8847873016,209.79840000000002,218.3616,209.79840000000002,218.3616
2016-08-16,-1,1042154.1128367047,207.33859999999999,215.8014,207.33859999999999,215.8014
2016-08-17,-1,1030332.1632653661,209.6906,218.2494,209.6906,218.2494
2016-08-18,-1,1028502.3449635442,210.063,218.637,210.063,218.637
2016-08-19,-1,1040258.0284025955,207.662,216.138,207.662,216.138
2016-08-22,-1,1037361.604444325,208.24020000000002,216.7398,208.24020000000002,216.7398
2016-08-23,1,1039900.2087754044,207.73059999999998,216.20940000000002,207.73059999999998,216.20940000000002
2016-08-24,1,1051036.5652122595,209.95520000000002,218.5248,209.95520000000002,218.5248
2016-08-25,1,1057463.2731119425,211.239,219.86100000000002,211.239,219.86100000000002
2016-08-26,1,1048681.7409436733,209.48479999999998,218.0352,209.48479999999998,218.0352
2016-08-29,1,1058150.0968569466,211.37619999999998,220.0038,211.37619999999998,220.0038
2016-08-30,1,1059180.3324744531,211.582,220.21800000000002,211.582,220.21800000000002
2016-08-31,1,1057070.8024005112,211.1606,219.7794,211.1606,219.7794
2016-09-01,1,1059769.0385415996,211.6996,220.34040000000002,211.6996,220.34040000000002
2016-09-02,1,1063055.9807498343,212.3562,221.0238,212.3562,221.0238
2016-09-06,1,1070267.6300723793,213.7968,222.5232,213.7968,222.5232
2016-09-07,1,1074143.2783477604,214.571,223.32899999999998,214.571,223.32899999999998
2016-09-08,1,1065018.3343069893,212.7482,221.4318,212.7482,221.4318
2016-09-09,-1,1029745.0291171268,205.702,214.098,205.702,214.098
2016-09-12,-1,1018069.0254520541,208.0344,216.5256,208.0344,216.5256
2016-09-13,-1,1043774.9326332442,202.7816,211.05839999999998,202.7816,211.05839999999998
2016-09-14,-1,1039436.7998183179,203.6244,211.9356,203.6244,211.9356
2016-09-15,-1,1038786.4639631999,203.7518,212.0682,203.7518,212.0682
2016-09-16,-1,1034689.4753601993,204.5554,212.9046,204.5554,212.9046
2016-09-19,-1,1030426.3941126077,205.3982,213.7818,205.3982,213.7818
2016-09-20,1,1034851.1460315988,204.5162,212.8638,204.5162,212.8638
2016-09-21,1,1045661.321403437,206.6526,215.0874,206.6526,215.0874
2016-09-22,1,1058653.3670338113,209.2202,217.7598,209.2202,217.7598
2016-09-23,1,1058653.3670338113,209.2202,217.7598,209.2202,217.7598
2016-09-26,1,1064951.0380073134,210.4648,219.05519999999999,210.4648,219.05519999999999
2016-09-27,1,1055876.44125022,208.6714,217.1886,208.6714,217.1886
2016-09-28,1,1054289.6265167391,208.3578,216.86220000000003,208.3578,216.86220000000003
2016-09-29,-1,1029346.8824248378,203.4284,211.73160000000001,203.4284,211.73160000000001
2016-09-30,-1,1032173.3961688506,202.8698,211.15019999999998,202.8698,211.15019999999998
2016-10-03,-1,1057951.554026891,197.8032,205.8768,197.8032,205.8768
2016-10-04,-1,1073518.9148843023,194.8926,202.84740000000002,194.8926,202.84740000000002
2016-10-05,-1,1090522.9103682141,191.8056,199.6344,191.8056,199.6344
2016-10-06,-1,1086288.3027048185,192.5504,200.40959999999998,192.5504,200.40959999999998
2016-10-07,-1,1084463.8160400556,192.8738,200.74620000000002,192.8738,200.74620000000002
2016-10-10,-1,1080661.7732929005,193.54999999999998,201.45000000000002,193.54999999999998,201.45000000000002
2016-10-11,-1,1091331.5983962987,191.639,199.461,191.639,199.461
2016-10-12,1,1072524.1962659203,194.9416,202.89839999999998,194.9416,202.89839999999998
2016-10-13,1,1071823.2705394244,194.8142,202.76579999999998,194.8142,202.76579999999998
2016-10-14,1,1062118.1450956347,193.05020000000002,200.9298,193.05020000000002,200.9298
2016-10-17,-1,1064814.013274465,193.5402,201.43980000000002,193.5402,201.43980000000002
2016-10-18,1,1059691.8637346872,194.47119999999998,202.4088,194.47119999999998,202.4088
2016-10-19,-1,1059798.665978563,194.4908,202.4292,194.4908,202.4292
2016-10-20,-1,1066206.800611105,193.3148,201.2052,193.3148,201.2052
2016-10-21,-1,1070044.4100019287,192.619,200.48100000000002,192.619,200.48100000000002
2016-10-24,-1,1067540.1086607897,193.0698,200.9502,193.0698,200.9502
2016-10-25,-1,1066131.2439927433,193.3246,201.21540000000002,193.3246,201.21540000000002
2016-10-26,-1,1114176.5968547876,184.61239999999998,192.1476,184.61239999999998,192.1476
2016-10-27,-1,1144636.356244331,179.56539999999998,186.8946,179.56539999999998,186.8946
2016-10-28,-1,1146822.8034674139,179.2224,186.5376,179.2224,186.5376
2016-10-31,-1,1127508.4211692968,182.2408,189.6792,182.2408,189.6792
2016-11-01,-1,1143939.6312218285,179.585,186.915,179.585,186.915
2016-11-02,-1,1166225.3855654134,176.0864,183.27360000000002,176.0864,183.27360000000002
2016-11-03,-1,1168497.0846134312,175.7434,182.91660000000002,175.7434,182.91660000000002
2016-11-04,-1,1162306.9757059268,176.6744,183.8856,176.6744,183.8856
2016-11-07,-1,1151669.042990624,178.2914,185.5686,178.2914,185.5686
2016-11-08,-1,1143313.064665182,179.585,186.915,179.585,186.915
2016-11-09,1,1158723.6145681725,177.1644,184.3956,177.1644,184.3956
2016-11-10,1,1168402.0782145823,178.64419999999998,185.9358,178.64419999999998,185.9358
2016-11-11,1,1170453.1433581924,178.95780000000002,186.2622,178.95780000000002,186.2622
2016-11-14,1,1189553.6875080604,181.8782,189.30180000000001,181.8782,189.30180000000001
2016-11-15,1,1180836.6606477178,180.5454,187.91459999999998,180.5454,187.91459999999998
2016-11-16,1,1172568.30428754,179.28119999999998,186.5988,179.28119999999998,186.5988
2016-11-17,-1,1158082.6567107944,177.06640000000002,184.2936,177.06640000000002,184.2936
2016-11-18,-1,1157121.2199247275,177.2134,184.44660000000002,177.2134,184.44660000000002
2016-11-21,-1,1164480.0066465845,176.0864,183.27360000000002,176.0864,183.27360000000002
2016-11-22,-1,1152166.382355464,177.94840000000002,185.2116,177.94840000000002,185.2116
2016-11-23,-1,1157369.4687831074,177.14479999999998,184.3752,177.14479999999998,184.3752
2016-11-25,1,1153911.9587524428,177.674,184.92600000000002,177.674,184.92600000000002
2016-11-28,1,1154102.898403643,177.70340000000002,184.9566,177.70340000000002,184.9566
2016-11-29,1,1160276.6137924455,178.654,185.94600000000003,178.654,185.94600000000003
2016-11-30,-1,1143410.2779364388,176.05700000000002,183.243,176.05700000000002,183.243
2016-12-01,-1,1161422.2516996458,173.28359999999998,180.3564,173.28359999999998,180.3564
2016-12-02,-1,1144738.5478238561,175.77280000000002,182.9472,175.77280000000002,182.9472
2016-12-05,-1,1135803.2558582374,177.14479999999998,184.3752,177.14479999999998,184.3752
2016-12-06,-1,1139887.5229323013,176.5078,183.71220000000002,176.5078,183.71220000000002
2016-12-07,1,1116850.5422900629,180.075,187.425,180.075,187.425
2016-12-08,1,1116303.5134530228,179.9868,187.3332,179.9868,187.3332
2016-12-09,1,1114905.550869476,179.7614,187.0986,179.7614,187.0986
2016-12-12,1,1131255.6349987837,182.3976,189.8424,182.3976,189.8424
2016-12-13,1,1139217.9436268108,183.6814,191.17860000000002,183.6814,191.17860000000002
2016-12-14,-1,1101837.6397624088,177.6544,184.9056,177.6544,184.9056
2016-12-15,-1,1109617.6054447556,176.4,183.6,176.4,183.6
2016-12-16,-1,1101665.3459390684,177.6642,184.9158,177.6642,184.9158
2016-12-19,-1,1093522.417131311,178.9774,186.2826,178.9774,186.2826
2016-12-20,-1,1091426.7436603808,179.32039999999998,186.6396,179.32039999999998,186.6396
2016-12-21,-1,1120117.1067438133,174.6066,181.7334,174.6066,181.7334
2016-12-22,-1,1132250.6085455506,172.7152,179.7648,172.7152,179.7648
2016-12-23,-1,1134113.7081624267,172.43099999999998,179.469,172.43099999999998,179.469
2016-12-27,-1,1134049.2515720224,172.4408,179.47920000000002,172.4408,179.47920000000002
2016-12-28,-1,1145392.3220583077,170.71599999999998,177.684,170.71599999999998,177.684
2016-12-29,-1,1133688.542877689,172.4604,179.4996,172.4604,179.4996
2016-12-30,1,1122801.3191166748,174.11659999999998,181.2234,174.11659999999998,181.2234
2017-01-03,1,1154083.2830364562,178.9676,186.2724,178.9676,186.2724
2017-01-04,1,1163309.882495624,180.3984,187.76160000000002,180.3984,187.76160000000002
2017-01-05,1,1165332.150870236,180.712,188.08800000000002,180.712,188.08800000000002
2017-01-06,1,1180688.7513399469,183.0934,190.56660000000002,183.0934,190.56660000000002
2017-01-09,1,1174874.729762937,182.1918,189.6282,182.1918,189.6282
2017-01-10,1,1164005.0372493966,180.5062,187.8738,180.5062,187.8738
2017-01-11,-1,1150101.9421739385,178.3502,185.62980000000002,178.3502,185.62980000000002
2017-01-12,-1,1143150.3946362094,179.4282,186.7518,179.4282,186.7518
2017-01-13,-1,1137406.2340427018,180.32979999999998,187.6902,180.32979999999998,187.6902
2017-01-17,-1,1129247.0240598945,181.6234,189.03660000000002,181.6234,189.03660000000002
2017-01-18,1,1121691.4944109751,182.83859999999999,190.3014,182.83859999999999,190.3014
2017-01-19,1,1099747.055569789,179.2616,186.5784,179.2616,186.5784
2017-01-20,1,1109426.6573600108,180.8394,188.2206,180.8394,188.2206
2017-01-23,1,1112252.3796217528,181.29999999999998,188.70000000000002,181.29999999999998,188.70000000000002
2017-01-24,-1,1107081.9091002678,180.45719999999997,187.8228,180.45719999999997,187.8228
2017-01-25,-1,1117543.0936437373,178.752,186.048,178.752,186.048
2017-01-26,-1,1119442.426752452,178.4482,185.7318,178.4482,185.7318
2017-01-27,-1,1135303.6023305804,175.91979999999998,183.1002,175.91979999999998,183.1002
2017-01-30,-1,1146497.8944375666,174.1852,181.2948,174.1852,181.2948
2017-01-31,-1,1107601.8535719283,180.0946,187.4454,180.0946,187.4454
2017-02-01,-1,1121102.5781298059,177.89939999999999,185.16060000000002,177.89939999999999,185.16060000000002
2017-02-02,1,1112271.1084734097,179.3008,186.6192,179.3008,186.6192
2017-02-03,1,1126679.0803092315,181.6234,189.03660000000002,181.6234,189.03660000000002
2017-02-06,1,1106860.5198937126,178.4286,185.7114,178.4286,185.7114
2017-02-07,-1,1088561.787730918,175.4788,182.6412,175.4788,182.6412
2017-02-08,-1,1079078.0594339212,177.0076,184.2324,177.0076,184.2324
2017-02-09,-1,1070893.268483725,178.3502,185.62980000000002,178.3502,185.62980000000002
2017-02-10,-1,1070245.9897347102,178.458,185.742,178.458,185.742
2017-02-13,-1,1072773.2043178286,178.0366,185.30339999999998,178.0366,185.30339999999998
2017-02-14,1,1077083.9019517363,177.3212,184.5588,177.3212,184.5588
2017-02-15,-1,1062797.3905961257,174.9692,182.11079999999998,174.9692,182.11079999999998
2017-02-16,-1,1058987.6542346296,175.59640000000002,182.7636,175.59640000000002,182.7636
2017-02-17,-1,1047699.1933595978,177.4682,184.7118,177.4682,184.7118
2017-02-21,1,1024152.1409714287,181.4568,188.8632,181.4568,188.8632
2017-02-22,1,1021607.8010230225,181.00599999999997,188.394,181.00599999999997,188.394
2017-02-23,1,1023211.8414252785,181.2902,188.68980000000002,181.2902,188.68980000000002
2017-02-24,1,1019340.0197646605,180.6042,187.9758,180.6042,187.9758
