date,portfolio_value
1172,1030600.8299999998
1173,1030594.3699999999
1174,1029792.9099999999
1175,1026310.455
1176,1028371.0219999999
1177,1017620.576
1178,1018409.198
1179,1011450.815
1180,1010649.476
1181,1008747.142
1182,1013351.82
1183,1017137.4689999999
1184,1019198.0939999999
1185,1011607.706
1186,1006990.3659999999
1187,996556.0549999999
1188,989235.8099999999
1189,929979.611
1190,873846.787
1191,879845.316
1192,883814.807
1193,884283.2729999999
1194,895248.736
1195,892399.13
1196,887782.542
1197,903418.983
1198,897530.325
1199,885990.704
1200,879943.156
1201,878199.646
1202,875173.147
1203,881013.667
1204,881485.15
1205,864099.63
1206,866797.22
1207,868371.793
1208,868048.356
1209,871202.921
1210,877239.466
1211,884027.973
1212,882591.437
1213,892065.91
1214,897625.323
1215,890509.701
1216,867926.124
1217,874556.689
1218,887271.2119999999
1219,899431.655
1220,911033.021
1221,908499.314
1222,894183.623
1223,897812.022
1224,897488.3979999999
1225,897640.776
1226,895727.1529999999
1227,903463.542
1228,899641.882
1229,899320.2459999999
1230,899314.612
1231,903416.978
1232,898164.318
1233,897368.691
1234,896091.069
1235,910463.455
1236,909503.75
1237,904284.051
1238,906504.385
1239,914398.705
1240,919162.975
1241,935905.215
1242,990118.3489999999
1243,989480.142
1244,975163.939
1245,977527.826
1246,977044.698
1247,984148.573
1248,975874.4029999999
1249,977764.285
1250,989524.155
1251,983039.951
1252,967451.788
1253,945325.723
1254,955018.798
1255,934472.812
1256,900122.956
1257,885265.316
1258,891937.77
