date,portfolio_value
1032,1006946.1706300002
1033,1006584.0254200002
1034,1006101.6925900002
1035,1004430.4129100002
1036,1004332.3940800002
1037,1004310.1858800002
1038,1004298.8278200004
1039,1003889.2398300002
1040,1004456.5044300002
1041,1003380.9354600002
1042,1003797.5632100002
1043,1003094.1183700002
1044,1003150.8078700003
1045,1003047.1270200001
1046,1002561.6668000001
1047,1002921.5295200001
1048,1002687.3700700002
1049,1002251.8920200003
1050,1002381.6665600003
1051,1002155.2103300003
1052,1001293.0154300001
1053,1001966.9055700003
1054,1001070.4117900003
1055,1000936.0831900003
1056,1002148.4853600003
1057,1001938.6906000002
1058,1003239.2870300002
1059,1003949.1461100002
1060,1003936.2512000002
1061,1003683.8863600001
1062,1002872.6429200001
1063,1003407.3639600002
1064,1003240.4720600002
1065,1004064.4310700002
1066,1004193.5656000001
1067,1003490.1194300002
1068,1003790.8270400001
1069,1003237.7430400002
1070,1003753.3519800003
1071,1003314.0881900002
1072,1003006.2167100003
1073,1003489.6968400002
1074,1003746.0244500001
1075,1001708.6607300002
1076,1002090.5075100001
1077,1002584.0723300001
1078,1003052.5746300002
1079,1003772.9345500001
1080,1003535.7608300002
1081,1003507.3983000002
1082,1003042.7259100002
1083,1002561.6058300002
1084,1002262.8381300003
1085,1003176.4019000002
1086,1002845.9911900002
1087,1002888.8920900002
1088,1002236.4827800002
1089,1002614.6866200002
1090,1003550.6486400003
1091,1005181.9861800002
1092,1005122.5359500002
1093,1005255.7260000001
1094,1005106.2554200003
1095,1004416.8055400002
1096,1004250.8888800002
1097,1004704.1229900002
1098,1004354.3850000001
1099,1003835.1786200001
1100,1002761.7146200002
1101,1001945.1555200003
1102,1002316.0801300001
1103,1002952.8630600002
1104,1003826.6631200002
1105,1003512.6992600001
1106,1003732.8368
1107,1004776.59336
1108,1004903.3453
1109,1004136.8966800001
1110,1004585.3714200001
1111,1004343.5042000001
1112,1003469.9580300001
1113,1003680.7156400001
1114,1004202.27234
1115,1003972.5868000002
1116,1003889.9722400001
1117,1003228.8080300002
1118,1003974.9966200001
1119,1004641.0320600001
1120,1004038.3847000002
1121,1005163.6198600001
1122,1005804.3103300001
1123,1004550.3781400002
1124,1004550.01113
1125,1004788.76412
1126,1005148.5461299999
1127,1005733.6566699999
1128,1005508.5148299999
1129,1004969.9838999999
1130,1005736.5351399999
1131,1005736.1632999999
1132,1005858.7814599999
1133,1005928.9691299999
1134,1004423.2465199999
1135,1003836.13986
1136,1005156.67551
1137,1005496.7859799999
1138,1005262.5451199999
1139,1003221.3951699998
1140,1003148.5131299999
1141,1003129.9513699999
1142,1003622.8796799999
1143,1003384.0961
1144,1003457.3734299999
1145,1003863.5704799999
1146,1003659.1559899999
1147,1002802.2722699998
1148,1002970.1217699999
1149,1002331.9206399999
1150,1003141.25189
1151,1001609.9901299998
1152,1001685.5140399999
1153,999685.9576699999
1154,999914.9286499999
1155,1001640.7787899999
1156,1002968.6726299999
1157,1003876.35164
1158,1003100.3873599999
1159,1003430.84588
1160,1004543.69321
1161,1006072.12655
1162,1006779.8744300001
1163,1007213.7797900002
1164,1007074.7336100002
1165,1006955.0779200003
1166,1006934.7526500003
1167,1008035.4774500004
1168,1006689.0684000002
1169,1006910.4540400002
1170,1006606.6289100003
1171,1006667.1548300002
1172,1006014.9405400003
1173,1007261.4084900003
1174,1008122.4521700002
1175,1007442.9329100003
1176,1008227.2559600002
1177,1008289.0363500002
1178,1007727.3265300002
1179,1008018.9886000003
1180,1008290.6996900002
1181,1007492.3198700002
1182,1006206.6727100003
1183,1006882.7798200003
1184,1007942.9046900003
1185,1008027.6460600003
1186,1008198.0671500002
1187,1008079.8776800003
1188,1008391.1035950002
1189,1008692.5634950002
1190,1008302.8424150002
1191,1008562.8625950002
1192,1008780.1819350001
1193,1009653.4005750002
1194,1009149.0864150001
1195,1009588.3038650001
1196,1006500.9199150001
1197,1004797.3057650002
1198,1003532.1070050001
1199,1002418.7422350001
1200,1002574.6909650001
1201,1002910.3292050001
1202,1003314.4263950001
1203,1002863.2623250001
1204,1003021.1696550002
1205,1003134.2064950002
1206,1003042.8429850002
1207,1003088.1197550002
1208,1002904.6363850002
1209,1002651.7135750002
1210,1005645.2515350003
1211,1009664.2803950002
1212,1010567.5270750003
1213,1009986.1410250003
1214,1011687.3867250003
1215,1009793.2173150004
1216,1009253.4835750004
1217,1009982.2214450004
1218,1011066.9771450004
1219,1010853.6496250003
1220,1011399.0527350004
1221,1009256.6642350004
1222,1008182.1320350005
1223,1009019.6529850004
1224,1009691.5514850004
1225,1009161.4080250004
1226,1008436.5261050004
1227,1009090.0862850004
1228,1008919.6745750004
1229,1007823.0933550005
1230,1007969.2952850005
1231,1007674.9167950004
1232,1006765.4491450004
1233,1007873.8740850005
1234,1009183.1258750005
1235,1010223.5039550005
1236,1011068.0190950006
1237,1011266.9918550006
1238,1012216.2240550006
1239,1013268.3535950007
1240,1014474.2001950006
1241,1015229.8034350006
1242,1015709.5345750006
1243,1013605.9143850007
1244,1013122.7300050007
1245,1013912.2169550008
1246,1015955.8217350007
1247,1015750.4609150006
1248,1017214.3906550006
1249,1017806.4664050005
1250,1018141.8505450005
1251,1017830.6437750005
1252,1016298.0078450006
1253,1015620.5660450005
1254,1016455.6860650005
1255,1014989.2038450005
1256,1009003.8055450005
1257,1009003.4232050005
1258,1009478.0608650005
