日期,买卖信号,portfolio_value,Q25预测,Q75预测,Q25真实,Q75真实
2016-08-09,1,1000000.0,115.9438,120.67620000000001,115.9438,120.67620000000001
2016-08-10,1,1004141.661736117,116.42399999999999,121.176,116.42399999999999,121.176
2016-08-11,1,1009044.036852337,116.99239999999999,121.7676,116.99239999999999,121.7676
2016-08-12,1,1010227.3687769419,117.1296,121.9104,117.1296,121.9104
2016-08-15,1,1001774.9978869073,116.14959999999999,120.8904,116.14959999999999,120.8904
2016-08-16,1,996872.6227706872,115.5812,120.2988,115.5812,120.2988
2016-08-17,1,989772.631223058,114.758,119.442,114.758,119.442
2016-08-18,1,990026.2023497593,114.78739999999999,119.4726,114.78739999999999,119.4726
2016-08-19,1,972107.1760628859,112.7098,117.31020000000001,112.7098,117.31020000000001
2016-08-22,1,975572.6481278,113.1116,117.72840000000001,113.1116,117.72840000000001
2016-08-23,1,973628.6028230919,112.8862,117.4938,112.8862,117.4938
2016-08-24,1,970923.844138281,112.57260000000001,117.1674,112.57260000000001,117.1674
2016-08-25,1,975657.1718367003,113.12140000000001,117.7386,113.12140000000001,117.7386
2016-08-26,1,967289.3246555659,112.15119999999999,116.7288,112.15119999999999,116.7288
2016-08-29,1,975572.6481278,113.1116,117.72840000000001,113.1116,117.72840000000001
2016-08-30,1,975065.5058743979,113.05279999999999,117.66720000000001,113.05279999999999,117.66720000000001
2016-08-31,1,977601.2171414082,113.34679999999999,117.9732,113.34679999999999,117.9732
2016-09-01,1,975403.6007099993,113.092,117.70800000000001,113.092,117.70800000000001
2016-09-02,1,979038.1201927142,113.51339999999999,118.1466,113.51339999999999,118.1466
2016-09-06,1,991040.4868565635,114.905,119.595,114.905,119.595
2016-09-07,1,988251.204462852,114.5816,119.25840000000001,114.5816,119.25840000000001
2016-09-08,1,981911.926295326,113.8466,118.49340000000001,113.8466,118.49340000000001
2016-09-09,1,968472.6565801708,112.2884,116.8716,112.2884,116.8716
2016-09-12,1,980052.4046995183,113.631,118.269,113.631,118.269
2016-09-13,1,969740.5122136761,112.4354,117.0246,112.4354,117.0246
2016-09-14,1,973544.0791141918,112.8764,117.48360000000001,112.8764,117.48360000000001
2016-09-15,1,981658.3551686251,113.8172,118.4628,113.8172,118.4628
2016-09-16,1,974389.3162031954,112.9744,117.5856,112.9744,117.5856
2016-09-19,1,973797.6502408929,112.90579999999999,117.5142,112.90579999999999,117.5142
2016-09-20,1,984278.5901445359,114.121,118.77900000000001,114.121,118.77900000000001
2016-09-21,1,988335.7281717526,114.59140000000001,119.2686,114.59140000000001,119.2686
2016-09-22,1,991970.2476544675,115.0128,119.7072,115.0128,119.7072
2016-09-23,1,990364.2971853609,114.8266,119.5134,114.8266,119.5134
2016-09-26,1,984954.7798157388,114.1994,118.8606,114.1994,118.8606
2016-09-27,1,987913.1096272508,114.54239999999999,119.2176,114.54239999999999,119.2176
2016-09-28,1,973544.0791141919,112.8764,117.48360000000001,112.8764,117.48360000000001
2016-09-29,1,970247.6544670785,112.4942,117.0858,112.4942,117.0858
2016-09-30,1,975065.5058743982,113.05279999999999,117.66720000000001,113.05279999999999,117.66720000000001
2016-10-03,1,968979.7988335731,112.3472,116.9328,112.3472,116.9328
2016-10-04,1,959344.0960189336,111.23,115.77,111.23,115.77
2016-10-05,1,958583.3826388305,111.14179999999999,115.6782,111.14179999999999,115.6782
2016-10-06,1,962894.0917927482,111.6416,116.1984,111.6416,116.1984
2016-10-07,1,958921.4774744319,111.181,115.71900000000001,111.181,115.71900000000001
2016-10-10,1,969571.4647958755,112.41579999999999,117.0042,112.41579999999999,117.0042
2016-10-11,1,960865.5227791399,111.4064,115.95360000000001,111.4064,115.95360000000001
2016-10-12,1,969571.4647958755,112.41579999999999,117.0042,112.41579999999999,117.0042
2016-10-13,1,975488.1244188998,113.1018,117.7182,113.1018,117.7182
2016-10-14,1,964330.9948440541,111.8082,116.37180000000001,111.8082,116.37180000000001
2016-10-17,1,950131.0117487959,110.1618,114.6582,110.1618,114.6582
2016-10-18,1,940326.2615163557,109.02499999999999,113.47500000000001,109.02499999999999,113.47500000000001
2016-10-19,1,940410.7852252561,109.0348,113.4852,109.0348,113.4852
2016-10-20,1,934578.6493111321,108.3586,112.78139999999999,108.3586,112.78139999999999
2016-10-21,1,962978.6155016486,111.65140000000001,116.2086,111.65140000000001,116.2086
2016-10-24,1,959935.761981236,111.2986,115.8414,111.2986,115.8414
2016-10-25,1,952751.2467247067,110.4656,114.9744,110.4656,114.9744
2016-10-26,1,947595.3004817856,109.8678,114.3522,109.8678,114.3522
2016-10-27,1,947341.7293550845,109.8384,114.3216,109.8384,114.3216
2016-10-28,1,947510.7767728852,109.85799999999999,114.342,109.85799999999999,114.342
2016-10-31,1,951483.3910912013,110.31859999999999,114.8214,110.31859999999999,114.8214
2016-11-01,1,948778.6324063904,110.005,114.495,110.005,114.495
2016-11-02,1,949961.9643309952,110.1422,114.6378,110.1422,114.6378
2016-11-03,1,944298.875834672,109.48559999999999,113.9544,109.48559999999999,113.9544
2016-11-04,1,938551.2636294484,108.81920000000001,113.2608,108.81920000000001,113.2608
2016-11-07,1,953596.48381371,110.5636,115.07639999999999,110.5636,115.07639999999999
2016-11-08,1,964500.042261855,111.8278,116.3922,111.8278,116.3922
2016-11-09,1,971853.6049361851,112.6804,117.2796,112.6804,117.2796
2016-11-10,1,967880.990617869,112.2198,116.8002,112.2198,116.8002
2016-11-11,1,965429.8030597587,111.9356,116.5044,111.9356,116.5044
2016-11-14,1,996196.433099485,115.5028,120.2172,115.5028,120.2172
2016-11-15,1,1000084.5237089009,115.9536,120.68639999999999,115.9536,120.68639999999999
2016-11-16,1,1007607.1338010317,116.82579999999999,121.5942,116.82579999999999,121.5942
2016-11-17,1,1009635.7028146401,117.061,121.839,117.061,121.839
2016-11-18,1,1014284.5068041593,117.6,122.4,117.6,122.4
2016-11-21,1,1010058.3213591418,117.11,121.89,117.11,121.89
2016-11-22,1,1011664.2718282485,117.2962,122.0838,117.2962,122.0838
2016-11-23,1,1015467.8387287641,117.7372,122.5428,117.7372,122.5428
2016-11-25,1,1019863.0715915821,118.2468,123.0732,118.2468,123.0732
2016-11-28,1,1029667.8218240225,119.38359999999999,124.2564,119.38359999999999,124.2564
2016-11-29,1,1020032.119009383,118.2664,123.09360000000001,118.2664,123.09360000000001
2016-11-30,1,1008114.2760544341,116.88459999999999,121.6554,116.88459999999999,121.6554
2016-12-01,1,1001352.3793424064,116.1006,120.8394,116.1006,120.8394
2016-12-02,1,999408.3340376983,115.87519999999999,120.6048,115.87519999999999,120.6048
2016-12-05,1,1008283.3234722348,116.9042,121.67580000000001,116.9042,121.67580000000001
2016-12-06,1,1007945.2286366333,116.865,121.635,116.865,121.635
2016-12-07,1,1013608.3171329563,117.5216,122.3184,117.5216,122.3184
2016-12-08,1,1018088.0737046747,118.041,122.85900000000001,118.041,122.85900000000001
2016-12-09,1,1024934.4941256027,118.8348,123.68520000000001,118.8348,123.68520000000001
2016-12-12,1,1028991.6321528194,119.3052,124.17479999999999,119.3052,124.17479999999999
2016-12-13,1,1036936.860789452,120.2264,125.13360000000002,120.2264,125.13360000000002
2016-12-14,1,1038289.2401318578,120.3832,125.2968,120.3832,125.2968
2016-12-15,1,1034232.102104641,119.9128,124.8072,119.9128,124.8072
2016-12-16,1,1041670.1884878717,120.7752,125.70479999999999,120.7752,125.70479999999999
2016-12-19,1,1039557.0957653631,120.5302,125.4498,120.5302,125.4498
2016-12-20,1,1042430.9018679749,120.8634,125.7966,120.8634,125.7966
2016-12-21,1,1041163.0462344699,120.71640000000001,125.6436,120.71640000000001,125.6436
2016-12-22,1,1045727.3265150886,121.2456,126.1944,121.2456,126.1944
2016-12-23,1,1040824.9513988686,120.6772,125.6028,120.6772,125.6028
2016-12-27,1,1040233.2854365661,120.6086,125.53139999999999,120.6086,125.53139999999999
2016-12-28,1,1036936.8607894527,120.2264,125.13360000000002,120.2264,125.13360000000002
2016-12-29,1,1037866.6215873567,120.33420000000001,125.2458,120.33420000000001,125.2458
